X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
414.654557657253,1.03653e+08
414.743959942778,1.03653e+08
414.744564212994,1.03653e+08
414.845997937113,1.03653e+08
414.847035204767,1.03654e+08
414.937075219769,1.03654e+08
414.937589485027,1.03655e+08
414.938689750285,1.03655e+08
414.940161280801,1.03656e+08
415.02746619901,1.03656e+08
415.028052462042,1.03657e+08
415.029568988106,1.03657e+08
415.030552251138,1.03658e+08
415.03104851417,1.03658e+08
415.032448040234,1.03659e+08
415.033467303266,1.0366e+08
415.034423566298,1.0366e+08
415.117442494252,1.03661e+08
415.118037755224,1.03661e+08
415.119012016196,1.03662e+08
415.119535277168,1.03662e+08
415.12061753814,1.03663e+08
415.122116060084,1.03663e+08
415.123596582028,1.03664e+08
415.124732843,1.03664e+08
415.125779103972,1.03665e+08
415.126302364944,1.03665e+08
415.126816625916,1.03666e+08
415.12815314786,1.03667e+08
415.128631408832,1.03667e+08
415.129217669804,1.03668e+08
415.207615506615,1.03668e+08
415.208643765697,1.03669e+08
415.209735024779,1.03669e+08
415.210375283861,1.0367e+08
415.211855802025,1.0367e+08
415.212911061107,1.03671e+08
415.213488320189,1.03671e+08
415.214444579271,1.03672e+08
415.215728973505,1.03672e+08
415.218283017393,1.03673e+08
415.220654580417,1.03673e+08
415.221727839499,1.03674e+08
415.224731706465,1.03675e+08
415.226788269489,1.03675e+08
415.296611884673,1.03676e+08
415.297718602287,1.03676e+08
415.300906860507,1.03677e+08
415.301872117865,1.03677e+08
415.302963375223,1.03678e+08
415.303432632581,1.03678e+08
415.304505889939,1.03679e+08
415.306058404655,1.03679e+08
415.306527662013,1.0368e+08
415.308107176729,1.0368e+08
415.309911691445,1.03681e+08
415.311074948803,1.03682e+08
415.313698052247,1.03682e+08
415.315835615271,1.03683e+08
415.386183482841,1.03683e+08
415.386828948069,1.03684e+08
415.389878241877,1.03684e+08
415.391014499235,1.03685e+08
415.392523837548,1.03685e+08
415.393822094906,1.03686e+08
415.394354352264,1.03686e+08
415.39605986698,1.03687e+08
415.397133124338,1.03687e+08
415.397773381696,1.03688e+08
415.399262896412,1.03688e+08
415.400399153598,1.03689e+08
415.403078901034,1.0369e+08
415.404900960019,1.0369e+08
415.481760652047,1.03691e+08
415.482429909061,1.03691e+08
415.482917166075,1.03692e+08
415.483891967972,1.03692e+08
415.484451224986,1.03693e+08
415.486230482,1.03693e+08
415.486789739014,1.03694e+08
415.48906676707,1.03694e+08
415.490556281098,1.03695e+08
415.491052538112,1.03695e+08
415.492940309154,1.03696e+08
415.494040566168,1.03697e+08
415.494581823182,1.03697e+08
415.495601080196,1.03698e+08
415.57571108386,1.03698e+08
415.576622341414,1.03699e+08
415.577190598968,1.03699e+08
415.578074856522,1.037e+08
415.57952837163,1.037e+08
415.580664629184,1.03701e+08
415.581773886738,1.03701e+08
415.582333144292,1.03702e+08
415.5837776594,1.03702e+08
415.584453916954,1.03703e+08
415.584986174508,1.03703e+08
415.585861432062,1.03704e+08
415.588393204724,1.03705e+08
415.589006462278,1.03705e+08
415.664627642736,1.03706e+08
415.666075944442,1.03706e+08
415.667050201996,1.03707e+08
415.668592110612,1.03707e+08
415.669169368882,1.03708e+08
415.672963401962,1.03708e+08
415.673495660232,1.03709e+08
415.674018918502,1.03709e+08
415.675083176772,1.0371e+08
415.676174435042,1.0371e+08
415.677157693312,1.03711e+08
415.678062807752,1.03712e+08
415.679986582562,1.03712e+08
415.680554840832,1.03713e+08
415.754497989011,1.03713e+08
415.755012248167,1.03714e+08
415.756052548271,1.03714e+08
415.771664403719,1.03715e+08
415.773109485056,1.03715e+08
415.775818071136,1.03716e+08
415.776783893317,1.03716e+08
415.778192974654,1.03717e+08
415.77873023381,1.03717e+08
415.968109900048,1.03718e+08
415.968633161492,1.03718e+08
415.969165422936,1.03718e+08
415.97024768438,1.03719e+08
415.970851945824,1.0372e+08
415.971907207268,1.0372e+08
415.973405730156,1.03721e+08
415.974805253044,1.03721e+08
415.975932514488,1.03722e+08
415.976888775932,1.03722e+08
415.977917037376,1.03723e+08
415.97844929882,1.03723e+08
415.980731821708,1.03724e+08
415.981823083152,1.03724e+08
415.98347360604,1.03725e+08
416.058611311131,1.03725e+08
416.059845295528,1.03726e+08
416.060801556972,1.03727e+08
416.061919819812,1.03727e+08
416.063047082652,1.03728e+08
416.063561345492,1.03728e+08
416.065014871172,1.03729e+08
416.065691134012,1.03729e+08
416.066827396852,1.0373e+08
416.068253922532,1.0373e+08
416.069372185372,1.03731e+08
416.070256448212,1.03731e+08
416.071437711052,1.03732e+08
416.072474973892,1.03732e+08
416.149998350033,1.03733e+08
416.151089614439,1.03733e+08
416.152198878845,1.03734e+08
416.152722143251,1.03735e+08
416.153281407657,1.03735e+08
416.154255672063,1.03736e+08
416.154841936469,1.03736e+08
416.156340465281,1.03737e+08
416.157233729687,1.03737e+08
416.158606258499,1.03738e+08
416.159201522905,1.03738e+08
416.160610051717,1.03739e+08
416.161079316123,1.03739e+08
416.162206580529,1.0374e+08
416.238946702871,1.0374e+08
416.240127967277,1.03741e+08
416.242202760495,1.03742e+08
416.243727289307,1.03742e+08
416.244836555453,1.03743e+08
416.245855821599,1.03743e+08
416.246965087745,1.03744e+08
416.248176353891,1.03744e+08
416.249566886183,1.03745e+08
416.250090152329,1.03745e+08
416.250649418475,1.03746e+08
416.251605684621,1.03746e+08
416.252787458543,1.03747e+08
416.253986724689,1.03747e+08
416.328021058085,1.03748e+08
416.329247322491,1.03748e+08
416.331259115709,1.03749e+08
416.332594644521,1.0375e+08
416.333775910667,1.0375e+08
416.334804176813,1.03751e+08
416.337070709105,1.03751e+08
416.337647978263,1.03752e+08
416.340583516579,1.03752e+08
416.341951813757,1.03753e+08
416.343304082915,1.03753e+08
416.343791352073,1.03754e+08
416.344422621231,1.03754e+08
416.345387890389,1.03755e+08
416.417336274421,1.03755e+08
416.418285680976,1.03756e+08
416.420175470118,1.03757e+08
416.421543003006,1.03757e+08
416.423783548382,1.03758e+08
416.42468582107,1.03758e+08
416.427321336748,1.03759e+08
416.427952609436,1.03759e+08
416.429621875064,1.0376e+08
416.431080172242,1.0376e+08
416.433298979716,1.03761e+08
416.434318248874,1.03761e+08
416.435400521562,1.03762e+08
416.43599579425,1.03762e+08
416.506275636515,1.03763e+08
416.507398836365,1.03763e+08
416.509186832212,1.03764e+08
416.511766637788,1.03765e+08
416.512875914164,1.03765e+08
416.51409319054,1.03766e+08
416.516908973322,1.03766e+08
416.517378249698,1.03767e+08
416.51920980245,1.03767e+08
416.520163534336,1.03768e+08
416.522233454874,1.03768e+08
416.523266610968,1.03769e+08
416.524953156344,1.03769e+08
416.52597243272,1.0377e+08
416.595269000453,1.0377e+08
416.596473200303,1.03771e+08
416.598158329266,1.03772e+08
416.600733003646,1.03772e+08
416.602013280022,1.03773e+08
416.603167556398,1.03773e+08
416.606506615556,1.03774e+08
416.607624895772,1.03774e+08
416.608220175988,1.03775e+08
416.60988973642,1.03775e+08
416.611199820732,1.03776e+08
416.612174765833,1.03776e+08
416.613889607354,1.03777e+08
416.614902798578,1.03777e+08
416.684316366311,1.03778e+08
416.685457818265,1.03779e+08
416.687178695124,1.03779e+08
416.704357726644,1.0378e+08
