X,frankfurt_urban_n_vehicles.MA[0].tcpApp[0]/endToEndDelay:vector
33.002187920688,2.03246
52.281585699355,19.1794
53.075521864268,0.693936
53.814490348554,0.638968
54.560040329327,0.64555
55.302575192419,0.642535
56.045929921082,0.643355
56.790276857172,0.644347
57.529806263898,0.639529
58.270005143225,0.640199
59.012062932978,0.642058
59.755034635042,0.642972
60.498648924012,0.643614
61.241180620665,0.642532
61.988186218756,0.647006
62.738593742976,0.650408
63.47743330428,0.63884
64.217979170501,0.640546
64.962226638023,0.644247
65.705156164395,0.64293
66.446834785127,0.641679
67.192553048904,0.645718
67.933965896056,0.641413
68.680606185026,0.64664
69.43026455829,0.649658
70.178233217931,0.647969
70.922409153951,0.644176
71.66884885472,0.64644
72.410675734042,0.641827
73.166781865048,0.656106
73.904921458365,0.63814
74.647142601069,0.642221
75.395985225245,0.648843
76.135026500164,0.639041
76.891172436245,0.656146
77.630725953617,0.639554
78.395694623475,0.664969
79.140032298505,0.644338
79.881060589627,0.641028
80.624476937447,0.643416
81.364725153179,0.640248
82.117539347959,0.652814
82.860180409963,0.642641
83.602644340905,0.642464
84.345054593815,0.64241
85.096329299195,0.651275
85.835114995011,0.638786
86.57343324494,0.638318
87.314662538133,0.641229
88.054100284833,0.639438
88.799129105305,0.645029
89.538410542109,0.639281
90.287145772229,0.648735
91.037226557938,0.650081
91.781574552808,0.644348
92.522354959478,0.64078
93.262526719098,0.640172
94.003828176084,0.641301
94.743619229804,0.639791
95.491137230312,0.647518
96.229671493441,0.638534
96.983497225462,0.653826
97.720151096896,0.636654
98.45902405377,0.638873
99.201419319269,0.642395
99.946580254251,0.645161
100.68742400414,0.640844
101.427747410567,0.640323
102.167939874622,0.640192
102.906780915592,0.638841
103.645563231238,0.638782
104.380796306331,0.635233
105.118090030404,0.637294
105.858832164889,0.640742
106.597545336803,0.638713
107.332981581382,0.635436
108.071624073676,0.638642
108.808414823702,0.636791
109.544175030177,0.63576
110.288000584625,0.643826
111.039226431705,0.651226
111.79274899159,0.653523
112.544179397756,0.65143
113.289736285464,0.645557
114.039869535942,0.650133
114.794469908757,0.6546
115.538963218412,0.644493
116.286330167869,0.647367
117.032745077677,0.646415
117.781402673586,0.648658
118.526388099141,0.644985
119.270660348872,0.644272
120.013778339857,0.643118
120.759888996888,0.646111
121.504778326119,0.644889
122.253702665455,0.648924
123.000301880372,0.646599
123.745383038584,0.645081
124.495900635577,0.650518
125.236012532314,0.640112
125.979148822649,0.643136
126.723380887882,0.644232
127.463991026834,0.64061
128.208634726277,0.644644
128.952393553311,0.643759
129.696525407417,0.644132
130.440160159006,0.643635
131.184076475821,0.643916
131.932088144798,0.648012
132.675229739414,0.643142
133.420956760658,0.645727
134.165589466659,0.644633
134.912686851676,0.647097
135.656549445375,0.643863
136.399099148449,0.64255
137.144736771532,0.645638
137.89537950883,0.650643
138.636690111303,0.641311
139.382333718871,0.645644
140.128287881892,0.645954
140.873527457861,0.64524
141.620368577099,0.646841
142.365425714537,0.645057
143.108659398564,0.643234
143.856168616722,0.647509
144.609912938187,0.653744
145.361621292447,0.651708
146.119226090795,0.657605
146.871083487467,0.651857
147.625528901546,0.654445
148.381828716707,0.6563
149.147846888769,0.666018
149.915245637545,0.667399
150.685490802747,0.670245
151.481639661792,0.696149
152.266946133559,0.685306
153.058458248383,0.691512
153.863817592706,0.705359
154.936850710653,0.973033
155.760238814878,0.723388
156.617703420651,0.757465
157.713310898132,0.995607
158.913065940004,1.09976
160.739372505016,1.72631
161.700724712785,0.861352
162.94105866174,1.14033
164.134349008458,1.09329
164.996991698623,0.762643
166.079092108114,0.9821
168.867842126296,2.68875
170.016849858971,1.04901
171.273582277972,1.15673
172.226942137862,0.85336
173.83566288164,1.50872
174.704000683289,0.768338
179.009988881469,4.20599
180.010027608022,0.900039
180.749075354374,0.639048
181.490177740148,0.641102
182.227661864742,0.637484
182.97096535726,0.643303
183.713476310286,0.642511
184.451032095429,0.637556
185.188067494385,0.637035
185.926199672437,0.638132
186.662096841791,0.635897
187.399073710526,0.636977
188.14083051152,0.641757
188.876241530146,0.635411
189.61339456763,0.637153
190.350533503482,0.637139
191.087650340584,0.637117
191.827034259378,0.639384
192.563180717577,0.636146
193.300663889978,0.637483
194.039471075689,0.638807
194.777790199919,0.638319
195.51502895382,0.637239
196.251369723838,0.636341
196.992079810744,0.64071
197.732727667895,0.640648
198.465007261646,0.63228
199.202702935045,0.637696
199.937785652582,0.635083
200.673266176763,0.635481
201.416640130389,0.643374
202.155366126523,0.638726
202.892142145152,0.636776
203.630861611078,0.638719
204.370058423231,0.639197
205.11409675724,0.644038
205.859554389544,0.645458
206.600961298164,0.641407
207.343281446667,0.64232
208.091858229855,0.648577
208.844381731687,0.652524
209.597194450837,0.652813
210.348164549021,0.65097
211.098356854509,0.650192
211.845516463665,0.64716
212.594971717171,0.649455
213.346639512124,0.651668
214.092424314379,0.645785
214.842375035451,0.649951
215.593260007473,0.650885
216.34273769319,0.649478
217.096994962935,0.654257
217.84436629526,0.647371
218.593113959759,0.648748
219.339843915553,0.64673
220.093004815569,0.653161
220.845600886196,0.652596
221.594945801633,0.649345
222.345932252271,0.650986
223.093294484268,0.647362
223.841345197169,0.648051
224.59186509295,0.65052
225.343810310264,0.651945
226.092446102583,0.648636
226.842276100822,0.64983
227.596018207777,0.653742
228.352577952367,0.65656
229.105378819745,0.652801
229.856558666098,0.65118
230.612995171792,0.656437
231.364147981639,0.651153
232.103188398275,0.63904
232.847577039396,0.644389
233.591288338975,0.643711
234.331068291434,0.63978
235.07608354558,0.645015
235.828422660379,0.652339
236.578729879002,0.650307
237.32809011302,0.64936
238.078681398298,0.650591
238.852132308259,0.673451
239.624368618946,0.672236
240.38091214986,0.656544
241.172197326426,0.691285
241.959858297413,0.687661
242.782089844839,0.722232
243.62518119381,0.743091
244.738456868863,1.01328
245.69995371422,0.861497
246.994730111135,1.19478
248.976369301248,1.88164
318.245934318084,69.1696
319.134087016375,0.788153
319.918091545507,0.684005
320.6834345271,0.665343
321.472885401075,0.689451
322.323108284338,0.750223
323.166196703774,0.743088
324.117911172027,0.851714
325.123503933281,0.905593
326.329018427922,1.10551
344.390561433499,17.9615
345.281364339941,0.790803
346.024394737036,0.64303
346.769060097392,0.644665
347.513398088762,0.644338
348.254011631159,0.640614
349.006889933108,0.652878
349.762200613438,0.655311
350.510038361465,0.647838
351.260245285414,0.650207
352.009949459576,0.649704
352.804500283181,0.694551
353.604703603063,0.700203
354.382393852831,0.67769
355.168884402104,0.686491
355.929522109235,0.660638
356.715369819487,0.685848
357.500155119696,0.684785
358.270266096851,0.670111
359.06026657291,0.69
359.849371718584,0.689105
360.634742220984,0.685371
361.496143968864,0.761402
362.28957857339,0.693435
363.081544535227,0.691966
363.885714388551,0.70417
364.763634638406,0.77792
365.661856186052,0.798222
366.652203678875,0.890347
368.275838733944,1.52364
401.606270737821,33.2304
402.630243561075,0.923973
403.557717746411,0.827474
404.479207259397,0.82149
405.398038449396,0.818831
406.317162589696,0.819124
407.237345821438,0.820183
408.156961024878,0.819615
409.076859670585,0.819899
409.994960995,0.818101
410.919057863865,0.824097
411.849412587659,0.830355
412.780630968795,0.831218
413.720698215763,0.840067
414.639912688689,0.819214
415.567459724278,0.827547
416.499290961971,0.831831
417.428365240992,0.829074
418.371244420265,0.842879
