X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
30.969727731773,7.73295e+06
31.039057573276,7.73295e+06
31.03980700999,7.73295e+06
31.108753449136,7.73348e+06
31.112187358092,7.73402e+06
31.183384351642,7.73456e+06
31.18444080612,7.73509e+06
31.185118260598,7.73563e+06
31.191026624032,7.73616e+06
31.252393808409,7.7367e+06
31.253450280365,7.73724e+06
31.264687535277,7.73777e+06
31.265798007233,7.73831e+06
31.272763951145,7.73884e+06
31.273685423101,7.73938e+06
31.276191838969,7.73992e+06
31.278322310925,7.74045e+06
31.32136728251,7.74099e+06
31.324760749948,7.74152e+06
31.325303239094,7.74206e+06
31.32591772824,7.7426e+06
31.337138009378,7.74313e+06
31.339750498524,7.74367e+06
31.34070798767,7.7442e+06
31.341809476816,7.74474e+06
31.344710455108,7.74528e+06
31.354030944254,7.74581e+06
31.3550874334,7.74635e+06
31.355629922546,7.74688e+06
31.357949900838,7.74742e+06
31.358952389984,7.74796e+06
31.392612949326,7.74849e+06
31.395363210936,7.74903e+06
31.397197700082,7.74956e+06
31.40394919768,7.7501e+06
31.41402520978,7.75064e+06
31.41673222188,7.75117e+06
31.42180774003,7.75171e+06
31.42290024608,7.75224e+06
31.42630825818,7.75278e+06
31.42689576423,7.75332e+06
31.431245370278,7.75385e+06
31.435646859424,7.75439e+06
31.43752734857,7.75492e+06
31.438107837716,7.75546e+06
31.463566440474,7.756e+06
31.466754946524,7.75653e+06
31.472296452574,7.75707e+06
31.481132464674,7.7576e+06
31.48705422753,7.75814e+06
31.48757873358,7.75868e+06
31.49167623963,7.75921e+06
31.49356574568,7.75975e+06
31.49838526383,7.76028e+06
31.50012976988,7.76082e+06
31.511059815212,7.76136e+06
31.512308860544,7.76189e+06
31.51372138321,7.76243e+06
31.515177428542,7.76296e+06
31.534005948382,7.7635e+06
31.537158454432,7.76404e+06
31.541769960482,7.76457e+06
31.550641972582,7.76511e+06
31.556633241488,7.76564e+06
31.56008179287,7.76618e+06
31.561683315536,7.76672e+06
31.563755253588,7.76725e+06
31.567349771738,7.76779e+06
31.569175286096,7.76832e+06
31.580385529609,7.76886e+06
31.584970899426,7.7694e+06
31.588123422092,7.76993e+06
31.589200944758,7.77047e+06
31.602898472762,7.771e+06
31.606230978812,7.77154e+06
31.6255480568,7.77208e+06
31.626036595794,7.77261e+06
31.627305794584,7.77315e+06
31.63062131725,7.77368e+06
31.631731856244,7.77422e+06
31.634873395238,7.77476e+06
31.637555296118,7.77529e+06
31.641049835112,7.77583e+06
31.649449700657,7.77636e+06
31.653953423806,7.7769e+06
31.658111469138,7.77744e+06
31.659195008132,7.77797e+06
31.671854005306,7.77851e+06
31.676485083294,7.77904e+06
31.695163128338,7.77958e+06
31.696923327128,7.78012e+06
31.704821515184,7.78065e+06
31.706726625252,7.78119e+06
31.707359180286,7.78172e+06
31.70897173532,7.78226e+06
31.714421400422,7.7828e+06
31.715107955456,7.78333e+06
31.722382796255,7.78387e+06
31.72375096437,7.7844e+06
31.729846548696,7.78494e+06
31.731942658764,7.78548e+06
31.74098054587,7.78601e+06
31.746672623858,7.78655e+06
31.765256668902,7.78708e+06
31.772701508734,7.78762e+06
31.794934512954,7.78816e+06
31.796922067988,7.78869e+06
31.797419623022,7.78923e+06
31.798422178056,7.78976e+06
31.79909073309,7.7903e+06
31.804162555516,7.79084e+06
31.816372126302,7.79137e+06
31.818400697088,7.79191e+06
31.841655409446,7.79298e+06
31.855466980232,7.79405e+06
31.857220121804,7.79459e+06
31.863012263376,7.79512e+06
31.865201404948,7.79566e+06
31.86805528955,7.7962e+06
31.870672431122,7.79673e+06
31.872481001908,7.79727e+06
31.873560572694,7.7978e+06
31.930078264657,7.79244e+06
32.718344838942,7.79832e+06
33.002187920688,7.79352e+06
33.170745838002,7.79832e+06
33.171405588844,7.79832e+06
33.173938339686,7.79885e+06
33.243942339151,7.79939e+06
33.245901864495,7.79992e+06
33.250089389839,7.80046e+06
33.258950915183,7.801e+06
33.314839626719,7.80153e+06
33.317331176071,7.80207e+06
33.320466950747,7.8026e+06
33.340916500099,7.80314e+06
33.395330169621,7.80368e+06
33.397181718973,7.80421e+06
33.397652493649,7.80475e+06
33.405323403083,7.80528e+06
33.418749061028,7.80582e+06
33.465345718532,7.80636e+06
33.471953609939,7.80689e+06
33.480377970021,7.80743e+06
33.485999543409,7.80796e+06
33.487038330103,7.8085e+06
33.492331841272,7.80904e+06
33.54166650478,7.80957e+06
33.553027102184,7.81011e+06
33.554743699588,7.81064e+06
33.600982909108,7.81172e+06
33.601463909108,7.81225e+06
33.603438719936,7.81279e+06
33.623296303095,7.81332e+06
33.625557924751,7.81386e+06
33.626641735579,7.8144e+06
33.678832956798,7.81118e+06
33.694598630729,7.81493e+06
33.747824767305,7.81648e+06
33.765110350464,7.81701e+06
34.765110416979,7.81541e+06
34.836614373654,7.81594e+06
34.839160313922,7.81648e+06
34.915698284671,7.81755e+06
34.935865253199,7.81809e+06
34.938736237463,7.81862e+06
34.986005262485,7.81916e+06
35.00550023816,7.81969e+06
35.033214235276,7.82023e+06
35.094882247446,7.82184e+06
35.106987266189,7.82237e+06
35.572812744891,7.82291e+06
36.10306531025,7.82077e+06
36.19036546809,7.8213e+06
36.200426133183,7.82184e+06
36.261787798153,7.82291e+06
36.262853978309,7.82345e+06
36.366540979868,7.82505e+06
37.333056423886,7.82398e+06
37.415192064018,7.82452e+06
37.419690445028,7.82505e+06
37.485088438578,7.82559e+06
37.486582819588,7.82613e+06
37.575397110722,7.82666e+06
37.582365704906,7.8272e+06
37.648076910211,7.82773e+06
37.649731742691,7.82827e+06
51.447396005041,7.82827e+06
51.516386645823,7.82881e+06
51.517334293045,7.82934e+06
51.585269286595,7.82988e+06
51.586405933817,7.83041e+06
51.654322927359,7.83095e+06
51.654945574565,7.83149e+06
51.656336868977,7.83202e+06
51.723864215313,7.83256e+06
51.724910862503,7.83309e+06
51.726029509693,7.83363e+06
51.726643156883,7.83417e+06
51.792800856053,7.8347e+06
51.793946503243,7.83524e+06
51.795624797623,7.83577e+06
51.796635444813,7.83631e+06
51.797727092003,7.83685e+06
51.861710496787,7.83738e+06
51.862991143977,7.83792e+06
51.864651438357,7.83845e+06
51.868154085547,7.83899e+06
51.869236732725,7.83953e+06
51.871049379903,7.84006e+06
51.931575554447,7.8406e+06
51.932559201613,7.84113e+06
51.933749848779,7.84167e+06
51.937081726269,7.84221e+06
51.938182373447,7.84274e+06
51.939941020625,7.84328e+06
51.941041667791,7.84381e+06
52.000557195157,7.84435e+06
52.001666842323,7.84489e+06
52.002803489489,7.84542e+06
52.006207366979,7.84596e+06
52.007191014157,7.84649e+06
52.009039661335,7.84703e+06
52.010131308501,7.84757e+06
52.069520835861,7.8481e+06
52.070143483015,7.84864e+06
52.071190130169,7.84917e+06
52.072236777323,7.84971e+06
52.076102007683,7.85025e+06
52.077166654837,7.85078e+06
52.078587301991,7.85132e+06
52.079543949145,7.85185e+06
52.139044123714,7.85239e+06
52.140171770868,7.85293e+06
52.141290418012,7.85346e+06
52.142346065156,7.854e+06
52.1429597123,7.85453e+06
52.145582653732,7.85507e+06
52.147461300876,7.85561e+06
52.14845394802,7.85614e+06
52.150144595164,7.85668e+06
52.208196764403,7.85721e+06
52.210039411537,7.85775e+06
52.212621352989,7.85829e+06
52.213280000123,7.85882e+06
52.214335647257,7.85936e+06
52.216657941525,7.85989e+06
52.218663588659,7.86043e+06
52.220441882927,7.86097e+06
52.221028530061,7.8615e+06
52.221534177195,7.86204e+06
52.277250405087,7.86257e+06
52.279787052221,7.86311e+06
52.281585699355,7.86365e+06
