X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
299.30146004613,37.4767
300.071132103306,0.669672
300.828322460462,0.65719
301.587704301205,0.659382
302.336555090415,0.648851
303.081318458742,0.644763
303.823082856295,0.641764
304.56369362633,0.640611
305.300311306806,0.636618
306.034429258569,0.634118
306.770248776567,0.63582
307.502665731479,0.632417
308.236841487456,0.634176
308.9705868469,0.633745
309.703878175302,0.633291
310.438808675746,0.634931
311.172495143472,0.633686
311.905004548401,0.632509
312.637091557351,0.632087
313.370179341241,0.633088
314.104159620358,0.63398
314.838891804456,0.634732
315.570305265406,0.631413
316.302801724892,0.632496
317.036193890019,0.633392
317.768731670788,0.632538
318.52351680245,0.654785
319.266484894007,0.642968
320.020796631079,0.654312
320.774356543161,0.65356
321.553415827181,0.679059
322.362155819218,0.70874
323.189621205325,0.727465
324.0923791463,0.802758
325.065657038908,0.873278
326.173809159173,1.00815
327.221970260649,0.948161
328.156041759799,0.834071
329.231992598983,0.975951
330.161226847073,0.829234
330.955953894001,0.694727
331.813888679113,0.757935
333.75160959651,1.83772
351.856526287857,18.0049
352.618877272933,0.662351
353.40087403564,0.681997
354.175887567222,0.675014
354.976171553249,0.700284
355.77192516006,0.695754
356.564322434564,0.692397
357.33696440414,0.672642
358.116069095239,0.679105
358.911775181659,0.695706
359.677743900554,0.665969
360.458501394462,0.680757
361.256832801099,0.698331
362.041314802822,0.684482
362.844295624264,0.702981
363.644785221766,0.70049
364.480001900998,0.735217
365.334046662672,0.754045
366.302981854884,0.868935
367.239201220162,0.836219
368.231152298312,0.891951
369.346355918851,1.0152
370.372647922217,0.926292
371.426070279684,0.953422
372.344661595544,0.818591
373.260891467724,0.81623
374.107903583988,0.747012
376.714311040118,2.50641
410.610045841403,33.7957
411.540467534523,0.830422
412.458849045857,0.818382
413.374930561684,0.816082
414.297321628529,0.822391
415.232955367731,0.835634
416.169316712029,0.836361
417.100897940899,0.831581
418.038316624447,0.837419
418.975038562731,0.836722
419.92267448631,0.847636
420.861539656138,0.838865
421.822101965039,0.860562
422.791318800691,0.869217
423.810674023148,0.919355
424.822556686377,0.911883
425.760343518061,0.837787
426.745901471004,0.885558
427.768325963174,0.922424
428.806234764217,0.937909
430.002802485696,1.09657
