X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
207.695371056465,1
208.695371056465,2
210.695371056465,3
214.695371056465,4
222.695371056465,5
238.695371056465,6
270.695371056465,7
298.267354831992,1
299.267354831992,2
301.267354831992,3
305.267354831992,4
313.267354831992,5
329.267354831992,6
349.00765197165,1
350.00765197165,2
352.00765197165,3
356.00765197165,4
364.00765197165,5
380.00765197165,6
