X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
118.734189352379,1
119.734189352379,2
186.421535348519,3
294.58618342629,4
338.474871987427,5
401.618335528815,1
402.618335528815,2
