X,frankfurt_urban_n_vehicles_mipv6.MA[1].tcpApp[0]/endToEndDelay:vector
32.955782421927,0.322179
33.094904171243,0.129122
33.245289426135,0.140385
33.399494927579,0.144206
33.544341630213,0.134847
33.724070613144,0.169729
33.866299922251,0.132229
34.006543535213,0.130244
34.147187649488,0.130644
34.288576543433,0.131389
34.430292128824,0.131716
34.573698786619,0.133407
34.714553646141,0.130855
34.859839339012,0.135286
35.004615986154,0.134777
35.143756713554,0.129141
35.283969497904,0.130213
35.446588430538,0.152619
35.5881593228,0.131571
35.729992862974,0.131834
35.87543762407,0.135445
36.021603952905,0.136166
36.175107642161,0.143504
36.402798421041,0.217691
36.62632081332,0.213522
36.818387417018,0.182067
37.000831297035,0.172444
37.157097014833,0.146266
37.305560307243,0.138463
37.462351616929,0.146791
37.681877642292,0.209526
37.920150028777,0.228272
38.103780196356,0.17363
39.57187200145,1.45809
39.902075665764,0.320204
40.141642805879,0.229567
40.340956243552,0.189313
40.539310811092,0.188355
40.726544743991,0.177234
42.103993181099,1.36745
42.488449671248,0.374456
42.725667460817,0.227218
43.004084950558,0.268417
43.336974664001,0.32289
44.736073847338,1.3891
45.232257464588,0.486184
45.552554491364,0.310297
47.161976867376,1.59942
47.4483672873,0.27639
49.862455719901,2.40409
51.294488403692,1.42203
52.822351236081,1.51786
53.103675095335,0.271324
53.400186304505,0.286511
53.609214290325,0.199028
54.836412390933,1.2172
56.349701610344,1.50329
56.717938084059,0.358236
57.96537037957,1.23743
58.285141835028,0.309771
58.493426792485,0.198285
58.800050431883,0.296624
59.057594354118,0.247544
59.294458593798,0.226864
59.50813161718,0.203673
59.701715161701,0.183584
59.876294177588,0.164579
60.200227285815,0.313933
60.556534755389,0.346307
61.841033026101,1.2745
62.21311595401,0.362083
63.692030680274,1.46891
65.011252868611,1.30922
66.648452708274,1.6272
70.091359641581,3.43291
70.387660087421,0.2863
70.61394844849,0.216288
71.953801279624,1.32985
72.340082562952,0.376281
73.774334794526,1.42425
74.20088571352,0.416551
75.552830497455,1.34194
75.875599490843,0.312769
76.09514489997,0.209545
77.568977207177,1.46383
77.94214822888,0.363171
78.19249014185,0.240342
78.358512589473,0.156022
78.55614399271,0.187631
78.776902667022,0.210759
80.142303691045,1.3554
80.499839481103,0.347536
80.789547349668,0.279708
81.059948082479,0.260401
82.364760049951,1.29481
83.746095007838,1.37133
84.11166154182,0.355567
85.582804353485,1.46114
85.862138430895,0.269334
86.105738726477,0.2336
86.41457174465,0.298833
86.657318526423,0.232747
86.924269941757,0.256951
88.077053284598,1.14278
88.241852891989,0.1548
88.511678548413,0.259826
89.953957319567,1.43228
90.344878789029,0.380921
91.857669071537,1.50279
92.102819519589,0.23515
92.272440543137,0.159621
92.510109382178,0.227669
92.745901243227,0.225792
92.956568212918,0.200667
94.263707229632,1.29714
94.606387768541,0.332681
94.828568996916,0.212181
95.19207612405,0.353507
