X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
108.480856026995,1
109.480856026995,2
195.608546082555,3
299.016813824318,4
344.024551144822,5
401.68457019504,6
