X,frankfurt_urban_n_vehicles_mipv6.MA[3].tcpApp[0]/endToEndDelay:vector
37.18145350353,0.334002
37.323640943708,0.132187
37.469559606199,0.135919
37.609675980997,0.130116
37.749286981592,0.129611
37.891085590312,0.131799
38.039629011945,0.138543
38.184197192193,0.134568
38.331395355602,0.137198
38.470886564126,0.129491
38.609599265981,0.128713
38.753001940189,0.133403
38.892846662474,0.129845
39.050623870082,0.147777
39.193619988393,0.132996
39.339060146298,0.13544
39.484007441732,0.134947
39.629161864302,0.135154
39.768788575378,0.129627
39.908182373971,0.129394
40.049336752359,0.131154
40.191575126968,0.132238
40.34921372001,0.147639
40.496922906345,0.137709
40.66440908728,0.157486
40.813909055625,0.1395
40.969927253899,0.146018
41.141782323809,0.161855
41.285706268237,0.133924
41.431230114702,0.135524
41.629514218363,0.188284
41.782941419628,0.143427
41.940781661231,0.14784
42.108595985028,0.157814
42.311712614137,0.193117
42.55821925737,0.236507
42.831873718923,0.263654
44.18886209729,1.34699
44.540531615761,0.34167
44.811969856952,0.261438
45.130959864811,0.30899
45.356769166554,0.215809
45.556200702899,0.189432
45.711224823559,0.145024
45.888298686957,0.167074
46.02748972865,0.129191
46.166843778391,0.129354
46.325892428107,0.149049
46.469444968721,0.133553
46.628639971,0.149195
46.777300747178,0.138661
46.951477790993,0.164177
47.27100877668,0.309531
47.559249686145,0.278241
47.784103149601,0.214853
47.975762968475,0.18166
48.157426277812,0.171663
48.331201913311,0.163776
48.533441196312,0.192239
48.822913869317,0.279473
49.065374466347,0.232461
50.535093164549,1.45972
50.835964575476,0.290871
51.127583907669,0.281619
52.398522668716,1.26094
52.687091623086,0.278569
52.931994771256,0.234903
53.121789187421,0.179794
53.320109038108,0.18832
53.543824819307,0.213716
53.738871688002,0.185047
53.961764109734,0.212892
54.230841094407,0.259077
54.473143069091,0.232302
54.834257004844,0.351114
55.193407237479,0.34915
55.442526507949,0.239119
55.81745330899,0.364927
56.078040151431,0.250587
56.293667687304,0.205628
56.457886043927,0.154218
56.623350700339,0.155465
56.855065415576,0.221715
57.149844550789,0.284779
57.464056146413,0.304212
57.671212999635,0.197157
57.917835987338,0.236623
58.218476472812,0.29064
58.51656489962,0.288088
59.840184301039,1.31362
60.2400094327,0.389825
60.480390987109,0.230382
60.724364253365,0.233973
60.927123948375,0.19276
61.087731231733,0.150607
61.267221601187,0.16949
61.407854287231,0.130633
61.554647387116,0.136793
61.780719214551,0.216072
62.021454717641,0.230736
62.25295889363,0.221504
62.491868549564,0.22891
62.652583750365,0.150715
62.83067028497,0.168087
62.991688521314,0.151018
63.249045882345,0.247357
63.481229659289,0.222184
63.666269905575,0.17504
63.826902681923,0.150633
64.068873913388,0.231971
64.304947462602,0.226074
64.47607983205,0.161132
64.63913572719,0.153056
64.816248105332,0.167112
64.996780975817,0.170533
65.244830536422,0.23805
65.418891698201,0.164061
65.575240811794,0.146349
65.736875340285,0.151635
65.888745263345,0.14187
66.051132354537,0.152387
66.224115178229,0.162983
66.48758196527,0.253467
66.796493781325,0.298912
67.055117438054,0.248624
67.263680579139,0.198563
67.447397421094,0.173717
67.614954292918,0.157557
67.789180126187,0.164226
67.963447352825,0.164267
68.11099379534,0.137546
68.251856481384,0.130863
68.404908593515,0.143052
68.557582974455,0.142674
68.697307074343,0.129724
68.901735636859,0.194429
69.107656454325,0.195921
69.497757439691,0.380101
70.004157084032,0.4964
70.295518921098,0.281362
71.537700083039,1.23218
72.132575396557,0.584875
73.579334175327,1.43676
73.818833889004,0.2295
74.051780360951,0.222946
74.276329217365,0.214549
74.506017788931,0.219689
74.676623010885,0.160605
75.916929151702,1.23031
76.241815098023,0.314886
76.532975961638,0.281161
76.819505795005,0.27653
77.128635365235,0.29913
77.410328669606,0.271693
77.883101154599,0.462772
78.155255063497,0.262154
78.441558915537,0.276304
78.757619939296,0.306061
79.129293799682,0.361674
79.465150650165,0.325857
79.940978542769,0.465828
81.271482345518,1.3205
81.596594145922,0.315112
81.831886624424,0.225292
82.192073574548,0.350187
82.560130056966,0.358056
82.770995574668,0.200866
82.964766883635,0.183771
83.132156873428,0.15739
83.29242850414,0.150272
83.460198914448,0.15777
83.613997727373,0.143799
83.807334229691,0.183337
83.956949667617,0.139615
85.269975539677,1.30303
85.585828803302,0.305853
85.808505128374,0.212676
86.047356542072,0.228851
87.356018920287,1.29866
87.687615946617,0.321597
87.899096660847,0.201481
88.056058465078,0.146962
88.211885281553,0.145827
88.390714641497,0.168829
88.563671649984,0.162957
88.755114179661,0.181443
88.986890732375,0.221777
89.161651287331,0.164761
90.339185251527,1.16753
90.553483970371,0.204299
90.716875544897,0.153392
90.902043340437,0.175168
91.061187100483,0.149144
91.234582676122,0.163396
91.509191936778,0.264609
93.001718280863,1.48253
93.371616698377,0.359898
93.594647695549,0.213031
93.793457403085,0.18881
95.04546784952,1.24201
96.543200356138,1.48773
97.868192869712,1.31499
98.193919611919,0.315727
98.482781926115,0.278862
98.799812830101,0.307031
99.045432145102,0.235619
99.221302824385,0.165871
99.555586563636,0.324284
99.947039008991,0.381452
100.470539336669,0.5135
100.783870095429,0.303331
101.0085046382,0.214635
101.193713460843,0.175209
102.342837609838,1.13912
104.765855627312,2.41302
112.519994586415,7.74414
112.857061299197,0.327067
113.086808391979,0.219747
113.316097978238,0.21929
113.543813484544,0.217716
113.769049035479,0.215236
113.994622201755,0.215573
114.217700578172,0.213078
114.440451888947,0.212751
114.662805367427,0.212353
114.884670583383,0.211865
115.106881662032,0.212211
115.329137665898,0.212256
115.552394219904,0.213257
115.774247496717,0.211853
115.999001092626,0.214754
116.221317348741,0.212316
116.443717030003,0.2124
116.669443403877,0.215726
116.893037412512,0.213594
117.115184813789,0.212147
117.337244666717,0.21206
117.560204477165,0.21296
117.782688280496,0.212484
118.004576999641,0.211889
118.228044560343,0.213468
118.450784627304,0.21274
118.672575638824,0.211791
118.894749600738,0.212174
119.117432529448,0.212683
119.340005469876,0.212573
119.562572646963,0.212567
119.784861019107,0.212288
120.006889708734,0.212029
120.228606990328,0.211717
120.451353922738,0.212747
120.673950170453,0.212596
120.896144348712,0.212194
121.118569791359,0.212425
121.34030488842,0.211735
121.562943549804,0.212639
121.785272585125,0.212329
122.007178578084,0.211906
122.230754637071,0.213576
122.452741572435,0.211987
122.674505779898,0.211764
122.8977624194,0.213257
123.119731266465,0.211969
123.341940328192,0.212209
123.56352213124,0.211582
123.785916913713,0.212395
124.009656107041,0.213739
124.232387097425,0.212731
124.454481815935,0.212095
124.67772382787,0.213242
124.899730758021,0.212007
125.121573424806,0.211843
125.344247467898,0.212674
125.567847387294,0.2136
125.789663020337,0.211816
126.016462748124,0.2168
126.23814335342,0.211681
126.463321712403,0.215178
126.685140539496,0.211819
126.907634619199,0.212494
