X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
122.439446749927,1
123.439446749927,2
199.632538094802,3
297.261753327475,4
337.772309993269,5
396.666671290822,6
