X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
40.697976829326,1
41.697976829326,2
194.845245754385,3
288.056787590028,4
289.056787590028,5
291.056787590028,6
336.664378062214,7
397.760627863916,8
