X,frankfurt_urban_n_vehicles.MA[4].idLayer/sequenceUpdateDa:vector
10.7,0
47.077972630737,1
47.087972630737,2
47.097972630737,3
47.107972630737,4
47.117972630737,5
47.127972630737,6
47.137972630737,7
47.147972630737,8
47.157972630737,9
47.167972630737,10
47.177972630737,11
47.187972630737,12
47.197972630737,13
47.207972630737,14
47.217972630737,15
47.227972630737,16
47.237972630737,17
47.247972630737,18
47.257972630737,19
47.267972630737,20
47.277972630737,21
47.287972630737,22
47.297972630737,23
47.307972630737,24
47.317972630737,25
47.327972630737,26
47.337972630737,27
47.347972630737,28
47.357972630737,29
47.367972630737,30
47.377972630737,31
47.387972630737,32
47.397972630737,33
47.407972630737,34
47.417972630737,35
47.427972630737,36
47.437972630737,37
47.447972630737,38
47.457972630737,39
47.467972630737,40
47.477972630737,41
47.487972630737,42
47.497972630737,43
47.507972630737,44
47.517972630737,45
47.527972630737,46
47.537972630737,47
47.547972630737,48
47.557972630737,49
47.567972630737,50
47.577972630737,51
47.587972630737,52
47.597972630737,53
47.607972630737,54
47.617972630737,55
47.627972630737,56
47.637972630737,57
47.647972630737,58
47.657972630737,59
47.667972630737,60
47.677972630737,61
47.687972630737,62
47.697972630737,63
47.707972630737,64
47.717972630737,65
47.727972630737,66
47.737972630737,67
47.747972630737,68
47.757972630737,69
47.767972630737,70
47.777972630737,71
47.787972630737,72
47.797972630737,73
47.807972630737,74
47.817972630737,75
47.827972630737,76
47.837972630737,77
47.847972630737,78
47.857972630737,79
47.867972630737,80
47.877972630737,81
47.887972630737,82
47.897972630737,83
47.907972630737,84
47.917972630737,85
47.927972630737,86
47.937972630737,87
47.947972630737,88
47.957972630737,89
47.967972630737,90
47.977972630737,91
47.987972630737,92
47.997972630737,93
48.007972630737,94
48.017972630737,95
48.027972630737,96
48.037972630737,97
48.047972630737,98
48.057972630737,99
48.067972630737,100
48.077972630737,101
48.087972630737,102
48.097972630737,103
48.107972630737,104
48.117972630737,105
48.127972630737,106
48.137972630737,107
48.147972630737,108
48.157972630737,109
48.167972630737,110
48.177972630737,111
48.187972630737,112
48.197972630737,113
48.207972630737,114
48.217972630737,115
48.227972630737,116
48.237972630737,117
48.247972630737,118
48.257972630737,119
48.267972630737,120
48.277972630737,121
48.287972630737,122
48.297972630737,123
48.307972630737,124
48.317972630737,125
48.327972630737,126
48.337972630737,127
48.347972630737,128
48.357972630737,129
48.367972630737,130
48.377972630737,131
48.387972630737,132
48.397972630737,133
48.407972630737,134
48.417972630737,135
48.427972630737,136
48.437972630737,137
48.447972630737,138
48.457972630737,139
48.467972630737,140
48.477972630737,141
48.487972630737,142
48.497972630737,143
48.507972630737,144
48.517972630737,145
48.527972630737,146
48.537972630737,147
48.547972630737,148
48.557972630737,149
48.567972630737,150
48.577972630737,151
48.587972630737,152
48.597972630737,153
48.607972630737,154
48.617972630737,155
48.627972630737,156
48.637972630737,157
48.647972630737,158
48.657972630737,159
48.667972630737,160
48.677972630737,161
48.687972630737,162
48.697972630737,163
48.707972630737,164
48.717972630737,165
48.727972630737,166
48.737972630737,167
48.747972630737,168
48.757972630737,169
48.767972630737,170
48.777972630737,171
48.787972630737,172
48.797972630737,173
48.807972630737,174
48.817972630737,175
48.827972630737,176
48.837972630737,177
48.847972630737,178
48.857972630737,179
48.867972630737,180
48.877972630737,181
48.887972630737,182
48.897972630737,183
48.907972630737,184
48.917972630737,185
48.927972630737,186
48.937972630737,187
48.947972630737,188
48.957972630737,189
48.967972630737,190
48.977972630737,191
48.987972630737,192
48.997972630737,193
49.007972630737,194
49.017972630737,195
49.027972630737,196
49.037972630737,197
49.047972630737,198
49.057972630737,199
49.067972630737,200
49.077972630737,201
49.087972630737,202
49.097972630737,203
49.107972630737,204
49.117972630737,205
49.127972630737,206
49.137972630737,207
49.147972630737,208
49.157972630737,209
49.167972630737,210
49.177972630737,211
49.187972630737,212
49.197972630737,213
49.207972630737,214
49.217972630737,215
49.227972630737,216
49.237972630737,217
49.247972630737,218
49.257972630737,219
49.267972630737,220
49.277972630737,221
49.287972630737,222
49.297972630737,223
49.307972630737,224
49.317972630737,225
49.327972630737,226
49.337972630737,227
49.347972630737,228
49.357972630737,229
49.367972630737,230
49.377972630737,231
49.387972630737,232
49.397972630737,233
49.407972630737,234
49.417972630737,235
49.427972630737,236
49.437972630737,237
49.447972630737,238
49.457972630737,239
49.467972630737,240
49.477972630737,241
49.487972630737,242
49.497972630737,243
49.507972630737,244
49.517972630737,245
49.527972630737,246
49.537972630737,247
49.547972630737,248
49.557972630737,249
49.567972630737,250
49.577972630737,251
49.587972630737,252
49.597972630737,253
49.607972630737,254
49.617972630737,255
49.627972630737,256
49.637972630737,257
49.647972630737,258
49.657972630737,259
49.667972630737,260
49.677972630737,261
49.687972630737,262
49.697972630737,263
49.707972630737,264
49.717972630737,265
49.727972630737,266
49.737972630737,267
49.747972630737,268
49.757972630737,269
49.767972630737,270
49.777972630737,271
49.787972630737,272
49.797972630737,273
49.807972630737,274
49.817972630737,275
49.827972630737,276
49.837972630737,277
49.847972630737,278
49.857972630737,279
49.867972630737,280
49.877972630737,281
49.887972630737,282
49.897972630737,283
49.907972630737,284
49.917972630737,285
49.927972630737,286
49.937972630737,287
49.947972630737,288
49.957972630737,289
49.967972630737,290
49.977972630737,291
49.987972630737,292
49.997972630737,293
50.007972630737,294
50.017972630737,295
50.027972630737,296
50.037972630737,297
50.047972630737,298
50.057972630737,299
50.067972630737,300
50.077972630737,301
50.087972630737,302
50.097972630737,303
50.107972630737,304
50.117972630737,305
50.127972630737,306
50.137972630737,307
50.147972630737,308
50.157972630737,309
50.167972630737,310
50.177972630737,311
50.187972630737,312
50.197972630737,313
50.207972630737,314
50.217972630737,315
50.227972630737,316
50.237972630737,317
50.247972630737,318
50.257972630737,319
50.267972630737,320
50.277972630737,321
50.287972630737,322
50.297972630737,323
50.307972630737,324
50.317972630737,325
50.327972630737,326
50.337972630737,327
50.347972630737,328
50.357972630737,329
50.367972630737,330
50.377972630737,331
50.387972630737,332
50.397972630737,333
50.407972630737,334
50.417972630737,335
50.427972630737,336
50.437972630737,337
50.447972630737,338
50.457972630737,339
50.467972630737,340
50.477972630737,341
50.487972630737,342
50.497972630737,343
50.507972630737,344
50.517972630737,345
50.527972630737,346
50.537972630737,347
50.547972630737,348
50.557972630737,349
50.567972630737,350
50.577972630737,351
50.587972630737,352
50.597972630737,353
50.607972630737,354
50.617972630737,355
50.627972630737,356
50.637972630737,357
50.647972630737,358
50.657972630737,359
50.667972630737,360
50.677972630737,361
50.687972630737,362
50.697972630737,363
50.707972630737,364
50.717972630737,365
50.727972630737,366
50.737972630737,367
50.747972630737,368
