X,frankfurt_urban_n_vehicles.MA[5].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPk:vector(packetBytes)
62.371026576488,1032,1024
62.373960425643,1032,1024
62.444280030394,1032,1024
62.490922550681,1032,1024
62.494954610423,1032,1024
62.619255426493,1032,1024
62.619866533975,1032,1024
62.753261057516,1032,1024
63.024130478422,1032,1024
63.246932539246,1032,1024
63.357618265268,1032,1024
63.481663372626,1032,1024
63.483523272547,1032,1024
63.726595643857,1032,1024
63.735461111922,1032,1024
63.809330315522,1032,1024
63.909979769622,1032,1024
63.950526240257,1032,1024
63.9894293874,1032,1024
64.278087752187,1032,1024
64.36495300676,1032,1024
64.372633030394,1032,1024
64.690431057732,1032,1024
64.971912828084,1032,1024
65.006769704414,1032,1024
65.047339488459,1032,1024
65.224080092201,1032,1024
65.238711377421,1032,1024
65.431261497173,1032,1024
65.43406616254,1032,1024
65.520774235977,1032,1024
65.581020796863,1032,1024
65.587358518889,1032,1024
65.724824009387,1032,1024
65.736958244066,1032,1024
65.890975078417,1032,1024
65.977340426431,1032,1024
66.049403508001,1032,1024
66.065293087535,1032,1024
66.070833563718,1032,1024
66.109994874165,1032,1024
66.280252724262,1032,1024
66.56518431139,1032,1024
66.585140550803,1032,1024
66.591552468071,1032,1024
66.592163575553,1032,1024
66.593162710131,1032,1024
66.8213251324,1032,1024
67.146491325984,1032,1024
67.150020449349,1032,1024
67.18922172012,1032,1024
67.227319690966,1032,1024
67.329240640359,1032,1024
67.411756938476,1032,1024
67.423015543333,1032,1024
67.534331208315,1032,1024
67.554358147831,1032,1024
67.859488921539,1032,1024
67.931240905413,1032,1024
67.972570030394,1032,1024
68.484555379315,1032,1024
68.909274910656,1032,1024
68.99099967259,1032,1024
69.014064065417,1032,1024
69.084036254916,1032,1024
69.13776362073,1032,1024
69.272908209491,1032,1024
69.41462460626,1032,1024
69.48980696689,1032,1024
69.694549257776,1032,1024
69.915122793796,1032,1024
71.186340982409,1032,1024
71.44295625666,1032,1024
71.443567364142,1032,1024
71.709474360722,1032,1024
72.285870596591,1032,1024
72.658689116055,1032,1024
72.661855331019,1032,1024
72.774769052199,1032,1024
72.780295069335,1032,1024
72.898176138567,1032,1024
73.010601083476,1032,1024
73.383141426025,1032,1024
73.38485771257,1032,1024
73.394446280754,1032,1024
73.567154816553,1032,1024
73.569449924035,1032,1024
73.657089025645,1032,1024
73.787476502603,1032,1024
73.816235332624,1032,1024
74.25992446331,1032,1024
74.417024526587,1032,1024
74.455345964768,1032,1024
74.575974979245,1032,1024
74.605936030394,1032,1024
74.618106207245,1032,1024
74.689750560009,1032,1024
74.735517100233,1032,1024
74.751781499653,1032,1024
74.810117595232,1032,1024
74.81232180258,1032,1024
74.874098702781,1032,1024
75.193689515003,1032,1024
75.392660030394,1032,1024
75.394009137876,1032,1024
75.424029030394,1032,1024
75.601920219629,1032,1024
75.720288137871,1032,1024
75.803011030394,1032,1024
75.849717729252,1032,1024
75.868735189723,1032,1024
75.871577431783,1032,1024
75.884081190984,1032,1024
75.885700298466,1032,1024
75.88993371404,1032,1024
76.071099451448,1032,1024
76.073534773894,1032,1024
76.085022761732,1032,1024
76.15064993095,1032,1024
76.173655330491,1032,1024
76.223837670892,1032,1024
76.407958327913,1032,1024
76.444758323242,1032,1024
76.505308512164,1032,1024
76.567556851009,1032,1024
76.591511304434,1032,1024
76.720018284521,1032,1024
76.757116030394,1032,1024
76.890518076319,1032,1024
76.996816035373,1032,1024
77.063257092202,1032,1024
77.077594236484,1032,1024
77.080141343966,1032,1024
77.093388057516,1032,1024
77.177044109579,1032,1024
77.178573217061,1032,1024
78.037423358482,1032,1024
78.148978220759,1032,1024
78.151240636333,1032,1024
78.159145657728,1032,1024
78.20709790667,1032,1024
78.404456050613,1032,1024
78.425891351574,1032,1024
78.463316438332,1032,1024
78.467531186312,1032,1024
78.504369320092,1032,1024
78.595663487885,1032,1024
78.628965385798,1032,1024
78.970269713115,1032,1024
78.990807958621,1032,1024
79.137551175886,1032,1024
79.150462504484,1032,1024
79.153583252464,1032,1024
79.156038494524,1032,1024
79.235578999175,1032,1024
79.277392278229,1032,1024
79.30665913766,1032,1024
79.319105058954,1032,1024
79.343877211707,1032,1024
79.377010304246,1032,1024
79.43883238655,1032,1024
79.442183690418,1032,1024
79.450633531345,1032,1024
79.467240164972,1032,1024
79.799295583684,1032,1024
79.801168952913,1032,1024
79.808881094714,1032,1024
79.835052823647,1032,1024
79.976771345223,1032,1024
79.988250974335,1032,1024
80.711033406795,1032,1024
80.838345979722,1032,1024
80.920413754483,1032,1024
80.924901303551,1032,1024
81.03498243475,1032,1024
81.038238649714,1032,1024
81.062597030394,1032,1024
81.096109259756,1032,1024
81.134074433927,1032,1024
81.20209696554,1032,1024
81.340068581708,1032,1024
81.594303982572,1032,1024
81.607553164998,1032,1024
81.653649704908,1032,1024
82.032471030394,1032,1024
82.169428135227,1032,1024
82.174129293368,1032,1024
82.243365137876,1032,1024
82.262642030394,1032,1024
82.335273069322,1032,1024
82.388675564924,1032,1024
82.41720235915,1032,1024
82.474725310063,1032,1024
82.480049506449,1032,1024
82.516294164971,1032,1024
82.568542861877,1032,1024
82.608549069784,1032,1024
82.680776277626,1032,1024
82.713236030394,1032,1024
82.934425476736,1032,1024
82.952741030394,1032,1024
82.957516180881,1032,1024
82.995590707471,1032,1024
82.996219814953,1032,1024
83.001101011338,1032,1024
83.28770124671,1032,1024
83.290242370075,1032,1024
83.306498858955,1032,1024
83.333523092202,1032,1024
83.357865633977,1032,1024
83.360823830363,1032,1024
83.361371937845,1032,1024
83.4071677327,1032,1024
83.409970840182,1032,1024
83.693130109337,1032,1024
83.875716245356,1032,1024
83.990312406022,1032,1024
83.995306242905,1032,1024
84.223758091698,1032,1024
84.233902067594,1032,1024
84.264639092202,1032,1024
84.27872008199,1032,1024
84.45179092931,1032,1024
84.53676324294,1032,1024
84.790939059304,1032,1024
85.083880854543,1032,1024
85.104284125181,1032,1024
85.126360299703,1032,1024
85.129440514666,1032,1024
85.131954683956,1032,1024
85.220304154009,1032,1024
85.257119505991,1032,1024
85.268880877841,1032,1024
85.272907714751,1032,1024
85.415587322791,1032,1024
85.506460293774,1032,1024
85.640696942223,1032,1024
85.648379037345,1032,1024
85.956504031927,1032,1024
85.978509573588,1032,1024
85.97924668107,1032,1024
85.990494433302,1032,1024
86.262966030394,1032,1024
86.537858264345,1032,1024
86.770899329974,1032,1024
86.772644616821,1032,1024
86.802902030394,1032,1024
86.817078090345,1032,1024
87.117574649961,1032,1024
87.120897864925,1032,1024
87.264895743728,1032,1024
87.269161200751,1032,1024
87.298531685058,1032,1024
87.34764352881,1032,1024
87.392462030394,1032,1024
87.394577137876,1032,1024
87.405021134816,1032,1024
87.406752266961,1032,1024
87.410326820758,1032,1024
87.427221051078,1032,1024
87.435321660043,1032,1024
87.517900168389,1032,1024
87.546513980695,1032,1024
87.777743592853,1032,1024
87.791238062942,1032,1024
88.401129576013,1032,1024
88.406286431474,1032,1024
88.410773803247,1032,1024
88.669854600304,1032,1024
88.683780909215,1032,1024
88.687304016697,1032,1024
88.877171013696,1032,1024
88.909462196183,1032,1024
89.016911205831,1032,1024
89.219698600605,1032,1024
89.229197383994,1032,1024
89.392945324566,1032,1024
89.468508001146,1032,1024
89.522870668442,1032,1024
89.530685737886,1032,1024
89.838376474855,1032,1024
89.855256111077,1032,1024
89.974838030394,1032,1024
90.379682101283,1032,1024
90.381541849263,1032,1024
90.385839678771,1032,1024
90.775120747731,1032,1024
90.871211379314,1032,1024
90.914621030394,1032,1024
91.039838959526,1032,1024
91.05175575564,1032,1024
91.056905727145,1032,1024
91.12017326873,1032,1024
91.153081082035,1032,1024
91.219000280683,1032,1024
91.390341143767,1032,1024
91.441676397777,1032,1024
91.444938786255,1032,1024
91.556783924605,1032,1024
91.609744277717,1032,1024
91.67054182512,1032,1024
91.941284729638,1032,1024
92.263663991761,1032,1024
92.265939099243,1032,1024
92.293363046688,1032,1024
92.79631031139,1032,1024
92.878263774104,1032,1024
92.903193798914,1032,1024
92.946321805566,1032,1024
93.255433317755,1032,1024
93.313897137876,1032,1024
93.430721864457,1032,1024
93.48807562637,1032,1024
93.512346136227,1032,1024
93.525892625346,1032,1024
93.649892351319,1032,1024
