X,frankfurt_urban_n_vehicles.MA[0].udpApp[0]/rcvdPkLifetime:vector
44.01659885839,0.0749697
44.021822821544,10.0702
44.024249660231,5.07262
44.025588445915,0.0739593
44.030699088863,10.0691
44.031563100889,5.06993
44.032232673043,0.0706035
44.040714604844,10.0691
44.041288390528,5.06966
44.047324673039,0.0756955
44.054739359768,10.0731
44.055925145452,5.0743
44.056687931136,0.0750587
44.060699088863,10.0691
44.061452874547,5.06982
44.064276231599,0.072647
44.070766954637,10.0691
44.071503170885,5.06987
44.072103956569,0.0704748
44.08069908566,10.0691
44.081353871344,5.06972
44.083987359768,0.0723582
44.103510242953,10.0819
44.108885581441,5.08726
44.114318782211,0.0926896
44.114910561707,10.0833
44.118914554771,5.08729
44.119623334267,0.0879942
44.120278113763,10.0786
44.122321672755,5.08069
44.123489452251,0.0818603
44.129083353661,10.0775
44.129675133157,5.07805
44.130878912653,0.0792497
44.131479692149,10.0699
44.134553251141,5.07292
44.135712030637,0.0740828
44.141921036419,10.0703
44.144674922699,5.07305
44.145959702195,0.0743305
44.150699082566,10.0691
44.151407862062,5.06978
44.152633782212,0.0710046
44.166237554771,10.0746
44.168961441051,5.07733
44.170238676685,0.0786095
44.174536878701,10.0729
44.178194658197,5.07657
44.178903437693,0.0772743
44.190808970015,10.0792
44.191653749511,5.08002
44.192839289465,0.0812101
44.196679238203,10.0751
44.197352017699,5.07572
44.199016209913,0.077387
44.201621765889,10.07
44.202861539353,5.07123
44.204101312817,0.0724721
44.211610987846,10.07
44.216845749653,5.07522
44.217509523117,0.0758803
44.221822821544,10.0702
44.222362737995,5.07073
44.22563487479,0.0740057
44.23649278326,10.0749
44.237255556724,5.07563
44.238575434088,0.0769463
44.257880200472,10.0863
44.259209973936,5.08758
44.2605937474,0.0889646
44.292910200471,10.1113
44.294132973935,5.1125
44.294814747399,0.113186
44.295604520863,10.104
44.298008841255,5.10638
44.298744614719,0.107115
44.299309388183,10.0977
44.300009161647,5.09838
44.300816932196,0.0991877
44.350370507846,10.1387
44.351822821544,5.14019
44.360426345767,0.148797
44.365095517417,10.1435
44.365696285051,5.14407
44.366477052685,0.144848
44.368850921433,10.1372
44.370135689067,5.13851
44.370826456701,0.139197
44.371607224335,10.13
44.372713456014,5.13108
44.373359223648,0.13173
44.374670991282,10.123
44.375928758916,5.1243
44.37723152655,0.125602
44.377796294184,10.1162
44.378406061818,5.11678
44.379069829452,0.117441
44.379814597086,10.1082
44.38037936472,5.10875
44.380917132354,0.109288
44.383976667621,10.1023
44.385821202889,5.10419
44.386403970523,0.104775
44.387031738157,10.0954
44.387821505791,5.09619
44.389278273425,0.0976491
44.389861041059,10.0882
44.390587808693,5.08896
44.391233576327,0.0896044
44.41218438706,10.1006
