X,frankfurt_urban_n_vehicles.MA[2].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles.MA[2].udpApp[0]/rcvdPk:vector(packetBytes)
35.088196909148,1032,1024
35.091472464922,1032,1024
35.100786169688,1032,1024
35.111445478552,1032,1024
35.121679478552,1032,1024
35.137560365923,1032,1024
35.139618768997,1032,1024
35.153350882162,1032,1024
35.185307869118,1032,1024
35.188518576706,1032,1024
35.18929076183,1032,1024
35.19465969947,1032,1024
35.201808624984,1032,1024
35.21144549201,1032,1024
35.219884010561,1032,1024
35.233117241902,1032,1024
35.259952258271,1032,1024
35.264005719431,1032,1024
35.28911091665,1032,1024
35.29046764723,1032,1024
35.29190037781,1032,1024
35.299166172386,1032,1024
35.310747829419,1032,1024
35.31397912794,1032,1024
35.323589950498,1032,1024
35.329935959319,1032,1024
35.345572454929,1032,1024
35.34979403127,1032,1024
35.359773149696,1032,1024
35.395715591947,1032,1024
35.398692015607,1032,1024
35.400838321125,1032,1024
35.404694321295,1032,1024
35.411443646898,1032,1024
35.421303430792,1032,1024
35.43085500293,1032,1024
35.443840941412,1032,1024
35.449618809059,1032,1024
35.465399107578,1032,1024
35.473888518339,1032,1024
35.49650243332,1032,1024
35.507966904615,1032,1024
35.512927057477,1032,1024
35.514591620606,1032,1024
35.52339298059,1032,1024
35.530595736978,1032,1024
35.542871531133,1032,1024
35.552096090284,1032,1024
35.564904016064,1032,1024
35.572758415707,1032,1024
35.583194592443,1032,1024
35.592718456913,1032,1024
35.601547171074,1032,1024
35.613997126855,1032,1024
35.619694489745,1032,1024
35.633068340862,1032,1024
35.643212047909,1032,1024
35.651483896011,1032,1024
35.668187908625,1032,1024
35.67282754375,1032,1024
35.686603246142,1032,1024
35.695498065945,1032,1024
35.707174029739,1032,1024
35.717109711518,1032,1024
35.725430282859,1032,1024
35.732350800723,1032,1024
35.740911109473,1032,1024
35.755031079182,1032,1024
35.761861244154,1032,1024
35.771702174667,1032,1024
35.78374482032,1032,1024
35.792673396487,1032,1024
35.800669246374,1032,1024
35.811272250468,1032,1024
35.822766109844,1032,1024
35.833010390383,1032,1024
35.839618859584,1032,1024
35.851866250468,1032,1024
35.862588881657,1032,1024
35.873595953054,1032,1024
35.884316372794,1032,1024
35.89033782275,1032,1024
35.89961886571,1032,1024
35.925480481864,1032,1024
35.926171768902,1032,1024
35.932642856589,1032,1024
35.942075580466,1032,1024
35.951481580466,1032,1024
35.969811515166,1032,1024
35.983716548266,1032,1024
35.984957835304,1032,1024
35.991807264293,1032,1024
36.004530169136,1032,1024
36.010777270232,1032,1024
36.037126474179,1032,1024
36.041354373083,1032,1024
36.042172671923,1032,1024
36.0571747692,1032,1024
36.062484592267,1032,1024
36.073309066459,1032,1024
36.080091866332,1032,1024
36.09446939246,1032,1024
36.099894571312,1032,1024
36.113004895757,1032,1024
36.121841603976,1032,1024
36.138823722036,1032,1024
36.147811124777,1032,1024
36.154499201826,1032,1024
36.159618895382,1032,1024
36.174636308743,1032,1024
36.182856198032,1032,1024
36.190320901236,1032,1024
36.20212323037,1032,1024
36.220516493106,1032,1024
36.22304104874,1032,1024
36.233014263069,1032,1024
36.2399823965,1032,1024
36.249956197781,1032,1024
36.260841521893,1032,1024
36.273256234142,1032,1024
36.292151611272,1032,1024
36.293518933294,1032,1024
36.305109396181,1032,1024
36.311383943895,1032,1024
36.320732298438,1032,1024
36.332827924229,1032,1024
36.343405870792,1032,1024
36.350746918332,1032,1024
36.363202558199,1032,1024
36.37232030218,1032,1024
36.38353490769,1032,1024
36.393113176805,1032,1024
36.40464924026,1032,1024
36.409618929504,1032,1024
36.425928361047,1032,1024
36.448464651852,1032,1024
36.452719940195,1032,1024
36.455713913611,1032,1024
36.463544408104,1032,1024
36.470814279416,1032,1024
36.479618935052,1032,1024
36.508468955734,1032,1024
36.515769937941,1032,1024
36.519222929045,1032,1024
36.519912613858,1032,1024
