X,frankfurt_urban_n_vehicles.MA[5].udpApp[0]/rcvdPkLifetime:vector
62.371026576488,0.890894
62.373960425643,20.8838
62.444280030394,0.954148
62.490922550681,15.9908
62.494954610423,10.9948
62.619255426493,11.1091
62.619866533975,6.10973
62.753261057516,16.2331
63.024130478422,11.504
63.246932539246,16.7068
63.357618265268,6.80749
63.481663372626,16.9215
63.483523272547,11.9234
63.726595643857,12.1565
63.735461111922,7.16533
63.809330315522,22.2292
63.909979769622,12.3298
63.950526240257,7.37039
63.9894293874,2.4093
64.278087752187,7.66796
64.36495300676,12.7448
64.372633030394,22.7425
64.690431057732,8.0303
64.971912828084,8.28178
65.006769704414,23.3066
65.047339488459,8.34721
65.224080092201,23.5039
65.238711377421,18.5186
65.431261497173,23.4911
65.43406616254,23.4839
65.520774235977,23.4406
65.581020796863,18.5009
65.587358518889,23.4572
65.724824009387,18.5147
65.736958244066,23.4768
65.890975078417,23.4308
65.977340426431,13.5172
66.049403508001,23.3993
66.065293087535,23.2752
66.070833563718,23.2307
66.109994874165,23.0899
66.280252724262,23.1801
66.56518431139,18.2251
66.585140550803,18.195
66.591552468071,13.2014
66.592163575553,23.182
66.593162710131,23.143
66.8213251324,23.2012
67.146491325984,23.2264
67.150020449349,23.2099
67.18922172012,23.2191
67.227319690966,23.2472
67.329240640359,23.2091
67.411756938476,13.1816
67.423015543333,23.1029
67.534331208315,3.0642
67.554358147831,3.06423
67.859488921539,3.02936
67.931240905413,3.04111
67.972570030394,3.05244
68.484555379315,3.23442
68.909274910656,24.3391
68.99099967259,24.3909
69.014064065417,3.40393
69.084036254916,24.4539
69.13776362073,24.4976
69.272908209491,24.4728
69.41462460626,24.3745
69.48980696689,24.4397
69.694549257776,29.4344
69.915122793796,29.435
71.186340982409,3.35621
71.44295625666,3.22282
71.443567364142,3.18344
71.709474360722,3.24934
72.285870596591,3.27574
72.658689116055,3.53856
72.661855331019,3.53172
72.774769052199,3.44464
72.780295069335,3.43016
72.898176138567,3.51804
73.010601083476,3.48047
73.383141426025,3.51301
73.38485771257,3.47473
73.394446280754,3.43431
73.567154816553,2.41702
73.569449924035,2.40932
73.657089025645,2.40696
73.787476502603,2.51734
73.816235332624,2.5261
74.25992446331,2.82979
74.417024526587,2.95689
74.455345964768,2.98521
74.575974979245,3.02584
74.605936030394,3.0158
74.618106207245,3.01797
74.689750560009,3.04962
74.735517100233,3.08538
74.751781499653,3.08165
74.810117595232,3.10999
74.81232180258,3.09219
74.874098702781,3.08397
75.193689515003,2.94356
75.392660030394,2.98253
75.394009137876,2.96388
75.424029030394,2.9539
75.601920219629,3.00179
75.720288137871,3.05016
75.803011030394,3.12288
75.849717729252,3.15959
75.868735189723,3.1686
75.871577431783,3.14145
75.884081190984,3.14395
75.885700298466,3.13557
75.88993371404,3.1098
76.071099451448,2.96097
76.073534773894,2.9534
76.085022761732,2.84489
76.15064993095,2.90052
76.173655330491,2.82352
76.223837670892,2.86371
76.407958327913,2.86783
76.444758323242,2.89463
76.505308512164,2.82518
76.567556851009,2.62742
76.591511304434,2.61138
76.720018284521,2.67989
76.757116030394,2.61698
76.890518076319,2.65039
76.996816035373,2.71668
