X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
30.506940860422,7.62753e+06
30.508051159516,7.62806e+06
30.50912845861,7.6286e+06
30.510247757704,7.62914e+06
30.513029654986,7.62967e+06
30.516350552268,7.63021e+06
30.517406851362,7.63074e+06
30.52262644955,7.63128e+06
30.523231748644,7.63182e+06
30.524364346832,7.63235e+06
30.525474645926,7.63289e+06
30.52606194502,7.63342e+06
30.527916842302,7.63396e+06
30.52961444049,7.6345e+06
30.530228739584,7.63503e+06
30.531366038678,7.63557e+06
30.531998337772,7.6361e+06
30.532540636866,7.63664e+06
30.53317293596,7.63718e+06
30.534112235054,7.63771e+06
30.537503730524,7.63825e+06
30.5408469269,7.63878e+06
30.542922525088,7.63932e+06
30.545448123276,7.63986e+06
30.54642342237,7.64039e+06
30.547380721464,7.64093e+06
30.549078319652,7.64146e+06
30.550107618746,7.642e+06
30.556225516028,7.64254e+06
30.558971114216,7.64307e+06
30.55952241331,7.64361e+06
30.560628011498,7.64414e+06
30.66725054434,7.64466e+06
30.667792861506,7.64466e+06
30.67343913017,7.64519e+06
30.676033447336,7.64573e+06
30.677134764502,7.64626e+06
30.678263081668,7.6468e+06
30.679400398834,7.64734e+06
30.680838033166,7.64787e+06
30.681362350332,7.64841e+06
30.682499667498,7.64894e+06
30.68400030183,7.64948e+06
30.686574936162,7.65002e+06
30.687562253328,7.65055e+06
30.68981988766,7.65109e+06
30.690353204826,7.65162e+06
30.691409521992,7.65216e+06
30.692405839158,7.6527e+06
30.698510424988,7.65323e+06
30.70044206837,7.65377e+06
30.701462403636,7.6543e+06
30.702536738902,7.65484e+06
30.704335074168,7.65538e+06
30.7059877447,7.65591e+06
30.707865415232,7.65645e+06
30.709663750498,7.65698e+06
30.710792085764,7.65752e+06
30.715026091562,7.65806e+06
30.716166426828,7.65859e+06
30.717096762094,7.65913e+06
30.71861709736,7.65966e+06
30.719673432626,7.6602e+06
30.720161767892,7.66074e+06
30.724657108956,7.66127e+06
30.725253444222,7.66181e+06
30.741685455818,7.66234e+06
30.744449791084,7.66288e+06
30.74497412635,7.66342e+06
30.746084461616,7.66395e+06
30.746554796882,7.66449e+06
30.747974132148,7.66502e+06
30.748714467414,7.66556e+06
30.74981580268,7.6661e+06
30.750875137946,7.66663e+06
30.751913473212,7.66717e+06
30.753369143744,7.6677e+06
30.75399247901,7.66824e+06
30.755766484808,7.66878e+06
30.75813115534,7.66931e+06
30.759190490606,7.66985e+06
30.775064513798,7.67038e+06
30.77837818433,7.67092e+06
30.779416519596,7.67146e+06
30.780066854862,7.67199e+06
30.78361086066,7.67253e+06
30.784153195926,7.67306e+06
30.785554866458,7.6736e+06
30.786692201724,7.67414e+06
30.788435872256,7.67467e+06
30.789501207522,7.67521e+06
30.789971542788,7.67574e+06
30.790892878054,7.67628e+06
30.794999219118,7.67682e+06
30.796563554384,7.67735e+06
30.799022224916,7.67789e+06
30.800927913572,7.67842e+06
30.802582266962,7.67896e+06
30.803070620352,7.6795e+06
30.805372327132,7.68003e+06
30.806864033912,7.68057e+06
30.808384387302,7.6811e+06
30.810073094082,7.68164e+06
30.811066447472,7.68218e+06
30.812693154252,7.68271e+06
30.813289507642,7.68325e+06
30.813966861032,7.68378e+06
30.814455214422,7.68432e+06
30.815132567812,7.68486e+06
30.816732921202,7.68539e+06
30.826704101712,7.68593e+06
30.827778455102,7.68646e+06
30.828275808492,7.687e+06
30.831761515272,7.68754e+06
30.834027222052,7.68807e+06
30.838083928832,7.68861e+06
30.840174635612,7.68914e+06
30.841675342392,7.68968e+06
30.842453695782,7.69022e+06
30.846121755952,7.69075e+06
30.847007109342,7.69129e+06
30.847522462732,7.69182e+06
30.849032169512,7.69236e+06
30.854886229682,7.6929e+06
30.856648583072,7.69343e+06
30.857118936462,7.69397e+06
30.857598289852,7.6945e+06
30.858104643242,7.69504e+06
30.859994703412,7.69558e+06
30.860519056802,7.69611e+06
30.861422410192,7.69665e+06
30.863888470362,7.69718e+06
30.864475823752,7.69772e+06
30.865487177142,7.69826e+06
30.867216530532,7.69879e+06
30.867929883922,7.69933e+06
30.868941237312,7.69986e+06
30.874784357652,7.7004e+06
30.876393711042,7.70094e+06
30.877858417822,7.70147e+06
30.880985831382,7.70201e+06
30.881663184772,7.70254e+06
30.882773538162,7.70308e+06
30.883279891552,7.70362e+06
30.885896598332,7.70415e+06
30.887801305112,7.70469e+06
30.895686839012,7.70522e+06
30.896815192402,7.70576e+06
30.897294545792,7.7063e+06
30.898857252572,7.70683e+06
30.899985605962,7.70737e+06
30.90316134897,7.7079e+06
30.905917463482,7.70844e+06
30.906874834986,7.70898e+06
30.90794520649,7.70951e+06
31.012002811806,7.71002e+06
31.012752201446,7.71002e+06
31.013312591086,7.71056e+06
31.014287980726,7.7111e+06
31.015725760006,7.71163e+06
31.020602318566,7.71217e+06
31.021198708206,7.7127e+06
31.025431266766,7.71324e+06
31.027246046046,7.71378e+06
31.027734435686,7.71431e+06
31.032661994246,7.71485e+06
31.036563163166,7.71538e+06
31.037754552806,7.71592e+06
31.039995721726,7.71646e+06
31.040484111366,7.71699e+06
31.040954501006,7.71753e+06
31.043274280286,7.71806e+06
31.045822449206,7.7186e+06
31.046914838846,7.71914e+06
31.048007228486,7.71967e+06
31.048549618126,7.72021e+06
31.049624007766,7.72074e+06
31.053982176686,7.72128e+06
31.055832955966,7.72182e+06
31.058248345606,7.72235e+06
31.059349735246,7.72289e+06
31.059874124886,7.72342e+06
31.062295904166,7.72396e+06
31.071663462726,7.7245e+06
31.072728852366,7.72503e+06
31.073731242006,7.72557e+06
31.074273631646,7.7261e+06
31.074834021286,7.72664e+06
31.075313410926,7.72718e+06
31.083638359126,7.72771e+06
31.087269528046,7.72825e+06
31.089868307326,7.72878e+06
31.092471696966,7.72932e+06
31.094270086606,7.72986e+06
31.097384865886,7.73039e+06
31.097864255526,7.73093e+06
31.098992645166,7.73146e+06
31.100121034806,7.732e+06
31.100690442292,7.73254e+06
31.101421849778,7.73307e+06
31.106343294694,7.73361e+06
31.109233517152,7.73414e+06
31.109721924638,7.73468e+06
31.110219332124,7.73522e+06
31.111666147096,7.73575e+06
31.114147962068,7.73629e+06
31.11631877704,7.73682e+06
31.117438184526,7.73736e+06
31.119625999498,7.7379e+06
31.12128781447,7.73843e+06
31.123728629442,7.73897e+06
31.125141036928,7.7395e+06
31.126215444414,7.74004e+06
31.1273168519,7.74058e+06
31.128283259386,7.74111e+06
31.129375666872,7.74165e+06
31.130928074358,7.74218e+06
31.132029481844,7.74272e+06
31.13258988933,7.74326e+06
31.133060296816,7.74379e+06
31.136602519274,7.74433e+06
31.13764092676,7.74486e+06
31.138111334246,7.7454e+06
31.139239741732,7.74594e+06
31.143764779162,7.74647e+06
31.145678594134,7.74701e+06
31.14681600162,7.74754e+06
31.147511409106,7.74808e+06
31.149826224078,7.74862e+06
31.151851446536,7.74915e+06
31.153612261508,7.74969e+06
31.157585891452,7.75022e+06
31.159061298938,7.75076e+06
31.162710521396,7.7513e+06
31.164102928882,7.75183e+06
31.186889373798,7.7529e+06
31.19018518877,7.75344e+06
31.190700596256,7.75398e+06
31.192646411228,7.75451e+06
31.193269818714,7.75505e+06
31.194716633686,7.75558e+06
31.195286041172,7.75612e+06
31.197321856144,7.75666e+06
31.205142679895,7.75719e+06
31.208632104939,7.75773e+06
31.210955955027,7.75826e+06
31.211426380071,7.7588e+06
31.212908805115,7.75934e+06
31.217889505291,7.75237e+06
31.237605355379,7.75987e+06
31.238075780423,7.76041e+06
31.238564205467,7.76094e+06
31.240316055555,7.76148e+06
31.240840480599,7.76202e+06
31.241319905643,7.76255e+06
31.241925330687,7.76309e+06
31.248084705461,7.76362e+06
31.254859680769,7.76416e+06
31.255411105813,7.7647e+06
31.256359530857,7.76523e+06
31.257018955901,7.76577e+06
31.258093380945,7.7663e+06
31.258581805989,7.76684e+06
31.262386931209,7.76738e+06
31.262947356253,7.76791e+06
31.265114206341,7.76845e+06
31.266017631385,7.76898e+06
31.270876481473,7.76952e+06
31.271562906517,7.77006e+06
31.277716306869,7.77059e+06
31.278267731913,7.77113e+06
31.279243156957,7.77166e+06
31.279713582001,7.7722e+06
31.280292007045,7.77274e+06
31.284652707221,7.77327e+06
31.288421132265,7.77381e+06
31.289522557309,7.77434e+06
31.291401407397,7.77488e+06
31.395459065385,7.77539e+06
31.396001507697,7.77539e+06
31.396498950009,7.77593e+06
31.404511744727,7.77646e+06
31.405870204019,7.777e+06
31.417615122603,7.77754e+06
31.434467581895,7.77861e+06
31.437521500479,7.77914e+06
31.438514959771,7.77968e+06
31.439616419063,7.78022e+06
31.440699878355,7.78075e+06
31.442688337647,7.78129e+06
31.450927715523,7.78182e+06
31.451506174815,7.78236e+06
31.456581011983,7.7829e+06
31.463280849151,7.77807e+06
31.463757308443,7.78343e+06
31.466539686319,7.78365e+06
31.471971604903,7.78418e+06
31.476826982779,7.78472e+06
31.479231360655,7.78526e+06
31.479701819947,7.78558e+06
31.480888279238,7.78611e+06
31.48143073853,7.78664e+06
31.486376657114,7.78718e+06
31.494767559676,7.78772e+06
31.495896018968,7.78825e+06
31.497908937552,7.78879e+06
31.498415396844,7.78932e+06
31.514897284076,7.78986e+06
31.515971760056,7.7904e+06
31.516514236036,7.79093e+06
31.517137712016,7.79147e+06
31.518422663976,7.792e+06
31.528812043876,7.79254e+06
31.531437995836,7.79308e+06
31.536599423776,7.79361e+06
31.540531327696,7.79415e+06
31.541001803676,7.79468e+06
31.544291231616,7.79522e+06
31.546242707596,7.79576e+06
31.547326183576,7.79629e+06
31.547931659556,7.79683e+06
31.549993087496,7.79736e+06
31.554103039456,7.7979e+06
31.557470991416,7.79844e+06
31.558527467396,7.79897e+06
31.577149943376,7.79951e+06
31.580471419356,7.80004e+06
31.581464895336,7.80058e+06
31.582503371316,7.80112e+06
31.583018847296,7.80165e+06
31.583759323276,7.80219e+06
31.584926799256,7.80272e+06
31.586818227196,7.80326e+06
31.587459703176,7.8038e+06
31.588932655136,7.80433e+06
31.589814275902,7.80487e+06
31.6041397116,7.8054e+06
31.60806618874,7.80594e+06
31.6109811735,7.80648e+06
31.61210966588,7.80701e+06
31.61271515826,7.80755e+06
31.61580962016,7.80808e+06
31.61650711254,7.80862e+06
31.61717560492,7.80916e+06
31.6176640973,7.80969e+06
31.61817058968,7.81023e+06
31.61912808206,7.81076e+06
31.62952351348,7.8113e+06
31.63141149824,7.81184e+06
31.63932045252,7.81237e+06
31.6404579449,7.81291e+06
31.65633589918,7.81344e+06
31.65835788394,7.81398e+06
31.6608038687,7.81452e+06
31.66134636108,7.81505e+06
31.66328834584,7.81559e+06
31.66805483822,7.81612e+06
31.6685523306,7.81666e+06
31.66989082298,7.8172e+06
31.67262930012,7.81773e+06
31.6742657925,7.81827e+06
31.67564877726,7.8188e+06
31.68194274678,7.81934e+06
31.68257523916,7.81988e+06
31.68323473154,7.82041e+06
31.68684870106,7.82095e+06
31.68812419344,7.82148e+06
31.68921668582,7.82202e+06
31.69202716296,7.82256e+06
31.69326665534,7.82309e+06
31.6956946401,7.82363e+06
31.69677813248,7.82416e+06
31.69799962486,7.8247e+06
31.69911011724,7.82524e+06
31.728166777856,7.82577e+06
31.730306794832,7.82631e+06
31.738051337272,7.82684e+06
31.73864784576,7.82738e+06
31.739343354248,7.82792e+06
31.739885862736,7.82845e+06
31.745085913664,7.82899e+06
31.746498422152,7.82952e+06
31.74797193064,7.83006e+06
31.748532439128,7.8306e+06
31.749029947616,7.83113e+06
31.749662456104,7.83167e+06
31.750294964592,7.8322e+06
31.767908606495,7.83274e+06
31.773395657423,7.83328e+06
31.775248165911,7.83381e+06
31.779699199863,7.83435e+06
31.780259708351,7.83488e+06
31.782663233815,7.83542e+06
31.786824284743,7.83596e+06
31.787294793231,7.83649e+06
31.790851318695,7.83703e+06
31.791420827183,7.83756e+06
31.794495352647,7.8381e+06
31.797306369623,7.83864e+06
31.801205394507,7.83917e+06
31.802624443115,7.83971e+06
31.804732016027,7.84024e+06
31.909584771533,7.84076e+06
31.910289311363,7.84076e+06
31.913081851193,7.8413e+06
31.918506391023,7.84183e+06
31.920079930853,7.84237e+06
31.922455470683,7.8429e+06
31.922926010513,7.84344e+06
31.923486550343,7.84398e+06
31.924128090173,7.84451e+06
31.925530169833,7.84505e+06
31.926009709663,7.84558e+06
31.927734789323,7.84612e+06
31.929343329153,7.84666e+06
31.929867868983,7.84719e+06
31.936432568133,7.84773e+06
31.938031647793,7.84826e+06
31.954809046093,7.8488e+06
31.956508585923,7.84934e+06
31.958415125753,7.84987e+06
31.958948665583,7.85041e+06
31.960539205413,7.85094e+06
31.962349824903,7.85148e+06
31.962883364733,7.85202e+06
31.965976984223,7.85255e+06
31.968164603713,7.85309e+06
31.969960143543,7.85362e+06
31.973301683373,7.85416e+06
31.975037223203,7.8547e+06
31.976138763033,7.85523e+06
31.978345842693,7.85577e+06
31.979946382523,7.8563e+06
31.981716462183,7.85684e+06
31.982295002013,7.85738e+06
31.982855541843,7.85791e+06
31.983876081673,7.85845e+06
31.988750240993,7.85898e+06
31.989869780823,7.85952e+06
31.990349320653,7.86006e+06
31.996495479973,7.86059e+06
31.997056019803,7.86113e+06
31.998112559633,7.86166e+06
31.999241099463,7.8622e+06
32.00193764691,7.86274e+06
32.003906757038,7.86327e+06
32.005597312102,7.86381e+06
32.006545867166,7.86434e+06
32.008834977294,7.86488e+06
32.009903532358,7.86542e+06
32.010599087422,7.86595e+06
32.01619097287,7.86649e+06
32.018200082998,7.86702e+06
32.020430193126,7.86756e+06
32.02090974819,7.8681e+06
32.023280303254,7.86863e+06
32.024673413382,7.86917e+06
32.02650352351,7.8697e+06
32.031678188702,7.87024e+06
32.032157743766,7.87078e+06
32.03277229883,7.87131e+06
32.035599964022,7.87185e+06
32.036737519086,7.87238e+06
32.03737007415,7.87292e+06
32.038110629214,7.87346e+06
32.038626184278,7.87399e+06
32.040397739342,7.87453e+06
32.041391294406,7.87506e+06
32.043386404534,7.8756e+06
32.043937959598,7.87614e+06
32.044678514662,7.87667e+06
32.045347069726,7.87721e+06
32.055110289982,7.87774e+06
32.055778845046,7.87828e+06
32.05683540011,7.87882e+06
32.064027034924,7.87935e+06
32.068449700116,7.87989e+06
32.073290475436,7.88042e+06
32.099389691268,7.88096e+06
32.101693253803,7.8815e+06
32.102812823809,7.88203e+06
32.103292393815,7.88257e+06
32.103780963821,7.8831e+06
32.104440533827,7.88364e+06
32.107959383857,7.88418e+06
32.114808093875,7.88471e+06
32.115341663881,7.88525e+06
32.116697233887,7.88578e+06
32.122992943905,7.88632e+06
32.125704083917,7.88686e+06
32.126399653923,7.88739e+06
32.127050223929,7.88793e+06
32.128613793935,7.88846e+06
32.133604933947,7.889e+06
32.134255503953,7.88954e+06
32.136282073959,7.89007e+06
32.137013643965,7.89061e+06
32.157223624049,7.89114e+06
32.159574764061,7.89168e+06
32.161614904073,7.89222e+06
32.166580614091,7.89275e+06
32.167556184097,7.89329e+06
32.170299324109,7.89382e+06
32.171754464121,7.89436e+06
32.172297034127,7.8949e+06
32.176149744145,7.89543e+06
32.178523884157,7.89597e+06
32.189529164181,7.8965e+06
32.192298304193,7.89704e+06
32.198649014211,7.89758e+06
32.199786584217,7.89811e+06
32.204750746207,7.89865e+06
32.208289915523,7.89918e+06
32.211567084839,7.89972e+06
32.212046669497,7.90026e+06
32.219180008129,7.90079e+06
32.219794592787,7.90133e+06
32.222087762103,7.90186e+06
32.226552931419,7.9024e+06
32.248411270051,7.90294e+06
32.248881854709,7.90347e+06
32.250401439367,7.90401e+06
32.251895024025,7.90454e+06
32.252933608683,7.90508e+06
32.255137777999,7.90562e+06
32.359821592691,7.90613e+06
32.360310191707,7.90613e+06
32.360816790723,7.90666e+06
32.361801389739,7.9072e+06
32.362307988755,7.90774e+06
32.363818186787,7.90827e+06
32.364937785803,7.90881e+06
32.365471384819,7.90934e+06
32.366058983835,7.90988e+06
32.372678780883,7.91042e+06
32.374516379899,7.91095e+06
32.386561370059,7.91149e+06
32.388137969075,7.91202e+06
32.389188568091,7.91256e+06
32.389920167107,7.9131e+06
32.390561766123,7.91363e+06
32.391690365139,7.91417e+06
32.396573563171,7.9147e+06
32.398582162187,7.91524e+06
32.400163768247,7.91578e+06
32.400733381351,7.91631e+06
32.401230994455,7.91685e+06
32.403235220663,7.91738e+06
32.404960833767,7.91792e+06
32.430857417223,7.91846e+06
32.451337935159,7.91899e+06
32.453650161367,7.91953e+06
32.455268774471,7.92006e+06
32.456931000679,7.9206e+06
32.458086613783,7.92114e+06
32.461016453095,7.92167e+06
32.461759066199,7.92221e+06
32.463242292407,7.92274e+06
32.476503518615,7.92328e+06
32.477578131719,7.92382e+06
32.483609357927,7.92435e+06
32.486076584135,7.92489e+06
32.490241197239,7.92542e+06
32.491754810343,7.92596e+06
32.493193036551,7.9265e+06
32.499480875863,7.92703e+06
32.504824495951,7.92757e+06
32.507464123023,7.9281e+06
32.508754750095,7.92864e+06
32.510104377167,7.92918e+06
32.510854004239,7.92971e+06
32.513798258383,7.93025e+06
32.514403885455,7.93078e+06
32.525267274959,7.93132e+06
32.527596529103,7.93186e+06
32.533269037391,7.93239e+06
32.538234664463,7.93293e+06
32.539851918607,7.93346e+06
32.540953545679,7.934e+06
32.543809799823,7.93454e+06
32.545346053967,7.93507e+06
32.545843681039,7.93561e+06
32.553420189327,7.93614e+06
32.554940816399,7.93668e+06
32.556276443471,7.93722e+06
32.556891070543,7.93775e+06
32.557622697615,7.93829e+06
32.558745324687,7.93882e+06
32.566344714191,7.93936e+06
32.566878341263,7.9399e+06
32.570215222479,7.94043e+06
32.575989103695,7.94097e+06
32.581407357839,7.9415e+06
32.584352611983,7.94204e+06
32.604662127106,7.94311e+06
32.60816140859,7.94365e+06
32.612396690074,7.94418e+06
32.618966253042,7.94472e+06
32.619589893784,7.94526e+06
32.62645181601,7.94579e+06
32.645819097494,7.94633e+06
32.652624378978,7.94686e+06
32.65335801972,7.9474e+06
32.654666660462,7.94794e+06
32.65853622343,7.94847e+06
32.661436864172,7.94901e+06
32.662848504914,7.94954e+06
32.665127786398,7.94258e+06
32.672184592568,7.95008e+06
32.67287123331,7.95062e+06
32.673972874052,7.95115e+06
32.675011514794,7.95169e+06
32.675554155536,7.95222e+06
32.685087999988,7.95276e+06
32.693090281472,7.9533e+06
32.696444562956,7.95383e+06
32.702609851125,7.95437e+06
32.703720505237,7.9549e+06
32.705419813461,7.95544e+06
32.712801429909,7.95598e+06
32.713398084021,7.95651e+06
32.716666046357,7.95705e+06
32.717226700469,7.95758e+06
32.718738354581,7.95812e+06
32.721378662805,7.95866e+06
32.728034625141,7.95919e+06
32.728766279253,7.95973e+06
32.729317933365,7.96026e+06
32.729833587477,7.9608e+06
32.731262241589,7.96134e+06
32.736729203925,7.96187e+06
32.740380978546,7.96241e+06
32.741620632658,7.96294e+06
32.750648211442,7.96348e+06
32.752496519666,7.96402e+06
32.760351365648,7.96455e+06
32.76103101976,7.96509e+06
32.762801327984,7.96562e+06
32.766042636208,7.96616e+06
32.76672029032,7.9667e+06
32.767298944432,7.96723e+06
32.769541598544,7.96777e+06
32.818354837975,7.96884e+06
32.820747172339,7.96938e+06
32.824143506703,7.96991e+06
32.831781175431,7.97045e+06
32.833309842612,7.97098e+06
32.853691701662,7.9683e+06
32.866752565011,7.9715e+06
32.960122597292,7.9715e+06
32.962923277246,7.9715e+06
32.964864637154,7.97203e+06
32.97927135697,7.97257e+06
32.982099716878,7.9731e+06
32.986718076786,7.97364e+06
33.002521442931,7.97418e+06
33.008116212643,7.97471e+06
33.010201905071,7.97525e+06
33.019308367211,7.97578e+06
33.030440752067,7.97632e+06
33.031010444495,7.97686e+06
33.034194521779,7.97739e+06
33.040634599063,7.97793e+06
33.041709291491,7.97846e+06
33.055023368775,7.979e+06
33.058798753631,7.97954e+06
33.070454523343,7.98007e+06
33.071033215771,7.98061e+06
33.072944600627,7.98114e+06
33.078351293055,7.98168e+06
33.078857985483,7.98222e+06
33.079663677911,7.98275e+06
33.080885370339,7.98329e+06
33.099730217335,7.98382e+06
33.103125626539,7.98436e+06
33.107688444947,7.9849e+06
33.108682149549,7.98543e+06
33.113304558753,7.98597e+06
33.114442263355,7.9865e+06
33.139375081763,7.98758e+06
33.141786786365,7.98811e+06
33.142834490967,7.98865e+06
33.143431195569,7.98918e+06
33.154905013977,7.98972e+06
33.155501718579,7.99026e+06
33.158188127783,7.99079e+06
33.158757832385,7.99133e+06
33.162895650793,7.98704e+06
33.165027764599,7.99186e+06
33.166111469201,7.99222e+06
33.166591173803,7.99276e+06
33.172238696813,7.9933e+06
33.174478106017,7.99383e+06
33.177584515221,7.99437e+06
33.178100219823,7.99484e+06
33.178714924425,7.99538e+06
33.185727447435,7.99592e+06
33.186775152037,7.99645e+06
33.187245856639,7.99699e+06
33.188856561241,7.99752e+06
33.189381265843,7.99806e+06
33.190473970445,7.9986e+06
33.192127675047,7.99913e+06
33.209165337287,7.99967e+06
33.213243770239,8.0002e+06
33.213813486715,8.00074e+06
33.217618919667,8.00128e+06
33.219057352619,8.00181e+06
33.222501218523,8.00235e+06
33.223938934999,8.00288e+06
33.224661651475,8.00342e+06
33.226190084427,8.00396e+06
33.234141666807,8.00449e+06
33.235216383283,8.00503e+06
33.240251532711,8.00556e+06
33.246990831567,8.0061e+06
33.249792264519,8.00664e+06
33.251707980995,8.00717e+06
33.252322697471,8.00771e+06
33.256157846899,8.00824e+06
33.256745563375,8.00878e+06
33.260999712803,8.00932e+06
33.262131429279,8.00985e+06
33.263596862231,8.01039e+06
33.264249578707,8.01092e+06
33.275018161087,8.01146e+06
33.277171594039,8.012e+06
33.279420026991,8.01253e+06
33.283350743467,8.01307e+06
33.285869176419,8.0136e+06
33.294252042323,8.01414e+06
33.294776758799,8.01468e+06
33.298914475275,8.01521e+06
33.304711919803,8.01575e+06
33.316863560063,8.01628e+06
33.321050016167,8.01682e+06
33.322667744219,8.01736e+06
33.324025200323,8.01789e+06
33.347097296687,8.01896e+06
33.348904752791,8.0195e+06
33.349573480843,8.02004e+06
33.353265664999,8.02057e+06
33.354631393051,8.02111e+06
33.355643121103,8.02164e+06
33.363571305259,8.02218e+06
33.364123033311,8.02272e+06
33.367062761363,8.02325e+06
33.368482489415,8.02379e+06
33.377337945519,8.01843e+06
33.398040628522,8.02432e+06
33.398821697104,8.0246e+06
33.400938442073,8.02514e+06
33.410359878053,8.02567e+06
33.411641184749,8.02593e+06
33.413574924079,8.02647e+06
33.415880663409,8.027e+06
33.417309402739,8.02754e+06
33.419224142069,8.02808e+06
33.444620796039,8.02861e+06
33.452527492689,8.02915e+06
33.453749232019,8.02968e+06
33.455150971349,8.03022e+06
33.460998928669,8.03076e+06
33.468449364649,8.03129e+06
33.489276103979,8.03183e+06
33.493700582639,8.03236e+06
33.495505321969,8.0329e+06
33.496183061299,8.03344e+06
33.497675539959,8.03397e+06
33.498651279289,8.03451e+06
33.503436775124,8.03504e+06
33.522767276684,8.03558e+06
33.523481027464,8.03612e+06
33.523939778244,8.03665e+06
33.628882756322,8.03686e+06
33.636542281126,8.03686e+06
33.639469043528,8.0374e+06
33.64188880593,8.03794e+06
33.643609568332,8.03847e+06
33.647018715051,8.04115e+06
33.658871734071,8.04222e+06
33.660336330734,8.03901e+06
33.661333093136,8.03954e+06
33.663912855538,8.04008e+06
33.66448261794,8.04062e+06
33.697832981331,8.04276e+06
33.699848000351,8.0433e+06
33.701700023637,8.04383e+06
33.741455069557,8.0449e+06
33.744346087925,8.04544e+06
33.745439097109,8.04598e+06
33.754185124661,8.04169e+06
33.771876078467,8.04651e+06
