X,frankfurt_urban_n_vehicles_multi_radio.MA[0].tcp/rcvd seq
31.236796162705,7.76002e+06
31.237347632449,7.76056e+06
31.241213511425,7.7611e+06
31.243028450913,7.76163e+06
31.244204920657,7.76217e+06
31.253461329889,7.7627e+06
31.254562799633,7.76324e+06
31.255231269377,7.76378e+06
31.256251739121,7.76431e+06
31.258944148353,7.76485e+06
31.259468618097,7.76538e+06
31.259975087841,7.76592e+06
31.261944027329,7.76646e+06
31.276150436561,7.76753e+06
31.280623376049,7.76806e+06
31.281517845793,7.7686e+06
31.284524315537,7.76914e+06
31.285048785281,7.76967e+06
31.286863724769,7.77021e+06
31.30696302157,7.77074e+06
31.3080645085,7.77128e+06
31.30877799543,7.77182e+06
31.31564043008,7.77235e+06
31.31672391701,7.77289e+06
31.31733840394,7.77342e+06
31.3197573778,7.76699e+06
31.32203186473,7.77396e+06
31.32249235166,7.77438e+06
31.32574432552,7.7745e+06
31.33034981245,7.77503e+06
31.33504529938,7.77557e+06
31.33622178631,7.7761e+06
31.33849276017,7.77664e+06
31.33979573403,7.77718e+06
31.34854268175,7.77771e+06
31.34975565561,7.77825e+06
31.35494462947,7.77878e+06
31.36998057719,7.77986e+06
31.37126206412,7.78039e+06
31.37329703798,7.78093e+06
31.37420952491,7.78146e+06
31.37565649877,7.782e+06
31.37740847263,7.78254e+06
31.38057893342,7.78307e+06
31.38203442035,7.77932e+06
31.38300090728,7.78361e+06
31.38741688114,7.78368e+06
31.395069346946,7.78421e+06
31.395575833876,7.78475e+06
31.403896790044,7.78528e+06
31.40432429387,7.78582e+06
31.410171301522,7.78602e+06
31.411281805348,7.78655e+06
31.417561820652,7.78709e+06
31.418212324478,7.78762e+06
31.426784835956,7.78816e+06
31.452435355086,7.78923e+06
31.453572858912,7.78977e+06
31.45584137039,7.7903e+06
31.456819874216,7.79084e+06
31.457903378042,7.79138e+06
31.464995534343,7.7887e+06
31.465953038169,7.79191e+06
31.469856549647,7.79198e+06
31.472634557299,7.79252e+06
31.473718061125,7.79306e+06
31.474568564951,7.79359e+06
31.478048076429,7.79383e+06
31.478536580255,7.79437e+06
31.503992596211,7.79544e+06
31.505121116645,7.79598e+06
31.511762198381,7.79651e+06
31.526642884072,7.79491e+06
31.530901445374,7.79705e+06
31.53496391118,7.79759e+06
31.537898431614,7.79812e+06
31.539844076437,7.79866e+06
31.541724117305,7.79919e+06
31.543261417854,7.79973e+06
31.546343938288,7.80027e+06
31.546877458722,7.8008e+06
31.548620979156,7.80134e+06
31.550982404094,7.80187e+06
31.556585910768,7.80241e+06
31.561470992504,7.80295e+06
31.563503512938,7.80348e+06
31.564817637327,7.80402e+06
31.566048157761,7.80455e+06
31.575632184869,7.80509e+06
31.576279705303,7.80563e+06
31.680974164395,7.8061e+06
31.681624701147,7.8061e+06
31.684956774651,7.80663e+06
31.687024848155,7.80717e+06
31.689200384907,7.8077e+06
31.689670921659,7.80824e+06
31.692786995163,7.80878e+06
31.697115678923,7.80931e+06
31.697748215675,7.80985e+06
31.698281752427,7.81038e+06
31.698878289179,7.81092e+06
31.705546605847,7.81146e+06
31.708034158625,7.81199e+06
31.708567711403,7.81253e+06
31.710986816959,7.81306e+06
31.712100369737,7.8136e+06
31.712759922515,7.81414e+06
31.713374475293,7.81467e+06
31.714025028071,7.81521e+06
31.721115435227,7.81574e+06
31.722591988005,7.81628e+06
31.737756410229,7.81682e+06
31.743414068563,7.81735e+06
31.746539174119,7.81789e+06
31.747108726897,7.81842e+06
31.748192279675,7.81896e+06
31.751544490787,7.8195e+06
31.755820149121,7.82003e+06
31.759479254677,7.82057e+06
31.760093807455,7.8211e+06
31.760845360233,7.82164e+06
31.762364913011,7.82218e+06
31.763394465789,7.82271e+06
31.763892018567,7.82325e+06
31.765680571345,7.82378e+06
31.766250124123,7.82432e+06
31.767324676901,7.82486e+06
31.767930229679,7.82539e+06
31.768815782457,7.82593e+06
31.779961440791,7.82646e+06
31.780521993569,7.827e+06
31.786766415793,7.82754e+06
31.788259968571,7.82807e+06
31.789877521349,7.82861e+06
31.791352074127,7.82914e+06
31.792762626905,7.82968e+06
31.793503179683,7.83022e+06
31.794171732461,7.83075e+06
31.799345943573,7.83129e+06
31.802265080605,7.83182e+06
31.804541977895,7.83236e+06
31.810898191234,7.8329e+06
31.812700328266,7.83343e+06
31.814627033814,7.83397e+06
31.81510660233,7.8345e+06
31.816046170846,7.83504e+06
31.819827876394,7.83558e+06
31.82089644491,7.83611e+06
31.823173013426,7.83665e+06
31.824961150458,7.83718e+06
31.82721228749,7.83772e+06
31.827700856006,7.83826e+06
31.831609561554,7.83879e+06
31.83223313007,7.83933e+06
31.833238698586,7.83986e+06
31.833790267102,7.8404e+06
31.843969678198,7.84094e+06
31.844566246714,7.84147e+06
31.84518081523,7.84201e+06
31.847915520778,7.84254e+06
31.849281089294,7.84308e+06
31.86848034297,7.84362e+06
31.874635480002,7.84415e+06
31.876467048518,7.84469e+06
31.87830018555,7.84522e+06
31.878887754066,7.84576e+06
31.881459891098,7.8463e+06
31.88285302813,7.84683e+06
31.883467596646,7.84737e+06
31.884551165162,7.8479e+06
31.885129733678,7.84844e+06
31.885762302194,7.84898e+06
31.88680087071,7.84951e+06
31.889400007742,7.85005e+06
31.891387576258,7.85058e+06
31.891948144774,7.85112e+06
31.899442987354,7.85166e+06
31.904199891726,7.85219e+06
31.90959739551,7.85273e+06
31.911214563438,7.85326e+06
31.919055731366,7.8538e+06
31.91966131533,7.85434e+06
31.921847483258,7.85487e+06
31.924106067222,7.85541e+06
31.925832651186,7.85594e+06
31.930334403078,7.85648e+06
31.931690987042,7.85702e+06
31.932197571006,7.85755e+06
31.95121007479,7.85809e+06
31.952158658754,7.85862e+06
31.953849242718,7.85916e+06
31.959258410646,7.8597e+06
31.961088578574,7.86023e+06
31.962148162538,7.86077e+06
31.970647498394,7.8613e+06
31.98136083425,7.86184e+06
31.982552418214,7.86238e+06
31.983041002178,7.86291e+06
31.985352170106,7.86345e+06
31.986808338034,7.86398e+06
31.988979505962,7.86452e+06
31.990063089926,7.86506e+06
31.996999841818,7.86559e+06
32.00313003248,7.86613e+06
32.0051986316,7.86666e+06
32.00694323072,7.8672e+06
32.00864142896,7.86774e+06
32.03384742456,7.86827e+06
32.03781922192,7.86881e+06
32.04059382104,7.86934e+06
32.04658721752,7.86988e+06
32.04705781664,7.87042e+06
32.054947014876,7.87095e+06
32.160301551202,7.87146e+06
32.161487165188,7.87146e+06
32.17119439316,7.872e+06
32.172287007146,7.87254e+06
32.174013621132,7.87307e+06
32.183090077076,7.87361e+06
32.184218691062,7.87414e+06
32.197851147006,7.87468e+06
32.200939996333,7.87522e+06
32.203390625057,7.87575e+06
32.205043882505,7.87629e+06
32.206019511229,7.87682e+06
32.210538026125,7.87736e+06
32.212002654849,7.8779e+06
32.217932055917,7.87843e+06
32.219361313365,7.87897e+06
32.225768199537,7.8795e+06
32.226869828261,7.88004e+06
32.231392343157,7.88058e+06
32.231943971881,7.88111e+06
32.232940600605,7.88165e+06
32.239609486777,7.88218e+06
32.258494630397,7.88272e+06
32.263760145293,7.88326e+06
32.270081660189,7.88379e+06
32.278050175085,7.88433e+06
32.281952432533,7.88486e+06
32.282910061257,7.8854e+06
32.285131318705,7.88594e+06
32.291810833601,7.88647e+06
32.292497462325,7.88701e+06
32.293437091049,7.88754e+06
32.296503977221,7.88808e+06
32.314572705554,7.88862e+06
32.31523234876,7.88915e+06
32.318261921584,7.88969e+06
32.321962851202,7.89022e+06
32.326854424026,7.89076e+06
32.327866067232,7.8913e+06
32.33499399685,7.89183e+06
32.336738283262,7.89237e+06
32.33982621288,7.8929e+06
32.340539856086,7.89344e+06
32.355444358528,7.89398e+06
32.356384001734,7.89451e+06
32.359642931352,7.89505e+06
32.362489217764,7.89558e+06
32.36456686097,7.89612e+06
32.365055504176,7.89666e+06
32.366223147382,7.89719e+06
32.367750790588,7.89773e+06
32.370596433794,7.89826e+06
32.379897865854,7.8988e+06
32.38046750906,7.89934e+06
32.382342438678,7.89987e+06
32.382984081884,7.90041e+06
32.38366172509,7.90094e+06
32.387719654708,7.90148e+06
32.39272794112,7.90202e+06
32.393225584326,7.90255e+06
32.414881115136,7.90309e+06
32.420252429916,7.90362e+06
32.421309087306,7.90416e+06
32.422491744696,7.9047e+06
32.423395402086,7.90523e+06
32.427229374256,7.90577e+06
32.428223031646,7.9063e+06
32.431007346426,7.90684e+06
32.431956003816,7.90738e+06
32.434375318596,7.90791e+06
32.436563290766,7.90845e+06
32.438855605546,7.90898e+06
32.443206920326,7.90952e+06
32.444824577716,7.91006e+06
32.452583097284,7.91059e+06
32.457125754674,7.91113e+06
32.460884069454,7.91166e+06
32.465012726844,7.9122e+06
32.466865384234,7.91274e+06
32.468827699014,7.91327e+06
32.471917013794,7.91381e+06
32.473356671184,7.91434e+06
32.475607643354,7.91488e+06
32.479263272914,7.91542e+06
32.489243245084,7.91595e+06
32.492220902474,7.91649e+06
32.493260559864,7.91702e+06
32.509289224197,7.91702e+06
32.512620238025,7.91756e+06
32.514795580577,7.9181e+06
32.531676936957,7.91863e+06
32.532814608233,7.91917e+06
32.533330279509,7.9197e+06
32.536498622061,7.92024e+06
32.539181964613,7.92078e+06
32.540229635889,7.92131e+06
32.545845320993,7.92185e+06
32.548532334821,7.92238e+06
32.549003006097,7.92292e+06
32.549473677373,7.92346e+06
32.551744019925,7.92399e+06
32.552250691201,7.92453e+06
32.555495705029,7.92506e+06
32.557347047581,7.9256e+06
32.566000732685,7.92614e+06
32.590110116721,7.92667e+06
32.593136459273,7.92721e+06
32.596252801825,7.92774e+06
32.596905473101,7.92828e+06
32.597863144377,7.92882e+06
32.601584843071,7.92935e+06
32.602127527937,7.92989e+06
32.602688212803,7.93042e+06
32.604131897669,7.93096e+06
32.611752952267,7.9315e+06
32.613100637133,7.93203e+06
32.613616321999,7.93257e+06
32.614123006865,7.9331e+06
32.618465746329,7.93364e+06
32.642771910123,7.93418e+06
32.645978279855,7.93471e+06
32.648190649587,7.93525e+06
32.654094704185,7.93578e+06
32.655871073917,7.93632e+06
32.760565694413,7.93683e+06
32.767892392569,7.93683e+06
32.770630788881,7.93737e+06
32.771344487037,7.9379e+06
32.772836883349,7.93844e+06
32.773388581505,7.93898e+06
32.773976279661,7.93951e+06
32.774996977817,7.94005e+06
32.775521675973,7.94058e+06
32.776064374129,7.94112e+06
32.780038468597,7.94166e+06
32.782722563065,7.94219e+06
32.783229261221,7.94273e+06
32.784658657533,7.94326e+06
32.788133053845,7.9438e+06
32.791124450157,7.94434e+06
32.793402846469,7.94487e+06
32.794930544625,7.94541e+06
32.797653639093,7.94594e+06
32.804426753049,7.94648e+06
32.831783442233,7.94702e+06
32.833390153381,7.94755e+06
32.834509864529,7.94809e+06
32.835079575677,7.94862e+06
32.837273997973,7.94916e+06
32.845239420269,7.9497e+06
32.848489842565,7.95023e+06
32.849149553713,7.95077e+06
32.870061109453,7.9513e+06
32.874530531749,7.95184e+06
32.875668242897,7.95238e+06
32.881885087489,7.95291e+06
32.882499798637,7.95345e+06
32.883736509785,7.95398e+06
32.885979932081,7.95452e+06
32.886949643229,7.95506e+06
32.887609354377,7.95559e+06
32.888116065525,7.95613e+06
32.889679776673,7.95666e+06
32.896106621265,7.9572e+06
32.904391938929,7.95774e+06
32.909492110455,7.95827e+06
32.939281901191,7.95881e+06
32.939770625033,7.95934e+06
32.959393244243,7.95988e+06
32.959872968085,7.96042e+06
32.966376863453,7.96095e+06
32.966865587295,7.96149e+06
32.967408311137,7.96202e+06
32.968014034979,7.96256e+06
32.972166206505,7.9631e+06
32.977915101873,7.96363e+06
32.986439444925,7.96417e+06
32.990758168767,7.9647e+06
32.991895892609,7.96524e+06
32.992808616451,7.96578e+06
32.996405064135,7.96631e+06
32.997752787977,7.96685e+06
32.998331511819,7.96738e+06
33.001196241859,7.96792e+06
33.008377714335,7.96846e+06
33.011331450573,7.96899e+06
33.011847186811,7.96953e+06
33.013131923049,7.97006e+06
33.014569659287,7.9706e+06
33.015851395525,7.97114e+06
33.017352131763,7.97167e+06
33.020269868001,7.97221e+06
33.067346120285,7.97328e+06
33.072005856523,7.97382e+06
33.074174592761,7.97435e+06
33.075695328999,7.97489e+06
33.077206065237,7.97542e+06
33.077685801475,7.97596e+06
33.086294010189,7.9765e+06
33.087323746427,7.97703e+06
33.088434482665,7.97757e+06
33.090051955141,7.9781e+06
33.116662384665,7.97918e+06
33.118727132999,7.97971e+06
34.068973470688,7.97274e+06
34.073747332142,7.97864e+06
34.074813272856,7.97918e+06
34.079329094998,7.97971e+06
34.080016035712,7.98025e+06
34.08385691714,7.98078e+06
34.094932739282,7.98132e+06
34.100566673923,7.98186e+06
34.112038212035,7.98239e+06
34.112581140603,7.98293e+06
34.119380854875,7.98346e+06
34.120602783443,7.984e+06
34.121217712011,7.98454e+06
34.169459237234,7.98561e+06
34.172675022938,7.98614e+06
34.173145951506,7.98668e+06
34.175133808642,7.98722e+06
34.189089594346,7.98775e+06
34.21297844535,7.98829e+06
34.219225110566,7.98882e+06
34.223660943174,7.98507e+06
34.225430775782,7.98936e+06
34.225901692086,7.98944e+06
34.230444524694,7.98998e+06
34.236703357302,7.99051e+06
34.25165218991,7.99105e+06
34.269446114732,7.99159e+06
34.276904779948,7.9918e+06
34.295021827274,7.99233e+06
34.319797300354,7.9934e+06
34.322157108218,7.99394e+06
34.346642723946,7.99448e+06
34.34987553181,7.99501e+06
34.361686984497,7.99287e+06
34.362767888429,7.99555e+06
34.384340504157,7.99656e+06
34.384856408089,7.9971e+06
34.631605677091,7.99764e+06
35.306362843045,7.99764e+06
35.371400042495,7.99603e+06
35.384069199306,7.99764e+06
35.384566972428,7.99817e+06
35.390986211356,7.99871e+06
35.394471984478,7.99924e+06
35.397245629301,7.99978e+06
35.398296402423,8.00032e+06
35.405378453541,8.00085e+06
35.4063365797,8.00139e+06
35.408197857696,8.00192e+06
35.517721409517,8.0022e+06
35.518282154957,8.0022e+06
35.519368900397,8.00274e+06
35.522251136717,8.00327e+06
35.522766882157,8.00381e+06
35.526007857083,8.00434e+06
35.527482347963,8.00488e+06
35.528214093403,8.00542e+06
35.531716582705,8.00595e+06
35.538188296629,8.00649e+06
35.539308042069,8.00702e+06
35.539886787509,8.00756e+06
35.543806023829,8.0081e+06
35.561484501433,8.00863e+06
35.566164246873,8.00917e+06
35.586081992313,8.0097e+06
35.589697483193,8.01024e+06
35.597871228633,8.01078e+06
35.598368974073,8.01131e+06
35.605952920788,8.01185e+06
35.61502265221,8.01238e+06
35.618943115054,8.01292e+06
35.627408156656,8.01346e+06
35.635365318745,8.01399e+06
35.636368050167,8.01453e+06
35.639709244433,8.01506e+06
35.641678975855,8.0156e+06
35.643305438699,8.01614e+06
35.650417364387,8.01667e+06
35.659234095809,8.01721e+06
35.665194024537,8.01774e+06
35.666277755959,8.01828e+06
35.667406487381,8.01882e+06
35.670156681647,8.01935e+06
35.671222413069,8.01989e+06
35.676677607335,8.02042e+06
35.679257338757,8.02096e+06
35.682646533023,8.0215e+06
35.684791264445,8.02203e+06
35.691767921555,8.02257e+06
35.694003384399,8.0231e+06
35.694492115821,8.02364e+06
35.699253041509,8.02418e+06
35.701639207523,8.02471e+06
35.702352924819,8.02525e+06
35.718755511299,8.02578e+06
35.720788228595,8.02632e+06
35.724862945891,8.02686e+06
35.725594663187,8.02739e+06
35.727096097779,8.02793e+06
35.734579249667,8.02846e+06
35.738626684259,8.029e+06
35.741460118851,8.02954e+06
35.743131553443,8.03007e+06
35.748007988035,8.03061e+06
35.753188139923,8.03114e+06
35.753793857219,8.03168e+06
35.756604009107,8.03222e+06
35.759899443699,8.03275e+06
35.764324878291,8.03329e+06
35.775972312883,8.03382e+06
35.776470030179,8.03436e+06
35.778979464771,8.0349e+06
35.779576182067,8.03543e+06
35.781671899363,8.03597e+06
35.782376616659,8.0365e+06
35.796963637731,8.03704e+06
35.798074355027,8.03758e+06
35.800002072323,8.03811e+06
35.800652782497,8.03865e+06
35.801150485549,8.03918e+06
35.803066188601,8.03972e+06
35.803806891653,8.04026e+06
35.805064594705,8.04079e+06
35.809025703861,8.04133e+06
35.811896466615,8.04186e+06
35.818515872719,8.0424e+06
35.824788684927,8.04294e+06
35.825376387979,8.04347e+06
35.831804200187,8.04401e+06
35.846797636811,8.04454e+06
35.850751042915,8.04508e+06
35.853813449019,8.04562e+06
35.855208152071,8.04615e+06
35.855849855123,8.04669e+06
35.856464558175,8.04722e+06
35.858437261227,8.04776e+06
35.860658667331,8.0483e+06
35.862098370383,8.04883e+06
35.866265182591,8.04937e+06
35.870990994799,8.0499e+06
35.872311697851,8.05044e+06
35.873863400903,8.05098e+06
35.875750807007,8.05151e+06
35.877431510059,8.05205e+06
35.90036123645,8.05258e+06
35.90313861383,8.05312e+06
35.90362730252,8.05366e+06
35.90464799121,8.05419e+06
35.91090643466,8.05473e+06
35.91291212335,8.05526e+06
35.91402281204,8.0558e+06
35.91460150073,8.05634e+06
35.91605787811,8.05687e+06
35.9166725668,8.05741e+06
35.91997694418,8.05794e+06
35.92126763287,8.05848e+06
35.92709607632,8.05902e+06
35.92758476501,8.05955e+06
35.93026383108,8.06009e+06
35.93150351977,8.06062e+06
35.93219020846,8.06116e+06
35.93388958584,8.0617e+06
35.94638716143,8.06223e+06
35.94822953881,8.06277e+06
35.96956604833,8.06384e+06
35.97103673702,8.06438e+06
35.97344142571,8.06491e+06
35.9739121144,8.06545e+06
35.98018949178,8.06598e+06
35.98084018047,8.06652e+06
35.98145086916,8.06706e+06
36.828164038271,8.06757e+06
36.991258711714,8.0633e+06
