X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
34.502593542633,0.316685
34.645406505048,0.132813
34.783026589877,0.12762
34.922859124065,0.129833
35.061002353206,0.128143
35.199710538204,0.128708
35.339893607805,0.130183
35.479079296387,0.129186
35.618100559781,0.129021
35.758382511714,0.130282
35.903118210399,0.134736
36.052086985792,0.138969
36.203367694409,0.141281
36.34322390752,0.129856
36.483314546859,0.130091
36.621628567554,0.128314
36.761467718983,0.129839
36.909210348055,0.137743
37.058836370349,0.139626
37.210362362178,0.141526
37.35448255587,0.13412
37.494779321953,0.130297
37.634866474389,0.130087
37.778055602228,0.133189
37.923158963366,0.135103
38.065994256267,0.132835
38.207493401684,0.131499
38.351602304422,0.134109
38.503795277847,0.142193
38.665830301521,0.152035
38.835955718701,0.160125
39.03324706435,0.187291
39.244687834981,0.201441
39.405135847183,0.150448
39.561008070822,0.145872
39.716900535607,0.145892
39.867509126572,0.140609
40.019443095727,0.141934
40.16320644432,0.133763
40.442291055329,0.269085
40.647621506854,0.19533
41.93746919092,1.27985
42.272770188654,0.325301
42.502997801924,0.220228
42.738624797289,0.225627
42.905312289151,0.156687
43.131943720913,0.216631
44.387301291922,1.24536
44.685074032779,0.287773
44.925212826593,0.230139
45.298010622122,0.362798
45.620317396581,0.312307
45.865126964448,0.23481
46.055274470763,0.180148
46.333992202542,0.268718
46.713365046847,0.369373
47.06303739105,0.339672
47.49618490004,0.423148
48.952294891107,1.44611
49.31344597136,0.351151
49.706055497033,0.38261
49.951242863599,0.235187
50.178813086559,0.21757
50.374233539562,0.18542
50.794992243827,0.410759
54.303514660125,3.49852
54.66955357689,0.356039
55.175304544389,0.495751
55.464042934832,0.278738
55.783013191817,0.30897
56.035903433639,0.24289
56.251715639822,0.205812
56.549764918216,0.288049
56.784140116412,0.224375
58.298431810946,1.50429
59.576239921292,1.26781
59.893751358404,0.307511
60.136858359248,0.233107
60.387369159571,0.240511
61.733835978178,1.33647
62.221840138684,0.478004
62.564977454763,0.333137
62.809274866183,0.234297
64.088527061181,1.26925
64.4332172653,0.33469
64.738348005444,0.295131
66.222846103521,1.4745
66.632743388452,0.399897
66.925401255781,0.282658
67.38794430161,0.452543
68.821181267801,1.42324
72.360574537999,3.52939
72.697085418954,0.326511
73.106192855619,0.399107
73.508319203811,0.392126
73.755053552797,0.236734
73.962109980742,0.197056
75.322945734871,1.35084
75.754035399696,0.42109
76.291027528007,0.526992
76.767743934706,0.466716
77.06843570154,0.290692
77.458579813251,0.380144
77.72104225678,0.252462
77.908026779092,0.176985
78.17622745486,0.258201
78.421485440551,0.235258
78.685778996702,0.254294
78.967692676457,0.271914
79.181929364026,0.204237
79.393544081973,0.201615
79.584604113795,0.18106
79.777298062043,0.182694
81.229030145177,1.44173
82.787187822729,1.54816
83.201427064964,0.404239
83.559673941089,0.348247
83.789302316862,0.219628
84.050855917053,0.251554
84.35627992873,0.295424
84.638994356174,0.272714
85.050609056342,0.401615
86.509155255153,1.44855
86.843022480789,0.323867
87.089964405338,0.236942
87.258652323322,0.158688
87.436335441915,0.167683
87.584858613659,0.138523
87.784526980676,0.189668
88.066041287539,0.271514
89.496680115018,1.42064
89.8725392957,0.365859
90.112062569325,0.229523
90.405973972186,0.283911
90.646058639619,0.230085
90.856231371701,0.200173
91.165494290916,0.299263
92.503849649519,1.32836
92.875328126712,0.361478
93.137031275649,0.251703
93.345289427248,0.198258
93.557872320063,0.202583
93.795226601738,0.227354
94.018417501244,0.213191
94.312068869401,0.283651
94.56175514785,0.239686
94.904759191847,0.333004
95.181890201589,0.267131
95.391693079447,0.199803
95.731615101495,0.329922
96.081847693118,0.340233
97.539358777038,1.44751
97.889449024829,0.34009
99.201201070008,1.30175
99.559931939268,0.348731
99.920673596833,0.350742
100.176185502187,0.245512
101.755270360182,1.56908
168.498951762779,66.7337
169.036842199163,0.52789
169.366537819021,0.319696
169.597517965001,0.22098
169.824188274453,0.21667
170.050225179457,0.216037
170.276615620296,0.21639
170.502658883902,0.216043
170.724623475661,0.211965
170.961860999112,0.227238
171.190199778062,0.218339
171.415184681227,0.214985
171.638349506724,0.213165
171.860515036526,0.212166
172.085158286425,0.214643
172.31133272861,0.216174
172.534541235467,0.213209
172.757690527253,0.213149
172.981045773448,0.213355
173.202610343869,0.211565
173.426594578327,0.213984
173.648520937776,0.211926
173.86995442373,0.211433
174.091737908237,0.211783
174.315497089007,0.213759
174.538525440085,0.213028
174.760914114927,0.212389
174.98311167916,0.212198
175.205651782346,0.21254
175.429223869115,0.213572
175.65433100119,0.215107
175.876917937434,0.212587
176.099609969493,0.212692
176.323473217749,0.213863
176.546727686678,0.213254
176.769758996836,0.213031
176.992527272802,0.212768
177.216897624301,0.21437
177.440089786699,0.213192
177.66386003936,0.21377
177.887420211783,0.21356
178.111488877149,0.214069
178.33692314596,0.215434
178.560921349365,0.213998
178.784804548897,0.213883
179.007205467145,0.212401
179.232343880615,0.215138
179.455791485536,0.213448
179.683819514307,0.218028
179.906882139659,0.213063
180.131379272104,0.214497
180.354830183365,0.213451
180.576721241543,0.211891
180.800899005783,0.214178
181.025037341703,0.214138
181.248311166941,0.213274
181.475423327715,0.217112
181.698084577849,0.212661
181.928147473735,0.220063
182.154853659626,0.216706
182.381487065008,0.216633
182.60445393821,0.212967
182.826681550999,0.212228
183.051994332707,0.215313
183.273480720404,0.211486
183.496224634392,0.212744
183.722979078993,0.216754
183.947940919441,0.214962
184.170182270002,0.212241
184.395729445365,0.215547
184.618597242571,0.212868
184.841274592542,0.212677
185.063242347838,0.211968
185.286924999047,0.213683
185.509698912926,0.212774
185.733748224803,0.214049
185.958402154911,0.214654
186.181307853105,0.212906
186.404227737829,0.21292
186.626957053256,0.212729
186.851123320024,0.214166
187.074030872696,0.212908
187.296110640761,0.21208
187.518269877286,0.212159
187.741207887195,0.212938
187.965643171538,0.214435
188.188488548576,0.212845
188.413305382175,0.214817
188.638602796722,0.215297
188.861347482923,0.212745
189.084106208664,0.212759
189.306959588841,0.212853
189.531117826037,0.214158
189.753891572309,0.212774
189.975817042155,0.211925
190.198168199967,0.212351
190.421859440674,0.213691
190.644329527195,0.21247
190.869392663056,0.215063
191.092177093011,0.212784
191.314284945977,0.212108
191.53624695139,0.211962
191.757496281156,0.211249
191.980495968922,0.213
192.202368076644,0.211872
192.426093177093,0.213725
192.648906670187,0.212813
192.873805915432,0.214899
193.096731750448,0.212926
193.319121633005,0.21239
193.54271334889,0.213592
