X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcp/rcvd seq
34.185908860416,8.53754e+06
34.24936810307,8.53754e+06
34.312783340379,8.53754e+06
34.314915126099,8.53754e+06
34.376172585573,8.53754e+06
34.376558638389,8.53754e+06
34.378862796837,8.53754e+06
34.380385902469,8.53754e+06
34.439532891355,8.53754e+06
34.440332959715,8.53754e+06
34.440872028075,8.53754e+06
34.441576049803,8.53754e+06
34.444035155434,8.53754e+06
34.44468120825,8.53754e+06
34.446236261065,8.53754e+06
34.446954313881,8.53754e+06
34.502173458953,8.53754e+06
34.502593542633,8.53754e+06
34.575942773066,8.53764e+06
34.577157856746,8.53764e+06
34.577750940426,8.53764e+06
34.578808024105,8.53764e+06
34.581111107783,8.53764e+06
34.581596191463,8.53764e+06
34.582153275143,8.53764e+06
34.582815358823,8.53764e+06
34.583291442503,8.53764e+06
34.583956526183,8.53764e+06
34.584564609863,8.53764e+06
34.585300693543,8.53764e+06
34.586792777222,8.53764e+06
34.587499860902,8.53764e+06
34.642555307668,8.53764e+06
34.644833406358,8.53764e+06
34.645406505048,8.53764e+06
34.717838757883,8.53774e+06
34.718877871355,8.53774e+06
34.719794984827,8.53774e+06
34.720244098299,8.53774e+06
34.721248152642,8.53774e+06
34.722368251332,8.53774e+06
34.725484448711,8.53774e+06
34.726532547401,8.53774e+06
34.727259646091,8.53774e+06
34.727878744781,8.53774e+06
34.729182843471,8.53774e+06
34.730505956943,8.53774e+06
34.731171070415,8.53774e+06
34.733793139537,8.53774e+06
34.780696063733,8.53774e+06
34.781518476405,8.53774e+06
34.783026589877,8.53774e+06
34.855458857376,8.53784e+06
34.856472970848,8.53784e+06
34.858051226884,8.53784e+06
34.858437354902,8.53784e+06
34.85942648292,8.53784e+06
34.860037610938,8.53784e+06
34.860576738956,8.53784e+06
34.861232866974,8.53784e+06
34.862636994992,8.53784e+06
34.86387912301,8.53784e+06
34.864301251028,8.53784e+06
34.866282379046,8.53784e+06
34.866929507064,8.53784e+06
34.867459635082,8.53784e+06
