X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
159.662548026221,1
160.662548026221,2
162.662548026221,3
298.137036061776,4
345.946135853224,5
