X,frankfurt_urban_n_vehicles_mipv6.MA[4].tcpApp[0]/endToEndDelay:vector
38.53216080296,0.329779
38.671621278347,0.12946
38.824004423846,0.142383
38.96469543569,0.130691
39.109314930779,0.134619
39.248752301072,0.129437
39.390133080576,0.131381
39.528252774294,0.12812
39.666308882216,0.128056
39.816893511825,0.140585
39.966933356108,0.14004
40.108927696651,0.131994
40.250707965778,0.13178
40.436148017176,0.17544
40.61549371479,0.169346
40.755243494158,0.12975
40.903244279654,0.138001
41.05865268108,0.145408
41.199048810373,0.130396
41.338768653514,0.12972
41.477115786836,0.128347
41.613945620636,0.12683
41.753623899246,0.129678
41.899267519867,0.135644
42.041460954776,0.132193
42.18028914131,0.128828
42.318056650698,0.127768
42.459341713676,0.131285
42.623786194671,0.154444
42.793706208785,0.15992
42.942809192299,0.139103
43.11935539205,0.166546
43.27505408116,0.145699
43.421104892671,0.136051
43.566963932936,0.135859
43.712412980907,0.135449
43.853337411144,0.130924
45.038703760056,1.17537
45.3216908472,0.272987
45.504431342334,0.17274
45.657172104786,0.142741
45.874088341592,0.206916
46.09557343672,0.211485
46.355537281886,0.249964
46.562383110291,0.196846
46.835113088597,0.26273
47.054445932803,0.209333
47.32792044767,0.263475
48.760166499244,1.42225
49.398642776431,0.628476
49.73512749908,0.326485
49.955811062373,0.210684
50.310761987435,0.344951
50.685494835503,0.364733
51.062035465364,0.366541
51.287967076644,0.215932
51.479265681408,0.181299
51.720023874395,0.230758
51.979936688625,0.249913
52.230961569969,0.241025
52.544789096433,0.303828
52.870117545488,0.315328
53.237539655637,0.357422
53.526136140265,0.278596
53.759893673967,0.223758
54.074975134028,0.305081
57.578643670164,3.49367
59.079479333849,1.49084
59.303466429141,0.213987
59.499732352889,0.186266
59.721179387974,0.211447
59.937206937861,0.206028
60.235811163379,0.288604
60.415376281447,0.169565
61.631646097762,1.20627
61.923114762541,0.281469
62.250234865515,0.31712
62.561220375863,0.300986
62.816385141237,0.245165
63.079257204816,0.252872
63.358508379053,0.269251
63.520131645759,0.151623
