X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
202.644309798471,1
203.644309798471,2
205.644309798471,3
209.644309798471,4
217.644309798471,5
233.644309798471,6
265.644309798471,7
295.455745865465,1
296.455745865465,2
298.455745865465,3
302.455745865465,4
310.455745865465,5
326.455745865465,6
344.295814349858,1
345.295814349858,2
347.295814349858,3
351.295814349858,4
359.295814349858,5
375.295814349858,6
