X,frankfurt_urban_n_vehicles_mipv6.MA[1].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
67.7351151767,1
68.7351151767,2
198.33197139409,3
292.086421030591,4
339.57713080444,5
395.790324123166,6
