X,frankfurt_urban_n_vehicles.MA[4].tcp/rcvd seq
413.559612857682,1.03379e+08
413.649159169744,1.03379e+08
413.73820057355,1.03379e+08
413.739273994254,1.03379e+08
413.82732296936,1.03379e+08
413.829571382116,1.03379e+08
413.831611498638,1.03379e+08
413.833181202404,1.03379e+08
413.916918357283,1.03379e+08
413.918594770039,1.03379e+08
413.919173174969,1.03379e+08
413.920635992537,1.03379e+08
413.922159590327,1.03379e+08
413.923458003083,1.03379e+08
413.92441471539,1.03379e+08
413.927490687828,1.03379e+08
414.00607382703,1.03379e+08
414.006700224234,1.03379e+08
414.105402893623,1.03379e+08
414.106458283209,1.03379e+08
414.107526672795,1.03379e+08
414.107970062381,1.03379e+08
414.108395451967,1.03379e+08
414.108865841553,1.03379e+08
414.109345231139,1.03379e+08
414.111477674051,1.03379e+08
414.112065063637,1.03379e+08
414.112715453223,1.03379e+08
414.113194842809,1.03379e+08
414.113821793295,1.03379e+08
414.114265182881,1.03379e+08
414.114789057275,1.03379e+08
414.194480262289,1.03379e+08
414.195397741475,1.03379e+08
414.195916131061,1.03379e+08
414.294618789153,1.03379e+08
414.295584171251,1.03379e+08
414.296063553349,1.03379e+08
414.297032935447,1.03379e+08
414.297485317545,1.03379e+08
414.297946699643,1.03379e+08
414.298372081741,1.03379e+08
414.299377463839,1.03379e+08
414.299919845937,1.03379e+08
414.300327224357,1.03379e+08
414.300851599099,1.03379e+08
414.301312973841,1.03379e+08
414.302785370651,1.03379e+08
414.303219745393,1.03379e+08
414.383606146653,1.03379e+08
414.387401528841,1.03379e+08
414.388800903583,1.03379e+08
414.487503550699,1.03379e+08
414.487982918201,1.03379e+08
414.489065285703,1.03379e+08
414.489490653205,1.03379e+08
414.490370020707,1.03379e+08
414.490957388209,1.03379e+08
414.491625755711,1.03379e+08
414.492123123213,1.03379e+08
414.492539490715,1.03379e+08
414.492964858217,1.03379e+08
414.493489225719,1.03379e+08
414.493941593221,1.03379e+08
414.494438960723,1.03379e+08
414.494945328225,1.03379e+08
414.577096261551,1.03379e+08
414.578439086155,1.03379e+08
414.578975447193,1.03379e+08
414.677678081191,1.03379e+08
414.678747436161,1.03379e+08
414.679807791131,1.03379e+08
414.681979501071,1.03379e+08
414.682575856041,1.03379e+08
414.683145211011,1.03379e+08
414.684150565981,1.03379e+08
414.684809920951,1.03379e+08
414.685469275921,1.03379e+08
414.685993630891,1.03379e+08
414.686562985861,1.03379e+08
414.687159340831,1.03379e+08
414.687629695801,1.03379e+08
414.691028713822,1.03379e+08
414.76953299482,1.03379e+08
414.772048631692,1.03379e+08
414.772629980724,1.03379e+08
414.87133260285,1.03379e+08
414.871882951882,1.03379e+08
414.872839295114,1.03379e+08
414.873853638346,1.03379e+08
414.874332981578,1.03379e+08
414.87495632481,1.03379e+08
414.875453668042,1.03379e+08
414.875987011274,1.03379e+08
414.876520354506,1.03379e+08
414.877335779438,1.03379e+08
414.879699561795,1.03379e+08
414.880313905027,1.03379e+08
