X,frankfurt_urban_n_vehicles.MA[6].idLayer/sequenceUpdateDa:vector
16,0
122.898913034694,1
126.898913034694,2
138.898913034694,3
276.918913034694,4
288.918913034694,5
387.928913034694,6
