X,frankfurt_urban_n_vehicles.MA[3].tcpApp[0]/endToEndDelay:vector
306.607429342519,0.348576
306.756741777855,0.139312
306.905843343468,0.139102
307.055910062126,0.140067
307.205589668232,0.13968
307.355485209698,0.139896
307.504802492745,0.139317
307.654002723944,0.1392
307.803760823382,0.139758
307.953931483053,0.140171
308.103356494147,0.139425
308.253116525342,0.13976
308.409357119637,0.146241
308.559305994553,0.139949
308.708836460383,0.13953
308.85860418422,0.139768
309.007803827615,0.1392
309.157515427822,0.139712
309.307113034544,0.139598
309.456609522939,0.139496
309.606360029499,0.139751
309.756571797698,0.140212
309.906872927637,0.140301
310.055775208412,0.138902
310.204947429124,0.139172
310.354110614833,0.139163
310.504465744462,0.140355
310.654107692813,0.139642
310.803464117502,0.139356
310.953615418367,0.140151
311.102661386694,0.139046
311.25211568299,0.139454
311.401143582414,0.139028
311.550749668959,0.139606
311.703683686843,0.142934
311.853786066548,0.140102
312.003184369317,0.139398
312.153774139806,0.14059
312.30311584283,0.139342
312.452521574919,0.139406
312.602244041271,0.139722
312.75319324676,0.140949
312.902445937811,0.139253
313.051600175414,0.139154
313.201558632218,0.139958
313.350942291543,0.139384
313.501077467723,0.140135
313.650231158795,0.139154
313.801104689161,0.140874
313.951794507581,0.14069
314.101146991178,0.139352
314.251674006243,0.140527
314.402530010961,0.140856
314.551984111212,0.139454
314.701688696492,0.139705
314.851348305452,0.13966
315.002073959213,0.140726
315.151634640793,0.139561
315.301114374162,0.13948
315.450945139257,0.139831
315.600273498851,0.139328
315.749630353374,0.139357
315.899308266004,0.139678
316.048561378397,0.139253
316.198509391763,0.139948
316.347674619758,0.139165
316.497822644886,0.140148
316.647527839346,0.139705
316.797892522841,0.140365
316.950457701107,0.142565
317.099830410708,0.139373
317.249527866388,0.139697
317.399377420752,0.13985
317.554968928441,0.145592
317.706659569988,0.141691
317.857806825549,0.141147
318.008002858782,0.140196
318.161095373971,0.143093
318.311282420201,0.140187
318.462998994003,0.141717
318.614071352225,0.141072
318.7676450814,0.143574
318.918793463445,0.141148
319.069170466319,0.140377
319.22207626657,0.142906
319.373025355804,0.140949
319.523878671569,0.140853
319.675965962914,0.142087
319.825313099617,0.139347
319.975490386952,0.140177
320.126770016254,0.14128
320.277047350473,0.140277
320.426231886555,0.139185
320.577101403318,0.14087
320.727615565065,0.140514
320.877723181403,0.140108
321.027882834943,0.14016
321.177857401037,0.139975
321.332933557055,0.145076
321.484615239605,0.141682
321.63403227815,0.139417
321.784784925923,0.140753
321.934619901692,0.139835
322.0869821578,0.142362
322.239488556629,0.142506
322.391508042038,0.142019
322.545945138728,0.144437
322.696226612372,0.140281
322.848507589081,0.142281
322.999690444976,0.141183
323.151172148772,0.141482
323.30974000292,0.148568
323.462523296418,0.142783
323.622123108957,0.1496
323.77272462665,0.140602
323.927182520857,0.144458
324.081522055836,0.14434
324.231025035037,0.139503
324.385423890124,0.144399
324.539118465798,0.143695
324.690988749375,0.14187
324.84560911068,0.14462
324.9966916125,0.141083
325.14818755417,0.141496
325.305961863107,0.147774
325.455148510737,0.139187
325.609941757482,0.144793
325.778451804095,0.15851
325.940032330156,0.151581
326.102867179871,0.152835
326.266470396028,0.153603
326.423828029778,0.147358
326.576820381104,0.142992
326.728626628868,0.141806
326.89675295991,0.158126
327.055780481102,0.149028
327.222329554126,0.156549
327.390219185554,0.15789
327.567051101147,0.166832
327.73692229306,0.159871
327.88938746297,0.142465
328.042944301008,0.143557
328.20785146057,0.154907
328.361753554596,0.143902
328.541100146968,0.169347
