X,frankfurt_urban_n_vehicles.MA[0].tcp/rcvd seq
31.174328872301,7.7849e+06
31.245375541057,7.7849e+06
31.317630776862,7.7849e+06
31.318498261692,7.7849e+06
31.393299506072,7.7849e+06
31.394427990902,7.7849e+06
31.394854475732,7.7849e+06
31.415686799965,7.7849e+06
31.467830213375,7.7849e+06
31.468692715071,7.7849e+06
31.469781216767,7.7849e+06
31.470378718463,7.7849e+06
31.47218319486,7.7849e+06
31.473325696556,7.7849e+06
31.485681061211,7.7849e+06
31.486750562907,7.7849e+06
31.53671993411,7.7849e+06
31.537868452384,7.7849e+06
31.616531649434,7.785e+06
31.617519167708,7.785e+06
31.619070702274,7.785e+06
31.62183823684,7.785e+06
31.623210771406,7.785e+06
31.623700305972,7.785e+06
31.626017840538,7.785e+06
31.626561375104,7.785e+06
31.62889690967,7.785e+06
31.630057444236,7.785e+06
31.631604978802,7.785e+06
31.632792513368,7.785e+06
31.634160047934,7.785e+06
31.6347305825,7.785e+06
31.68625694355,7.785e+06
31.687516478116,7.785e+06
31.687982012682,7.785e+06
31.76745122588,7.7851e+06
31.77084332702,7.7851e+06
31.77172387759,7.7851e+06
31.77279342816,7.7851e+06
31.77341797873,7.7851e+06
31.7738175293,7.7851e+06
31.775415505294,7.7851e+06
31.778341055864,7.7851e+06
31.778812606434,7.7851e+06
31.780077157004,7.7851e+06
31.781093707574,7.7851e+06
31.781736258144,7.7851e+06
31.782342808714,7.7851e+06
31.789125359284,7.7851e+06
31.836424543859,7.7851e+06
31.840649646769,7.7851e+06
31.841061213057,7.7851e+06
31.920259457689,7.7852e+06
31.921334039405,7.7852e+06
31.922780621121,7.7852e+06
31.933681202837,7.7852e+06
31.934868784553,7.7852e+06
31.944077366269,7.7852e+06
31.944746947985,7.7852e+06
31.946119529701,7.7852e+06
31.948833111417,7.7852e+06
31.949984693133,7.7852e+06
31.951064274849,7.7852e+06
31.952530856565,7.7852e+06
31.953011438281,7.7852e+06
31.953582019997,7.7852e+06
31.991252185425,7.7852e+06
31.991678767141,7.7852e+06
31.992548348857,7.7852e+06
32.072831616343,7.7853e+06
32.085423810055,7.7853e+06
32.086394406911,7.7853e+06
32.087816003767,7.7853e+06
32.091965600623,7.7853e+06
32.092545197479,7.7853e+06
32.093070794335,7.7853e+06
32.093461391191,7.7853e+06
32.094675988047,7.7853e+06
32.095836584903,7.7853e+06
32.096921181759,7.7853e+06
32.097455778615,7.7853e+06
32.098733375471,7.7853e+06
32.144072577031,7.7853e+06
32.158576625087,7.7853e+06
32.161227236795,7.7853e+06
32.248609526415,7.7854e+06
