X,frankfurt_urban_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.227862264445,1008,1000
30.228468040057,1008,1000
30.229091815669,1008,1000
30.229697591281,1008,1000
30.23096055241,1008,1000
30.231620328022,1008,1000
30.232208103634,1008,1000
30.232921879246,1008,1000
30.233626654858,1008,1000
30.23416043047,1008,1000
30.234694206082,1008,1000
30.235344981694,1008,1000
30.236121757306,1008,1000
30.236934532918,1008,1000
30.23772930853,1008,1000
30.238425084142,1008,1000
30.244842687598,1008,1000
30.253508453258,1008,1000
30.262861687598,1008,1000
30.272861687598,1008,1000
30.282861701182,1008,1000
30.292861701182,1008,1000
30.302861714806,1008,1000
30.312861714806,1008,1000
30.322861714806,1008,1000
30.332861714806,1008,1000
30.342861714806,1008,1000
30.352861714806,1008,1000
30.362861714806,1008,1000
30.372861714806,1008,1000
30.38382972843,1008,1000
30.393339383204,1008,1000
30.404209019864,1008,1000
30.412861742118,1008,1000
30.422861742118,1008,1000
30.432861742118,1008,1000
30.443631742118,1008,1000
30.452861742118,1008,1000
30.462861742118,1008,1000
30.473433742118,1008,1000
30.484923755806,1008,1000
30.492861755806,1008,1000
30.502861769519,1008,1000
30.513667769519,1008,1000
30.522861769519,1008,1000
30.53382234835,1008,1000
30.543469769519,1008,1000
30.552861769519,1008,1000
30.563820769519,1008,1000
30.573631227466,1008,1000
30.582861783232,1008,1000
30.592861783232,1008,1000
30.602861796978,1008,1000
30.613766796978,1008,1000
30.622861796978,1008,1000
30.632861796978,1008,1000
30.642861796978,1008,1000
30.652861796978,1008,1000
30.662861796978,1008,1000
30.675315202965,1008,1000
30.683478810724,1008,1000
30.693424810724,1008,1000
30.70286182451,1008,1000
30.713240125431,1008,1000
30.72286182451,1008,1000
30.73286182451,1008,1000
30.74384782451,1008,1000
30.75286182451,1008,1000
30.76286182451,1008,1000
30.77379382451,1008,1000
30.782861838296,1008,1000
30.792861838296,1008,1000
30.80286185209,1008,1000
30.81286185209,1008,1000
30.823725717112,1008,1000
30.83286185209,1008,1000
30.84286185209,1008,1000
30.85286185209,1008,1000
30.86286185209,1008,1000
30.87371285209,1008,1000
30.885435447337,1008,1000
30.893973865884,1008,1000
30.904905879699,1008,1000
30.913892879699,1008,1000
30.923847879699,1008,1000
30.933505879699,1008,1000
30.943201744742,1008,1000
30.952861879699,1008,1000
30.963280536342,1008,1000
30.972861879699,1008,1000
30.982861893514,1008,1000
30.992861893514,1008,1000
31.002861907628,1008,1000
31.012861907628,1008,1000
31.026861875572,1008,1000
31.032861907628,1008,1000
31.043613907628,1008,1000
31.052861907628,1008,1000
31.062861907628,1008,1000
31.072861907628,1008,1000
31.08352677297,1008,1000
31.095238921742,1008,1000
31.103138426678,1008,1000
31.113514936058,1008,1000
31.123350083052,1008,1000
31.132861936058,1008,1000
31.142861936058,1008,1000
31.152861936058,1008,1000
31.165328936058,1008,1000
31.172861936058,1008,1000
31.184896950374,1008,1000
31.192861950374,1008,1000
31.203640964661,1008,1000
31.212861964661,1008,1000
31.224473964661,1008,1000
31.232861964661,1008,1000
31.243793302871,1008,1000
31.254572964661,1008,1000
31.262861964661,1008,1000
31.273820964661,1008,1000
31.283685978948,1008,1000
31.292861978948,1008,1000
31.302861992953,1008,1000
31.312861992953,1008,1000
31.323220858186,1008,1000
31.332861992953,1008,1000
31.342861992953,1008,1000
31.354392992953,1008,1000
31.366192181172,1008,1000
31.372861992953,1008,1000
31.383911006958,1008,1000
31.394465006958,1008,1000
31.405077020596,1008,1000
31.413508208123,1008,1000
31.423542020596,1008,1000
31.432862020596,1008,1000
31.445072343582,1008,1000
31.452862020596,1008,1000
31.462862020596,1008,1000
31.473650020596,1008,1000
31.482862034234,1008,1000
31.495766034234,1008,1000
31.503506047757,1008,1000
31.512862047757,1008,1000
31.524555047757,1008,1000
31.532876241877,1008,1000
31.542862047757,1008,1000
31.552862047757,1008,1000
31.563126551026,1008,1000
31.573425047757,1008,1000
31.58286206128,1008,1000
31.593080376275,1008,1000
31.604654074685,1008,1000
31.612862074685,1008,1000
31.622862074685,1008,1000
31.632862074685,1008,1000
31.643794074685,1008,1000
31.653938074685,1008,1000
31.662862074685,1008,1000
31.674258074685,1008,1000
31.68286208809,1008,1000
31.693418939318,1008,1000
31.703434101388,1008,1000
31.712862101388,1008,1000
31.723176101388,1008,1000
31.734105965609,1008,1000
31.743551101388,1008,1000
31.754573101388,1008,1000
31.763160621824,1008,1000
31.774285101388,1008,1000
31.782862114686,1008,1000
31.793704114686,1008,1000
31.815067938442,1008,1000
31.816079127558,1008,1000
31.822862127863,1008,1000
31.833686127863,1008,1000
31.843830127863,1008,1000
31.852862127863,1008,1000
31.862862127863,1008,1000
31.872862127863,1008,1000
31.88370414104,1008,1000
31.89423314104,1008,1000
31.902862154096,1008,1000
31.913614154096,1008,1000
31.923974154096,1008,1000
31.932862154096,1008,1000
31.942862154096,1008,1000
31.952862154096,1008,1000
31.964186154096,1008,1000
31.978724733808,1008,1000
31.982862167152,1008,1000
31.993722167152,1008,1000
32.002862180091,1008,1000
32.014439404933,1008,1000
32.022862180091,1008,1000
32.032862180091,1008,1000
32.043578180091,1008,1000
32.053614180091,1008,1000
32.065622180091,1008,1000
32.075760044258,1008,1000
32.08286219303,1008,1000
32.09464519303,1008,1000
32.105568205844,1008,1000
32.113479205844,1008,1000
32.123115024316,1008,1000
32.135088498932,1008,1000
32.142862205844,1008,1000
32.155176205844,1008,1000
32.162862205844,1008,1000
32.173407205844,1008,1000
32.182862218658,1008,1000
32.193632218658,1008,1000
32.205401231347,1008,1000
32.216647660393,1008,1000
32.222862231347,1008,1000
32.232862231347,1008,1000
32.242862231347,1008,1000
32.253974231347,1008,1000
32.262862231347,1008,1000
32.275248231347,1008,1000
32.283952978984,1008,1000
32.293884244036,1008,1000
32.302862256599,1008,1000
32.314690256599,1008,1000
32.32382012039,1008,1000
32.335353256599,1008,1000
32.342862256599,1008,1000
32.352862256599,1008,1000
32.362862256599,1008,1000
32.375554256599,1008,1000
32.383911269162,1008,1000
32.393524269162,1008,1000
32.422000761399,1008,1000
32.434245104991,1008,1000
32.436508473455,1008,1000
32.437159841919,1008,1000
32.442862281598,1008,1000
32.454438281598,1008,1000
32.462862281598,1008,1000
32.474915281598,1008,1000
32.483442474465,1008,1000
32.494789294034,1008,1000
32.508200290942,1008,1000
32.513677306341,1008,1000
32.541915169876,1008,1000
32.547671562954,1008,1000
32.548984956032,1008,1000
32.552862306341,1008,1000
32.573319562954,1008,1000
32.573862956032,1008,1000
32.583686318648,1008,1000
32.593731318648,1008,1000
32.604962748263,1008,1000
32.61570486037,1008,1000
32.622862330827,1008,1000
32.634096330827,1008,1000
32.642862330827,1008,1000
32.661974194234,1008,1000
32.664816330827,1008,1000
32.674978330827,1008,1000
32.690183731907,1008,1000
32.695906343006,1008,1000
32.702862355054,1008,1000
32.714815355054,1008,1000
32.723821355054,1008,1000
32.74330721833,1008,1000
32.744611659862,1008,1000
32.754303355054,1008,1000
32.762862355054,1008,1000
32.775357310163,1008,1000
32.782862367102,1008,1000
32.799002945358,1008,1000
32.80659437902,1008,1000
32.81641037902,1008,1000
32.82377637902,1008,1000
32.83437537902,1008,1000
32.84370437902,1008,1000
32.85365037902,1008,1000
32.863562580136,1008,1000
32.875550029804,1008,1000
32.884591390938,1008,1000
32.893536412267,1008,1000
32.904474402724,1008,1000
32.912862402724,1008,1000
32.926185402724,1008,1000
32.934771402724,1008,1000
32.945694402724,1008,1000
32.959072190362,1008,1000
32.962862402724,1008,1000
32.973884402724,1008,1000
32.984311459028,1008,1000
32.99286241451,1008,1000
33.00350151289,1008,1000
33.012862426164,1008,1000
33.022862426164,1008,1000
33.033479426164,1008,1000
33.042862426164,1008,1000
33.059623426164,1008,1000
33.063956426164,1008,1000
33.072862426164,1008,1000
33.085257437818,1008,1000
33.101186312192,1008,1000
33.104672449391,1008,1000
33.113848449391,1008,1000
33.123533449391,1008,1000
33.136117449391,1008,1000
33.143503611005,1008,1000
33.156047323261,1008,1000
33.164411449391,1008,1000
33.172862449391,1008,1000
33.185346996358,1008,1000
33.193821460964,1008,1000
33.202862472408,1008,1000
33.212862472408,1008,1000
33.222862472408,1008,1000
33.232862472408,1008,1000
33.243515472408,1008,1000
33.256819472408,1008,1000
33.262862472408,1008,1000
33.279387588972,1008,1000
33.283960317617,1008,1000
33.295482483852,1008,1000
33.30471649516,1008,1000
33.315386357696,1008,1000
33.32537349516,1008,1000
33.33286249516,1008,1000
33.34445649516,1008,1000
33.35325719077,1008,1000
33.36347049516,1008,1000
33.373287790057,1008,1000
33.394575938594,1008,1000
33.402178098538,1008,1000
33.413207236002,1008,1000
33.4153408169,1008,1000
33.42344351764,1008,1000
33.438626080997,1008,1000
33.44286251764,1008,1000
33.47178938004,1008,1000
33.474826983282,1008,1000
33.479192586524,1008,1000
33.49120338004,1008,1000
33.493956528812,1008,1000
33.503650539846,1008,1000
33.512862539846,1008,1000
33.528011402108,1008,1000
33.548191402108,1008,1000
33.548834027418,1008,1000
33.553464402108,1008,1000
33.566111952814,1008,1000
33.574499953937,1008,1000
33.58517655088,1008,1000
33.609738423906,1008,1000
33.610300071014,1008,1000
33.613785561779,1008,1000
33.625093561779,1008,1000
33.636923561779,1008,1000
33.644528561779,1008,1000
33.654429561779,1008,1000
33.664294561779,1008,1000
33.676496071014,1008,1000
33.686491572678,1008,1000
33.694352866894,1008,1000
33.704141583438,1008,1000
33.714096837502,1008,1000
33.744648445426,1008,1000
33.745192114054,1008,1000
33.74749545131,1008,1000
33.756861920694,1008,1000
33.769228114054,1008,1000
33.773506583438,1008,1000
33.786479262826,1008,1000
33.793929594198,1008,1000
33.805553294692,1008,1000
33.81496741146,1008,1000
33.839951407332,1008,1000
33.840513097204,1008,1000
33.84426960482,1008,1000
33.854024399902,1008,1000
33.87005542222,1008,1000
33.87582760482,1008,1000
33.883614615442,1008,1000
33.901179007815,1008,1000
33.905676625925,1008,1000
33.917242625925,1008,1000
33.926267946331,1008,1000
33.963160487636,1008,1000
33.963929198474,1008,1000
33.968141909312,1008,1000
33.971257487636,1008,1000
33.986474336763,1008,1000
33.987207047601,1008,1000
34.009461508324,1008,1000
34.010127776798,1008,1000
34.013875646752,1008,1000
34.031822896597,1008,1000
34.033176646752,1008,1000
34.045012646752,1008,1000
34.053176646752,1008,1000
34.063564495879,1008,1000
34.080558508324,1008,1000
34.083176657096,1008,1000
34.095377120148,1008,1000
34.108028419237,1008,1000
34.114272967719,1008,1000
34.128305667301,1008,1000
34.133902667301,1008,1000
34.15975428067,1008,1000
34.161587528734,1008,1000
34.16960928067,1008,1000
34.172862667301,1008,1000
34.203172878492,1008,1000
34.203770630428,1008,1000
34.213176687571,1008,1000
34.224467687571,1008,1000
34.237226439507,1008,1000
34.245933983639,1008,1000
34.254567548864,1008,1000
34.263677687571,1008,1000
34.276000687571,1008,1000
34.282862697636,1008,1000
34.328372370269,1008,1000
34.329141162183,1008,1000
34.338858479626,1008,1000
34.35056870756,1008,1000
34.35286270756,1008,1000
34.36461870756,1008,1000
34.37373170756,1008,1000
34.384278717484,1008,1000
34.413864399766,1008,1000
34.42649326867,1008,1000
34.429207080154,1008,1000
34.429759891638,1008,1000
34.446886280999,1008,1000
34.449883092483,1008,1000
34.456934727269,1008,1000
34.476923479439,1008,1000
34.480348290923,1008,1000
34.500127776798,1008,1000
34.504061038064,1008,1000
34.566877260822,1008,1000
34.578115733846,1008,1000
34.580127776798,1008,1000
34.586496226156,1008,1000
34.607183857879,1008,1000
34.61818247635,1008,1000
34.62657747635,1008,1000
34.628062326126,1008,1000
34.629493175902,1008,1000
34.645190626574,1008,1000
34.663360326126,1008,1000
34.667366175902,1008,1000
34.670127776798,1008,1000
34.687713424782,1008,1000
34.697104326126,1008,1000
34.697738175902,1008,1000
34.700519884815,1008,1000
34.726547645296,1008,1000
34.728420513794,1008,1000
34.732534896086,1008,1000
34.744534513794,1008,1000
34.745965382292,1008,1000
34.759087645296,1008,1000
34.776045645296,1008,1000
34.778606513794,1008,1000
34.801655416406,1008,1000
34.82917239883,1008,1000
34.84431755067,1008,1000
34.849079437606,1008,1000
34.850970663734,1008,1000
34.85215455067,1008,1000
34.855821803287,1008,1000
34.894465351031,1008,1000
34.910244782808,1008,1000
34.918576592992,1008,1000
34.919291498084,1008,1000
34.945143023544,1008,1000
34.948144928636,1008,1000
34.95391873882,1008,1000
34.963029735009,1008,1000
34.964514640101,1008,1000
34.978308880837,1008,1000
34.988467830662,1008,1000
35.014725468654,1008,1000
35.053178699762,1008,1000
35.060265513085,1008,1000
35.063768436049,1008,1000
35.064357359013,1008,1000
35.065748281977,1008,1000
35.067323204941,1008,1000
35.067939127905,1008,1000
35.074510839598,1008,1000
35.089740848534,1008,1000
35.116723538998,1008,1000
35.119082479548,1008,1000
35.133070420098,1008,1000
35.135783360648,1008,1000
35.146426593614,1008,1000
35.155440296364,1008,1000
35.178655657898,1008,1000
35.180005598448,1008,1000
35.209185577521,1008,1000
35.234042589989,1008,1000
35.235906505693,1008,1000
35.26051173465,1008,1000
35.263126650354,1008,1000
35.263670608206,1008,1000
35.295569650354,1008,1000
35.298337608206,1008,1000
35.329440406758,1008,1000
35.333527381626,1008,1000
35.347028255966,1008,1000
35.372951105174,1008,1000
35.377385080042,1008,1000
35.381981004646,1008,1000
35.384185954382,1008,1000
35.398040630926,1008,1000
35.422536759994,1008,1000
35.426992751592,1008,1000
35.440401902259,1008,1000
35.442418893857,1008,1000
35.452193768396,1008,1000
35.463579186915,1008,1000
35.479820061255,1008,1000
35.487377036049,1008,1000
35.491802019245,1008,1000
35.493829917168,1008,1000
35.512811933072,1008,1000
35.580916800924,1008,1000
35.583437808966,1008,1000
35.605693114049,1008,1000
35.607107122091,1008,1000
35.662909509291,1008,1000
35.666105533491,1008,1000
35.667581557691,1008,1000
35.694037319263,1008,1000
35.713285463673,1008,1000
35.717402503743,1008,1000
35.756985064723,1008,1000
35.765997262879,1008,1000
35.827782875137,1008,1000
35.867663369399,1008,1000
35.869733479235,1008,1000
35.870385534153,1008,1000
35.918990325472,1008,1000
35.91955239446,1008,1000
35.924679601424,1008,1000
35.936617946364,1008,1000
35.937414015352,1008,1000
36.004959197239,1008,1000
36.006876279253,1008,1000
36.009104361267,1008,1000
36.014720607309,1008,1000
36.015408689323,1008,1000
36.016177771337,1008,1000
36.018235017379,1008,1000
36.027834345435,1008,1000
36.037810390627,1008,1000
36.055881882711,1008,1000
36.082808046739,1008,1000
36.084572128753,1008,1000
36.10195709052,1008,1000
36.12985346964,1008,1000
36.15566284876,1008,1000
36.15764303832,1008,1000
36.1589211331,1008,1000
36.18620479656,1008,1000
36.200400087433,1008,1000
36.241159340669,1008,1000
36.246006556361,1008,1000
36.297523451897,1008,1000
36.298148559743,1008,1000
36.323310178074,1008,1000
36.361532400354,1008,1000
36.38269525595,1008,1000
36.384117378178,1008,1000
36.397795989318,1008,1000
36.430780008274,1008,1000
36.44883834067,1008,1000
36.463563160438,1008,1000
36.483200980206,1008,1000
36.485561253462,1008,1000
36.494031799974,1008,1000
36.55192042484,1008,1000
36.558260726268,1008,1000
36.583769179196,1008,1000
36.585065330172,1008,1000
36.655235249584,1008,1000
36.65583341492,1008,1000
36.71689196787,1008,1000
36.742172686926,1008,1000
36.749489046454,1008,1000
36.751735226218,1008,1000
36.782404304802,1008,1000
36.786482484566,1008,1000
36.835597325205,1008,1000
36.88839210725,1008,1000
36.97339623634,1008,1000
36.995404070764,1008,1000
37.01862594831,1008,1000
37.03004717129,1008,1000
37.03403639427,1008,1000
37.043999989461,1008,1000
37.081035938785,1008,1000
37.105309506846,1008,1000
37.111345456374,1008,1000
37.122916010605,1008,1000
37.175994434897,1008,1000
37.201276154254,1008,1000
37.212145413274,1008,1000
37.213522665078,1008,1000
37.317977389678,1008,1000
37.326251922174,1008,1000
37.410715692792,1008,1000
37.426166534682,1008,1000
37.427561815312,1008,1000
37.442835409377,1008,1000
37.58477631934,1008,1000
37.61022410432,1008,1000
37.61323541384,1008,1000
37.724872612341,1008,1000
37.750140500125,1008,1000
37.753769148089,1008,1000
37.755669796053,1008,1000
37.794219415963,1008,1000
37.797128063927,1008,1000
37.804298395123,1008,1000
37.804932733533,1008,1000
37.815775087173,1008,1000
37.821355763993,1008,1000
37.859176132863,1008,1000
37.896682178553,1008,1000
37.899167516963,1008,1000
37.992858971061,1008,1000
37.994236323917,1008,1000
38.023047786035,1008,1000
38.024547153375,1008,1000
38.037887990075,1008,1000
38.113587692363,1008,1000
38.234524622195,1008,1000
38.316301408541,1008,1000
38.321169819243,1008,1000
38.323123229945,1008,1000
38.458207334636,1008,1000
38.554703827428,1008,1000
38.684848809373,1008,1000
39.059098700646,1008,1000
66.459748797359,1008,1000
66.460941644826,1008,1000
66.462505512854,1008,1000
66.463038380882,1008,1000
66.46366124891,1008,1000
66.46497738449,1008,1000
66.47497738449,1008,1000
66.48497738685,1008,1000
66.49497738685,1008,1000
66.504977389276,1008,1000
66.514977389276,1008,1000
66.524977389276,1008,1000
66.534977389276,1008,1000
66.544977389276,1008,1000
66.554977389276,1008,1000
66.564977389276,1008,1000
66.574977389276,1008,1000
66.584977391702,1008,1000
66.594977391702,1008,1000
66.604977394177,1008,1000
66.614977394177,1008,1000
66.624977394177,1008,1000
66.634977394177,1008,1000
66.644977394177,1008,1000
66.654977394177,1008,1000
66.664977394177,1008,1000
66.674977394177,1008,1000
66.685586594465,1008,1000
66.694977396652,1008,1000
66.704977399175,1008,1000
66.714977399175,1008,1000
66.724977399175,1008,1000
66.734977399175,1008,1000
66.744977399175,1008,1000
66.754977399175,1008,1000
66.764977399175,1008,1000
66.774977399175,1008,1000
66.785201129099,1008,1000
66.796233518072,1008,1000
66.804977404276,1008,1000
66.814977404276,1008,1000
66.824977404276,1008,1000
66.834977404276,1008,1000
66.844977404276,1008,1000
66.854977404276,1008,1000
66.864977404276,1008,1000
66.874977404276,1008,1000
66.885891406854,1008,1000
66.894977406854,1008,1000
66.904977409493,1008,1000
66.914977409493,1008,1000
66.924977409493,1008,1000
66.934977409493,1008,1000
66.944977409493,1008,1000
66.954977409493,1008,1000
66.964977409493,1008,1000
66.974977409493,1008,1000
66.984977412132,1008,1000
66.994977412132,1008,1000
67.004977414811,1008,1000
67.014977414811,1008,1000
67.024977414811,1008,1000
67.034977414811,1008,1000
67.044977414811,1008,1000
67.054977414811,1008,1000
67.064977414811,1008,1000
67.074977414811,1008,1000
67.08497741749,1008,1000
67.09497741749,1008,1000
67.104977420224,1008,1000
67.114977420224,1008,1000
67.124977420224,1008,1000
67.134977420224,1008,1000
67.144977420224,1008,1000
67.154977420224,1008,1000
67.164977420224,1008,1000
67.174977420224,1008,1000
67.185649424179,1008,1000
67.194977422958,1008,1000
67.204977425749,1008,1000
67.214977425749,1008,1000
67.224977425749,1008,1000
67.234977425749,1008,1000
67.244977425749,1008,1000
67.254977425749,1008,1000
67.264977425749,1008,1000
67.274977425749,1008,1000
67.28497742854,1008,1000
67.29497742854,1008,1000
67.304977431376,1008,1000
67.314977431376,1008,1000
67.326540427927,1008,1000
67.334977431376,1008,1000
67.344977431376,1008,1000
67.354977431376,1008,1000
67.364977431376,1008,1000
67.374977431376,1008,1000
67.384977434212,1008,1000
67.394977434212,1008,1000
67.404977437107,1008,1000
67.415007440396,1008,1000
67.424977437107,1008,1000
67.434977437107,1008,1000
67.444977437107,1008,1000
67.455728546294,1008,1000
