X,frankfurt_urban_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.227877354357,1008,1000
30.228564072843,1008,1000
30.229106791329,1008,1000
30.231275162714,1008,1000
30.2320698812,1008,1000
30.232747599686,1008,1000
30.233497318172,1008,1000
30.234175036658,1008,1000
30.234969755144,1008,1000
30.23554847363,1008,1000
30.236343192116,1008,1000
30.236975910602,1008,1000
30.237599629088,1008,1000
30.238259347574,1008,1000
30.23906306606,1008,1000
30.239803784546,1008,1000
30.242881389505,1008,1000
30.252881389505,1008,1000
30.262881389505,1008,1000
30.272881389505,1008,1000
30.283516402972,1008,1000
30.293453402972,1008,1000
30.30288141648,1008,1000
30.31568941648,1008,1000
30.323991756798,1008,1000
30.33288141648,1008,1000
30.343965445873,1008,1000
30.35288141648,1008,1000
30.363895472738,1008,1000
30.37288141648,1008,1000
30.383456414252,1008,1000
30.393804429988,1008,1000
30.402881443529,1008,1000
30.413723443529,1008,1000
30.423570443529,1008,1000
30.432881443529,1008,1000
30.442881443529,1008,1000
30.454894710538,1008,1000
30.462881443529,1008,1000
30.475492443529,1008,1000
30.483919487858,1008,1000
30.49360645707,1008,1000
30.502881470654,1008,1000
30.512881470654,1008,1000
30.522881470654,1008,1000
30.533516470654,1008,1000
30.54428103297,1008,1000
30.552881470654,1008,1000
30.5629333017,1008,1000
30.572881470654,1008,1000
30.583939484238,1008,1000
30.594126484937,1008,1000
30.603435497843,1008,1000
30.612881497843,1008,1000
30.626100497843,1008,1000
30.632881497843,1008,1000
30.643739757654,1008,1000
30.652881497843,1008,1000
30.662881497843,1008,1000
30.672881497843,1008,1000
30.685560511448,1008,1000
30.692881511448,1008,1000
30.7028815251,1008,1000
30.7128815251,1008,1000
30.722906571564,1008,1000
30.7328815251,1008,1000
30.7428815251,1008,1000
30.7528815251,1008,1000
30.7628815251,1008,1000
30.7736605251,1008,1000
30.782881538752,1008,1000
30.792881538752,1008,1000
30.80362455246,1008,1000
30.81288155246,1008,1000
30.82288155246,1008,1000
30.83288155246,1008,1000
30.84288155246,1008,1000
30.85288155246,1008,1000
30.86492555246,1008,1000
30.87288155246,1008,1000
30.882881566168,1008,1000
30.892881566168,1008,1000
30.902881579891,1008,1000
30.913777579891,1008,1000
30.924728473711,1008,1000
30.932881579891,1008,1000
30.942881579891,1008,1000
30.952881579891,1008,1000
30.962881579891,1008,1000
30.972881579891,1008,1000
30.982881593614,1008,1000
30.992881593614,1008,1000
31.002881607378,1008,1000
31.014108607378,1008,1000
31.022881607378,1008,1000
31.033579607378,1008,1000
31.044718607378,1008,1000
31.052881607378,1008,1000
31.062881607378,1008,1000
31.072881607378,1008,1000
31.082881621142,1008,1000
31.098458784292,1008,1000
31.102881634925,1008,1000
31.113867634925,1008,1000
31.123444634925,1008,1000
31.133876634925,1008,1000
31.142881634925,1008,1000
31.152881634925,1008,1000
31.163195634925,1008,1000
31.172881634925,1008,1000
31.182881648708,1008,1000
31.192881648708,1008,1000
31.202881662678,1008,1000
31.212881662678,1008,1000
31.224808662678,1008,1000
31.232881662678,1008,1000
31.248478705106,1008,1000
31.252881662678,1008,1000
31.263507662678,1008,1000
31.272881662678,1008,1000
31.282881676648,1008,1000
31.292881676648,1008,1000
31.303462690859,1008,1000
31.313966690859,1008,1000
31.322881690859,1008,1000
31.334961690859,1008,1000
31.342881690859,1008,1000
31.352881690859,1008,1000
31.363948690859,1008,1000
31.372881690859,1008,1000
31.38391270507,1008,1000
31.39288170507,1008,1000
31.403993719392,1008,1000
31.413777719392,1008,1000
31.422881719392,1008,1000
31.432881719392,1008,1000
31.443696719392,1008,1000
31.453856493456,1008,1000
31.462881719392,1008,1000
31.472881719392,1008,1000
31.482881733714,1008,1000
31.492881733714,1008,1000
31.502881747809,1008,1000
31.514686072757,1008,1000
31.522881747809,1008,1000
31.533948747809,1008,1000
31.542881747809,1008,1000
31.552881747809,1008,1000
31.566591747809,1008,1000
31.572881747809,1008,1000
31.582881761904,1008,1000
31.592881761904,1008,1000
31.603957775626,1008,1000
31.612881775626,1008,1000
31.625695775626,1008,1000
31.633588775626,1008,1000
31.642881775626,1008,1000
31.652881775626,1008,1000
31.663813775626,1008,1000
31.673516775626,1008,1000
31.683948789348,1008,1000
31.694091757862,1008,1000
31.70384080289,1008,1000
31.71288180289,1008,1000
31.72288180289,1008,1000
31.73379580289,1008,1000
31.74361580289,1008,1000
31.75464680289,1008,1000
31.764340962624,1008,1000
31.77288180289,1008,1000
31.782881816432,1008,1000
31.792881816432,1008,1000
31.804916829858,1008,1000
31.812881829858,1008,1000
31.822881829858,1008,1000
31.833588829858,1008,1000
31.842881829858,1008,1000
31.852881829858,1008,1000
31.862881829858,1008,1000
31.872881829858,1008,1000
31.882881843284,1008,1000
31.892881843284,1008,1000
31.902881856594,1008,1000
31.913572629646,1008,1000
31.922928634373,1008,1000
31.934564471119,1008,1000
31.943570856594,1008,1000
31.953939856594,1008,1000
31.963676852653,1008,1000
31.972881856594,1008,1000
31.985560869904,1008,1000
32.003743558559,1008,1000
32.004502770357,1008,1000
32.012881883094,1008,1000
32.023741883094,1008,1000
32.033867883094,1008,1000
32.042881883094,1008,1000
32.053195883094,1008,1000
32.062881883094,1008,1000
32.073516883094,1008,1000
32.083687896284,1008,1000
32.093435896284,1008,1000
32.103732909354,1008,1000
32.113798291292,1008,1000
32.122881909354,1008,1000
32.13721734822,1008,1000
32.143195909354,1008,1000
32.153195909354,1008,1000
32.162881909354,1008,1000
32.173840909354,1008,1000
32.182881922424,1008,1000
32.192881922424,1008,1000
32.202881935373,1008,1000
32.212881935373,1008,1000
32.227276400499,1008,1000
32.241293708064,1008,1000
32.242935037326,1008,1000
32.255506935373,1008,1000
32.263642935373,1008,1000
32.272881935373,1008,1000
32.282881948322,1008,1000
32.293741948322,1008,1000
32.320808733716,1008,1000
32.324288023204,1008,1000
32.324822312692,1008,1000
32.333453961148,1008,1000
32.342881961148,1008,1000
32.352881961148,1008,1000
32.364009385328,1008,1000
32.373804961148,1008,1000
32.384312302281,1008,1000
32.393767973974,1008,1000
32.404128276164,1008,1000
32.415263986676,1008,1000
32.42334375912,1008,1000
32.433480986676,1008,1000
32.446127986676,1008,1000
32.452881986676,1008,1000
32.463732986676,1008,1000
32.472881986676,1008,1000
32.483597999378,1008,1000
32.492881999378,1008,1000
32.508139326846,1008,1000
32.512882011954,1008,1000
32.522882011954,1008,1000
32.532882011954,1008,1000
32.544195957382,1008,1000
32.552882011954,1008,1000
32.563634011954,1008,1000
32.573841011954,1008,1000
32.583609125324,1008,1000
32.59515602453,1008,1000
32.603640162428,1008,1000
32.61395803698,1008,1000
32.62319603698,1008,1000
32.63432503698,1008,1000
32.642969809172,1008,1000
32.65376003698,1008,1000
32.66345403698,1008,1000
32.67435903698,1008,1000
32.68288204943,1008,1000
32.69481404943,1008,1000
32.719678654506,1008,1000
32.723482223412,1008,1000
32.725043061754,1008,1000
32.732882061754,1008,1000
32.743196061754,1008,1000
32.752882061754,1008,1000
32.762882061754,1008,1000
32.772882061754,1008,1000
32.784485074078,1008,1000
32.792882074078,1008,1000
32.806757475865,1008,1000
32.812882086273,1008,1000
32.83084485821,1008,1000
32.833580086273,1008,1000
32.842882086273,1008,1000
32.858379679834,1008,1000
32.864539086273,1008,1000
32.873877086273,1008,1000
32.883196098468,1008,1000
32.89369485821,1008,1000
32.902882110534,1008,1000
32.912882110534,1008,1000
32.925525110534,1008,1000
32.939508110534,1008,1000
32.961213882342,1008,1000
32.972989882342,1008,1000
32.97616175857,1008,1000
32.976696196684,1008,1000
32.984714601471,1008,1000
32.993428876736,1008,1000
33.003958134536,1008,1000
33.013625134536,1008,1000
33.03746667707,1008,1000
33.038163139056,1008,1000
33.046593299044,1008,1000
33.057884010764,1008,1000
33.064503134536,1008,1000
33.072882134536,1008,1000
33.085403146472,1008,1000
33.095705146472,1008,1000
33.104971158277,1008,1000
33.113976158277,1008,1000
33.122885828683,1008,1000
33.134548158277,1008,1000
33.142882158277,1008,1000
33.161662929824,1008,1000
33.163196158277,1008,1000
33.173196158277,1008,1000
33.184028129469,1008,1000
33.193822170082,1008,1000
33.203750181756,1008,1000
33.212882181756,1008,1000
33.223670181756,1008,1000
33.233598181756,1008,1000
33.264688895805,1008,1000
33.266574404749,1008,1000
33.290253663318,1008,1000
33.291980681206,1008,1000
33.29288219343,1008,1000
33.304836205007,1008,1000
33.314671986755,1008,1000
33.322882205007,1008,1000
33.338955205007,1008,1000
33.350047444228,1008,1000
33.355728205007,1008,1000
33.364170205007,1008,1000
33.374053933041,1008,1000
33.382882216584,1008,1000
33.393958216584,1008,1000
33.403967228049,1008,1000
33.413517228049,1008,1000
33.432357999256,1008,1000
33.433187521345,1008,1000
33.465095554284,1008,1000
33.465765109312,1008,1000
33.477965893133,1008,1000
33.485894239514,1008,1000
33.494487872679,1008,1000
33.502950599604,1008,1000
33.512882250844,1008,1000
33.524629250844,1008,1000
33.539081250844,1008,1000
33.560208034665,1008,1000
33.562783699749,1008,1000
33.567769832465,1008,1000
33.573196250844,1008,1000
33.593678995238,1008,1000
33.596310150614,1008,1000
33.604710273369,1008,1000
33.612882273369,1008,1000
33.623976273369,1008,1000
33.636716044266,1008,1000
33.658992871532,1008,1000
33.663751273369,1008,1000
33.682294044306,1008,1000
33.683504644384,1008,1000
33.695142284564,1008,1000
33.707677295622,1008,1000
33.72564789566,1008,1000
33.756573066422,1008,1000
33.758075688616,1008,1000
33.767635688616,1008,1000
33.76833231081,1008,1000
33.774404295622,1008,1000
33.78288230668,1008,1000
33.79288230668,1008,1000
33.802882317601,1008,1000
33.816299317601,1008,1000
33.823774666959,1008,1000
33.833196317601,1008,1000
33.845786045333,1008,1000
33.858370317601,1008,1000
33.863984317601,1008,1000
33.873949317601,1008,1000
33.883196328522,1008,1000
33.903282648946,1008,1000
33.908278562037,1008,1000
33.916475339306,1008,1000
33.922882339306,1008,1000
33.935240339306,1008,1000
33.948284336118,1008,1000
33.960485339306,1008,1000
34.002120807374,1008,1000
34.00292549427,1008,1000
34.004536181166,1008,1000
34.006047868062,1008,1000
34.030313921418,1008,1000
34.03296029521,1008,1000
34.034840982106,1008,1000
34.062416131124,1008,1000
34.06313081802,1008,1000
34.073633131124,1008,1000
34.077438360736,1008,1000
34.083951047632,1008,1000
34.10116815214,1008,1000
34.10288238189,1008,1000
34.116465545976,1008,1000
34.12288238189,1008,1000
34.137060068786,1008,1000
34.147353860052,1008,1000
34.15942938189,1008,1000
34.16368838189,1008,1000
34.17652438189,1008,1000
34.18536915214,1008,1000
34.196588392398,1008,1000
34.21454017288,1008,1000
34.215092901532,1008,1000
34.23561717288,1008,1000
34.239383630184,1008,1000
34.25885517288,1008,1000
34.287303502142,1008,1000
34.288117230794,1008,1000
34.291694688098,1008,1000
34.29304941675,1008,1000
34.305625423368,1008,1000
34.32095319334,1008,1000
34.324822337976,1008,1000
34.335203423368,1008,1000
34.360197691564,1008,1000
34.361700440676,1008,1000
34.364005189788,1008,1000
34.375919938586,1008,1000
34.417297213522,1008,1000
34.417849982816,1008,1000
34.41964975211,1008,1000
34.430390192801,1008,1000
34.434895941913,1008,1000
34.444876440137,1008,1000
34.452882443689,1008,1000
34.464755443689,1008,1000
34.488662962095,1008,1000
34.489431731389,1008,1000
34.49704245378,1008,1000
34.513276233424,1008,1000
34.51383802262,1008,1000
34.524546233424,1008,1000
34.533607463731,1008,1000
34.544741831319,1008,1000
34.552882463731,1008,1000
34.570228796538,1008,1000
34.57406737493,1008,1000
34.583196473682,1008,1000
34.593196473682,1008,1000
34.605588483493,1008,1000
34.613607483493,1008,1000
34.626545081388,1008,1000
34.65565511974,1008,1000
34.672213512947,1008,1000
34.679595321765,1008,1000
34.707029272388,1008,1000
34.708528100548,1008,1000
34.710165928708,1008,1000
34.726256311793,1008,1000
34.745775834807,1008,1000
34.752665147447,1008,1000
34.755645975607,1008,1000
34.767752998148,1008,1000
34.776427311793,1008,1000
34.783591272388,1008,1000
34.796561825286,1008,1000
34.805562672508,1008,1000
34.827370256436,1008,1000
34.835928569076,1008,1000
34.837742416298,1008,1000
34.847048611425,1008,1000
34.862498153091,1008,1000
34.89304260721,1008,1000
34.89891960721,1008,1000
34.899706454432,1008,1000
34.913948935636,1008,1000
34.914812047749,1008,1000
34.92570801385,1008,1000
34.949183944404,1008,1000
34.972091310228,1008,1000
34.973590176228,1008,1000
34.983477310228,1008,1000
35.013555129356,1008,1000
35.017179405021,1008,1000
35.019601289517,1008,1000
35.030274559734,1008,1000
35.033631857132,1008,1000
35.044083559734,1008,1000
35.076099328724,1008,1000
35.081204328724,1008,1000
35.093215751204,1008,1000
35.093976568982,1008,1000
35.102882578089,1008,1000
35.127655499015,1008,1000
35.128460401725,1008,1000
35.147125596305,1008,1000
35.149812499015,1008,1000
