X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.228388578128,0.228389
30.22912035418,0.21912
30.229654130232,0.209654
30.23138527105,0.201385
30.231973047102,0.191973
30.233204823154,0.183205
30.233972599206,0.173973
30.234668375258,0.164668
30.23541815131,0.155418
30.236041927362,0.146042
30.237444703414,0.137445
30.238032479466,0.128032
30.239678255518,0.119678
30.24023003157,0.11023
30.240916807622,0.100917
30.242225583674,0.0922256
30.243991636556,0.0839916
30.252924636556,0.0829246
30.265342636556,0.0853426
30.272924636556,0.0829246
30.282924650178,0.0829247
30.292924650178,0.0829247
30.302924663833,0.0829247
30.313487663833,0.0834877
30.324228976457,0.084229
30.332924663833,0.0829247
30.343811663833,0.0838117
30.352924663833,0.0829247
30.362924663833,0.0829247
30.373919242755,0.0839192
30.384027677488,0.0840277
30.392924677488,0.0829247
30.402924691188,0.0829247
30.412924691188,0.0829247
30.422924691188,0.0829247
30.432924691188,0.0829247
30.443461236837,0.0834612
30.453757691188,0.0837577
30.462924691188,0.0829247
30.472924691188,0.0829247
30.482924704888,0.0829247
30.493811704888,0.0838117
30.502924718606,0.0829247
30.513658718606,0.0836587
30.522924718606,0.0829247
30.532924718606,0.0829247
30.542924718606,0.0829247
30.553946718606,0.0839467
30.563381667353,0.0833817
30.576400761644,0.0864008
30.582924732324,0.0829247
30.594018732324,0.0840187
30.60403674608,0.0840367
30.613379380708,0.0833794
30.62292474608,0.0829247
30.63292474608,0.0829247
30.64292474608,0.0829247
30.65348774608,0.0834877
30.663958873635,0.0839589
30.67292474608,0.0829247
30.682924759836,0.0829248
30.694644759836,0.0846448
30.70292477362,0.0829248
30.71355977362,0.0835598
30.72395577362,0.0839558
30.73292477362,0.0829248
30.74292477362,0.0829248
30.75292477362,0.0829248
30.76292477362,0.0829248
30.773312269142,0.0833123
30.782924787404,0.0829248
30.792924787404,0.0829248
30.802924801234,0.0829248
30.812924801234,0.0829248
30.822924801234,0.0829248
30.832924801234,0.0829248
30.842924801234,0.0829248
30.855139801234,0.0851398
30.862924801234,0.0829248
30.872924801234,0.0829248
30.883550815064,0.0835508
30.892924815064,0.0829248
30.902924828918,0.0829248
30.912924828918,0.0829248
30.922924828918,0.0829248
30.932924828918,0.0829248
30.943142380392,0.0831424
30.952924828918,0.0829248
30.963541828918,0.0835418
30.972924828918,0.0829248
30.983748842772,0.0837488
30.992924842772,0.0829248
31.002924856914,0.0829249
31.012924856914,0.0829249
31.023910856914,0.0839109
31.032924856914,0.0829249
31.042924856914,0.0829249
