X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.228564008751,0.228564
30.229178724307,0.219179
30.229919439863,0.209919
30.231102155419,0.201102
30.232311870975,0.192312
30.233903586531,0.183904
30.234698302087,0.174698
30.235304017643,0.165304
30.236026733199,0.156027
30.236641448755,0.146641
30.237220164311,0.13722
30.237987879867,0.127988
30.238593595423,0.118594
30.239244310979,0.109244
30.240039026535,0.100039
30.240608742091,0.0906087
30.242762188606,0.0827622
30.252762188606,0.0827622
30.263532188606,0.0835322
30.272762188606,0.0827622
30.28276220213,0.0827622
30.29276220213,0.0827622
30.302762215718,0.0827622
30.314157532243,0.0841575
30.323844118915,0.0838441
30.332762215718,0.0827622
30.342762215718,0.0827622
30.352762215718,0.0827622
30.362762215718,0.0827622
30.373685215718,0.0836852
30.382762229306,0.0827622
30.393487229306,0.0834872
30.402762242918,0.0827622
30.412762242918,0.0827622
30.422762242918,0.0827622
30.432762242918,0.0827622
30.443334242918,0.0833342
30.452762242918,0.0827622
30.462762242918,0.0827622
30.472762242918,0.0827622
30.48447325653,0.0844733
30.49276225653,0.0827623
30.502762270186,0.0827623
30.512762270186,0.0827623
30.522762270186,0.0827623
30.53290656677,0.0829066
30.542762270186,0.0827623
30.552762270186,0.0827623
30.562762270186,0.0827623
30.572762270186,0.0827623
30.582762283842,0.0827623
30.593370283842,0.0833703
30.60276229751,0.0827623
30.61276229751,0.0827623
30.62276229751,0.0827623
30.63365829751,0.0836583
30.64276229751,0.0827623
30.65276229751,0.0827623
30.66276229751,0.0827623
30.67276229751,0.0827623
30.683739311178,0.0837393
30.692762311178,0.0827623
30.702762324904,0.0827623
30.712762324904,0.0827623
30.722762324904,0.0827623
30.732762324904,0.0827623
30.743622324904,0.0836223
30.752762324904,0.0827623
30.764014997277,0.084015
30.772762324904,0.0827623
30.78276233863,0.0827623
30.79276233863,0.0827623
30.802762352403,0.0827624
30.813640676012,0.0836407
30.822762352403,0.0827624
30.832762352403,0.0827624
30.842762352403,0.0827624
30.854860352403,0.0848604
30.862762352403,0.0827624
30.872762352403,0.0827624
30.882762366176,0.0827624
30.892762366176,0.0827624
30.902762379941,0.0827624
30.912762379941,0.0827624
30.922762379941,0.0827624
30.934833379941,0.0848334
30.942762379941,0.0827624
30.952762379941,0.0827624
30.963111238945,0.0831112
30.974392379941,0.0843924
30.983361393706,0.0833614
30.992762393706,0.0827624
31.002762407535,0.0827624
31.012762407535,0.0827624
31.023343407535,0.0833434
31.033122773684,0.0831228
31.042762407535,0.0827624
31.052762407535,0.0827624
31.064154979256,0.084155
31.072762407535,0.0827624
31.083676421364,0.0836764
31.093829421364,0.0838294
31.103658435206,0.0836584
31.114995435206,0.0849954
31.122762435206,0.0827624
31.132762435206,0.0827624
31.143811435206,0.0838114
31.152762435206,0.0827624
31.162762435206,0.0827624
31.172762435206,0.0827624
31.182762449048,0.0827624
31.192762449048,0.0827624
31.202762463148,0.0827625
31.213532463148,0.0835325
31.226413463148,0.0864135
31.232762463148,0.0827625
31.242762463148,0.0827625
31.252762463148,0.0827625
31.263856463148,0.0838565
31.272762463148,0.0827625
31.282762477248,0.0827625
31.292762477248,0.0827625
31.302762491575,0.0827625
31.312762491575,0.0827625
31.322762491575,0.0827625
31.333825027146,0.083825
31.342762491575,0.0827625
31.352762491575,0.0827625
31.363379491575,0.0833795
31.375184491575,0.0851845
31.383820505902,0.0838205
31.394478899345,0.0844789
31.402762520247,0.0827625
31.412762520247,0.0827625
31.422762520247,0.0827625
31.432762520247,0.0827625
31.442762520247,0.0827625
31.453469520247,0.0834695
31.462762520247,0.0827625
31.47601856137,0.0860186
31.484572732954,0.0845727
31.492762534592,0.0827625
31.50276254865,0.0827625
31.51375754865,0.0837575
31.53016254865,0.0901625
31.53276254865,0.0827625
31.54276254865,0.0827625
31.55534654865,0.0853465
31.56346954865,0.0834695
31.578076490519,0.0880765
31.583874562708,0.0838746
31.592762562708,0.0827626
31.602762576364,0.0827626
31.614004362254,0.0840044
31.623925518556,0.0839255
31.632762576364,0.0827626
31.642762576364,0.0827626
31.653784576364,0.0837846
31.662762576364,0.0827626
31.672762576364,0.0827626
31.68340659002,0.0834066
31.69442859002,0.0844286
31.703694603555,0.0836946
31.713316403809,0.0833164
31.72703496941,0.087035
31.732762603555,0.0827626
31.742762603555,0.0827626
31.754036202513,0.0840362
31.78038496941,0.090385
31.78350561709,0.0835056
31.79381161709,0.0838116
31.804968630508,0.0849686
31.812762630508,0.0827626
31.822762630508,0.0827626
31.83390362959,0.0839036
31.842762630508,0.0827626
31.853076630508,0.0830766
31.864628432364,0.0846284
31.872762630508,0.0827626
31.882762643926,0.0827626
31.893334643926,0.0833346
31.905531657225,0.0855317
31.913388657225,0.0833887
31.923076657225,0.0830767
31.932762657225,0.0827627
31.944527657225,0.0845277
31.952762657225,0.0827627
31.962762657225,0.0827627
31.974410657225,0.0844107
31.984823120905,0.0848231
31.992762670524,0.0827627
32.006429502034,0.0864295
32.013532683703,0.0835327
32.024784049202,0.084784
32.033856683703,0.0838567
32.044995683703,0.0849957
32.052762683703,0.0827627
32.062762683703,0.0827627
32.073559683703,0.0835597
32.082762696882,0.0827627
32.093487696882,0.0834877
32.105391709939,0.0853917
32.114707709939,0.0847077
32.123685709939,0.0836857
32.135802709939,0.0858027
32.142762709939,0.0827627
32.153442709939,0.0834427
32.163631709939,0.0836317
32.172762709939,0.0827627
32.182762722996,0.0827627
32.194626722996,0.0846267
32.205693854604,0.0856939
32.223078843397,0.0930788
32.223748105687,0.0837481
32.23338873593,0.0833887
32.24276273593,0.0827627
32.25276273593,0.0827627
32.26276273593,0.0827627
32.27276273593,0.0827627
32.282762748864,0.0827627
32.296800748864,0.0868007
32.307507761673,0.0875078
32.312762761673,0.0827628
32.322762761673,0.0827628
32.332762761673,0.0827628
32.342762761673,0.0827628
32.353334761673,0.0833348
32.363748761673,0.0837488
32.372762761673,0.0827628
32.382762774482,0.0827628
32.39294819893,0.0829482
32.404082348499,0.0840823
32.413838787166,0.0838388
32.423721787166,0.0837218
32.433739787166,0.0837398
32.443969787166,0.0839698
32.453649787166,0.0836498
32.463721787166,0.0837218
32.473076787166,0.0830768
32.48363179985,0.0836318
32.49276279985,0.0827628
32.502762812408,0.0827628
32.512762812408,0.0827628
32.522762812408,0.0827628
32.534185812408,0.0841858
32.542762812408,0.0827628
32.563163099072,0.0931631
32.563877437464,0.0838774
32.573559812408,0.0835598
32.582762824966,0.0827628
32.593937468159,0.0839375
32.602762837396,0.0827628
32.613622837396,0.0836228
32.622762837396,0.0827628
32.634172202146,0.0841722
32.643541759182,0.0835418
32.653622837396,0.0836228
32.662762837396,0.0827628
32.673924837396,0.0839248
32.683739849826,0.0837398
32.694284849826,0.0842848
32.703721862128,0.0837219
32.715387862128,0.0853879
32.723550862128,0.0835509
32.735049862128,0.0850499
32.743667862128,0.0836679
32.752762862128,0.0827629
32.765328862128,0.0853289
32.78748422675,0.0874842
32.79276287443,0.0827629
32.802762886602,0.0827629
32.812762886602,0.0827629
32.825306886602,0.0853069
32.835085886602,0.0850859
32.845459886602,0.0854599
32.854329886602,0.0843299
32.863076886602,0.0830769
32.872762886602,0.0827629
32.883505898774,0.0835059
32.894077898774,0.0840779
32.90276291083,0.0827629
32.91785891083,0.0878589
32.923867383272,0.0838674
32.93575691083,0.0857569
32.94276291083,0.0827629
32.95375791083,0.0837579
32.96276291083,0.0827629
32.97461791083,0.0846179
32.990477922886,0.0904779
32.992762922886,0.0827629
33.004230934811,0.0842309
33.014029470324,0.0840295
33.022762934811,0.0827629
33.034514299056,0.0845143
33.044437934811,0.0844379
33.053856934811,0.0838569
33.062979299056,0.0829793
33.075137018803,0.085137
33.083460946736,0.0834609
33.092762946736,0.0827629
33.103667958529,0.083668
33.116422958529,0.086423
33.122762958529,0.082763
33.134133958529,0.084134
33.144878958529,0.084879
33.153533322642,0.0835333
33.163613958529,0.083614
33.173076958529,0.083077
33.185346537944,0.0853465
33.198370257607,0.0883703
33.203076981983,0.083077
33.218332101618,0.0883321
33.228853538096,0.0888535
33.234824981983,0.084825
33.243694981983,0.083695
33.270555713537,0.100556
33.271135220607,0.0911352
33.273340727677,0.0833407
33.30470526794,0.104705
33.305275798154,0.0952758
33.305882328368,0.0858823
33.312763005216,0.082763
33.323077005216,0.083077
33.333971914055,0.0839719
33.349520745892,0.0895207
33.356253386929,0.0862534
33.364334369108,0.0843344
33.372763005216,0.082763
33.387485016788,0.087485
33.394704016788,0.084704
33.424553656516,0.104554
33.425205209632,0.0952052
33.425829762748,0.0858298
33.434861028239,0.084861
33.451760558453,0.0917606
33.452763028239,0.082763
33.468057028239,0.088057
33.474564028239,0.084564
33.48276303969,0.082763
33.49443803969,0.084438
33.504194315511,0.0841943
33.513830051005,0.0838301
33.522763051005,0.0827631
33.534141051005,0.0841411
33.56628441464,0.106284
33.567052990386,0.097053
33.57178541464,0.0917854
33.58115041464,0.0911504
33.58330806232,0.0833081
33.59276306232,0.0827631
33.616443436996,0.0864434
33.626574285609,0.0865743
33.639311649244,0.0893116
33.646925073498,0.0869251
33.655740269702,0.0857403
33.6681106716,0.0881107
33.672763073498,0.0827631
33.687094084676,0.0870941
33.707958079262,0.0979581
33.709928699446,0.0899287
33.723564906067,0.0935649
33.736781330321,0.0967813
33.737495928423,0.0874959
33.754662526525,0.0946625
33.762599684725,0.0925997
33.763269304909,0.0832693
33.773668095717,0.0836681
33.788917726942,0.0889177
33.799529587494,0.0895296
33.803240480884,0.0832405
33.814152117661,0.0841521
33.834037579964,0.0940376
33.837989221954,0.0879892
33.844409343308,0.0844093
33.853362117661,0.0833621
33.864025374484,0.0840254
33.875167117661,0.0851671
33.909076238409,0.109076
33.923334502414,0.113335
33.924581165934,0.104581
33.925223829454,0.0952238
33.927874492974,0.0878745
33.932763139329,0.0827631
33.943695139329,0.0836951
33.953077139329,0.0830771
33.985006462371,0.105006
33.989344702089,0.0993447
33.996991165934,0.0969912
33.999723829454,0.0897238
34.007120523668,0.0871205
34.031912523668,0.101913
34.034896208442,0.0948962
34.064043523668,0.114044
34.076044523668,0.116045
34.077772208442,0.107772
34.079283893216,0.0992839
34.087790208442,0.0977902
34.089135893216,0.0891359
34.094758171348,0.0847582
34.10657786661,0.0865779
34.118496887586,0.0884969
34.128276181836,0.0882762
34.133515181836,0.0835152
34.144547181836,0.0845472
34.152763181836,0.0827632
34.162763181836,0.0827632
34.173614181836,0.0836142
34.187841192324,0.0878412
34.199082535266,0.0890825
34.206617202673,0.0866172
34.226670310633,0.0966703
34.229818545615,0.0898185
34.234816202673,0.0848162
34.244490216685,0.0844902
34.258363202673,0.0883632
34.264708565342,0.0847086
34.278017202673,0.0880172
34.283497213022,0.0834972
34.293335213022,0.0833352
34.305585223231,0.0855852
34.31457658576,0.0845766
34.325307223231,0.0853072
34.33701758576,0.0870176
34.344035223231,0.0840352
34.358933614266,0.0889336
34.38763258576,0.0976326
34.392934553825,0.0929346
34.418120291387,0.10812
34.418844058391,0.0988441
34.421837825395,0.0918378
34.429119627846,0.0891196
34.43480439485,0.0848044
34.444094989241,0.084095
34.456602824261,0.0866028
34.536029180858,0.126029
34.558355412618,0.128355
34.561599986342,0.1216
34.562341773204,0.112342
34.569097560066,0.109098
34.577327625756,0.107328
34.589487625756,0.109488
34.591062412618,0.101062
34.59164219948,0.0916422
34.594303273436,0.0843033
34.603848283225,0.0838483
34.615706451774,0.0857065
34.624041392193,0.0840414
34.643523876527,0.0935239
34.674453645334,0.114454
34.675186451774,0.105186
34.683809945979,0.10381
34.685195752419,0.0951958
34.686779558859,0.0867796
34.697767099454,0.0877671
34.705057302661,0.0850573
34.738025472532,0.108025
34.738650298266,0.0986503
34.746827490362,0.0968275
34.758895664628,0.0988957
34.759520490362,0.0895205
34.81037268364,0.100373
34.83234868364,0.112349
34.832991528386,0.102992
34.85118268364,0.101183
34.866025321814,0.106025
34.869972973282,0.099973
34.873930450484,0.0939305
34.876815276218,0.0868153
34.88687733132,0.0868773
34.901243719669,0.0912437
34.907865185431,0.0878652
34.916452775859,0.0864528
34.923450032063,0.08345
34.938753465401,0.0887535
34.995641696587,0.115642
35.00609048466,0.11609
35.010058366582,0.110058
35.01690589427,0.106906
35.020311658114,0.100312
35.027452540036,0.0974525
35.046681720816,0.106682
35.048418602738,0.0984186
35.04903448466,0.0890345
35.064004216966,0.0940042
35.067866080442,0.0878661
35.082090080442,0.0920901
35.083618962364,0.083619
35.116562960641,0.106563
35.120274724485,0.100275
35.124874624569,0.0948746
35.125990524653,0.0859905
35.140881738978,0.0908817
35.146165474381,0.0861655
35.175641583539,0.0956416
35.192423738978,0.102424
35.193282738978,0.0932827
35.238967510742,0.118968
35.256048264628,0.126048
35.25734418259,0.117344
35.261076100552,0.101076
35.264299018514,0.094299
35.273402113727,0.0934021
35.278764195765,0.0887642
35.28548924046,0.0854892
35.309080331295,0.0990803
35.332923938699,0.112924
35.380049850087,0.14005
35.380755785643,0.130756
35.389042721199,0.129043
35.407555791758,0.137556
35.409099744622,0.1291
35.413482603214,0.123483
35.418011508942,0.118012
35.428719697486,0.11872
35.440484603214,0.120485
35.442811556078,0.112812
35.463999273262,0.123999
35.468176226126,0.118176
35.506293827435,0.136294
35.533139616637,0.14314
35.554262466067,0.154262
35.557246435953,0.147246
35.587062255269,0.167062
35.589772225155,0.159772
35.612226067923,0.152226
35.627095041167,0.157095
35.629859027789,0.149859
35.707399841966,0.1974
35.709073845038,0.189074
35.71052284811,0.180523
35.713560854254,0.173561
35.714843857326,0.164844
35.718616670316,0.158617
35.725753656938,0.155754
35.735661031658,0.155661
35.73635803473,0.146358
35.765165845038,0.155166
35.797901854254,0.167902
35.799296857326,0.159297
35.799858860398,0.149859
35.801262871551,0.141263
35.802639890785,0.13264
35.822351858128,0.142352
35.857809954298,0.14781
35.881781050468,0.161781
35.89496910817,0.164969
35.896581146638,0.156581
35.901074220216,0.151074
35.901735255326,0.141735
35.921959395766,0.151959
35.928944465986,0.148944
35.948657711756,0.158658
35.951767746866,0.151768
35.956517781976,0.146518
35.958871817086,0.138872
35.975657992636,0.145658
35.978066027746,0.138066
35.984595097966,0.134595
35.989374238406,0.129374
36.011030629506,0.141031
36.021350880166,0.131351
36.028876030562,0.128876
36.057853525547,0.147854
36.091765976735,0.171766
36.10654296765,0.176543
36.107889032028,0.167889
36.108496096406,0.158496
36.137783903272,0.167784
36.14034096765,0.160341
36.145169096406,0.155169
36.145974160784,0.145974
36.148968225162,0.138968
36.169132903272,0.149133
36.17645896765,0.146459
36.18557496765,0.145575
36.190266032028,0.140266
36.20560799405,0.135608
36.240355537096,0.160356
36.241806614674,0.151807
36.249881847408,0.149882
36.28939299405,0.169393
36.293705226784,0.163705
36.294501304362,0.154501
36.299327459518,0.149327
36.300114537096,0.140115
36.33835399488,0.168354
36.341564085166,0.161564
36.348077175452,0.158077
36.352925265738,0.152925
36.38303589774,0.173036
36.386200988026,0.166201
36.388073078312,0.158073
36.4082493618,0.158249
36.46640939096,0.196409
36.467025493876,0.187025
36.471999596792,0.172
36.47564490554,0.165645
36.485918111372,0.155918
36.51433268336,0.164333
36.516439917896,0.15644
36.517786035164,0.147786
36.55681945748,0.166819
36.629627319535,0.209627
36.678091636075,0.228092
36.680832767729,0.220833
36.683429899383,0.21343
36.684672031037,0.204672
36.712465710847,0.212466
36.744524294903,0.224524
36.745807440917,0.215807
36.821274091788,0.231274
36.846707854582,0.246708
36.86260582585,0.252606
36.87160314661,0.251603
36.877290117878,0.24729
36.891519599018,0.25152
36.892063759398,0.242064
36.920713604384,0.250714
36.931211953868,0.251212
36.948264177062,0.258264
36.95861487603,0.258615
36.98533274974,0.255333
36.986570924482,0.246571
36.995293273966,0.245293
36.99783262345,0.237833
37.009989372979,0.239989
37.010551562167,0.230552
37.035003508107,0.245004
37.042998886483,0.222999
37.051645075671,0.221645
37.054134264859,0.214134
37.055646454047,0.205646
37.070400210799,0.2104
37.079009778363,0.20901
37.103485360367,0.223485
37.104101563995,0.204102
37.108726971251,0.198727
37.117715163007,0.197715
37.146977676511,0.216978
37.221663654748,0.251664
37.248745526988,0.268746
37.260373349547,0.270373
37.285111875967,0.285112
37.304153777075,0.294154
37.314690242063,0.29469
37.320520474557,0.29052
37.344579939545,0.29458
37.395184799497,0.325185
37.398300031991,0.3183
37.421572760515,0.301573
37.433200254379,0.3032
37.434739501311,0.29474
37.441551995175,0.291552
37.519767043437,0.299767
37.530458143933,0.290458
37.583477077517,0.313477
37.597181384317,0.317181
37.627036024467,0.327036
37.628598300225,0.318598
37.629223575983,0.309224
37.629992851741,0.299993
37.630762127499,0.290762
37.653111617278,0.273112
37.662142324842,0.272142
37.667100220758,0.2671
37.718121462892,0.288121
37.725761043264,0.285761
37.747397494194,0.257397
37.871851396335,0.331851
37.873395700939,0.323396
37.963913746051,0.363914
37.968265384219,0.358265
37.971025022387,0.351025
37.977471660555,0.337472
38.053925383626,0.373925
38.072531051316,0.382531
38.101991726225,0.381992
38.137285510033,0.377286
