X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.227572835306,0.227573
30.22819659505,0.218197
30.228847354794,0.208847
30.229615114538,0.199615
30.23171012429,0.19171
30.233076884034,0.183077
30.233718643778,0.173719
30.234432403522,0.164432
30.235038163266,0.155038
30.23565292301,0.145653
30.236384682754,0.136385
30.237071442498,0.127071
30.238537202242,0.118537
30.239151961986,0.109152
30.23971272173,0.0997127
30.24102112429,0.0910211
30.24288256069,0.0828826
30.25288256069,0.0828826
30.26288256069,0.0828826
30.27288256069,0.0828826
30.283904574468,0.0839046
30.292882574468,0.0828826
30.302882588276,0.0828826
30.312882588276,0.0828826
30.322882588276,0.0828826
30.332882588276,0.0828826
30.344899588276,0.0848996
30.352882588276,0.0828826
30.362882588276,0.0828826
30.373796588276,0.0837966
30.382882602084,0.0828826
30.392882602084,0.0828826
30.40288261592,0.0828826
30.41489061592,0.0848906
30.42288261592,0.0828826
30.43288261592,0.0828826
30.44288261592,0.0828826
30.45288261592,0.0828826
30.46288261592,0.0828826
30.47288261592,0.0828826
30.482882629756,0.0828826
30.493499629756,0.0834996
30.5028826436,0.0828826
30.5128826436,0.0828826
30.5228826436,0.0828826
30.5328826436,0.0828826
30.5428826436,0.0828826
30.5544676436,0.0844676
30.5628826436,0.0828826
30.5728826436,0.0828826
30.582882657444,0.0828827
30.595376657444,0.0853767
30.603922671354,0.0839227
30.613571671354,0.0835717
30.622882671354,0.0828827
30.63467573672,0.0846757
30.642882671354,0.0828827
30.652882671354,0.0828827
30.662882671354,0.0828827
30.673598671354,0.0835987
30.682882685264,0.0828827
30.692882685264,0.0828827
30.702904913663,0.0829049
30.712882699164,0.0828827
30.722882699164,0.0828827
30.733526699164,0.0835267
30.742882699164,0.0828827
30.753661699164,0.0836617
30.765223699164,0.0852237
30.772882699164,0.0828827
30.782882713064,0.0828827
30.793927666266,0.0839277
30.802882727016,0.0828827
30.813215760093,0.0832158
30.823742727016,0.0837427
30.833850727016,0.0838507
30.842882727016,0.0828827
30.852882727016,0.0828827
30.863443702121,0.0834437
30.874197727016,0.0841977
30.882882740968,0.0828827
30.892882740968,0.0828827
30.902882754939,0.0828828
