X,frankfurt_urban_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
60.162401283287,1
61.162401283287,2
99.802552674773,3
162.696571626,4
230.640570365096,5
341.705318771397,6
