X,frankfurt_urban_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.22674188862,1008,1000
30.227311645922,1008,1000
30.228070403224,1008,1000
30.228829160526,1008,1000
30.229443917828,1008,1000
30.23012167513,1008,1000
30.232272432432,1008,1000
30.233085189734,1008,1000
30.233807947036,1008,1000
30.234548704338,1008,1000
30.23522646164,1008,1000
30.235976218942,1008,1000
30.236716976244,1008,1000
30.237331733546,1008,1000
30.237937490848,1008,1000
30.23927724815,1008,1000
30.243577705725,1008,1000
30.252717705725,1008,1000
30.262717705725,1008,1000
30.273820705725,1008,1000
30.282717719396,1008,1000
30.293210867852,1008,1000
30.303460733083,1008,1000
30.313127847877,1008,1000
30.322717733083,1008,1000
30.332717733083,1008,1000
30.342717733083,1008,1000
30.353739733083,1008,1000
30.362717733083,1008,1000
30.372717733083,1008,1000
30.38271774677,1008,1000
30.39271774677,1008,1000
30.402717760502,1008,1000
30.412717760502,1008,1000
30.422717760502,1008,1000
30.432717760502,1008,1000
30.442717760502,1008,1000
30.453604760502,1008,1000
30.462717760502,1008,1000
30.472717760502,1008,1000
30.483577774234,1008,1000
30.492717774234,1008,1000
30.503550787972,1008,1000
30.512717787972,1008,1000
30.522717787972,1008,1000
30.533391032111,1008,1000
30.542717787972,1008,1000
30.552717787972,1008,1000
30.562717787972,1008,1000
30.572717787972,1008,1000
30.58271780171,1008,1000
30.59271780171,1008,1000
30.603407283678,1008,1000
30.613820815487,1008,1000
30.623397815487,1008,1000
30.632717815487,1008,1000
30.643424815487,1008,1000
30.655355815487,1008,1000
30.663613815487,1008,1000
30.672717815487,1008,1000
30.682717829264,1008,1000
30.692717829264,1008,1000
30.702717843067,1008,1000
30.714347843067,1008,1000
30.722717843067,1008,1000
30.732717843067,1008,1000
30.742717843067,1008,1000
30.752973387239,1008,1000
30.762717843067,1008,1000
30.772717843067,1008,1000
30.78271785687,1008,1000
30.79451885687,1008,1000
30.802717870699,1008,1000
30.812717870699,1008,1000
30.822717870699,1008,1000
30.834787802826,1008,1000
30.842717870699,1008,1000
30.852717870699,1008,1000
30.862717870699,1008,1000
30.873766870699,1008,1000
30.882717884528,1008,1000
30.893147809226,1008,1000
30.902717898417,1008,1000
30.913334898417,1008,1000
30.922717898417,1008,1000
30.932717898417,1008,1000
30.942717898417,1008,1000
30.954932898417,1008,1000
30.962717898417,1008,1000
30.972717898417,1008,1000
30.982717912306,1008,1000
30.992717912306,1008,1000
31.003548788302,1008,1000
31.01271792635,1008,1000
31.02271792635,1008,1000
31.03271792635,1008,1000
31.04271792635,1008,1000
31.05271792635,1008,1000
31.06271792635,1008,1000
31.07271792635,1008,1000
31.083811940394,1008,1000
31.092717940394,1008,1000
31.102717954708,1008,1000
31.114707954708,1008,1000
31.122717954708,1008,1000
31.132717954708,1008,1000
31.142886068491,1008,1000
31.153145177476,1008,1000
31.164176954708,1008,1000
31.172717954708,1008,1000
31.184518969022,1008,1000
31.193604969022,1008,1000
31.202717983416,1008,1000
31.212717983416,1008,1000
31.222717983416,1008,1000
31.233685983416,1008,1000
31.242717983416,1008,1000
31.252717983416,1008,1000
31.263811983416,1008,1000
31.272717983416,1008,1000
31.28271799781,1008,1000
31.29335299781,1008,1000
31.303785012013,1008,1000
31.313032012013,1008,1000
31.323937047729,1008,1000
31.332718012013,1008,1000
31.350352012013,1008,1000
31.356252012013,1008,1000
31.365512856271,1008,1000
31.373272012013,1008,1000
31.382718026216,1008,1000
31.397316477893,1008,1000
31.403263040044,1008,1000
31.412718040044,1008,1000
31.423497040044,1008,1000
31.434551491721,1008,1000
31.445446271857,1008,1000
31.452718040044,1008,1000
31.462718040044,1008,1000
31.472718040044,1008,1000
31.484249053872,1008,1000
31.493281053872,1008,1000
31.5037940675,1008,1000
31.5133620675,1008,1000
31.5255950675,1008,1000
31.5342490675,1008,1000
31.5433440675,1008,1000
31.5527180675,1008,1000
31.56354667937,1008,1000
31.5741680675,1008,1000
31.582718081128,1008,1000
31.592718081128,1008,1000
31.602718094639,1008,1000
31.613997120696,1008,1000
31.623821094639,1008,1000
31.633389094639,1008,1000
31.645094456232,1008,1000
31.652718094639,1008,1000
31.662718094639,1008,1000
31.672718094639,1008,1000
31.68487910815,1008,1000
31.69411410815,1008,1000
31.702718121542,1008,1000
31.712718121542,1008,1000
31.722718121542,1008,1000
31.732836755407,1008,1000
31.742718121542,1008,1000
31.753091733176,1008,1000
31.763559733176,1008,1000
31.773032121542,1008,1000
31.783232169209,1008,1000
31.792718134934,1008,1000
31.802718148205,1008,1000
31.812718148205,1008,1000
31.822718148205,1008,1000
31.836098082568,1008,1000
31.856920709411,1008,1000
31.857688908793,1008,1000
31.863326584238,1008,1000
31.874789148205,1008,1000
31.883889161476,1008,1000
31.893263161476,1008,1000
31.902718174625,1008,1000
31.914915174625,1008,1000
31.922718174625,1008,1000
31.932718174625,1008,1000
31.944078174625,1008,1000
31.953641174625,1008,1000
31.966138374007,1008,1000
31.975291400305,1008,1000
31.982718187774,1008,1000
31.992718187774,1008,1000
32.003544342128,1008,1000
32.013686200799,1008,1000
32.023545405408,1008,1000
32.033677200799,1008,1000
32.043668200799,1008,1000
32.053344200799,1008,1000
32.063317200799,1008,1000
32.072718200799,1008,1000
32.083407213824,1008,1000
32.093970213824,1008,1000
32.102718226724,1008,1000
32.113353226724,1008,1000
32.123560226724,1008,1000
32.135005115396,1008,1000
32.142718226724,1008,1000
32.154559128941,1008,1000
32.163461226724,1008,1000
32.173486568666,1008,1000
32.182718239624,1008,1000
32.192998518482,1008,1000
32.202718252399,1008,1000
32.216801529929,1008,1000
32.223830252399,1008,1000
32.233461252399,1008,1000
32.242718252399,1008,1000
32.252718252399,1008,1000
32.262718252399,1008,1000
32.273335252399,1008,1000
32.284600265174,1008,1000
32.294883863416,1008,1000
32.304609277821,1008,1000
32.313551277821,1008,1000
32.323461277821,1008,1000
32.333979277821,1008,1000
32.343488277821,1008,1000
32.355434428914,1008,1000
32.364933277821,1008,1000
32.374753277821,1008,1000
32.384060290468,1008,1000
32.395014290468,1008,1000
32.404160531721,1008,1000
32.412718302987,1008,1000
32.426045302987,1008,1000
32.433272302987,1008,1000
32.443587302987,1008,1000
32.454492302987,1008,1000
32.463452302987,1008,1000
32.472718302987,1008,1000
32.484807315506,1008,1000
32.505451706091,1008,1000
32.515951327897,1008,1000
32.523695327897,1008,1000
32.533785327897,1008,1000
32.57165093853,1008,1000
32.573099316724,1008,1000
32.577109694918,1008,1000
32.577644073112,1008,1000
32.583737107849,1008,1000
32.595221340288,1008,1000
32.606162352548,1008,1000
32.613614352548,1008,1000
32.623506352548,1008,1000
32.635479120109,1008,1000
32.647175352548,1008,1000
32.654024352548,1008,1000
32.66323596305,1008,1000
32.675838352548,1008,1000
32.682718364808,1008,1000
32.696797364808,1008,1000
32.704879376938,1008,1000
32.714654376938,1008,1000
32.728319779652,1008,1000
32.734998803912,1008,1000
32.746824376938,1008,1000
32.760325376938,1008,1000
32.762882803912,1008,1000
32.774537376938,1008,1000
32.784348389068,1008,1000
32.795748389068,1008,1000
32.806248401067,1008,1000
32.816678217669,1008,1000
32.822718401067,1008,1000
32.834884401067,1008,1000
32.854436011308,1008,1000
32.85519546228,1008,1000
32.864540528248,1008,1000
32.873587401067,1008,1000
32.883790011308,1008,1000
32.893263413066,1008,1000
32.903389424932,1008,1000
32.912718424932,1008,1000
32.922718424932,1008,1000
32.936683424932,1008,1000
32.946851424932,1008,1000
32.952718424932,1008,1000
32.974916459152,1008,1000
32.976427933856,1008,1000
32.985014436798,1008,1000
32.994221153937,1008,1000
33.007751448532,1008,1000
33.014474448532,1008,1000
33.023299448532,1008,1000
33.033353058508,1008,1000
33.05444639794,1008,1000
33.057105896112,1008,1000
33.064884448532,1008,1000
33.075648567429,1008,1000
33.082718460266,1008,1000
33.095613460266,1008,1000
33.103498603212,1008,1000
33.115131471899,1008,1000
33.122718471899,1008,1000
33.132718471899,1008,1000
33.146052471899,1008,1000
33.156504471899,1008,1000
33.163793471899,1008,1000
33.175113471899,1008,1000
33.185238483532,1008,1000
33.198503483532,1008,1000
33.202718495055,1008,1000
33.214555495055,1008,1000
33.232326406618,1008,1000
33.233076951102,1008,1000
33.247732406618,1008,1000
33.26972710482,1008,1000
33.27097610482,1008,1000
33.272718495055,1008,1000
33.282718506578,1008,1000
33.295235506578,1008,1000
33.303659517965,1008,1000
33.312718517965,1008,1000
33.323739517965,1008,1000
33.335326517965,1008,1000
33.344457517965,1008,1000
33.358844652481,1008,1000
33.368296517965,1008,1000
33.374492517965,1008,1000
33.38558009661,1008,1000
33.392718529352,1008,1000
33.41935049823,1008,1000
33.420898087986,1008,1000
33.444054055089,1008,1000
33.456361150092,1008,1000
33.459587739848,1008,1000
33.470886150092,1008,1000
33.479358509116,1008,1000
33.481604098872,1008,1000
33.48464155185,1008,1000
33.49330855185,1008,1000
33.507853090613,1008,1000
33.534302010891,1008,1000
33.535106622873,1008,1000
33.5455197843,1008,1000
33.547751008264,1008,1000
33.5747717843,1008,1000
33.583058493357,1008,1000
33.589940105339,1008,1000
33.591235717321,1008,1000
33.592718574076,1008,1000
33.609965811641,1008,1000
33.616576423623,1008,1000
33.636802439788,1008,1000
33.637607073718,1008,1000
33.65635658505,1008,1000
33.657886809014,1008,1000
33.66271858505,1008,1000
33.674769742035,1008,1000
33.684312596024,1008,1000
33.698854481259,1008,1000
33.70492460686,1008,1000
33.714815215938,1008,1000
33.72973374321,1008,1000
33.73337160686,1008,1000
33.745461101753,1008,1000
33.75411460686,1008,1000
33.76271860686,1008,1000
33.778622893853,1008,1000
33.783335617696,1008,1000
33.79594786931,1008,1000
33.830453858609,1008,1000
33.831727535611,1008,1000
33.842379237338,1008,1000
33.84729491434,1008,1000
33.866693685756,1008,1000
33.875332970564,1008,1000
33.87925193737,1008,1000
33.88739791434,1008,1000
33.892718639096,1008,1000
33.903785649656,1008,1000
33.918876624931,1008,1000
33.923032649656,1008,1000
33.933335258458,1008,1000
33.948467649656,1008,1000
33.966164258458,1008,1000
33.97612795658,1008,1000
33.976824654702,1008,1000
33.99977295658,1008,1000
34.005761998264,1008,1000
34.009938717228,1008,1000
34.017233368759,1008,1000
34.022718670637,1008,1000
34.033677670637,1008,1000
34.043032670637,1008,1000
34.055471368759,1008,1000
34.065523670637,1008,1000
34.075463368759,1008,1000
34.084807400022,1008,1000
34.09305383795,1008,1000
34.102718691339,1008,1000
34.113497691339,1008,1000
34.123488691339,1008,1000
34.137616691339,1008,1000
34.144114691339,1008,1000
34.156936642057,1008,1000
34.165883691339,1008,1000
34.173272691339,1008,1000
34.18366870162,1008,1000
34.194303299862,1008,1000
34.202718711761,1008,1000
34.213032711761,1008,1000
34.223925711761,1008,1000
34.234699711761,1008,1000
34.261389320144,1008,1000
34.262194079952,1008,1000
34.271030320144,1008,1000
34.275203711761,1008,1000
34.284023604547,1008,1000
34.298821873327,1008,1000
34.305068731902,1008,1000
34.312718731902,1008,1000
34.323830731902,1008,1000
34.333346731902,1008,1000
34.353176266927,1008,1000
34.353909046735,1008,1000
34.368100776113,1008,1000
34.372718731902,1008,1000
34.383577741902,1008,1000
34.393919741902,1008,1000
34.403032751761,1008,1000
34.413936751761,1008,1000
34.44386523816,1008,1000
34.445260017968,1008,1000
34.453124967538,1008,1000
34.454411767064,1008,1000
34.480194884382,1008,1000
34.483476483434,1008,1000
34.50808608241,1008,1000
34.511406881936,1008,1000
34.51510603039,1008,1000
34.523032771338,1008,1000
34.537375228224,1008,1000
34.544140379298,1008,1000
34.553749771338,1008,1000
34.567293694436,1008,1000
34.572718771338,1008,1000
34.613254189391,1008,1000
34.613987027507,1008,1000
34.618114820597,1008,1000
34.625345236568,1008,1000
34.628961609595,1008,1000
34.651989398452,1008,1000
34.653816236568,1008,1000
34.656039074684,1008,1000
34.670039628749,1008,1000
34.673835790633,1008,1000
34.685406516117,1008,1000
34.695054853186,1008,1000
34.713764858904,1008,1000
34.71927371589,1008,1000
34.726872417322,1008,1000
34.761093417322,1008,1000
34.763127251078,1008,1000
34.764954108064,1008,1000
34.769214765426,1008,1000
34.785285950046,1008,1000
34.791551417322,1008,1000
34.797223274308,1008,1000
34.825895695645,1008,1000
34.830532552631,1008,1000
34.833963828373,1008,1000
34.844377828373,1008,1000
34.863709330661,1008,1000
34.866693206233,1008,1000
34.877100560931,1008,1000
34.885879837666,1008,1000
34.897483713238,1008,1000
34.903595846816,1008,1000
34.972479454208,1008,1000
34.989436923568,1008,1000
34.999843711312,1008,1000
35.001180623202,1008,1000
35.009702535092,1008,1000
35.012695472226,1008,1000
35.013843384116,1008,1000
35.027377119786,1008,1000
35.029231031676,1008,1000
35.030765943566,1008,1000
35.039924767346,1008,1000
35.044657776865,1008,1000
35.076707472226,1008,1000
35.078246384116,1008,1000
35.088908296006,1008,1000
35.125969195699,1008,1000
35.146354984559,1008,1000
35.147114914179,1008,1000
35.152678773419,1008,1000
35.156621703039,1008,1000
35.157246632659,1008,1000
35.173845583599,1008,1000
35.187571489956,1008,1000
35.213289172948,1008,1000
35.220391014146,1008,1000
35.261226220136,1008,1000
35.262765167202,1008,1000
35.283890454468,1008,1000
35.2874333486,1008,1000
35.308165318616,1008,1000
35.32925259841,1008,1000
35.329922562636,1008,1000
35.332160948078,1008,1000
35.343117700568,1008,1000
35.343733664794,1008,1000
35.347077593246,1008,1000
35.354872557472,1008,1000
35.368185453014,1008,1000
35.37400091774,1008,1000
35.386377890546,1008,1000
35.410841541434,1008,1000
35.413046937056,1008,1000
35.466273522532,1008,1000
35.473708264966,1008,1000
35.47868220826,1008,1000
35.499784151554,1008,1000
35.503840144606,1008,1000
35.506314951485,1008,1000
35.513650951485,1008,1000
35.528166328636,1008,1000
35.582004551072,1008,1000
35.583988551072,1008,1000
35.586648548756,1008,1000
35.59211354644,1008,1000
35.627473639682,1008,1000
35.634662681628,1008,1000
35.63609369561,1008,1000
35.657456574318,1008,1000
35.6590045883,1008,1000
35.678272574318,1008,1000
35.682277951715,1008,1000
35.682884957548,1008,1000
35.706936035464,1008,1000
35.708147065458,1008,1000
35.72893015138,1008,1000
35.764334421326,1008,1000
35.767472511308,1008,1000
35.779155441282,1008,1000
35.799870531264,1008,1000
35.834020680728,1008,1000
35.843102710722,1008,1000
35.84781277071,1008,1000
35.85948199682,1008,1000
35.886267971092,1008,1000
35.89850515198,1008,1000
36.004540691786,1008,1000
36.041302130086,1008,1000
36.047487422286,1008,1000
36.048022495336,1008,1000
36.052847641436,1008,1000
36.053472714486,1008,1000
36.055669787536,1008,1000
36.057902860586,1008,1000
36.061692933636,1008,1000
36.062872006686,1008,1000
36.098689737186,1008,1000
36.099278810236,1008,1000
36.130497140836,1008,1000
36.132450226686,1008,1000
36.133899312536,1008,1000
36.138803268744,1008,1000
36.186663234944,1008,1000
36.215681886734,1008,1000
36.217144985294,1008,1000
36.232797182414,1008,1000
36.240591478094,1008,1000
36.255071675214,1008,1000
36.255858773774,1008,1000
36.263745569917,1008,1000
36.264884668477,1008,1000
36.310784091247,1008,1000
36.314042204117,1008,1000
36.38132862743,1008,1000
36.39190630465,1008,1000
36.39393641752,1008,1000
36.39562853039,1008,1000
36.39870364326,1008,1000
36.402430763328,1008,1000
36.41029001786,1008,1000
36.439942781456,1008,1000
36.441418908722,1008,1000
36.442233035988,1008,1000
36.477134079574,1008,1000
36.48018920684,1008,1000
36.501492857548,1008,1000
36.505206999192,1008,1000
36.511481077515,1008,1000
36.592067989093,1008,1000
36.621827028624,1008,1000
36.637229809104,1008,1000
36.6378999652,1008,1000
36.641019277392,1008,1000
36.64536474568,1008,1000
36.709581647624,1008,1000
36.712412818116,1008,1000
36.715469988608,1008,1000
36.756255693528,1008,1000
36.76656871648,1008,1000
36.8012710948,1008,1000
36.803135279676,1008,1000
36.81257001918,1008,1000
36.817515204056,1008,1000
36.819225388932,1008,1000
36.822299573808,1008,1000
36.848953313312,1008,1000
36.854891498188,1008,1000
36.880761607444,1008,1000
36.932467535734,1008,1000
36.93694673507,1008,1000
36.939197934406,1008,1000
36.97307873175,1008,1000
36.999783927766,1008,1000
37.001202134305,1008,1000
37.022077775531,1008,1000
37.025300989273,1008,1000
37.051976326146,1008,1000
37.093558006765,1008,1000
37.121435093897,1008,1000
37.127389778437,1008,1000
37.166404060237,1008,1000
37.169834288417,1008,1000
37.173075516597,1008,1000
37.186568885677,1008,1000
37.215540951429,1008,1000
37.224656871932,1008,1000
