X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.226794891642,0.226795
30.227508621494,0.217509
30.228096351346,0.208096
30.228792081198,0.198792
30.23053681105,0.190537
30.231737540902,0.181738
30.233424270754,0.173424
30.234075000606,0.164075
30.234887730458,0.154888
30.23608346031,0.146083
30.239192190162,0.139192
30.239950920014,0.129951
30.242092649866,0.122093
30.242896379718,0.112896
30.24343910957,0.103439
30.244152839422,0.0941528
30.244695569274,0.0846956
30.252704565857,0.0827046
30.262704565857,0.0827046
30.272704565857,0.0827046
30.282704579576,0.0827046
30.292704579576,0.0827046
30.302704593319,0.0827046
30.313561782135,0.0835618
30.322930891099,0.0829309
30.332704593319,0.0827046
30.342704593319,0.0827046
30.352704593319,0.0827046
30.362988138071,0.0829881
30.373780593319,0.0837806
30.382704607062,0.0827046
30.392704607062,0.0827046
30.402704620818,0.0827046
30.412704620818,0.0827046
30.422704620818,0.0827046
30.433474620818,0.0834746
30.442704620818,0.0827046
30.452704620818,0.0827046
30.462704620818,0.0827046
30.472704620818,0.0827046
30.484613634574,0.0846136
30.493339634574,0.0833396
30.502704648392,0.0827046
30.512704648392,0.0827046
30.522704648392,0.0827046
30.534388648392,0.0843886
30.542950410474,0.0829504
30.554721648392,0.0847216
30.562704648392,0.0827046
30.573519648392,0.0835196
30.58374466221,0.0837447
30.593345261646,0.0833453
30.604217676059,0.0842177
30.612704676059,0.0827047
30.622704676059,0.0827047
30.632704676059,0.0827047
30.642704676059,0.0827047
30.652704676059,0.0827047
30.663609676059,0.0836097
30.676504676059,0.0865047
30.682704689908,0.0827047
30.692704689908,0.0827047
30.705896703768,0.0858967
30.713798703768,0.0837987
30.723116021325,0.083116
30.732704703768,0.0827047
30.744613703768,0.0846137
30.752704703768,0.0827047
30.762704703768,0.0827047
30.772704703768,0.0827047
30.782704717628,0.0827047
30.792704717628,0.0827047
30.802704731508,0.0827047
30.812843517898,0.0828435
30.823352148179,0.0833521
30.832704731508,0.0827047
30.844649731508,0.0846497
30.852704731508,0.0827047
30.864037731508,0.0840377
30.872704731508,0.0827047
30.882704745388,0.0827047
30.894604745388,0.0846047
30.903663759316,0.0836638
30.912704759316,0.0827048
30.922704759316,0.0827048
30.933321759316,0.0833218
30.943645759316,0.0836458
30.952704759316,0.0827048
30.962704759316,0.0827048
30.97298709247,0.0829871
30.983807773244,0.0838078
30.992704773244,0.0827048
31.003870754572,0.0838708
31.013321787167,0.0833218
31.024512710687,0.0845127
31.033321787167,0.0833218
31.043726787167,0.0837268
31.052704787167,0.0827048
31.062704787167,0.0827048
31.072704787167,0.0827048
31.08270480109,0.0827048
31.09270480109,0.0827048
31.102704815291,0.0827048
31.112704815291,0.0827048
31.123305420787,0.0833054
31.132704815291,0.0827048
31.142704815291,0.0827048
31.152704815291,0.0827048
31.162704815291,0.0827048
31.172704815291,0.0827048
31.183698472408,0.0836985
31.192704829492,0.0827048
31.205899662696,0.0858997
31.212704843911,0.0827048
31.223242026043,0.083242
31.232704843911,0.0827048
31.242704843911,0.0827048
31.253219436171,0.0832194
31.262704843911,0.0827048
31.273573843911,0.0835738
31.28270485833,0.0827049
31.29270485833,0.0827049
31.302704872759,0.0827049
31.313447872759,0.0834479
31.324343872759,0.0843439
31.332704872759,0.0827049
31.342704872759,0.0827049
31.352704872759,0.0827049
31.363276872759,0.0832769
31.373018872759,0.0830189
31.382704887188,0.0827049
31.392704887188,0.0827049
31.402704901341,0.0827049
31.413546901341,0.0835469
31.423456901341,0.0834569
31.432704901341,0.0827049
31.443285901341,0.0832859
31.45796818933,0.0879682
31.462704901341,0.0827049
31.472704901341,0.0827049
31.482704915494,0.0827049
31.492704915494,0.0827049
31.503636929246,0.0836369
31.512704929246,0.0827049
31.523330929246,0.0833309
31.532704929246,0.0827049
31.542704929246,0.0827049
31.552704929246,0.0827049
31.562704929246,0.0827049
31.572704929246,0.0827049
31.582704942998,0.0827049
31.592704942998,0.0827049
31.603384956632,0.083385
31.612704956632,0.082705
31.624424956632,0.084425
31.636535956632,0.086536
31.642704956632,0.082705
31.652704956632,0.082705
31.663456956632,0.083457
31.673510956632,0.083511
