X,frankfurt_urban_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.226871679264,1008,1000
30.227594460744,1008,1000
30.228299242224,1008,1000
30.229049023704,1008,1000
30.231026170054,1008,1000
30.231712951534,1008,1000
30.232291733014,1008,1000
30.233077514494,1008,1000
30.233611295974,1008,1000
30.234262077454,1008,1000
30.234975858934,1008,1000
30.235761640414,1008,1000
30.237128421894,1008,1000
30.237878203374,1008,1000
30.238663984854,1008,1000
30.239395766334,1008,1000
30.242702121423,1008,1000
30.252702121423,1008,1000
30.262702121423,1008,1000
30.272702121423,1008,1000
30.28270213515,1008,1000
30.29270213515,1008,1000
30.302702148912,1008,1000
30.312702148912,1008,1000
30.324746148912,1008,1000
30.333328148912,1008,1000
30.342702148912,1008,1000
30.352702148912,1008,1000
30.362702148912,1008,1000
30.372702148912,1008,1000
30.382702162674,1008,1000
30.393472162674,1008,1000
30.402702176449,1008,1000
30.412702176449,1008,1000
30.422702176449,1008,1000
30.432992907013,1008,1000
30.443742176449,1008,1000
30.453852653521,1008,1000
30.463643176449,1008,1000
30.472702176449,1008,1000
30.483436190224,1008,1000
30.493562190224,1008,1000
30.502702204045,1008,1000
30.51302525277,1008,1000
30.522702204045,1008,1000
30.532702204045,1008,1000
30.543463204045,1008,1000
30.552702204045,1008,1000
30.562702204045,1008,1000
30.572702204045,1008,1000
30.583247217866,1008,1000
30.594935217866,1008,1000
30.602702231722,1008,1000
30.612702231722,1008,1000
30.623526231722,1008,1000
30.632702231722,1008,1000
30.642702231722,1008,1000
30.652702231722,1008,1000
30.664845231722,1008,1000
30.672702231722,1008,1000
30.682702245578,1008,1000
30.694494245578,1008,1000
30.702702259442,1008,1000
30.712702259442,1008,1000
30.722702259442,1008,1000
30.732702259442,1008,1000
30.742702259442,1008,1000
30.752702259442,1008,1000
30.76356749389,1008,1000
30.772702259442,1008,1000
30.782702273306,1008,1000
30.793902183176,1008,1000
30.804188287221,1008,1000
30.813463287221,1008,1000
30.825403287221,1008,1000
30.832702287221,1008,1000
30.842702287221,1008,1000
30.852702287221,1008,1000
30.862702287221,1008,1000
30.873463287221,1008,1000
30.883211341033,1008,1000
30.892702301136,1008,1000
30.902702315197,1008,1000
30.912702315197,1008,1000
30.922702315197,1008,1000
30.933751315197,1008,1000
30.942702315197,1008,1000
30.953490315197,1008,1000
30.963212326078,1008,1000
30.973355315197,1008,1000
30.982702329258,1008,1000
30.992702329258,1008,1000
31.002702343564,1008,1000
31.012702343564,1008,1000
31.022702343564,1008,1000
31.032702343564,1008,1000
31.042702343564,1008,1000
31.052702343564,1008,1000
31.062702343564,1008,1000
31.075530385424,1008,1000
31.08270235787,1008,1000
31.09453035787,1008,1000
31.102702372285,1008,1000
31.113625372285,1008,1000
31.122702372285,1008,1000
31.132702372285,1008,1000
31.142702372285,1008,1000
31.153247372285,1008,1000
31.162702372285,1008,1000
31.173283372285,1008,1000
31.1827023867,1008,1000
31.1927023867,1008,1000
31.202702400894,1008,1000
31.212702400894,1008,1000
31.222702400894,1008,1000
31.232702400894,1008,1000
31.242702400894,1008,1000
31.252702400894,1008,1000
31.262702400894,1008,1000
31.272702400894,1008,1000
31.282702415088,1008,1000
31.293418415088,1008,1000
31.302702428911,1008,1000
31.313337428911,1008,1000
31.325025428911,1008,1000
31.332702428911,1008,1000
31.34304078676,1008,1000
31.352702428911,1008,1000
31.362702428911,1008,1000
31.372702428911,1008,1000
31.382702442734,1008,1000
31.393796442734,1008,1000
31.402881272741,1008,1000
31.412702456371,1008,1000
31.423481456371,1008,1000
31.432702456371,1008,1000
31.444512456371,1008,1000
31.452702456371,1008,1000
31.462702456371,1008,1000
31.472702456371,1008,1000
31.482702470008,1008,1000
31.492702470008,1008,1000
31.502702483527,1008,1000
31.513589483527,1008,1000
31.522702483527,1008,1000
31.533400483527,1008,1000
31.543283483527,1008,1000
31.553616483527,1008,1000
31.562702483527,1008,1000
31.572702483527,1008,1000
31.582702497046,1008,1000
31.592702497046,1008,1000
31.603819510444,1008,1000
31.614872510444,1008,1000
31.623715510444,1008,1000
31.632702510444,1008,1000
31.644791510444,1008,1000
31.652702510444,1008,1000
31.664413510444,1008,1000
31.672702510444,1008,1000
31.683466558746,1008,1000
31.692702523842,1008,1000
31.702702537119,1008,1000
31.712702537119,1008,1000
31.722975012857,1008,1000
31.732702537119,1008,1000
31.742702537119,1008,1000
31.753445537119,1008,1000
31.763796537119,1008,1000
31.772702537119,1008,1000
31.784242550396,1008,1000
31.793189834645,1008,1000
31.802702563553,1008,1000
31.813643563553,1008,1000
31.823364563553,1008,1000
31.835570563553,1008,1000
31.842702563553,1008,1000
31.853088611614,1008,1000
31.862702563553,1008,1000
31.872702563553,1008,1000
31.88503957671,1008,1000
31.89270257671,1008,1000
31.902702589748,1008,1000
31.913372117404,1008,1000
31.922702589748,1008,1000
31.934998589748,1008,1000
31.942702589748,1008,1000
31.956632589748,1008,1000
31.962702589748,1008,1000
31.974107589748,1008,1000
31.984809602786,1008,1000
31.993724602786,1008,1000
32.004362663514,1008,1000
32.012702615698,1008,1000
32.022702615698,1008,1000
32.032702615698,1008,1000
32.042702615698,1008,1000
32.052702615698,1008,1000
32.064863615698,1008,1000
32.072702615698,1008,1000
32.08704262861,1008,1000
32.09270262861,1008,1000
32.102702641397,1008,1000
32.112702641397,1008,1000
32.122702641397,1008,1000
32.133292641397,1008,1000
32.143742641397,1008,1000
32.154980641397,1008,1000
32.162702641397,1008,1000
32.172702641397,1008,1000
32.183607654184,1008,1000
32.194859654184,1008,1000
32.204233666842,1008,1000
32.213247666842,1008,1000
32.223778666842,1008,1000
32.234476666842,1008,1000
32.242702666842,1008,1000
32.253436666842,1008,1000
32.263697666842,1008,1000
32.272702666842,1008,1000
32.283442062092,1008,1000
32.303361739466,1008,1000
32.303896090358,1008,1000
32.313580692031,1008,1000
32.323553692031,1008,1000
32.333760692031,1008,1000
32.34390689283,1008,1000
32.356076594614,1008,1000
32.366479692031,1008,1000
32.377249692031,1008,1000
32.383016704562,1008,1000
32.393719739466,1008,1000
32.402702716963,1008,1000
32.412702716963,1008,1000
32.433027221219,1008,1000
32.437171572111,1008,1000
32.444449716963,1008,1000
32.453760716963,1008,1000
32.463796716963,1008,1000
32.476317716963,1008,1000
32.483796729364,1008,1000
32.492702729364,1008,1000
32.504413741635,1008,1000
32.513805741635,1008,1000
32.52348478881,1008,1000
32.53616778881,1008,1000
32.545250741635,1008,1000
32.552702741635,1008,1000
32.563016741635,1008,1000
32.573769741635,1008,1000
32.583589753906,1008,1000
32.593355753906,1008,1000
32.605304766048,1008,1000
32.617064766048,1008,1000
32.624517766048,1008,1000
32.643792767769,1008,1000
32.649331989616,1008,1000
32.652702766048,1008,1000
32.662959541217,1008,1000
32.673769766048,1008,1000
32.68327477819,1008,1000
32.694326813094,1008,1000
32.702702790203,1008,1000
32.734994990751,1008,1000
32.737627439297,1008,1000
32.738287887843,1008,1000
32.742702790203,1008,1000
32.755903790203,1008,1000
32.764206790203,1008,1000
32.782866285666,1008,1000
32.787861182758,1008,1000
32.792702802216,1008,1000
32.802702814096,1008,1000
32.814046967727,1008,1000
32.824792274292,1008,1000
32.834701814096,1008,1000
32.85291086088,1008,1000
32.857492814096,1008,1000
32.878549333186,1008,1000
32.879263805492,1008,1000
32.886170112698,1008,1000
32.894449825976,1008,1000
32.905131477736,1008,1000
32.914370736731,1008,1000
32.923292837723,1008,1000
32.936826782335,1008,1000
32.943589837723,1008,1000
32.956867310029,1008,1000
32.963016837723,1008,1000
32.982352884374,1008,1000
32.983765380174,1008,1000
32.99379684947,1008,1000
33.005794907666,1008,1000
33.014638861116,1008,1000
33.031421907666,1008,1000
33.051535907666,1008,1000
33.055832310265,1008,1000
33.072611907666,1008,1000
33.075776426758,1008,1000
33.07642794585,1008,1000
33.089477872762,1008,1000
33.094350872762,1008,1000
33.103598884298,1008,1000
33.113330884298,1008,1000
33.123607884298,1008,1000
33.133436884298,1008,1000
33.14616640339,1008,1000
33.154566884298,1008,1000
33.162702884298,1008,1000
33.172702884298,1008,1000
33.183963895834,1008,1000
33.197743391558,1008,1000
33.205043907233,1008,1000
33.212702907233,1008,1000
33.228388953536,1008,1000
33.234958907233,1008,1000
33.243016907233,1008,1000
33.258707907233,1008,1000
33.263616907233,1008,1000
33.279489040639,1008,1000
33.284377918632,1008,1000
33.295960483594,1008,1000
33.30329597606,1008,1000
33.312702929894,1008,1000
33.33378697606,1008,1000
33.334393563546,1008,1000
33.342702929894,1008,1000
33.353751929894,1008,1000
33.37172797606,1008,1000
33.376880459952,1008,1000
33.385876941156,1008,1000
33.395223941156,1008,1000
33.40679495228,1008,1000
33.427971998308,1008,1000
33.428533608042,1008,1000
33.43515195228,1008,1000
33.44402095228,1008,1000
33.45301695228,1008,1000
33.46638095228,1008,1000
33.47377895228,1008,1000
33.50397702028,1008,1000
33.504556651986,1008,1000
33.514657193858,1008,1000
33.518842825564,1008,1000
33.529225538096,1008,1000
33.534645232198,1008,1000
33.54381497439,1008,1000
33.55327497439,1008,1000
33.56534002028,1008,1000
33.57529397439,1008,1000
33.584933985376,1008,1000
33.593589985376,1008,1000
33.603008041976,1008,1000
33.614053996224,1008,1000
33.624602996224,1008,1000
33.634498041976,1008,1000
33.644924996224,1008,1000
33.654890996224,1008,1000
33.663918996224,1008,1000
33.673490996224,1008,1000
33.685051007072,1008,1000
33.711048999402,1008,1000
33.716218698674,1008,1000
33.718081373492,1008,1000
33.72793762543,1008,1000
33.735921063392,1008,1000
