X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.228098612079,0.228099
30.228812395679,0.218812
30.229517179279,0.209517
30.230860261266,0.20086
30.231421044866,0.191421
30.232161828466,0.182162
30.232749612066,0.17275
30.233463395666,0.163463
30.234033179266,0.154033
30.235597962866,0.145598
30.236374746466,0.136375
30.237714530066,0.127715
30.238518313666,0.118518
30.239106097266,0.109106
30.239783880866,0.0997839
30.240344664466,0.0903447
30.242922478605,0.0829225
30.253926478605,0.0839265
30.262922478605,0.0829225
30.272922478605,0.0829225
30.282922492398,0.0829225
30.292922492398,0.0829225
30.302922506234,0.0829225
30.312922506234,0.0829225
30.324964476634,0.0849645
30.334867506234,0.0848675
30.342922506234,0.0829225
30.352922506234,0.0829225
30.362922506234,0.0829225
30.372922506234,0.0829225
30.38292252007,0.0829225
30.39292252007,0.0829225
30.402922533952,0.0829225
30.412922533952,0.0829225
30.423503533952,0.0835035
30.432922533952,0.0829225
30.442922533952,0.0829225
30.452922533952,0.0829225
30.462922533952,0.0829225
30.472922533952,0.0829225
30.482922547834,0.0829225
30.493530547834,0.0835305
30.502922561725,0.0829226
30.515897788198,0.0858978
30.524786561725,0.0847866
30.532922561725,0.0829226
30.543683561725,0.0836836
30.553228344484,0.0832283
30.562922561725,0.0829226
30.57455974265,0.0845597
30.582922575616,0.0829226
30.592922575616,0.0829226
30.603953589557,0.0839536
30.615056589557,0.0850566
30.623764589557,0.0837646
30.633764589557,0.0837646
30.642922589557,0.0829226
30.652922589557,0.0829226
30.662922589557,0.0829226
30.672922589557,0.0829226
30.682922603498,0.0829226
30.692922603498,0.0829226
30.702922617448,0.0829226
30.716943617448,0.0869436
30.722922617448,0.0829226
30.732922617448,0.0829226
30.742922617448,0.0829226
30.752922617448,0.0829226
30.762922617448,0.0829226
30.772922617448,0.0829226
30.782922631398,0.0829226
30.792922631398,0.0829226
30.802922645375,0.0829226
30.812922645375,0.0829226
30.823737645375,0.0837376
30.832922645375,0.0829226
30.844795645375,0.0847956
30.853710645375,0.0837106
30.862922645375,0.0829226
30.872922645375,0.0829226
30.883575659352,0.0835757
30.892922659352,0.0829227
30.903755673636,0.0837557
30.926763456788,0.0967635
30.92968343591,0.0896834
30.932922673636,0.0829227
30.943890673636,0.0838907
30.952922673636,0.0829227
30.962922673636,0.0829227
30.972922673636,0.0829227
30.98292268792,0.0829227
30.99439068792,0.0843907
31.003265935166,0.0832659
31.012922702386,0.0829227
31.022922702386,0.0829227
31.032922702386,0.0829227
31.044007702386,0.0840077
31.053881702386,0.0838817
31.062922702386,0.0829227
31.075488702386,0.0854887
31.083773716852,0.0837737
31.093584716852,0.0835847
31.104768731255,0.0847687
31.113926731255,0.0839267
31.123722047934,0.083722
31.132922731255,0.0829227
31.142922731255,0.0829227
31.155264590553,0.0852646
31.162922731255,0.0829227
31.173953731255,0.0839537
31.183236745658,0.0832367
31.192922745658,0.0829227
31.2031565428,0.0831565
31.212922759795,0.0829228
31.223530759795,0.0835308
31.232922759795,0.0829228
31.242922759795,0.0829228
31.252922759795,0.0829228
31.268147027787,0.088147
31.274309759795,0.0843098
31.285209773932,0.0852098
31.292922773932,0.0829228
31.303971787703,0.0839718
31.312922787703,0.0829228
31.322922787703,0.0829228
31.332922787703,0.0829228
31.342922787703,0.0829228
31.353512787703,0.0835128
31.362922787703,0.0829228
31.374723787703,0.0847238
31.386836970514,0.086837
31.392922801474,0.0829228
31.402922815126,0.0829228
31.412922815126,0.0829228
31.423179167384,0.0831792
31.432922815126,0.0829228
31.442922815126,0.0829228
31.453408597646,0.0834086
31.466906815126,0.0869068
31.472922815126,0.0829228
31.484561828778,0.0845618
31.493707438445,0.0837074
31.503998842315,0.0839988
31.512922842315,0.0829228
31.522922842315,0.0829228
31.536402842315,0.0864028
31.542922842315,0.0829228
31.554786842315,0.0847868
31.565641842315,0.0856418
31.574912842315,0.0849128
31.585209855852,0.0852099
31.592922855852,0.0829229
31.602922869266,0.0829229
31.612922869266,0.0829229
31.622922869266,0.0829229
31.633476869266,0.0834769
31.643548869266,0.0835489
31.652922869266,0.0829229
31.663647869266,0.0836479
31.672922869266,0.0829229
31.68638988268,0.0863899
31.69292288268,0.0829229
31.70418389597,0.0841839
31.71484089597,0.0848409
31.72292289597,0.0829229
31.73487689597,0.0848769
31.74716389597,0.0871639
31.75374689597,0.0837469
31.76292289597,0.0829229
31.77292289597,0.0829229
31.78401690926,0.0840169
31.79456190926,0.0845619
31.804246922426,0.0842469
31.812922922426,0.0829229
31.823050253804,0.0830503
31.832922922426,0.0829229
31.842922922426,0.0829229
31.853874486897,0.0838745
31.863177926187,0.0831779
31.872922922426,0.0829229
31.88299412635,0.0829941
31.892922935592,0.0829229
31.902922948631,0.0829229
31.914606948631,0.0846069
31.925632948631,0.0856329
31.932922948631,0.0829229
31.942922948631,0.0829229
31.953710948631,0.0837109
31.963809948631,0.0838099
31.972922948631,0.0829229
31.98292296167,0.082923
31.99521896167,0.085219
32.002922974582,0.082923
32.014282974582,0.084283
32.023584974582,0.083585
32.033926974582,0.083927
32.045673974582,0.085674
32.05411689959,0.0841169
32.062922974582,0.082923
32.082317756362,0.0923178
32.083611987494,0.083612
32.093683987494,0.083684
32.102923000277,0.082923
32.115291000277,0.085291
32.122923000277,0.082923
32.135643143505,0.0856431
32.144616000277,0.084616
32.154544979488,0.084545
32.167187247341,0.0871872
32.173729000277,0.083729
32.18292301306,0.082923
32.195346247341,0.0853462
32.205467025714,0.085467
32.213891025714,0.083891
32.223642702217,0.0836427
32.245840466376,0.0958405
32.247432795946,0.0874328
32.252923025714,0.082923
32.262923025714,0.082923
32.285403355284,0.0954034
32.286171684854,0.0861717
32.293630038368,0.08363
32.303324538635,0.0833245
32.314985050892,0.0849851
32.323266297956,0.0832663
32.335326698742,0.0853267
32.343250090811,0.0832501
32.352923050892,0.0829231
32.363372098024,0.0833721
32.372923050892,0.0829231
32.383558063416,0.0835581
32.396193647482,0.0861936
32.408291075809,0.0882911
32.414904075809,0.0849041
32.422923075809,0.0829231
32.433783075809,0.0837831
32.442911724137,0.0829117
32.452923075809,0.0829231
32.46488585707,0.0848859
32.472923075809,0.0829231
32.491959686345,0.0919597
32.492923088202,0.0829231
32.505678100464,0.0856781
32.514139100464,0.0841391
32.523864100464,0.0838641
32.535224100464,0.0852241
32.543567100464,0.0835671
32.552923100464,0.0829231
32.565084100464,0.0850841
32.575336100464,0.0853361
32.582923112726,0.0829231
32.596186881594,0.0861869
32.606565124854,0.0865651
32.612923124854,0.0829231
32.622923124854,0.0829231
32.632923124854,0.0829231
32.644949124854,0.0849491
32.652923124854,0.0829231
32.662923124854,0.0829231
32.677236124854,0.0872361
32.685078565166,0.0850786
32.694787136982,0.0847871
32.706525148977,0.0865251
32.714510148977,0.0845101
32.722923148977,0.0829231
32.73493092984,0.0849309
32.742923148977,0.0829231
32.752923148977,0.0829231
32.763275563165,0.0832756
32.774331382014,0.0843314
32.782923160972,0.0829232
32.802661844145,0.0926618
32.803412320043,0.0834123
32.81505444179,0.0850544
32.822917438602,0.0829174
32.835332172834,0.0853322
32.843827953564,0.083828
32.855586625008,0.0855866
32.862923172834,0.0829232
