X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.227970252333,0.22797
30.228719962235,0.21872
30.229514672137,0.209515
30.231834091941,0.201834
30.232412801843,0.192413
30.233117511745,0.183118
30.233705221647,0.173705
30.235049931549,0.16505
30.235628641451,0.155629
30.236198351353,0.146198
30.236948061255,0.136948
30.237616771157,0.127617
30.238330481059,0.11833
30.238963190961,0.108963
30.239613900863,0.0996139
30.240291610765,0.0902916
30.242863927384,0.0828639
30.252863927384,0.0828639
30.262863927384,0.0828639
30.272863927384,0.0828639
30.282919816071,0.0829198
30.2934719411,0.0834719
30.302863954871,0.082864
30.313545223586,0.0835452
30.323563452312,0.0835635
30.332863954871,0.082864
30.342863954871,0.082864
30.352863954871,0.082864
30.362863954871,0.082864
30.372863954871,0.082864
30.382863968642,0.082864
30.392863968642,0.082864
30.402863982433,0.082864
30.413741982433,0.083742
30.424511982433,0.084512
30.434529982433,0.08453
30.442863982433,0.082864
30.452863982433,0.082864
30.462863982433,0.082864
30.472863982433,0.082864
30.483531366295,0.0835314
30.493885996224,0.083886
30.502864010041,0.082864
30.513040872449,0.0830409
30.522864010041,0.082864
30.532864010041,0.082864
30.542864010041,0.082864
30.552864010041,0.082864
30.562864010041,0.082864
30.572864010041,0.082864
30.582864023858,0.082864
30.592864023858,0.082864
30.602864037702,0.082864
30.612864037702,0.082864
30.622864037702,0.082864
30.633724037702,0.083724
30.642864037702,0.082864
30.652864037702,0.082864
30.662864037702,0.082864
30.672864037702,0.082864
30.682864051546,0.0828641
30.692864051546,0.0828641
30.703508065424,0.0835081
30.712864065424,0.0828641
30.723535065424,0.0835351
30.732864065424,0.0828641
30.742864065424,0.0828641
30.752864065424,0.0828641
30.763616065424,0.0836161
30.773526065424,0.0835261
30.782864079302,0.0828641
30.792864079302,0.0828641
30.802864093197,0.0828641
30.813958093197,0.0839581
30.822864093197,0.0828641
30.832864093197,0.0828641
30.843652093197,0.0836521
30.852864093197,0.0828641
30.862864093197,0.0828641
30.873598093197,0.0835981
30.882864107092,0.0828641
30.893904107092,0.0839041
30.903688121019,0.0836881
30.913535121019,0.0835351
30.922864121019,0.0828641
30.932864121019,0.0828641
30.942864121019,0.0828641
30.953760121019,0.0837601
30.962864121019,0.0828641
30.972864121019,0.0828641
30.982864134946,0.0828641
30.992864134946,0.0828641
31.003679148928,0.0836791
31.014686871579,0.0846869
31.023454148928,0.0834541
31.035097148928,0.0850971
31.042864148928,0.0828641
31.053490148928,0.0834901
31.063553148928,0.0835531
31.072864148928,0.0828641
31.08370616291,0.0837062
31.09362516291,0.0836252
31.103339174644,0.0833392
31.112864176987,0.0828642
31.122864176987,0.0828642
31.133589176987,0.0835892
31.143697176987,0.0836972
31.15502507319,0.0850251
31.163958176987,0.0839582
31.172864176987,0.0828642
31.182864191064,0.0828642
31.192864191064,0.0828642
31.202864205423,0.0828642
31.214503205423,0.0845032
31.223841205423,0.0838412
31.233742205423,0.0837422
31.242864205423,0.0828642
31.253652205423,0.0836522
31.262864205423,0.0828642
31.272864205423,0.0828642
31.282864219782,0.0828642
31.295169219782,0.0851692
31.303715234302,0.0837152
31.312864234302,0.0828642
31.323476130948,0.0834761
31.333436234302,0.0834362
31.344818234302,0.0848182
31.352864234302,0.0828642
31.363841234302,0.0838412
31.372864234302,0.0828642
31.384404248822,0.0844042
31.392864248822,0.0828642
31.408521280782,0.0885213
31.412864263158,0.0828643
31.422864263158,0.0828643
31.432864263158,0.0828643
31.443958263158,0.0839583
31.453526263158,0.0835263
31.463554078676,0.0835541
31.472864263158,0.0828643
31.482864277494,0.0828643
31.494832277494,0.0848323
31.502864291502,0.0828643
31.513859291502,0.0838593
31.523958291502,0.0839583
31.532864291502,0.0828643
31.542864291502,0.0828643
31.552864291502,0.0828643
31.563553291502,0.0835533
31.573490291502,0.0834903
31.586158377089,0.0861584
31.594759439755,0.0847594
31.602864319259,0.0828643
31.613742319259,0.0837423
31.623886319259,0.0838863
31.632864319259,0.0828643
31.642864319259,0.0828643
31.652864319259,0.0828643
31.665268319259,0.0852683
31.672864319259,0.0828643
31.682864333008,0.0828643
31.692864333008,0.0828643
31.703332242392,0.0833322
31.714575346637,0.0845753
31.722864346637,0.0828643
31.734158107438,0.0841581
31.743742346637,0.0837423
31.752864346637,0.0828643
31.762864346637,0.0828643
31.774449346637,0.0844493
31.786964489334,0.0869645
31.794269360266,0.0842694
31.803922373773,0.0839224
31.814476373773,0.0844764
31.822864373773,0.0828644
31.833634373773,0.0836344
31.843733373773,0.0837334
31.852864373773,0.0828644
31.862864373773,0.0828644
31.873818300826,0.0838183
31.88286438728,0.0828644
31.89484538728,0.0848454
31.904611400664,0.0846114
31.915534400664,0.0855344
31.922864400664,0.0828644
31.93466031421,0.0846603
31.942864400664,0.0828644
31.95389931421,0.0838993
31.962864400664,0.0828644
31.974809400664,0.0848094
31.982864414048,0.0828644
31.992864414048,0.0828644
32.002864427308,0.0828644
32.013778427308,0.0837784
32.023751427308,0.0837514
32.034287427308,0.0842874
32.043178427308,0.0831784
32.052864427308,0.0828644
32.063463427308,0.0834634
32.072864427308,0.0828644
32.082864440568,0.0828644
32.092864440568,0.0828644
32.104406168459,0.0844062
32.114784689343,0.0847847
32.126738767687,0.0867388
32.133787453703,0.0837875
32.142864453703,0.0828645
32.153463453703,0.0834635
32.164845453703,0.0848455
32.172864453703,0.0828645
32.185752286333,0.0857523
32.192864466838,0.0828645
32.207543291504,0.0875433
32.215498479845,0.0854985
32.223688479845,0.0836885
32.233409479845,0.0834095
32.242864479845,0.0828645
32.255534479845,0.0855345
32.262864479845,0.0828645
32.273490479845,0.0834905
32.285327492852,0.0853275
32.294206492852,0.0842065
32.302864505732,0.0828645
32.314911512148,0.0849115
32.324863505732,0.0848635
32.336536975035,0.086537
32.343178505732,0.0831785
32.352864505732,0.0828645
32.362864505732,0.0828645
32.377977010596,0.087977
32.383526518612,0.0835265
32.392864518612,0.0828645
32.404575531363,0.0845755
32.414271531363,0.0842715
32.426288923771,0.0862889
32.433178531363,0.0831785
32.443178531363,0.0831785
32.453178531363,0.0831785
32.462864531363,0.0828645
32.472864531363,0.0828645
32.482864544114,0.0828645
