X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.228238864933,0.228239
30.229830566135,0.219831
30.231058267337,0.211058
30.232649968539,0.20265
30.233300669741,0.193301
30.233987370943,0.183987
30.234584072145,0.174584
30.235117773347,0.165118
30.235894474549,0.155894
30.236698175751,0.146698
30.237429876953,0.13743
30.238089578155,0.12809
30.238632279357,0.118632
30.239228980559,0.109229
30.239816681761,0.0998167
30.242300382963,0.0923004
30.242969084165,0.0829691
30.252777658553,0.0827777
30.264269043015,0.084269
30.272770652587,0.0827707
30.282770666056,0.0827707
30.292770666056,0.0827707
30.30372967959,0.0837297
30.312900879405,0.0829009
30.322877995031,0.082878
30.33277067959,0.0827707
30.34277067959,0.0827707
30.35277067959,0.0827707
30.36277067959,0.0827707
30.37277067959,0.0827707
30.382770693124,0.0827707
30.393810693124,0.0838107
30.402770706704,0.0827707
30.413718717949,0.0837187
30.423432706704,0.0834327
30.432770706704,0.0827707
30.442770706704,0.0827707
30.452770706704,0.0827707
30.462770706704,0.0827707
30.476615706704,0.0866157
30.482770720284,0.0827707
30.492770720284,0.0827707
30.502770733895,0.0827707
30.512770733895,0.0827707
30.523333733895,0.0833337
30.532770733895,0.0827707
30.542770733895,0.0827707
30.552770733895,0.0827707
30.563342733895,0.0833427
30.574012563991,0.0840126
30.583746151617,0.0837462
30.592770747506,0.0827707
30.602770761144,0.0827708
30.612770761144,0.0827708
30.622770761144,0.0827708
30.632770761144,0.0827708
30.642770761144,0.0827708
30.652770761144,0.0827708
30.662770761144,0.0827708
30.672770761144,0.0827708
30.682770774782,0.0827708
30.693351774782,0.0833518
30.702770788463,0.0827708
30.712770788463,0.0827708
30.722770788463,0.0827708
30.733651541004,0.0836515
30.742770788463,0.0827708
30.752770788463,0.0827708
30.762770788463,0.0827708
30.772770788463,0.0827708
30.782770802144,0.0827708
30.792770802144,0.0827708
30.802770815853,0.0827708
30.813594815853,0.0835948
30.822770815853,0.0827708
30.832770815853,0.0827708
30.842770815853,0.0827708
30.852770815853,0.0827708
30.862770815853,0.0827708
30.873333815853,0.0833338
30.882770829562,0.0827708
30.892770829562,0.0827708
30.902770843308,0.0827708
30.912770843308,0.0827708
30.922770843308,0.0827708
30.932770843308,0.0827708
30.942770843308,0.0827708
30.952770843308,0.0827708
30.962770843308,0.0827708
30.972770843308,0.0827708
30.982770857054,0.0827709
30.995057857054,0.0850579
31.004877870816,0.0848779
31.013630870816,0.0836309
31.022770870816,0.0827709
31.032770870816,0.0827709
31.042770870816,0.0827709
31.052770870816,0.0827709
31.062925420516,0.0829254
31.073349803526,0.0833498
31.084715884578,0.0847159
31.093031233166,0.0830312
31.102770898387,0.0827709
31.112770898387,0.0827709
31.122770898387,0.0827709
31.133405898387,0.0834059
31.142770898387,0.0827709
31.152770898387,0.0827709
31.162770898387,0.0827709
31.172770898387,0.0827709
31.182770912196,0.0827709
31.192770912196,0.0827709
31.202770926066,0.0827709
31.212770926066,0.0827709
31.222770926066,0.0827709
31.233501014366,0.083501
31.242770926066,0.0827709
31.253567926066,0.0835679
31.262770926066,0.0827709
31.272770926066,0.0827709
31.282770939936,0.0827709
31.292770939936,0.0827709
31.304944369678,0.0849444
31.312770954074,0.082771
31.322770954074,0.082771
31.332770954074,0.082771
31.343657954074,0.083658
31.353369954074,0.08337
31.362770954074,0.082771
31.373774954074,0.083775
31.384877968212,0.084878
31.392770968212,0.082771
31.402770982588,0.082771
31.41294539843,0.0829454
31.422770982588,0.082771
31.433567982588,0.083568
31.444643982588,0.084644
31.454059772477,0.0840598
31.465156982588,0.085157
31.472770982588,0.082771
31.482770996964,0.082771
31.492770996964,0.082771
31.503424011194,0.083424
31.512771011194,0.082771
31.522771011194,0.082771
31.532929841411,0.0829298
31.544527011194,0.084527
31.55340042689,0.0834004
31.563884113724,0.0838841
31.572771011194,0.082771
31.583960025424,0.08396
31.592771025424,0.082771
31.602771039379,0.082771
31.612771039379,0.082771
31.623483252439,0.0834833
31.633451039379,0.083451
31.643487039379,0.083487
31.652771039379,0.082771
31.662771039379,0.082771
31.672771039379,0.082771
31.683343053334,0.0833431
31.692771053334,0.0827711
31.706062066983,0.0860621
31.712771066983,0.0827711
31.724599066983,0.0845991
31.733586066983,0.0835861
31.742771066983,0.0827711
31.752771066983,0.0827711
31.763820066983,0.0838201
31.772771066983,0.0827711
31.782771080632,0.0827711
31.794383080632,0.0843831
31.804986094168,0.0849861
31.812771094168,0.0827711
31.822771094168,0.0827711
31.832771094168,0.0827711
31.842771094168,0.0827711
31.852771094168,0.0827711
31.864797094168,0.0847971
31.872771094168,0.0827711
31.88405750917,0.0840575
31.893397107704,0.0833971
31.903325121123,0.0833251
31.916778705696,0.0867787
31.923505121123,0.0835051
31.935344536008,0.0853445
31.943532121123,0.0835321
31.953568121123,0.0835681
31.966017121123,0.0860171
31.972771121123,0.0827711
31.983793134542,0.0837931
31.99823430423,0.0882343
32.005971562608,0.0859716
32.02089931753,0.0908993
32.025130147842,0.0851301
32.033571322356,0.0835713
32.043343147842,0.0833431
32.053478147842,0.0834781
32.064437147842,0.0844371
32.072771147842,0.0827711
32.085238161142,0.0852382
32.097043161142,0.0870432
32.103988125537,0.0839881
32.113532174327,0.0835322
32.123730174327,0.0837302
32.133559174327,0.0835592
32.146578588978,0.0865786
32.152771174327,0.0827712
32.163424174327,0.0834242
32.173865174327,0.0838652
32.182771187512,0.0827712
32.194750588978,0.0847506
32.204662200575,0.0846622
32.212771200575,0.0827712
32.226643200575,0.0866432
32.233496200575,0.0834962
32.242771200575,0.0827712
32.253721200575,0.0837212
32.262771200575,0.0827712
32.275202200575,0.0852022
32.282771213638,0.0827712
32.293415213638,0.0834152
32.302771226578,0.0827712
32.312771226578,0.0827712
32.322771226578,0.0827712
32.334284226578,0.0842842
32.342771226578,0.0827712
32.353135915648,0.0831359
32.364086226578,0.0840862
32.372771226578,0.0827712
32.385576239518,0.0855762
32.392771239518,0.0827712
32.402771252334,0.0827713
32.412771252334,0.0827713
32.422771252334,0.0827713
32.433085252334,0.0830853
32.444570157843,0.0845702
32.452771252334,0.0827713
32.462771252334,0.0827713
32.473460662218,0.0834607
32.48746226515,0.0874623
32.49653926515,0.0865393
32.50414927784,0.0841493
32.51385627784,0.0838563
32.529094380516,0.0890944
32.53277127784,0.0827713
32.54277127784,0.0827713
32.55353227784,0.0835323
32.56382927784,0.0838293
32.57277127784,0.0827713
32.58379329053,0.0837933
32.59362229053,0.0836223
32.602771303094,0.0827713
32.613766303094,0.0837663
32.632560717124,0.0925607
32.635692418732,0.0856924
32.643584717124,0.0835847
32.652771303094,0.0827713
32.664799422927,0.0847994
32.672771303094,0.0827713
32.684041315658,0.0840413
32.695012315658,0.0850123
32.704716328095,0.0847163
32.717936029703,0.087936
32.732344741998,0.0923447
32.733672117676,0.0836721
32.746652328095,0.0866523
32.753685328095,0.0836853
32.762771328095,0.0827713
32.782179653111,0.0921797
32.783541340532,0.0835413
32.79649971621,0.0864997
32.80277135284,0.0827714
32.816973785881,0.0869738
32.82277135284,0.0827714
32.83462635284,0.0846264
32.84277135284,0.0827714
32.85405035284,0.0840504
32.863842263953,0.0838423
32.882306766614,0.0923068
32.883084166908,0.0830842
32.892771365148,0.0827714
32.902771377327,0.0827714
32.917845377327,0.0878454
32.922771377327,0.0827714
32.933865377327,0.0838654
32.943766377327,0.0837664
32.953424377327,0.0834244
32.964122377327,0.0841224
32.972771377327,0.0827714
32.982771389506,0.0827714
32.993625790972,0.0836258
33.002771401555,0.0827714
33.013361401555,0.0833614
33.024980413246,0.0849804
33.033424401555,0.0834244
33.044663128717,0.0846631
33.052771401555,0.0827714
33.063811401555,0.0838114
33.075255401555,0.0852554
33.08600081507,0.0860008
33.095139413604,0.0851394
33.106377425522,0.0863774
33.115565838906,0.0855658
33.123085425522,0.0830854
33.136490425522,0.0864904
33.144349425522,0.0843494
33.160563629,0.0905636
33.172812874272,0.0928129
33.175594425522,0.0855944
33.187448370694,0.0874484
33.19277143744,0.0827714
33.230362981014,0.100363
33.231286477172,0.0912865
33.237368004173,0.087368
33.244710711906,0.0847107
33.253206862478,0.0832069
33.264832508428,0.0848325
33.272771449226,0.0827714
33.285000461012,0.0850005
33.296026461012,0.0860265
33.302771472678,0.0827715
33.33385388581,0.103854
33.3350684053,0.0950684
33.33796192479,0.0879619
33.34327888581,0.0832789
33.35548088581,0.0854809
33.363865472678,0.0838655
33.375846472678,0.0858465
33.384284484344,0.0842845
33.396895484344,0.0868955
33.406424015413,0.086424
33.413838495923,0.0838385
33.425022495923,0.0850225
33.43670588129,0.0867059
33.443361495923,0.0833615
33.457891038571,0.087891
33.467750666515,0.0877507
33.472771495923,0.0827715
33.482771507502,0.0827715
33.494905507502,0.0849055
33.505153518946,0.0851535
33.513085518946,0.0830855
33.526069045908,0.086069
33.543100191197,0.0931002
33.548013276493,0.0880133
33.553931693454,0.0839317
33.566098518946,0.0860985
33.574554518946,0.0845545
33.58277153039,0.0827715
33.597632683016,0.0876327
33.62324154262,0.0932415
33.62881413077,0.0888141
33.63502095447,0.085021
33.645264541697,0.0852645
33.655652787983,0.0856528
33.66434595447,0.084346
33.674212541697,0.0842125
33.682771553004,0.0827716
33.695165553004,0.0851656
33.704395152325,0.0843952
33.715058564175,0.0850586
33.732620739552,0.0926207
33.737287350044,0.0872874
33.744228976812,0.084229
33.753865564175,0.0838656
33.765459564175,0.0854596
33.773386976812,0.083387
33.785117575346,0.0851176
33.795864575346,0.0858646
33.80614258638,0.0861426
33.82304899888,0.093049
33.834026174158,0.0940262
33.834632806718,0.0846328
33.84664199888,0.086642
33.86427563144,0.0942756
33.866161264,0.0861613
33.87664358638,0.0866436
33.902109020672,0.092109
33.90766060831,0.0876606
33.914477917014,0.0844779
33.92627660831,0.0862766
33.937159571366,0.0871596
33.955850020672,0.09585
33.960008675024,0.0900087
33.963848329376,0.0838483
33.994344515548,0.104345
33.9978641699,0.0978642
34.034034042188,0.104034
34.038498718056,0.0984987
34.039276393924,0.0892764
34.045851938668,0.0858519
34.055121629964,0.0851216
34.063325629964,0.0833256
34.07599812484,0.0859981
34.09101031659,0.0910103
34.093974723852,0.0839747
34.103399651342,0.0833997
34.113085651342,0.0830857
34.124494354814,0.0844944
34.139584899558,0.0895849
34.144509651342,0.0845097
34.155157651342,0.0851577
34.194560063428,0.10456
34.196017760536,0.0960178
34.20300708439,0.0930071
34.20453280246,0.0845328
34.21298980246,0.0829898
34.22557508439,0.0855751
34.241935108583,0.0919351
34.246615108583,0.0866151
34.25751508439,0.0875151
34.264629390513,0.0846294
34.28662980246,0.0966298
34.28734452053,0.0873445
34.294949400994,0.0849494
34.309474693266,0.0894747
34.325689738143,0.0956897
34.329667476897,0.0896675
34.333085693266,0.0830857
34.354432648282,0.0944326
34.356364387036,0.0863644
34.364746411336,0.0847464
34.378967693266,0.0889677
34.383693703608,0.0836937
34.393577703608,0.0835777
34.405502106037,0.0855021
34.434515518264,0.0945155
34.437467995772,0.087468
34.44308571381,0.0830857
34.472350051098,0.10235
34.473028810256,0.0930288
34.475679528606,0.0856795
34.495065982045,0.095066
34.507386145604,0.0973861
34.509374924888,0.0893749
34.529845860849,0.0998459
34.531672640133,0.0916726
34.535085734075,0.0850857
34.543469734075,0.0834697
34.55815642375,0.0881564
34.564731126032,0.0847311
34.576913590642,0.0869136
34.591531145604,0.0915311
34.624419964576,0.11442
34.632984964576,0.112985
34.656871964576,0.116872
34.678803165448,0.118803
34.693821165448,0.123821
34.713241185012,0.133241
34.716153003704,0.126153
34.736214185012,0.136214
34.736794003704,0.126794
34.738693822396,0.118694
34.769359822396,0.13936
34.771654185012,0.131654
34.772198003704,0.122198
34.786365097164,0.126365
34.787097915856,0.117098
34.787902734548,0.107903
34.78918055324,0.0991806
34.789787371932,0.0897874
34.793630783546,0.0836308
34.804967204294,0.0849672
34.813810793187,0.0838108
34.831645204294,0.0916452
34.853411204294,0.103411
34.854081042268,0.094081
34.867922204294,0.0979222
34.869299042268,0.089299
34.875756617491,0.0857566
34.887642802828,0.0876428
34.893085802828,0.0830858
34.906778812328,0.0867788
34.916958650302,0.0869587
34.947559080268,0.0975591
34.949196937242,0.0891969
34.95385465119,0.0838547
34.977106080268,0.0971061
34.984638248836,0.0946382
34.98646510581,0.0864651
34.993085821828,0.0830858
35.01901928716,0.0990193
35.050508168388,0.110508
35.057474671156,0.107475
35.062033173924,0.102033
35.079965284739,0.109965
35.082503143669,0.102503
35.110179521987,0.12018
35.113219310239,0.113219
35.125122154572,0.115122
35.127218942824,0.107219
35.135069527523,0.10507
35.144022924417,0.104023
35.144593818543,0.0945938
35.149243657367,0.0892437
35.160332849763,0.0903328
35.186734260446,0.0967343
35.188669154572,0.0886692
35.196506908773,0.0865069
35.239716071378,0.109716
35.263228278596,0.123228
35.265705103148,0.115705
35.267199015424,0.107199
35.2679679277,0.0979679
35.270465839976,0.0904658
35.274683780331,0.0846838
35.301176287529,0.101176
35.302769217671,0.0927692
35.311344886063,0.0913449
35.324770608987,0.0947706
35.338627469271,0.0986275
35.342615399413,0.0926154
35.379443226604,0.109443
35.385681086888,0.105681
35.401974371251,0.101974
35.448137178223,0.118137
35.457474261764,0.117474
35.468178261764,0.118178
35.471937157208,0.111937
35.474327052652,0.104327
35.475533000374,0.095533
35.486991738984,0.0969917
35.513148921224,0.103149
35.51542585126,0.0954259
35.518184816278,0.0881848
35.524903921224,0.0849039
35.541510868946,0.0915109
35.554806764,0.0948068
35.570962519126,0.100963
35.613061493281,0.123061
35.616293475309,0.116293
35.619196457337,0.109196
35.638905423031,0.118905
35.643231405059,0.113231
35.645891387087,0.105891
35.651499333171,0.101499
35.687169348348,0.127169
35.689411330376,0.119411
35.690920348348,0.11092
35.715462365074,0.115462
35.716956363828,0.106956
35.73231236009,0.102312
35.746758355106,0.106758
35.74743735386,0.0974374
35.778260365074,0.10826
35.803834371544,0.113834
35.805409386736,0.105409
35.815315447504,0.0953154
35.849636381512,0.109636
35.853134396704,0.103134
35.854565411896,0.0945654
35.855127427088,0.0851274
35.938439546308,0.13844
35.942730608996,0.132731
35.94441364034,0.124414
35.945038671684,0.115039
35.945780703028,0.105781
35.947706734372,0.0977067
35.948385765716,0.0883858
35.985881066002,0.105881
36.011266089923,0.111266
36.064422672305,0.134423
36.112290959727,0.172291
36.116224144605,0.166224
36.118267267857,0.158267
36.143271759358,0.173272
36.182067427946,0.192067
36.197634427946,0.197634
36.201873441614,0.191873
36.207291592202,0.187292
36.209075667496,0.179076
36.243002441614,0.193002
36.258108441614,0.198108
36.259665516908,0.189666
37.603231981669,0.103232
37.654393912832,0.134394
37.655965186088,0.115965
37.68707209888,0.127072
37.759695578419,0.169696
37.763944866061,0.163945
37.779536016629,0.169536
37.783334879555,0.143335
37.788867742481,0.138868
37.80397162707,0.123972
37.869831817226,0.139832
37.883729025562,0.143729
37.898661838066,0.148662
38.079207113812,0.219207
38.0847804448,0.21478
38.092899437764,0.192899
38.098429761716,0.18843
38.133908481528,0.193908
38.176137057922,0.196137
38.24533423939,0.225334
38.26218503883,0.232185
38.266578398718,0.226578
38.297098558046,0.237099
38.35722372425,0.267224
38.389926530912,0.279927
38.391537905244,0.271538
38.405045668356,0.275046
38.577983384932,0.347983
38.578545788166,0.338546
38.86517653487,0.475177
38.897177560572,0.457178
38.9253959076,0.475396
38.968015595888,0.488016
39.162364319253,0.562364
39.181697348074,0.571697
39.349298120288,0.619298
39.391628252336,0.641628
39.705284503686,0.775285
39.815849051813,0.845849
39.884354605491,0.874355
39.993271616001,0.923272
40.020360062573,0.91036
40.081037265273,0.931037
40.689425958588,1.18943
57.118067149714,0.128067
57.118806720118,0.118807
57.119465290522,0.109465
57.120105860926,0.100106
57.12130543133,0.0913054
57.124962457166,0.0849625
57.134986370809,0.0849864
57.144962457166,0.0849625
57.154962457166,0.0849625
57.164962457166,0.0849625
57.174962457166,0.0849625
57.184962455088,0.0849625
57.194962455088,0.0849625
57.205331947704,0.0853319
57.215213211979,0.0852132
57.224962453098,0.0849625
57.234962453098,0.0849625
57.244962453098,0.0849625
57.254962453098,0.0849625
57.264962453098,0.0849625
57.274962453098,0.0849625
57.284962451108,0.0849625
57.294962451108,0.0849625
57.304962449215,0.0849624
