X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.231421908835,0.231422
30.232189725731,0.22219
30.232894542627,0.212895
30.234306359523,0.204306
30.235101176419,0.195101
30.236512993315,0.186513
30.237280810211,0.177281
30.237931627107,0.167932
30.239658444003,0.159658
30.241926353642,0.151926
30.243419170538,0.143419
30.244087987434,0.134088
30.24490080433,0.124901
30.245650621226,0.115651
30.246202438122,0.106202
30.246790255018,0.0967903
30.247441071914,0.0874411
30.252736214483,0.0827362
30.262736214483,0.0827362
30.272736214483,0.0827362
30.283452228186,0.0834522
30.292736228186,0.0827362
30.302736241904,0.0827362
30.313322336817,0.0833223
30.322736241904,0.0827362
30.332736241904,0.0827362
30.342736241904,0.0827362
30.354204241904,0.0842042
30.362736241904,0.0827362
30.374375241904,0.0843752
30.382736255622,0.0827363
30.392736255622,0.0827363
30.402736269367,0.0827363
30.413578269367,0.0835783
30.422736269367,0.0827363
30.432736269367,0.0827363
30.443308269367,0.0833083
30.452736269367,0.0827363
30.464650399907,0.0846504
30.472736269367,0.0827363
30.482736283112,0.0827363
30.492736283112,0.0827363
30.50273629689,0.0827363
30.51273629689,0.0827363
30.52333529689,0.0833353
30.53273629689,0.0827363
30.546067191609,0.0860672
30.55273629689,0.0827363
30.56273629689,0.0827363
30.57273629689,0.0827363
30.582736310668,0.0827363
30.592736310668,0.0827363
30.602736324483,0.0827363
30.614915324483,0.0849153
30.623605324483,0.0836053
30.632736324483,0.0827363
30.642875089621,0.0828751
30.653425463754,0.0834255
30.662736324483,0.0827363
30.672736324483,0.0827363
30.682884578181,0.0828846
30.692736338298,0.0827363
30.70331735216,0.0833174
30.71273635216,0.0827364
30.72273635216,0.0827364
30.73585635216,0.0858564
30.74273635216,0.0827364
30.75273635216,0.0827364
30.76305035216,0.0830504
30.774842173881,0.0848422
30.785293366022,0.0852934
30.79358457607,0.0835846
30.802736380031,0.0827364
30.813295346502,0.0832953
30.826518380031,0.0865184
30.832736380031,0.0827364
30.847109195445,0.0871092
30.852736380031,0.0827364
30.862736380031,0.0827364
30.872736380031,0.0827364
30.88273639404,0.0827364
30.89372239404,0.0837224
30.902736408289,0.0827364
30.913326408289,0.0833264
30.922736408289,0.0827364
30.933344408289,0.0833444
30.942736408289,0.0827364
30.952736408289,0.0827364
30.963794408289,0.0837944
30.972736408289,0.0827364
30.982736422538,0.0827364
30.993264460688,0.0832645
31.002736436929,0.0827364
31.013929635986,0.0839296
31.023569436929,0.0835694
31.032736436929,0.0827364
31.042736436929,0.0827364
31.052736436929,0.0827364
31.062736436929,0.0827364
31.073533436929,0.0835334
31.08273645132,0.0827365
31.09443845132,0.0844385
31.102736465479,0.0827365
31.112736465479,0.0827365
31.122736465479,0.0827365
31.132736465479,0.0827365
31.142736465479,0.0827365
31.153659465479,0.0836595
31.163299465479,0.0832995
31.172736465479,0.0827365
31.182736479638,0.0827365
31.192736479638,0.0827365
31.202736493424,0.0827365
31.215865493424,0.0858655
31.223490630555,0.0834906
31.232736493424,0.0827365
31.242736493424,0.0827365
31.252736493424,0.0827365
31.264420493424,0.0844205
31.273407493424,0.0834075
31.28305050721,0.0830505
31.294540183968,0.0845402
31.302736520797,0.0827365
31.313443520797,0.0834435
31.323353520797,0.0833535
31.332736520797,0.0827365
31.343407520797,0.0834075
31.352736520797,0.0827365
31.368664587181,0.0886646
31.373281520797,0.0832815
31.38291265984,0.0829127
31.392736534384,0.0827365
31.405133760213,0.0851338
31.412736547869,0.0827365
31.422736547869,0.0827365
31.433407547869,0.0834075
31.442736547869,0.0827365
31.455283836874,0.0852838
31.465514547869,0.0855145
31.472736547869,0.0827365
31.484798561354,0.0847986
31.492736561354,0.0827366
31.50345257472,0.0834526
31.51273657472,0.0827366
31.52305057472,0.0830506
31.536899724784,0.0868997
31.54370457472,0.0837046
31.55273657472,0.0827366
31.56273657472,0.0827366
31.57273657472,0.0827366
31.582736588086,0.0827366
31.593797194439,0.0837972
31.606920639306,0.0869206
31.618835117492,0.0888351
31.623623740034,0.0836237
31.633776601332,0.0837766
31.642736601332,0.0827366
31.652736601332,0.0827366
31.664852601332,0.0848526
31.672736601332,0.0827366
31.685239614578,0.0852396
31.692736614578,0.0827366
31.707337627702,0.0873376
31.725734995818,0.095735
31.726512225354,0.0865122
31.733389627702,0.0833896
31.744699627702,0.0846996
31.753542627702,0.0835426
31.779233766282,0.0992338
31.782594225354,0.0925942
31.78313745489,0.0831375
31.794377640826,0.0843776
31.804476653828,0.0844767
31.813605653828,0.0836057
31.823994515422,0.0839945
31.833794653828,0.0837947
31.842736653828,0.0827367
31.853050653828,0.0830507
31.8638671129,0.0838671
31.875820653828,0.0858207
31.884568047826,0.084568
31.89273666683,0.0827367
31.903173818042,0.0831738
31.912736679708,0.0827367
31.923101818042,0.0831018
31.933273788277,0.0832738
31.944447679708,0.0844477
31.953794679708,0.0837947
31.964850935248,0.0848509
31.973632679708,0.0836327
31.986081692586,0.0860817
31.992736692586,0.0827367
32.003398705338,0.0833987
32.015069675573,0.0850697
32.022736705338,0.0827367
32.032736705338,0.0827367
32.042736705338,0.0827367
32.053605705338,0.0836057
32.063641705338,0.0836417
32.072736705338,0.0827367
32.08273671809,0.0827367
32.09273671809,0.0827367
32.107922730716,0.0879227
32.112736730716,0.0827367
32.122736730716,0.0827367
32.132736730716,0.0827367
32.145370730716,0.0853707
32.153605730716,0.0836057
32.163851801684,0.0838518
32.172736730716,0.0827367
32.183488743342,0.0834887
32.192736743342,0.0827367
32.203596755841,0.0835968
32.214866755841,0.0848668
32.22375770459,0.0837577
32.232736755841,0.0827368
32.242736755841,0.0827368
32.253380755841,0.0833808
32.265095755841,0.0850958
32.274495826809,0.0844958
32.28470876834,0.0847088
32.29383976834,0.0838398
32.303389918536,0.0833899
32.31273678071,0.0827368
32.343671918536,0.103672
32.344368300326,0.0943683
32.344965682116,0.0849657
32.35273678071,0.0827368
32.36334478071,0.0833448
32.37437578071,0.0843758
32.38771917487,0.0877192
32.39324455666,0.0832446
32.404195805321,0.0841958
32.424242943018,0.0942429
32.42895134929,0.0889513
32.433677805321,0.0836778
32.442736805321,0.0827368
32.453082136607,0.0830821
32.462736805321,0.0827368
32.476253805321,0.0862538
32.483803817562,0.0838038
32.492736817562,0.0827368
32.503364829673,0.0833648
32.512736829673,0.0827368
32.522736829673,0.0827368
32.533533829673,0.0835338
32.544442956581,0.084443
32.561816828228,0.0918168
32.562736829673,0.0827368
32.577922829673,0.0879228
32.588455134711,0.0884551
32.593506841784,0.0835068
32.6068929912,0.086893
32.612736853764,0.0827369
32.628161853764,0.0881619
32.634296853764,0.0842969
32.647689851421,0.0876899
32.652736853764,0.0827369
32.663677853764,0.0836779
32.675442853764,0.0854429
32.684731865744,0.0847319
32.694740865744,0.0847409
32.704055094791,0.0840551
32.713596877593,0.0835969
32.724528877593,0.0845289
32.733050877593,0.0830509
32.743416877593,0.0834169
32.753326877593,0.0833269
32.765811877593,0.0858119
32.775107971202,0.085108
32.783524889442,0.0835249
32.794753889442,0.0847539
32.804519901158,0.0845199
32.82297564619,0.0929756
32.823654147774,0.0836541
32.832736901158,0.0827369
32.843979901158,0.0839799
32.863024335614,0.0930243
32.863747837198,0.0837478
32.87450103833,0.084501
32.882736912874,0.0827369
32.892736912874,0.0827369
32.902736924491,0.0827369
32.912736924491,0.0827369
32.924069924491,0.0840699
32.933622924491,0.0836229
32.943222449309,0.0832224
32.963321423036,0.0933214
32.963954947854,0.0839549
32.972736924491,0.0827369
32.983587936108,0.0835879
32.993050936108,0.0830509
33.007171947615,0.0871719
33.02511733536,0.0951173
33.027106860178,0.0871069
33.033641947615,0.0836419
33.046031517428,0.0860315
33.052736947615,0.0827369
33.069677947615,0.0896779
33.080950084578,0.0909501
33.084690959122,0.084691
33.095096084578,0.0850961
33.103515970496,0.083516
33.114270541076,0.0842705
33.122736970496,0.082737
33.135042192502,0.0850422
33.143524970496,0.083525
33.158629970496,0.08863
33.162736970496,0.082737
33.177859970496,0.08786
33.18273698187,0.082737
33.2012101298,0.0912101
33.204003315908,0.0840033
33.217418993107,0.087419
33.224744993107,0.084745
33.2327511298,0.0827511
33.243961997437,0.083962
33.252736993107,0.082737
33.2764711298,0.0964711
33.277185722854,0.0871857
33.288022783506,0.0880228
33.2942941298,0.0842941
33.302737015444,0.082737
33.333963152,0.103963
33.334560767254,0.0945608
33.336933382508,0.0869334
33.350489015444,0.090489
33.353051015444,0.083051
33.363380152,0.0833802
33.381345816806,0.0913458
33.383453026544,0.083453
33.393408152,0.0834082
33.403051037507,0.083051
33.413946037507,0.083946
33.429152037507,0.089152
33.433756516205,0.0837565
33.451300173926,0.0913002
33.455332811106,0.0853328
33.466199179326,0.0861992
33.475749037507,0.085749
33.485735231577,0.0857352
33.496126173926,0.0861262
33.503051059295,0.0830511
33.521759195576,0.0917592
33.524817059295,0.0848171
33.533740059295,0.0837401
33.544007059295,0.0840071
33.566570195576,0.0965702
33.573465195576,0.0934652
33.5832327073,0.0932327
33.588033592669,0.0880336
33.593110514444,0.0831105
33.603051080806,0.0830511
33.613579080806,0.0835791
33.636921216948,0.0969212
33.63868489715,0.0886849
33.643800216948,0.0838002
33.653051080806,0.0830511
33.674710216948,0.0947102
33.681741216948,0.0917412
33.68481489715,0.0848149
33.696432577352,0.0864326
33.705382979948,0.085383
33.71305110204,0.0830511
33.72656410204,0.0865641
33.73490310204,0.0849031
33.74505110204,0.0850511
33.75603810204,0.0860381
33.76336510204,0.0833651
33.789066153194,0.0990662
33.790532854492,0.0905329
33.793552112588,0.0835521
33.82351025886,0.10351
33.827380980974,0.097381
33.828167703088,0.0881677
33.833848122996,0.0838481
33.866387280408,0.0963873
33.867075002522,0.087075
33.874336440742,0.0843364
33.89528325886,0.0852833
33.903365143675,0.0833651
33.922784957893,0.092785
33.925359443205,0.0853594
33.933741143675,0.0837411
33.948561886331,0.0885619
33.952737143675,0.0827371
33.962737143675,0.0827371
33.975626143675,0.0856261
34.004110299662,0.10411
34.004843062578,0.0948431
34.008700090795,0.0887001
34.012737164076,0.0827372
34.02508521574,0.0850852
34.033129299662,0.0831293
34.047075299662,0.0870753
34.053786164076,0.0837862
34.066100299662,0.0861003
34.076762164076,0.0867622
34.108499102538,0.108499
34.113195319642,0.103195
34.115212102538,0.0952121
34.118938885434,0.0889389
34.135180730008,0.0951807
34.135787512904,0.0857875
34.152283319642,0.0922833
34.155065184196,0.0850652
34.166466947112,0.0864669
34.176081184196,0.0860812
34.185374977082,0.085375
34.195077194186,0.0850772
34.206280204036,0.0862802
34.215612614402,0.0856126
34.222737204036,0.0827372
34.233381204036,0.0833812
34.258303614402,0.0983036
34.261901851486,0.0919019
34.268231926239,0.0882319
34.273741204036,0.0837412
34.302581391154,0.102581
34.304282213166,0.0942822
34.304853035178,0.084853
34.317572223594,0.0875722
34.324378394505,0.0843784
34.340776867618,0.0907769
34.352805632503,0.0928056
34.353340454515,0.0833405
34.367741091054,0.0877411
34.385454443686,0.0954544
34.386187265698,0.0861873
34.393372233302,0.0833722
34.40548824287,0.0854882
34.431709572905,0.10171
34.433725255201,0.0937253
34.438235937497,0.0882359
34.453763816314,0.0937638
34.454478657462,0.0844787
34.477363180906,0.0973632
34.478749022054,0.088749
34.485051093586,0.0850511
34.493872377894,0.0838724
34.512724396748,0.0927244
