X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.2274530652,0.227453
30.228238795816,0.218239
30.228835526432,0.208836
30.230436257048,0.200436
30.231149987664,0.19115
30.23234171828,0.182342
30.233064448896,0.173064
30.233787179512,0.163787
30.234419910128,0.15442
30.235133640744,0.145134
30.23578437136,0.135784
30.237007101976,0.127007
30.237765832592,0.117766
30.239123563208,0.109124
30.240508293824,0.100508
30.244563485672,0.0945635
30.245178216288,0.0851782
30.252833069001,0.0828331
30.262833069001,0.0828331
30.272833069001,0.0828331
30.282833082704,0.0828331
30.292833082704,0.0828331
30.302833096435,0.0828331
30.314228514765,0.0842285
30.326441282157,0.0864413
30.333774096435,0.0837741
30.342833096435,0.0828331
30.352833096435,0.0828331
30.363648096435,0.0836481
30.373630096435,0.0836301
30.382833110166,0.0828331
30.392833110166,0.0828331
30.403837123949,0.0838371
30.412833123949,0.0828331
30.424868123949,0.0848681
30.432833123949,0.0828331
30.443720123949,0.0837201
30.452833123949,0.0828331
30.462833123949,0.0828331
30.472833123949,0.0828331
30.482833137732,0.0828331
30.492833137732,0.0828331
30.503855151528,0.0838552
30.512833151528,0.0828332
30.522833151528,0.0828332
30.532833151528,0.0828332
30.542833151528,0.0828332
30.552833151528,0.0828332
30.562833151528,0.0828332
30.573735225911,0.0837352
30.583864165324,0.0838642
30.593657165324,0.0836572
30.602833179167,0.0828332
30.612833179167,0.0828332
30.624526179167,0.0845262
30.63361590712,0.0836159
30.643603179167,0.0836032
30.653138696153,0.0831387
30.663891179167,0.0838912
30.673341288737,0.0833413
30.68283319301,0.0828332
30.693272924507,0.0832729
30.702833206855,0.0828332
30.713594206855,0.0835942
30.722833206855,0.0828332
30.732833206855,0.0828332
30.742833206855,0.0828332
30.752833206855,0.0828332
30.762833206855,0.0828332
30.773657206855,0.0836572
30.7828332207,0.0828332
30.7928332207,0.0828332
30.802833234573,0.0828332
30.812833234573,0.0828332
30.822833234573,0.0828332
30.832833234573,0.0828332
30.842833234573,0.0828332
30.852833234573,0.0828332
30.863558234573,0.0835582
30.872833234573,0.0828332
30.883621248446,0.0836212
30.892833248446,0.0828332
30.902833262363,0.0828333
30.913882262363,0.0838823
30.923621262363,0.0836213
30.932833262363,0.0828333
30.942833262363,0.0828333
30.952833262363,0.0828333
30.963711262363,0.0837113
30.973387262363,0.0833873
30.98355827628,0.0835583
30.99283327628,0.0828333
31.002833290232,0.0828333
31.01287926218,0.0828793
31.023729290232,0.0837293
31.032833290232,0.0828333
31.042833290232,0.0828333
31.053747290232,0.0837473
31.062833290232,0.0828333
31.073801290232,0.0838013
31.082833304184,0.0828333
31.092833304184,0.0828333
31.104832318406,0.0848323
31.113918318406,0.0839183
31.123621318406,0.0836213
31.132833318406,0.0828333
31.142833318406,0.0828333
31.152833318406,0.0828333
31.165808549874,0.0858085
31.172833318406,0.0828333
31.184445332628,0.0844453
31.193855332628,0.0838553
31.202833347057,0.0828333
31.212833347057,0.0828333
31.222833347057,0.0828333
31.234256347057,0.0842563
31.245390347057,0.0853903
31.253621347057,0.0836213
31.263432347057,0.0834323
31.272833347057,0.0828333
31.282833361486,0.0828334
31.293936361486,0.0839364
31.304715375879,0.0847154
31.312833375879,0.0828334
31.322833375879,0.0828334
31.332833375879,0.0828334
31.344085375879,0.0840854
31.352833375879,0.0828334
31.363684375879,0.0836844
31.372833375879,0.0828334
31.382833390272,0.0828334
31.392833390272,0.0828334
31.403738404404,0.0837384
31.412833404404,0.0828334
31.423244948169,0.0832449
31.433468404404,0.0834684
31.443348315805,0.0833483
31.452833404404,0.0828334
31.464472404404,0.0844724
31.472833404404,0.0828334
31.483864418536,0.0838644
31.494778418536,0.0847784
31.50368443227,0.0836844
31.51357643227,0.0835764
31.52340543227,0.0834054
31.53283343227,0.0828334
31.54348166325,0.0834817
31.55283343227,0.0828334
31.56385543227,0.0838554
31.57523743227,0.0852374
31.583441446004,0.0834414
31.598996446004,0.0889964
31.603529821206,0.0835298
31.61283345962,0.0828335
31.62481445962,0.0848145
31.63461645962,0.0846165
31.64283345962,0.0828335
31.65283345962,0.0828335
31.66283345962,0.0828335
31.67760045962,0.0876005
31.682833473236,0.0828335
31.694211473236,0.0842115
31.703765486732,0.0837655
31.713531486732,0.0835315
31.724823486732,0.0848235
31.733396486732,0.0833965
31.742833486732,0.0828335
31.752833486732,0.0828335
31.762833486732,0.0828335
31.773332717474,0.0833327
31.782833500228,0.0828335
31.792833500228,0.0828335
31.802833513602,0.0828335
31.812833513602,0.0828335
31.822833513602,0.0828335
31.832833513602,0.0828335
31.843672310438,0.0836723
31.857599661742,0.0875997
31.862833513602,0.0828335
31.873603513602,0.0836035
31.883475332554,0.0834753
31.894364526976,0.0843645
31.903810540227,0.0838105
31.913432540227,0.0834325
31.922833540227,0.0828335
31.932833540227,0.0828335
31.943756540227,0.0837565
31.953414898754,0.0834149
31.963468540227,0.0834685
31.974994540227,0.0849945
31.984308770724,0.0843088
31.992833553478,0.0828336
32.002833566605,0.0828336
32.013864566605,0.0838646
32.022833566605,0.0828336
32.033621566605,0.0836216
32.042833566605,0.0828336
32.053774566605,0.0837746
32.074442024622,0.094442
32.075021252266,0.0850213
32.083494796978,0.0834948
32.093531579732,0.0835316
32.102833592743,0.0828336
32.114508592743,0.0845086
32.124724592743,0.0847246
32.132833592743,0.0828336
32.142833592743,0.0828336
32.154681820387,0.0846818
32.165980592743,0.0859806
32.174927592743,0.0849276
32.183846605754,0.0838466
32.193815171565,0.0838152
32.203116848766,0.0831168
32.214017336602,0.0840173
32.222833618637,0.0828336
32.232833618637,0.0828336
32.245305618637,0.0853056
32.253864618637,0.0838646
32.265917618637,0.0859176
32.273585618637,0.0835856
32.28503063152,0.0850306
32.29401363152,0.0840136
32.303693644276,0.0836936
32.317942644276,0.0879426
32.323522644276,0.0835226
32.334402644276,0.0844026
32.343298254164,0.0832983
32.353405644276,0.0834056
32.362833644276,0.0828336
32.372833644276,0.0828336
32.383095182109,0.0830952
32.392833657032,0.0828337
32.403386899534,0.0833869
32.42779935449,0.0977994
32.429454659434,0.0894547
32.43458066966,0.0845807
32.44379266966,0.0837927
32.45283366966,0.0828337
32.46283366966,0.0828337
32.47283366966,0.0828337
32.485291682288,0.0852917
32.493864682288,0.0838647
32.502833694786,0.0828337
32.514166694786,0.0841667
32.522833694786,0.0828337
32.533549694786,0.0835497
32.545487694786,0.0854877
32.552833694786,0.0828337
32.562833694786,0.0828337
32.576099552668,0.0860996
32.582833707284,0.0828337
32.593621707284,0.0836217
32.618941949266,0.0989419
32.619503329198,0.0895033
32.630007481737,0.0900075
32.635539719652,0.0855397
32.642833719652,0.0828337
32.655111719652,0.0851117
32.672416099584,0.0924161
32.673918479516,0.0839185
32.68350473202,0.0835047
32.69637473202,0.0863747
32.723036894581,0.103037
32.723607298999,0.0936073
32.724240703417,0.0842407
32.733612744263,0.0836127
32.743909744263,0.0839097
32.753600894581,0.0836009
32.763729744263,0.0837297
32.773477744263,0.0834777
32.782833756506,0.0828338
32.792833756506,0.0828338
32.813202767976,0.0932028
32.813944196616,0.0839442
32.827096768617,0.0870968
32.833657768617,0.0836578
32.842833768617,0.0828338
32.853819768617,0.0838198
32.863522768617,0.0835228
32.872833768617,0.0828338
32.882833780728,0.0828338
32.89895440801,0.0889544
32.902833792707,0.0828338
32.914760792707,0.0847608
32.923486792707,0.0834868
32.935237792707,0.0852378
32.943147792707,0.0831478
32.952833792707,0.0828338
32.963069650589,0.0830697
32.975417792707,0.0854178
32.984081502156,0.0840815
32.993432021932,0.083432
33.003694347869,0.0836943
33.013459816531,0.0834598
33.028311039904,0.088311
33.033918816531,0.0839188
33.042833816531,0.0828338
33.053225045622,0.083225
33.068604045622,0.088604
33.073927816531,0.0839278
33.084733828376,0.0847338
33.093792828376,0.0837928
33.104634840088,0.0846348
33.114868840088,0.0848688
33.123558840088,0.0835588
33.135093840088,0.0850938
33.145048840088,0.0850488
33.152833840088,0.0828338
33.164301840088,0.0843018
33.173549840088,0.0835498
33.183800554582,0.0838006
33.1928338518,0.0828339
33.215779092302,0.0957791
33.21648461527,0.0864846
33.225255863428,0.0852559
33.232833863428,0.0828339
33.242833863428,0.0828339
33.254454863428,0.0844549
33.263027092302,0.0830271
33.272833863428,0.0828339
33.289410875056,0.0894109
33.295260875056,0.0852609
33.303738886555,0.0837389
33.312833886555,0.0828339
33.324821886555,0.0848219
33.335003886555,0.0850039
33.345791886555,0.0857919
33.366023661266,0.0860237
33.379168192277,0.0891682
33.3832881153,0.0832881
33.392833898054,0.0828339
33.412424138022,0.0924241
33.41302170671,0.0830217
33.422833909415,0.0828339
33.434598909415,0.0845989
33.445274744118,0.0852747
33.454733909415,0.0847339
33.468269344494,0.0882693
33.472833909415,0.0828339
33.483828920776,0.0838289
33.494220920776,0.0842209
33.503306160466,0.0833062
33.516020160466,0.0860202
33.523396931998,0.0833969
33.534346931998,0.0843469
33.545260931998,0.0852609
33.553603931998,0.0836039
33.564256160466,0.0842562
33.572833931998,0.0828339
33.58503994322,0.0850399
33.598359534352,0.0883595
33.604465954305,0.084466
33.615915954305,0.085916
33.625245794211,0.0852458
33.636142954305,0.086143
33.644841954305,0.084842
33.652833954305,0.082834
33.664697954305,0.084698
33.715716110102,0.115716
33.752827204526,0.142827
33.753586839718,0.133587
33.75509447491,0.125094
33.767174839718,0.127175
33.77050947491,0.120509
33.773475380486,0.113475
33.774681015678,0.104681
33.77782665087,0.0978267
33.780113569334,0.0901136
33.805217538855,0.105218
33.808628809239,0.0986288
33.83354622614,0.113546
33.834143882946,0.104144
33.844920853364,0.104921
33.84545551017,0.0954555
33.848745166976,0.0887452
33.856912137394,0.0869121
33.864482714815,0.0844827
33.873147998087,0.083148
33.887665008894,0.087665
33.895614540797,0.0856145
33.90387401956,0.083874
33.935244617202,0.105245
33.93588729534,0.0958873
33.947679165041,0.0976792
33.948285843179,0.0882858
33.962658247472,0.0926582
33.965659847656,0.0856598
33.98031501956,0.090315
33.982834030226,0.082834
33.993148030226,0.083148
34.012359268526,0.0923593
34.015121040753,0.085121
34.024157268526,0.0841573
34.04182624463,0.0918262
34.045504040753,0.085504
34.053148040753,0.083148
34.063744490979,0.0837445
34.081237889363,0.0912379
34.083380588555,0.0833806
34.093593268526,0.0835933
34.10530898849,0.085309
34.118486061666,0.0884861
34.142484253049,0.102484
34.143108973013,0.093109
34.159906983311,0.099907
34.177944289298,0.107944
34.180640009262,0.10064
34.187650771244,0.0976508
34.189662491208,0.0896625
34.20527457463,0.0952746
34.208479294594,0.0884793
34.213505082298,0.0835051
34.224254046049,0.084254
34.233748082298,0.0837481
34.243711496275,0.0837115
34.253148082298,0.0831481
34.263899522226,0.0838995
34.274275082298,0.0842751
34.286275441525,0.0862754
34.295252092544,0.0852521
34.307887623976,0.0878876
34.316805102648,0.0868051
34.322834102648,0.0828341
34.334527102648,0.0845271
34.345028102648,0.0850281
34.358134329998,0.0881343
34.363148102648,0.0831481
34.373148102648,0.0831481
34.38929640673,0.0892964
34.397513688722,0.0875137
34.414554349926,0.0945543
34.417241130518,0.0872411
34.42915165603,0.0891517
34.432834122716,0.0828341
34.447878416694,0.0878784
34.475385960112,0.095386
34.492417686062,0.102418
34.492979466654,0.0929795
34.507436503922,0.0974365
34.52523936957,0.0952394
34.527553169806,0.0875532
34.533451142502,0.0834511
34.543148142502,0.0831481
34.56324236957,0.0932424
34.585090640294,0.0950906
34.62854938893,0.118549
34.63759238893,0.117592
34.640962847718,0.110963
34.664468945698,0.124469
34.666543765294,0.116544
34.66724958489,0.0972496
34.684673491988,0.104673
34.686122311584,0.0961223
34.69311299128,0.093113
34.697487630472,0.0874876
34.724508820414,0.104509
34.743271918394,0.103272
34.774222161104,0.124222
34.774792999776,0.114793
34.796605408006,0.126605
34.797275246678,0.117275
34.799092924022,0.109093
34.818418224568,0.118418
34.840563582929,0.120564
34.865178708911,0.125179
34.866969566373,0.11697
34.869949423835,0.109949
34.870673281297,0.100673
34.872329138759,0.0923291
34.876593200155,0.0865932
34.942543884017,0.122544
34.97095317801,0.140953
34.97464491144,0.134645
34.977358787408,0.127359
34.983623759649,0.123624
34.984176635617,0.114177
35.02930735771,0.139307
35.040652681686,0.140653
35.044995663466,0.134996
35.045683557654,0.125684
35.051548134406,0.121548
35.052344028594,0.112344
35.053936922782,0.103937
35.078001182098,0.118001
35.08864635771,0.118646
35.091756146086,0.111756
35.096842040274,0.106842
35.098551934462,0.0985519
35.09969482865,0.0896948
35.121684481458,0.101684
35.131531481458,0.101531
35.133880393582,0.0938804
35.158445305706,0.108445
35.16042121783,0.100421
35.163414042078,0.093414
35.166468149432,0.0864681
35.173687937808,0.0836879
35.185622762056,0.0856228
35.195839176336,0.0858392
35.219013097284,0.0890131
35.225477273036,0.0854773
35.238865097284,0.0888651
35.244197833656,0.0841978
35.271845428878,0.101845
35.27822335865,0.0982234
35.28588328186,0.0858833
35.295330178536,0.0853302
35.307423967072,0.087424
35.313550290541,0.0835503
35.323541290541,0.0835413
35.376988040199,0.106988
35.385578855558,0.105579
35.386140802692,0.0961408
35.386810749826,0.0868107
35.394022516468,0.0840225
35.41190427197,0.0919043
35.415787651294,0.0857877
35.42425227197,0.0842523
35.43401920039,0.0840192
35.455711533544,0.0957115
35.45792630776,0.0879263
35.46706064685,0.0870606
35.503457550332,0.113458
35.541039913316,0.13104
35.541718894314,0.121719
35.564359818306,0.13436
35.568859780302,0.12886
35.5711277613,0.121128
35.571824742298,0.111825
35.629128515018,0.149129
35.634602512516,0.144603
35.639220510014,0.139221
35.677594610798,0.137595
35.683639608296,0.13364
35.71682067054,0.146821
35.72187971167,0.14188
35.73031973909,0.14032
35.764384583044,0.154385
35.765135596754,0.145136
35.767151610464,0.137152
35.800122610464,0.150123
35.82335368787,0.153354
35.84812683604,0.168127
35.849337865674,0.159338
35.851771895308,0.151772
35.862178013844,0.152178
35.865082073112,0.145082
35.867819102746,0.137819
35.86861513238,0.128615
35.888065310184,0.128065
35.888600339818,0.1186
35.891022399086,0.111022
35.895335458354,0.105335
35.904973539996,0.104974
35.913694629096,0.103695
35.940113569334,0.110114
35.958335658434,0.118336
35.971621144946,0.111621
36.013835703468,0.133836
36.015392762156,0.125393
36.02965993822,0.12966
36.030302996908,0.120303
36.031236055596,0.111236
36.033378172972,0.103378
36.066200466412,0.1162
36.073941583788,0.113942
36.074485642476,0.104486
36.082153112969,0.102153
