X,frankfurt_urban_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.227820811178,1008,1000
30.228516460416,1008,1000
30.229140109654,1008,1000
30.229835758892,1008,1000
30.23099140813,1008,1000
30.231570057368,1008,1000
30.232247706606,1008,1000
30.233015355844,1008,1000
30.233585005082,1008,1000
30.23417265432,1008,1000
30.235710303558,1008,1000
30.236261952796,1008,1000
30.236984602034,1008,1000
30.237725251272,1008,1000
30.23834890051,1008,1000
30.239098549748,1008,1000
30.243757379235,1008,1000
30.253919379235,1008,1000
30.263159428492,1008,1000
30.272951379235,1008,1000
30.285121392042,1008,1000
30.292959287188,1008,1000
30.305382405611,1008,1000
30.313112542045,1008,1000
30.324600982139,1008,1000
30.332951405611,1008,1000
30.342951405611,1008,1000
30.352951405611,1008,1000
30.362951405611,1008,1000
30.372951405611,1008,1000
30.38295141918,1008,1000
30.39295141918,1008,1000
30.402951432784,1008,1000
30.413856432784,1008,1000
30.424766539948,1008,1000
30.432951432784,1008,1000
30.442951432784,1008,1000
30.452951432784,1008,1000
30.462951432784,1008,1000
30.473928432784,1008,1000
30.482951446388,1008,1000
30.492951446388,1008,1000
30.50295146001,1008,1000
30.51295146001,1008,1000
30.52295146001,1008,1000
30.534050366599,1008,1000
30.54393746001,1008,1000
30.55295146001,1008,1000
30.56295146001,1008,1000
30.57354142137,1008,1000
30.582951473632,1008,1000
30.592951473632,1008,1000
30.603694487317,1008,1000
30.612951487317,1008,1000
30.622951487317,1008,1000
30.632951487317,1008,1000
30.642951487317,1008,1000
30.652951487317,1008,1000
30.663919487317,1008,1000
30.674063487317,1008,1000
30.682951501002,1008,1000
30.692951501002,1008,1000
30.702951514707,1008,1000
30.712951514707,1008,1000
30.722951514707,1008,1000
30.732951514707,1008,1000
30.743943721711,1008,1000
30.754419514707,1008,1000
30.762951514707,1008,1000
30.773770384501,1008,1000
30.782951528412,1008,1000
30.792951528412,1008,1000
30.802951542137,1008,1000
30.812951542137,1008,1000
30.822951542137,1008,1000
30.832951542137,1008,1000
30.842951542137,1008,1000
30.852951542137,1008,1000
30.862951542137,1008,1000
30.873568542137,1008,1000
30.882951555862,1008,1000
30.893649555862,1008,1000
30.904076226578,1008,1000
30.912951569629,1008,1000
30.922951569629,1008,1000
30.933784569629,1008,1000
30.942951569629,1008,1000
30.952951569629,1008,1000
30.962951569629,1008,1000
30.976419098974,1008,1000
30.982951583396,1008,1000
30.992951583396,1008,1000
31.002951597221,1008,1000
31.012951597221,1008,1000
31.022951597221,1008,1000
31.034045597221,1008,1000
31.04312382365,1008,1000
31.052951597221,1008,1000
31.062951597221,1008,1000
31.073829597221,1008,1000
31.082951611046,1008,1000
31.092951611046,1008,1000
31.102951624891,1008,1000
31.112951624891,1008,1000
31.122951624891,1008,1000
31.137142624891,1008,1000
31.142951624891,1008,1000
31.152951624891,1008,1000
31.164257624891,1008,1000
31.172951624891,1008,1000
31.182951638736,1008,1000
31.193604638736,1008,1000
31.203865652597,1008,1000
31.212951652597,1008,1000
31.222951652597,1008,1000
31.232951652597,1008,1000
31.2431866409,1008,1000
31.252951652597,1008,1000
31.262951652597,1008,1000
31.272951652597,1008,1000
31.284428522658,1008,1000
31.292951666458,1008,1000
31.302951680339,1008,1000
31.312951680339,1008,1000
31.322951680339,1008,1000
31.334018680339,1008,1000
31.343838680339,1008,1000
31.353919680339,1008,1000
31.362951680339,1008,1000
31.372951680339,1008,1000
31.38295169422,1008,1000
31.39295169422,1008,1000
31.403676708335,1008,1000
31.413694708335,1008,1000
31.423937708335,1008,1000
31.432951708335,1008,1000
31.445513708335,1008,1000
31.452951708335,1008,1000
31.46390431246,1008,1000
31.472951708335,1008,1000
31.48470772245,1008,1000
31.49364072245,1008,1000
31.505418736778,1008,1000
31.512951736778,1008,1000
31.522951736778,1008,1000
31.532951736778,1008,1000
31.542951736778,1008,1000
31.553265736778,1008,1000
31.562951736778,1008,1000
31.572951736778,1008,1000
31.582951751106,1008,1000
31.592951751106,1008,1000
31.604009765548,1008,1000
31.613821261585,1008,1000
31.623964765548,1008,1000
31.637397879868,1008,1000
31.644045765548,1008,1000
31.652951765548,1008,1000
31.662951765548,1008,1000
31.672951765548,1008,1000
31.68295177999,1008,1000
31.69295177999,1008,1000
31.703022088708,1008,1000
31.712951794128,1008,1000
31.722951794128,1008,1000
31.733254249404,1008,1000
31.743102496242,1008,1000
31.753265794128,1008,1000
31.77205368792,1008,1000
31.774737193877,1008,1000
31.782951808266,1008,1000
31.792951808266,1008,1000
31.802951822026,1008,1000
31.812951822026,1008,1000
31.82665869581,1008,1000
31.832951822026,1008,1000
31.843586822026,1008,1000
31.853265822026,1008,1000
31.862951822026,1008,1000
31.875130822026,1008,1000
31.882951835786,1008,1000
31.893946835786,1008,1000
31.902951849395,1008,1000
31.912951849395,1008,1000
31.924198432398,1008,1000
31.933913672949,1008,1000
31.943766849395,1008,1000
31.953991849395,1008,1000
31.962951849395,1008,1000
31.973901742658,1008,1000
31.983496950239,1008,1000
31.993874621716,1008,1000
32.002951876494,1008,1000
