X,frankfurt_urban_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.227870045263,1008,1000
30.228520867171,1008,1000
30.229153689079,1008,1000
30.229912510987,1008,1000
30.230446332895,1008,1000
30.231043154803,1008,1000
30.233238976711,1008,1000
30.234785798619,1008,1000
30.235427620527,1008,1000
30.235979442435,1008,1000
30.236612264343,1008,1000
30.237155086251,1008,1000
30.237886908159,1008,1000
30.240046730067,1008,1000
30.241373551975,1008,1000
30.243163373883,1008,1000
30.243814195791,1008,1000
30.252698792633,1008,1000
30.262698792633,1008,1000
30.272698792633,1008,1000
30.282698806352,1008,1000
30.292698806352,1008,1000
30.303765820091,1008,1000
30.314082173512,1008,1000
30.323256748776,1008,1000
30.333495820091,1008,1000
30.343399388174,1008,1000
30.353306820091,1008,1000
30.362698820091,1008,1000
30.375098820091,1008,1000
30.38269883383,1008,1000
30.393781535463,1008,1000
30.402698847634,1008,1000
30.413729847634,1008,1000
30.422698847634,1008,1000
30.432698847634,1008,1000
30.442698847634,1008,1000
30.452698847634,1008,1000
30.462698847634,1008,1000
30.473783847634,1008,1000
30.484481861438,1008,1000
30.494643861438,1008,1000
30.502698875242,1008,1000
30.512698875242,1008,1000
30.522698875242,1008,1000
30.533360875242,1008,1000
30.543003705984,1008,1000
30.552698875242,1008,1000
30.563477875242,1008,1000
30.572698875242,1008,1000
30.583423889046,1008,1000
30.592698889046,1008,1000
30.602698902891,1008,1000
30.612698902891,1008,1000
30.624922902891,1008,1000
30.632698902891,1008,1000
30.642698902891,1008,1000
30.652698902891,1008,1000
30.662698902891,1008,1000
30.672698902891,1008,1000
30.682698916736,1008,1000
30.692698916736,1008,1000
30.702757243789,1008,1000
30.712698930597,1008,1000
30.726831930597,1008,1000
30.733558930597,1008,1000
30.743558930597,1008,1000
30.752698930597,1008,1000
30.765539930597,1008,1000
30.773378930597,1008,1000
30.782698944458,1008,1000
30.792698944458,1008,1000
30.803594958608,1008,1000
30.812698958608,1008,1000
30.823543789696,1008,1000
30.832698958608,1008,1000
30.842698958608,1008,1000
30.853738958608,1008,1000
30.864123837798,1008,1000
30.872698958608,1008,1000
30.883270972758,1008,1000
30.892698972758,1008,1000
30.905390987131,1008,1000
30.913468987131,1008,1000
30.923747987131,1008,1000
30.932698987131,1008,1000
30.944175987131,1008,1000
30.952698987131,1008,1000
30.963482166882,1008,1000
30.972698987131,1008,1000
30.982699001504,1008,1000
30.992699001504,1008,1000
31.005441015838,1008,1000
31.013469015838,1008,1000
31.023523015838,1008,1000
31.034572015838,1008,1000
31.045185364278,1008,1000
31.052699015838,1008,1000
31.062699015838,1008,1000
31.072699015838,1008,1000
31.082699030172,1008,1000
31.092699030172,1008,1000
31.102699044258,1008,1000
31.114017683129,1008,1000
31.123640044258,1008,1000
31.133784044258,1008,1000
31.143514044258,1008,1000
31.152699044258,1008,1000
31.163811044258,1008,1000
31.172699044258,1008,1000
31.183343058344,1008,1000
31.192699058344,1008,1000
31.203361072039,1008,1000
31.212699072039,1008,1000
31.222699072039,1008,1000
31.233442072039,1008,1000
31.243451072039,1008,1000
31.253512219797,1008,1000
31.263262072039,1008,1000
31.273101946239,1008,1000
31.283298085734,1008,1000
31.293262085734,1008,1000
31.302699099311,1008,1000
31.312699099311,1008,1000
31.323442560323,1008,1000
31.336740517726,1008,1000
31.342699099311,1008,1000
31.352941142878,1008,1000
31.364455099311,1008,1000
31.372699099311,1008,1000
31.382699112888,1008,1000
31.393613112888,1008,1000
31.403487126347,1008,1000
31.412699126347,1008,1000
31.422699126347,1008,1000
31.433192956744,1008,1000
31.449199126347,1008,1000
31.452699126347,1008,1000
31.465212094502,1008,1000
31.473334126347,1008,1000
31.482699139806,1008,1000
31.492699139806,1008,1000
31.503739153146,1008,1000
31.512699153146,1008,1000
31.523748153146,1008,1000
31.532699153146,1008,1000
31.544221153146,1008,1000
31.552699153146,1008,1000
31.562699153146,1008,1000
31.573711153146,1008,1000
31.587322166486,1008,1000
31.593559166486,1008,1000
31.603406179704,1008,1000
31.613573510827,1008,1000
31.62411555762,1008,1000
31.633496179704,1008,1000
31.642699179704,1008,1000
31.657911531468,1008,1000
31.663487179704,1008,1000
31.673839965135,1008,1000
31.686459192922,1008,1000
31.694779192922,1008,1000
31.703334206018,1008,1000
31.712699206018,1008,1000
31.723721206018,1008,1000
31.733748206018,1008,1000
31.742699206018,1008,1000
31.753289206018,1008,1000
31.764194206018,1008,1000
31.774725206018,1008,1000
31.783685219114,1008,1000
31.793013219114,1008,1000
31.803584782629,1008,1000
31.812699232085,1008,1000
31.823739232085,1008,1000
31.832699232085,1008,1000
31.843604232085,1008,1000
31.852699232085,1008,1000
31.862699232085,1008,1000
31.877357649817,1008,1000
31.883775245056,1008,1000
31.893811245056,1008,1000
31.902699257903,1008,1000
31.912699257903,1008,1000
31.922699257903,1008,1000
31.937543257903,1008,1000
31.944662257903,1008,1000
31.952699257903,1008,1000
31.964149257903,1008,1000
31.976125257903,1008,1000
31.98269927075,1008,1000
31.994995794485,1008,1000
32.003325283471,1008,1000
32.012699283471,1008,1000
32.023244283471,1008,1000
32.03288711313,1008,1000
32.048961283471,1008,1000
32.052699283471,1008,1000
32.065261283471,1008,1000
32.07320474196,1008,1000
32.083739296192,1008,1000
32.093586296192,1008,1000
32.103505308785,1008,1000
32.117444308785,1008,1000
32.122699308785,1008,1000
32.133739308785,1008,1000
32.142699308785,1008,1000
32.152699308785,1008,1000
32.163649308785,1008,1000
32.182169138316,1008,1000
32.18527847525,1008,1000
32.192699321378,1008,1000
32.203711163246,1008,1000
32.214491333843,1008,1000
32.225054333843,1008,1000
32.233460333843,1008,1000
32.243604333843,1008,1000
32.253658333843,1008,1000
32.268282007711,1008,1000
32.272699333843,1008,1000
32.284950346308,1008,1000
32.292699346308,1008,1000
32.303251497612,1008,1000
32.314464358644,1008,1000
32.324833358644,1008,1000
32.332699358644,1008,1000
32.346827358644,1008,1000
32.353496358644,1008,1000
32.36446674518,1008,1000
32.373013358644,1008,1000
32.386207757516,1008,1000
32.39269937098,1008,1000
32.403415383187,1008,1000
32.412699383187,1008,1000
32.422699383187,1008,1000
32.434052306176,1008,1000
32.446358940449,1008,1000
32.467634351399,1008,1000
32.468830762349,1008,1000
32.474244339321,1008,1000
32.491364212332,1008,1000
32.493659623282,1008,1000
32.503667407469,1008,1000
32.512699407469,1008,1000
32.525792407469,1008,1000
32.532699407469,1008,1000
32.547182546536,1008,1000
32.553622407469,1008,1000
32.568463818419,1008,1000
32.575380818419,1008,1000
32.583259838154,1008,1000
32.593784419544,1008,1000
32.60573658914,1008,1000
32.613793431488,1008,1000
32.622699431488,1008,1000
32.633748431488,1008,1000
32.64372002951,1008,1000
32.653703431488,1008,1000
32.662699431488,1008,1000
32.67757826037,1008,1000
32.683685443432,1008,1000
32.6997708289,1008,1000
32.720297283992,1008,1000
32.720903766602,1008,1000
32.723544731822,1008,1000
32.740315766602,1008,1000
32.757156283992,1008,1000
32.759117766602,1008,1000
32.763406455243,1008,1000
32.773307455243,1008,1000
32.793988283992,1008,1000
32.798343766602,1008,1000
32.807921409173,1008,1000
32.825196443953,1008,1000
32.825919949921,1008,1000
32.833013478733,1008,1000
32.844347478733,1008,1000
32.852699478733,1008,1000
32.867655478733,1008,1000
32.873013478733,1008,1000
32.883013490412,1008,1000
32.89447530735,1008,1000
32.902699502008,1008,1000
32.913784502008,1008,1000
32.922699502008,1008,1000
32.933411500775,1008,1000
32.943451502008,1008,1000
32.953274330542,1008,1000
32.982966330542,1008,1000
32.986625859702,1008,1000
32.989060388862,1008,1000
32.992699513604,1008,1000
33.002699525073,1008,1000
33.013013525073,1008,1000
33.02439035713,1008,1000
33.036152525073,1008,1000
33.04408035348,1008,1000
33.053013525073,1008,1000
33.067420525073,1008,1000
33.073289525073,1008,1000
33.083730536542,1008,1000
33.095180536542,1008,1000
33.102699547873,1008,1000
33.112699547873,1008,1000
33.128475547873,1008,1000
33.132699547873,1008,1000
33.142968376142,1008,1000
33.153262547873,1008,1000
33.166742547873,1008,1000
33.175202547873,1008,1000
33.184626559204,1008,1000
33.192699559204,1008,1000
33.203343570399,1008,1000
33.213639398532,1008,1000
33.225174570399,1008,1000
33.233853128697,1008,1000
33.244365570399,1008,1000
33.253540146758,1008,1000
33.263424570399,1008,1000
33.284414398532,1008,1000
33.287199995682,1008,1000
33.295782581594,1008,1000
33.30269959265,1008,1000
33.316892919965,1008,1000
33.32331659265,1008,1000
33.334994424294,1008,1000
33.34816459265,1008,1000
33.35269959265,1008,1000
33.36831459265,1008,1000
33.407835442482,1008,1000
33.413500724682,1008,1000
33.414071365782,1008,1000
33.420368006882,1008,1000
33.421524647982,1008,1000
33.424090289082,1008,1000
33.439787083582,1008,1000
33.442699614625,1008,1000
33.454941614625,1008,1000
33.463460614625,1008,1000
33.474995827479,1008,1000
33.48504150811,1008,1000
33.494258907744,1008,1000
33.506072482925,1008,1000
33.514196636325,1008,1000
33.526829464044,1008,1000
33.534077636325,1008,1000
33.545219636325,1008,1000
33.553013636325,1008,1000
33.562699636325,1008,1000
33.574140636325,1008,1000
33.584624647106,1008,1000
33.596418647106,1008,1000
33.61726149269,1008,1000
33.619070176634,1008,1000
33.641193485326,1008,1000
33.64199816927,1008,1000
33.644742809368,1008,1000
33.653615155352,1008,1000
33.664212657747,1008,1000
33.673766657747,1008,1000
33.687048668388,1008,1000
33.70401550633,1008,1000
33.71364950633,1008,1000
33.718655211278,1008,1000
33.730004383838,1008,1000
33.73513767889,1008,1000
33.747788793734,1008,1000
33.753327908578,1008,1000
33.79178450633,1008,1000
33.794219211278,1008,1000
33.80017839434,1008,1000
33.838557122729,1008,1000
33.853940282211,1008,1000
33.861672417781,1008,1000
33.865519594803,1008,1000
33.869795320477,1008,1000
33.877125771825,1008,1000
33.88480202875,1008,1000
33.893451710118,1008,1000
33.908047720341,1008,1000
33.919513316014,1008,1000
33.937715293622,1008,1000
33.939182039742,1008,1000
33.953181547502,1008,1000
33.969129547502,1008,1000
33.973089293622,1008,1000
33.973903039742,1008,1000
34.006821567666,1008,1000
34.00744633395,1008,1000
34.008828100234,1008,1000
34.013721740646,1008,1000
34.038510161741,1008,1000
34.039323928025,1008,1000
34.072286162068,1008,1000
34.101038343892,1008,1000
34.10256813006,1008,1000
34.106432289609,1008,1000
34.108723075777,1008,1000
34.138042519301,1008,1000
34.139671305469,1008,1000
34.140823091637,1008,1000
34.145380236309,1008,1000
34.14759276067,1008,1000
34.15346976067,1008,1000
34.16502876067,1008,1000
34.20684335366,1008,1000
34.231625607152,1008,1000
34.246867607152,1008,1000
34.247492412922,1008,1000
34.248824218692,1008,1000
34.249566024462,1008,1000
34.252207636002,1008,1000
34.252769441772,1008,1000
34.266339780413,1008,1000
34.279828780413,1008,1000
34.294385391953,1008,1000
34.32122062647,1008,1000
34.327824101734,1008,1000
34.335451276646,1008,1000
34.34109562647,1008,1000
34.383660451558,1008,1000
34.384267276646,1008,1000
34.405880993448,1008,1000
34.410126294314,1008,1000
34.42369431335,1008,1000
34.425310157474,1008,1000
34.43404381905,1008,1000
34.46905159876,1008,1000
34.472846442884,1008,1000
34.478573644138,1008,1000
