X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.22763974052,0.22764
30.228416498574,0.218416
30.229211256628,0.209211
30.229754014682,0.199754
30.23090122011,0.190901
30.231515978164,0.181516
30.232319736218,0.17232
30.233015494272,0.163015
30.234301252326,0.154301
30.23499701038,0.144997
30.235737768434,0.135738
30.236505526488,0.126506
30.237102284542,0.117102
30.237852042596,0.107852
30.23843980065,0.0984398
30.239009558704,0.0890096
30.242870458166,0.0828705
30.253160409401,0.0831604
30.262870458166,0.0828705
30.272870458166,0.0828705
30.28287047195,0.0828705
30.29287047195,0.0828705
30.305157485775,0.0851575
30.312870485775,0.0828705
30.322870485775,0.0828705
30.332870485775,0.0828705
30.342870485775,0.0828705
30.353883485775,0.0838835
30.362870485775,0.0828705
30.372870485775,0.0828705
30.38314886203,0.0831489
30.39307124776,0.0830712
30.402870513471,0.0828705
30.412870513471,0.0828705
30.422870513471,0.0828705
30.432870513471,0.0828705
30.443391910883,0.0833919
30.452870513471,0.0828705
30.462870513471,0.0828705
30.474896513471,0.0848965
30.482870527342,0.0828705
30.492870527342,0.0828705
30.503152303288,0.0831523
30.512870541235,0.0828705
30.525379176616,0.0853792
30.533460541235,0.0834605
30.542870541235,0.0828705
30.553634094943,0.0836341
30.562870541235,0.0828705
30.572870541235,0.0828705
30.586091509409,0.0860915
30.592870555128,0.0828706
30.602870569064,0.0828706
30.613901569064,0.0839016
30.622870569064,0.0828706
30.632870569064,0.0828706
30.642870569064,0.0828706
30.652870569064,0.0828706
30.663901569064,0.0839016
30.673937569064,0.0839376
30.682870583,0.0828706
30.693919583,0.0839196
30.702870596925,0.0828706
30.712870596925,0.0828706
30.722870596925,0.0828706
30.734178490952,0.0841785
30.742870596925,0.0828706
30.752870596925,0.0828706
30.765085596925,0.0850856
30.772870596925,0.0828706
30.78287061085,0.0828706
30.79435661085,0.0843566
30.8037126248,0.0837126
30.8128706248,0.0828706
30.8228706248,0.0828706
30.8328706248,0.0828706
30.8435236248,0.0835236
30.8547796248,0.0847796
30.8644916248,0.0844916
30.8745276248,0.0845276
30.88287063875,0.0828706
30.89447363875,0.0844736
30.904197664522,0.0841977
30.912870652757,0.0828707
30.923739652757,0.0837397
30.932870652757,0.0828707
30.946404652757,0.0864047
30.953532652757,0.0835327
30.962870652757,0.0828707
30.973424652757,0.0834247
30.982870666764,0.0828707
30.993469666764,0.0834697
31.003442681059,0.0834427
31.012870681059,0.0828707
31.023649681059,0.0836497
31.033496681059,0.0834967
31.042870681059,0.0828707
31.056332681059,0.0863327
31.062870681059,0.0828707
31.072870681059,0.0828707
31.083964695354,0.0839647
31.093820695354,0.0838207
31.103912203182,0.0839122
31.112870709879,0.0828707
31.122870709879,0.0828707
31.133559709879,0.0835597
31.142870709879,0.0828707
31.153523709879,0.0835237
31.162870709879,0.0828707
31.172870709879,0.0828707
31.188462476038,0.0884625
31.193532724404,0.0835327
31.203676738773,0.0836767
31.212870738773,0.0828707
31.224536738773,0.0845367
31.232870738773,0.0828707
31.243901738773,0.0839017
31.252870738773,0.0828707
31.262870738773,0.0828707
31.272870738773,0.0828707
31.282870753142,0.0828708
31.292870753142,0.0828708
31.30302652952,0.0830265
31.313857403287,0.0838574
31.322870767251,0.0828708
31.333523767251,0.0835238
31.343892767251,0.0838928
31.352870767251,0.0828708
31.362870767251,0.0828708
31.376656767251,0.0866568
31.38386852952,0.0838685
31.39287078136,0.0828708
31.403874795145,0.0838748
31.412870795145,0.0828708
31.422870795145,0.0828708
31.437844795145,0.0878448
31.443613795145,0.0836138
31.455058795145,0.0850588
31.462870795145,0.0828708
31.472870795145,0.0828708
31.483425370101,0.0834254
31.49350580893,0.0835058
31.503469822594,0.0834698
31.513964822594,0.0839648
