X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.227757776633,0.227758
30.228552537751,0.218553
30.229095298869,0.209095
30.229701059987,0.199701
30.230252821105,0.190253
30.230975582223,0.180976
30.232782104459,0.172782
30.233477865577,0.163478
30.234119626695,0.15412
30.234671387813,0.144671
30.235367148931,0.135367
30.236170910049,0.126171
30.237627671167,0.117628
30.238188432285,0.108188
30.238830193403,0.0988302
30.239516954521,0.089517
30.242674622345,0.0826746
30.252674622345,0.0826746
30.262674622345,0.0826746
30.273591000399,0.083591
30.282674636124,0.0826746
30.292674636124,0.0826746
30.304187649931,0.0841876
30.314556950382,0.084557
30.323579649931,0.0835796
30.332674649931,0.0826746
30.342674649931,0.0826746
30.352674649931,0.0826746
30.362674649931,0.0826746
30.372674649931,0.0826746
30.383327289582,0.0833273
30.393273663738,0.0832737
30.404250677577,0.0842507
30.412674677577,0.0826747
30.422674677577,0.0826747
30.432674677577,0.0826747
30.442674677577,0.0826747
30.453426677577,0.0834267
30.462674677577,0.0826747
30.472674677577,0.0826747
30.482674691416,0.0826747
30.493507691416,0.0835077
30.502674705305,0.0826747
30.513219705305,0.0832197
30.523610651076,0.0836107
30.532674705305,0.0826747
30.542674705305,0.0826747
30.552674705305,0.0826747
30.56425427792,0.0842543
30.572674705305,0.0826747
30.583687719194,0.0836877
30.592674719194,0.0826747
30.602674733093,0.0826747
30.612674733093,0.0826747
30.623606733093,0.0836067
30.633281914876,0.0832819
30.642674733093,0.0826747
30.653219733093,0.0832197
30.664216659579,0.0842167
30.672674733093,0.0826747
30.682674746992,0.0826747
30.693480746992,0.0834807
30.702674760942,0.0826748
30.712674760942,0.0826748
30.722674760942,0.0826748
30.732674760942,0.0826748
30.743615760942,0.0836158
30.752674760942,0.0826748
30.762674760942,0.0826748
30.772674760942,0.0826748
30.782674774892,0.0826748
30.793588774892,0.0835888
30.80267478887,0.0826748
30.81267478887,0.0826748
30.82364278887,0.0836428
30.83267478887,0.0826748
30.84267478887,0.0826748
30.85267478887,0.0826748
30.86267478887,0.0826748
30.87330078887,0.0833008
30.882674802848,0.0826748
30.893714436986,0.0837144
30.902674816877,0.0826748
30.912674816877,0.0826748
30.922674816877,0.0826748
30.932674816877,0.0826748
30.942674816877,0.0826748
30.953291816877,0.0832918
30.964727816877,0.0847278
30.972674816877,0.0826748
30.983255830906,0.0832558
30.992674830906,0.0826748
31.005506845199,0.0855068
31.012674845199,0.0826748
31.022674845199,0.0826748
31.033750845199,0.0837508
31.043696845199,0.0836968
31.053588845199,0.0835888
31.062674845199,0.0826748
31.072674845199,0.0826748
31.082674859492,0.0826749
31.094639877374,0.0846399
31.102674874008,0.0826749
31.112674874008,0.0826749
31.122674874008,0.0826749
31.132674874008,0.0826749
31.142674874008,0.0826749
31.153498874008,0.0834989
31.164223874008,0.0842239
31.172674874008,0.0826749
31.184493888524,0.0844939
31.193624888524,0.0836249
31.202674902864,0.0826749
31.212674902864,0.0826749
31.222674902864,0.0826749
31.232674902864,0.0826749
31.244250010719,0.08425
31.252674902864,0.0826749
31.263687902864,0.0836879
31.272674902864,0.0826749
31.282674917204,0.0826749
31.294421917204,0.0844219
31.302674931257,0.0826749
31.312674931257,0.0826749
31.322674931257,0.0826749
31.332674931257,0.0826749
31.343273931257,0.0832739
31.357207931257,0.0872079
31.363687931257,0.0836879
31.372674931257,0.0826749
31.38267494531,0.0826749
31.39322894531,0.0832289
31.402674959096,0.082675
31.413552959096,0.083553
31.422674959096,0.082675
31.432674959096,0.082675
31.442674959096,0.082675
31.452674959096,0.082675
31.4632728431,0.0832728
31.472674959096,0.082675
31.483384238642,0.0833842
31.493327972882,0.083328
31.502674986551,0.082675
31.513750986551,0.083751
31.522674986551,0.082675
31.532674986551,0.082675
31.542674986551,0.082675
31.552674986551,0.082675
31.565204084427,0.0852041
31.572674986551,0.082675
31.58267500022,0.082675
31.59267500022,0.082675
31.603274013767,0.083274
31.612675013767,0.082675
31.623265013767,0.083265
31.632675013767,0.082675
31.643598013767,0.083598
31.652675013767,0.082675
31.664080013767,0.08408
31.673580013767,0.08358
31.682675027314,0.082675
31.692675027314,0.082675
