X,frankfurt_urban_mipv6.MA[0].udpApp[0]/rcvdPkLifetime:vector
30.229728304877,0.229728
30.231018973851,0.221019
30.232300642825,0.212301
30.233050311799,0.20305
30.233754980773,0.193755
30.234288649747,0.184289
30.235790318721,0.17579
30.236368987695,0.166369
30.236929656669,0.15693
30.237661325643,0.147661
30.240148994617,0.140149
30.246028332565,0.136028
30.246571001539,0.126571
30.248009670513,0.11801
30.249682339487,0.109682
30.2508021229,0.100802
30.252654791874,0.0926548
30.253188460848,0.0831885
30.262891921891,0.0828919
30.272891921891,0.0828919
30.282891935514,0.0828919
30.292891935514,0.0828919
30.302891949166,0.0828919
30.314336469091,0.0843365
30.323529489857,0.0835295
30.332891949166,0.0828919
30.343889091839,0.0838891
30.352891949166,0.0828919
30.363832949166,0.0838329
30.372891949166,0.0828919
30.382891962818,0.082892
30.392891962818,0.082892
30.402891976509,0.082892
30.415187976509,0.085188
30.422891976509,0.082892
30.432891976509,0.082892
30.442891976509,0.082892
30.452891976509,0.082892
30.462891976509,0.082892
30.472891976509,0.082892
30.4828919902,0.082892
30.4928919902,0.082892
30.502892003919,0.082892
30.512892003919,0.082892
30.522892003919,0.082892
30.532892003919,0.082892
30.542892003919,0.082892
30.552892003919,0.082892
30.563734003919,0.083734
30.572892003919,0.082892
30.582892017638,0.082892
30.592892017638,0.082892
30.602892031388,0.082892
30.613473031388,0.083473
30.624513031388,0.084513
30.632892031388,0.082892
30.644315031388,0.084315
30.652892031388,0.082892
30.662892031388,0.082892
30.672892031388,0.082892
30.684729045138,0.084729
30.692892045138,0.082892
30.703020052533,0.0830201
30.712892058935,0.0828921
30.723613832199,0.0836138
30.733779058935,0.0837791
30.742892058935,0.0828921
30.752892058935,0.0828921
30.762892058935,0.0828921
30.772892058935,0.0828921
30.782892072732,0.0828921
30.792892072732,0.0828921
30.802892086542,0.0828921
30.812892086542,0.0828921
30.822892086542,0.0828921
30.832892086542,0.0828921
30.843716086542,0.0837161
30.852892086542,0.0828921
30.863500086542,0.0835001
30.873635086542,0.0836351
30.882892100352,0.0828921
30.892892100352,0.0828921
30.902892114203,0.0828921
30.912892114203,0.0828921
30.922892114203,0.0828921
30.932892114203,0.0828921
30.942892114203,0.0828921
30.953914114203,0.0839141
30.963905114203,0.0839051
30.972892114203,0.0828921
30.982892128054,0.0828921
30.992892128054,0.0828921
31.002892141941,0.0828921
31.013527141941,0.0835271
31.022892141941,0.0828921
31.032892141941,0.0828921
31.044621141941,0.0846211
31.052892141941,0.0828921
31.062892141941,0.0828921
31.072892141941,0.0828921
31.082892155828,0.0828922
31.093830991059,0.083831
31.102892169717,0.0828922
31.115278169717,0.0852782
31.122892169717,0.0828922
31.132892169717,0.0828922
31.143500169717,0.0835002
31.152892169717,0.0828922
31.163788169717,0.0837882
31.174594169717,0.0845942
31.183878183606,0.0838782
31.192892183606,0.0828922
31.202892197528,0.0828922
31.212892197528,0.0828922
31.222892197528,0.0828922
31.232892197528,0.0828922
31.243116398836,0.0831164
31.252892197528,0.0828922
31.263878197528,0.0838782
31.274198197528,0.0841982
31.28289221145,0.0828922
31.29289221145,0.0828922
31.302892225585,0.0828922
31.313689225585,0.0836892
31.325107225585,0.0851072
31.333914225585,0.0839142
31.342892225585,0.0828922
31.352892225585,0.0828922
31.364486225585,0.0844862
31.373888713046,0.0838887
31.38289223972,0.0828922
31.3935953264,0.0835953
31.403563254091,0.0835633
31.414972254091,0.0849723
31.423752254091,0.0837523
31.432892254091,0.0828923
31.443898755995,0.0838988
31.452892254091,0.0828923
31.462892254091,0.0828923
31.474052441755,0.0840524
31.482892268462,0.0828923
31.493563268462,0.0835633
31.504700398729,0.0847004
31.513733484748,0.0837335
31.522892282912,0.0828923
31.532892282912,0.0828923
31.542892282912,0.0828923
31.552892282912,0.0828923
31.563896282912,0.0838963
31.573725282912,0.0837253
31.582892297362,0.0828923
31.595116297362,0.0851163
31.602892311548,0.0828923
31.612892311548,0.0828923
31.625512311548,0.0855123
31.633869311548,0.0838693
31.643491311548,0.0834913
31.653527311548,0.0835273
31.663761311548,0.0837613
31.673959311548,0.0839593
31.682892325734,0.0828923
31.692892325734,0.0828923
31.702887495864,0.0828875
31.712892339557,0.0828923
31.722892339557,0.0828923
31.733734339557,0.0837343
31.742892339557,0.0828923
31.752892339557,0.0828923
31.762892339557,0.0828923
31.773023344914,0.0830233
31.78289235338,0.0828924
31.79383335338,0.0838334
31.802892367029,0.0828924
31.812892367029,0.0828924
31.823959367029,0.0839594
31.832892367029,0.0828924
31.842892367029,0.0828924
31.852892367029,0.0828924
31.862892367029,0.0828924
31.872892367029,0.0828924
31.885638380678,0.0856384
31.892892380678,0.0828924
31.904747394207,0.0847474
31.914342394207,0.0843424
31.924873394207,0.0848734
31.932892394207,0.0828924
31.943797394207,0.0837974
31.953599394207,0.0835994
31.962892394207,0.0828924
31.973644394207,0.0836444
31.983590407736,0.0835904
31.992892407736,0.0828924
32.002892421144,0.0828924
32.013932421144,0.0839324
32.023443345276,0.0834433
32.033500421144,0.0835004
32.044409036229,0.084409
32.055382421144,0.0853824
32.063495834523,0.0834958
32.073536421144,0.0835364
32.083509434552,0.0835094
32.092892434552,0.0828924
32.104171447837,0.0841714
32.115262033247,0.085262
32.122892447837,0.0828924
32.132892447837,0.0828924
32.142892447837,0.0828924
32.153206447837,0.0832064
32.162892447837,0.0828924
32.173437447837,0.0834374
32.182892461122,0.0828925
32.193779467786,0.0837795
32.202892474283,0.0828925
32.212892474283,0.0828925
32.222892474283,0.0828925
32.238914468194,0.0889145
32.243102910002,0.0831029
32.253851474283,0.0838515
32.263563474283,0.0835635
32.27312567483,0.0831257
32.283896487444,0.0838965
32.293206487444,0.0832065
32.303752500481,0.0837525
32.314414500481,0.0844145
32.325174735653,0.0851747
32.332892500481,0.0828925
32.342892500481,0.0828925
32.355089500481,0.0850895
32.364630500481,0.0846305
32.378108533999,0.0881085
32.382892513518,0.0828925
32.392892513518,0.0828925
32.402892526428,0.0828925
32.414270526428,0.0842705
32.424972526428,0.0849725
32.432892526428,0.0828925
32.442892526428,0.0828925
32.454621526428,0.0846215
32.464315526428,0.0843155
32.473260726724,0.0832607
32.482892539338,0.0828925
32.492892539338,0.0828925
32.50396855212,0.0839686
32.51289255212,0.0828926
32.523661752288,0.0836618
32.536357850482,0.0863579
32.54355455212,0.0835546
32.55541255212,0.0854126
32.563566752288,0.0835668
32.57511655212,0.0851166
32.582892564902,0.0828926
32.592892564902,0.0828926
32.605508577557,0.0855086
32.616642675751,0.0866427
32.623671577557,0.0836716
32.639779675751,0.0897797
32.647232577557,0.0872326
32.652892577557,0.0828926
32.663896577557,0.0838966
32.672892577557,0.0828926
32.684603590212,0.0846036
32.692892590212,0.0828926
32.703878602737,0.0838786
32.713962345876,0.0839623
32.724255148234,0.0842551
32.732892602737,0.0828926
32.742892602737,0.0828926
32.753206602737,0.0832066
32.763527602737,0.0835276
32.774369602737,0.0843696
32.784129615262,0.0841296
32.799685963984,0.089686
32.802892627657,0.0828926
32.816858627657,0.0868586
32.823206627657,0.0832066
32.836893776468,0.0868938
32.843437627657,0.0834376
32.855904627657,0.0859046
32.892327827438,0.112328
32.893186827438,0.103187
32.89541020095,0.0954102
32.898330574462,0.0883306
32.913487432012,0.0934874
32.914359199559,0.0843592
32.923455652316,0.0834557
32.934549652316,0.0845497
32.945625652316,0.0856257
32.952892652316,0.0828927
32.984605785116,0.104606
32.985973183156,0.0959732
32.986525581196,0.0865256
32.99289266458,0.0828927
33.003206676712,0.0832067
33.013523456408,0.0835235
33.023734676712,0.0837347
33.034261676712,0.0842617
33.04744648501,0.0874465
33.053671676712,0.0836717
33.063206676712,0.0832067
33.072892676712,0.0828927
33.08911591163,0.0891159
33.094459688844,0.0844597
33.103743700843,0.0837437
33.114004700843,0.0840047
33.122892700843,0.0828927
33.13544588659,0.0854459
33.148572923629,0.0885729
33.154039708351,0.0840397
33.163206700843,0.0832067
33.173689700843,0.0836897
33.184578370064,0.0845784
33.196210712842,0.0862107
33.203206724716,0.0832067
33.215113711078,0.0851137
33.223509724716,0.0835097
33.234255194419,0.0842552
33.247766971633,0.087767
33.254657724716,0.0846577
33.262892724716,0.0828927
33.274720724716,0.0847207
33.28681300738,0.086813
33.29289273659,0.0828927
33.30289274833,0.0828927
33.313835762137,0.0838358
33.32289274833,0.0828927
33.33438974833,0.0843897
33.34528173539,0.0852817
33.35289274833,0.0828927
33.36393274833,0.0839327
33.37546374833,0.0854637
33.385053742222,0.0850537
33.39506776007,0.0850678
33.405986347155,0.0859863
33.423411066117,0.0934111
33.427380559647,0.0873806
33.434489970742,0.08449
33.443923771713,0.0839238
33.457467015778,0.087467
33.465274771713,0.0852748
33.472892771713,0.0828928
33.485175783356,0.0851758
33.496770300172,0.0867703
33.503644794883,0.0836448
33.522664993796,0.092665
33.523289533666,0.0832895
33.535879334753,0.0858793
33.542920068376,0.0829201
33.562479993796,0.09248
33.563789533666,0.0837895
33.575346794883,0.0853468
33.58289280641,0.0828928
33.610334016578,0.100334
33.63479957923,0.0947996
33.635478141882,0.0854781
33.653066016578,0.093066
33.65672957923,0.0867296
33.662892817801,0.0828928
33.677693622358,0.0876936
33.684611829192,0.0846118
33.703519039082,0.093519
33.709634624238,0.0896346
33.718467403096,0.0884674
33.722892840444,0.0828928
33.734184595912,0.0841846
33.742892840444,0.0828928
33.753815840444,0.0838158
33.762892840444,0.0828928
33.772892840444,0.0828928
33.813958249329,0.103958
33.814537856715,0.0945379
33.820393419641,0.0903934
33.822892862811,0.0828929
33.834995862811,0.0849959
33.845400862811,0.0854009
33.852892862811,0.0828929
33.863590862811,0.0835909
33.895400061312,0.1054
33.896078668698,0.0960787
33.901243083264,0.0912431
33.907116293787,0.0871163
33.920468884902,0.0904689
33.92342151424,0.0834215
33.932892884902,0.0828929
33.943797884902,0.0837979
33.955122884902,0.0851229
33.968150492288,0.0881505
33.977688884902,0.0876889
33.983520895878,0.0835209
33.996048895878,0.0860489
34.008693967028,0.088694
34.013545906714,0.0835459
34.025112906714,0.0851129
34.0421899887,0.09219
34.05468929072,0.0946893
34.05702494173,0.0870249
34.086230104936,0.0962301
34.086881755946,0.0868818
34.09373491755,0.0837349
34.104011754406,0.0840118
34.114416928247,0.0844169
34.131012521491,0.0910125
34.134150114031,0.0841501
34.142892928247,0.0828929
34.16476612633,0.0947661
34.167062928247,0.0870629
34.18805112633,0.0980511
34.193240471138,0.0932405
34.211888999855,0.101889
34.212666693375,0.0926667
34.215461386895,0.0854614
34.225245729198,0.0852457
34.234486949502,0.0844869
34.244916840966,0.0849168
34.254589147446,0.0845891
34.264928949502,0.0849289
34.27369929431,0.0836993
34.286707522909,0.0867075
34.293261147446,0.0832611
34.304405970476,0.084406
34.319309684828,0.0893097
34.326970663996,0.0869707
34.335422970476,0.085423
34.350946466052,0.0909465
34.35860681086,0.0886068
34.364192970476,0.084193
34.373671970476,0.083672
34.389893881152,0.0898939
34.399162497442,0.0891625
34.402892991169,0.082893
34.413206991169,0.083207
34.423206991169,0.083207
34.43717538307,0.0871754
34.451912507719,0.0919125
34.477694132747,0.107694
34.479430867653,0.0994309
34.481887337465,0.0918873
34.485577001446,0.085577
34.508514548824,0.0985145
34.547676964278,0.117677
34.581603209102,0.131603
34.583749964278,0.12375
34.585540719454,0.115541
34.58756547463,0.107565
34.589712229806,0.0997122
34.592472964278,0.092473
34.61387922909,0.0938792
34.620215779418,0.0902158
34.628632786886,0.0886328
34.654660004254,0.10466
34.68075622909,0.110756
34.681435004254,0.101435
34.683478779418,0.0934788
34.686651554582,0.0866516
34.698092592032,0.0880926
34.707226377049,0.0872264
34.712893051557,0.0828931
34.740119601885,0.0901196
34.74362879078,0.0836288
34.757887051557,0.0878871
34.766167601885,0.0861676
34.781958621591,0.0919586
34.81475008251,0.10475
34.83455315397,0.0945532
34.839395968262,0.089396
34.857907268218,0.0979073
34.862192268218,0.0921923
34.863786443916,0.0837864
34.879733071121,0.0897331
34.903545533277,0.103546
34.906637366707,0.0966374
34.917233287356,0.0972333
34.917849120786,0.0878491
34.937619120786,0.0976191
34.939247954216,0.089248
34.956410052106,0.0964101
34.976203610745,0.0962036
34.977373444175,0.0873734
34.98320709997,0.0832071
34.99737609997,0.0873761
35.006826213674,0.0868262
35.05642930621,0.116429
35.07432530621,0.124325
35.076080158494,0.11608
35.078992010778,0.108992
35.087275764868,0.107276
35.092680469436,0.10268
35.095718174004,0.0957182
35.096532026288,0.086532
35.106837128108,0.0868371
35.135189066482,0.105189
35.173252162446,0.123252
35.182528645854,0.122529
35.20141134306,0.131411
35.227941566998,0.147942
35.229390456132,0.13939
35.24112634306,0.141126
35.243633232194,0.133633
35.245730121328,0.12573
35.26078534306,0.120785
35.263187596757,0.113188
35.268867209313,0.108867
35.282279711003,0.11228
35.282823600137,0.102824
35.287225489271,0.0972255
35.305578193876,0.105578
35.308139101008,0.0981391
35.30935400814,0.089354
35.345590361058,0.11559
35.34888026819,0.10888
35.370930361058,0.12093
35.37336026819,0.11336
35.384147361058,0.104147
35.38530426819,0.0953043
35.403853378768,0.103853
35.411582378768,0.101582
35.415915266473,0.0959153
35.417337191315,0.0873372
35.423207182527,0.0832072
35.436418811055,0.0864188
35.446005089659,0.0860051
35.460549903923,0.0905499
35.469831089659,0.0898311
35.486019032211,0.096019
35.487449957053,0.08745
35.523295396192,0.103295
35.532669396192,0.102669
35.539267280724,0.0992673
35.54664522299,0.0966452
35.568073928695,0.0980739
35.571913813227,0.0919138
35.608274706326,0.118275
35.61038962513,0.11039
35.611005584532,0.101006
35.615524543934,0.0955245
35.618368503336,0.0883685
35.623901984911,0.083902
35.634498217374,0.0844982
35.645852054982,0.0858521
35.654861634409,0.0848616
35.709218430178,0.109218
