X,frankfurt_urban_n_vehicles_mipv6.MA[3].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
158.731768078887,1
159.731768078887,2
301.384427469634,3
338.786391982127,4
415.365221381405,5
