X,frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/endToEndDelay:vector
30.393146965535,0.0782827
30.393717248431,0.068853
30.394386531327,0.0595223
30.399075814223,0.0542116
30.401447106143,0.0465829
30.404259407087,0.0393952
30.40623169455,0.0313674
30.41623169455,0.0313674
30.42623169455,0.0313674
30.43692069455,0.0320564
30.44699269455,0.0321284
30.45623169455,0.0313674
30.46623169455,0.0313674
30.47623169455,0.0313674
30.48703769455,0.0321734
30.49623169455,0.0313674
30.506231703605,0.0313675
30.516231703605,0.0313675
30.526231703605,0.0313675
30.564056970216,0.0491927
30.56569928927,0.040835
30.566512608324,0.0316484
30.577951703605,0.0330875
30.587861703605,0.0329975
30.596231703605,0.0313675
30.606231712651,0.0313675
30.616231712651,0.0313675
30.626231712651,0.0313675
30.636231712651,0.0313675
30.646812712651,0.0319485
30.656231712651,0.0313675
30.668401712651,0.0335375
30.676231712651,0.0313675
30.687091712651,0.0322275
30.696231712651,0.0313675
30.706231721683,0.0313675
30.716231721683,0.0313675
30.726231721683,0.0313675
30.736307309432,0.0314431
30.747190721683,0.0323265
30.756231721683,0.0313675
30.766231721683,0.0313675
30.776231721683,0.0313675
30.790548721683,0.0356845
30.797870721683,0.0330065
30.806893730729,0.0320295
30.834711730729,0.0498475
30.839433104031,0.0445689
30.843047477333,0.0381832
30.846231730729,0.0313675
30.856902730729,0.0320385
30.866231730729,0.0313675
30.878167730729,0.0333035
30.886231730729,0.0313675
30.896231730729,0.0313675
30.906231739799,0.0313675
30.917262739799,0.0323985
30.926231739799,0.0313675
30.936231739799,0.0313675
30.951115739799,0.0362515
30.957971278053,0.033107
30.977110739799,0.0422465
30.977915131241,0.0330509
30.986231739799,0.0313675
30.996231739799,0.0313675
31.006231748848,0.0313675
31.016231748848,0.0313675
31.026231748848,0.0313675
31.036231748848,0.0313675
31.046231748848,0.0313675
31.057933748848,0.0330695
31.066803748848,0.0319395
31.084734556163,0.0398703
31.086231748848,0.0313675
31.096231748848,0.0313675
31.120540757752,0.0356765
31.127091757752,0.0322275
31.136965757752,0.0321015
31.146231757752,0.0313675
31.156231757752,0.0313675
31.167298757752,0.0324345
31.176785757752,0.0319215
31.186231757752,0.0313675
31.196830757752,0.0319665
31.206231766512,0.0313675
31.216231766512,0.0313675
31.227181766512,0.0323175
31.236231766512,0.0313675
31.246231766512,0.0313675
31.256231766512,0.0313675
31.266231766512,0.0313675
31.276938017895,0.0320738
31.287073766512,0.0322095
31.296848766512,0.0319845
31.306974775128,0.0321105
31.316231775128,0.0313675
31.328104775128,0.0332405
31.336231775128,0.0313675
31.348644775128,0.0337805
31.357181775128,0.0323175
31.366231775128,0.0313675
31.376231775128,0.0313675
31.390940775128,0.0360765
31.397262775128,0.0323985
31.406231783598,0.0313675
31.416761099577,0.0318968
31.426231783598,0.0313675
31.436231783598,0.0313675
31.446231783598,0.0313675
31.456231783598,0.0313675
31.467888783598,0.0330245
31.479878783598,0.0350145
31.487136783598,0.0322725
31.496231783598,0.0313675
31.506231791923,0.0313675
31.517109791923,0.0322455
31.526956791923,0.0320925
31.536231791923,0.0313675
31.546231791923,0.0313675
31.557028791923,0.0321645
31.566231791923,0.0313675
31.577334791923,0.0324705
31.588590791923,0.0337265
31.597154791923,0.0322905
31.606231800103,0.0313675
31.616231800103,0.0313675
31.626231800103,0.0313675
31.636231800103,0.0313675
31.650287800103,0.0354235
31.656231800103,0.0313675
31.666866800103,0.0320025
31.676231800103,0.0313675
31.688941800103,0.0340775
31.696902800103,0.0320385
31.706231808138,0.0313676
31.720233808138,0.0353696
31.726231808138,0.0313676
31.737208808138,0.0323446
31.746785808138,0.0319216
31.775913808138,0.0410496
31.778798336258,0.0339341
31.786803808138,0.0319396
31.796231808138,0.0313676
31.806231816027,0.0313676
31.817010816027,0.0321466
31.826231816027,0.0313676
31.836893816027,0.0320296
31.848095816027,0.0332316
31.857325816027,0.0324616
31.866231816027,0.0313676
31.876231816027,0.0313676
31.886231816027,0.0313676
31.897325816027,0.0324616
31.90701082377,0.0321466
31.91623182377,0.0313676
31.92623182377,0.0313676
31.93623182377,0.0313676
31.94623182377,0.0313676
31.95623182377,0.0313676
31.96623182377,0.0313676
31.98791182377,0.0430476
31.990364383154,0.0355001
31.99802382377,0.0331596
32.006454711812,0.0315905
32.032506831367,0.0476426
32.048988405945,0.0441242
32.050994980523,0.0361307
32.057028831367,0.0321646
32.067127831367,0.0322636
32.076231831367,0.0313676
32.086231831367,0.0313676
32.097181831367,0.0323176
32.109146466901,0.0342822
32.116974838819,0.0321106
32.126231838819,0.0313676
32.140287838819,0.0354236
32.150346838819,0.0354826
32.163061838819,0.0381976
32.166231838819,0.0313676
32.178095838819,0.0332316
32.188347838819,0.0334836
32.197253838819,0.0323896
32.206231846125,0.0313676
32.216231846125,0.0313676
32.226231846125,0.0313676
32.236231846125,0.0313676
32.247325846125,0.0324616
32.259603846125,0.0347396
32.270598846125,0.0357346
32.277262846125,0.0323986
32.288140846125,0.0332766
32.296231846125,0.0313676
32.310683853332,0.0358196
32.320104135411,0.0352399
32.328410853332,0.0335466
32.336231853332,0.0313676
32.346231853332,0.0313676
32.360179853332,0.0353156
32.366231853332,0.0313676
32.377028853332,0.0321646
32.386803853332,0.0319396
32.396231853332,0.0313676
32.406812860444,0.0319486
32.416231860444,0.0313676
32.426231860444,0.0313676
32.436231860444,0.0313676
32.446231860444,0.0313676
32.456231860444,0.0313676
32.467163860444,0.0322996
32.477298860444,0.0324346
32.486983860444,0.0321196
32.500440867406,0.0355766
32.507316867406,0.0324526
32.532281867406,0.0474176
32.535067514062,0.0402033
32.536231867406,0.0313676
32.555116867406,0.0402526
32.564627867406,0.0397636
32.567744867406,0.0328806
32.592528867406,0.0476646
32.593162514062,0.0382983
32.596830867406,0.0319666
32.607298874219,0.0324346
32.616231874219,0.0313676
32.633010874219,0.0381466
32.636231874219,0.0313676
32.646231874219,0.0313676
32.691693874219,0.0568296
32.693151534501,0.0482873
32.696325194783,0.0414609
32.701779861728,0.0369156
32.708230880882,0.0333666
32.716231880882,0.0313676
32.726231880882,0.0313676
32.736231880882,0.0313676
32.76141855449,0.0465543
32.762205228098,0.037341
32.767762880882,0.0328986
32.776231880882,0.0313676
32.795724880882,0.0408606
32.79714655449,0.0322823
32.806231887396,0.0313676
32.816231887396,0.0313676
32.826866887396,0.0320026
32.843987887396,0.0391236
32.846231887396,0.0313676
32.856231887396,0.0313676
32.866231887396,0.0313676
32.877055887396,0.0321916
32.890377887396,0.0355136
32.896830887396,0.0319666
32.90733489376,0.0324706
32.91709189376,0.0322276
32.92623189376,0.0313676
32.93623189376,0.0313676
32.94623189376,0.0313676
32.95623189376,0.0313676
32.96623189376,0.0313676
32.97727189376,0.0324076
32.98727189376,0.0324076
33.002443899975,0.0375796
33.006231899975,0.0313676
33.016231899975,0.0313676
33.028653899975,0.0337896
33.043100899975,0.0382366
33.052831899975,0.0379676
33.063478899975,0.0386146
33.080571899975,0.0457076
33.081295611769,0.0364314
33.086231899975,0.0313676
33.096231899975,0.0313676
33.107100906041,0.0322367
33.117217906041,0.0323537
33.126231906041,0.0313677
33.136231906041,0.0313677
33.146231906041,0.0313677
33.158509906041,0.0336457
33.168392906041,0.0335287
33.193778906041,0.0389147
33.196687814386,0.0318236
33.207019911956,0.0321557
33.216231911956,0.0313677
33.226848911956,0.0319847
33.236231911956,0.0313677
33.246992911956,0.0321287
33.256231911956,0.0313677
33.266231911956,0.0313677
33.277336085097,0.0324718
33.286231911956,0.0313677
33.315404917722,0.0505407
33.31706066501,0.0421964
33.320886412298,0.0360222
33.326231917722,0.0313677
33.336231917722,0.0313677
33.346231917722,0.0313677
33.356231917722,0.0313677
33.367307917722,0.0324437
33.376821917722,0.0319577
33.402110923575,0.0472467
33.404177923575,0.0393137
33.406231923575,0.0313677
33.416231923575,0.0313677
33.449344923575,0.0444807
33.451018682569,0.0361544
33.456231923575,0.0313677
33.466794923575,0.0319307
33.476231923575,0.0313677
33.486231923575,0.0313677
33.500161923575,0.0352977
33.506231929465,0.0313677
33.526935929465,0.0420717
33.528294700239,0.0334304
33.537271929465,0.0324077
33.546839929465,0.0319757
33.560224929465,0.0353607
33.595309929465,0.0504457
33.601175706053,0.0463115
33.604461488455,0.0395972
33.608698935279,0.0338347
33.635077935279,0.0402137
33.643784935279,0.0389207
33.677667717681,0.0528035
33.678238500083,0.0433742
33.693398282485,0.038534
33.739411941163,0.0545477
33.740775735333,0.0459115
33.743264529503,0.0384003
33.747280941163,0.0324167
33.757127941163,0.0322637
33.782701941163,0.0378377
33.786947941163,0.0320837
33.796848941163,0.0319847
33.824630947128,0.0497667
33.825309753228,0.0404455
33.826502559328,0.0316383
33.852457947128,0.0375937
33.858982947128,0.0341187
33.869099947128,0.0342357
33.876231947128,0.0313677
33.891192947128,0.0363287
33.913925512978,0.0390613
33.917262953152,0.0323987
33.926231953152,0.0313677
33.937262953152,0.0323987
33.946231953152,0.0313677
33.958901854523,0.0340376
33.976624953152,0.0417607
33.979595953152,0.0347317
34.005074777544,0.0502105
34.00786060818,0.0429964
34.016507438816,0.0416432
34.018298269452,0.033434
