X,frankfurt_urban_n_vehicles_mipv6.MA[3].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[3].udpApp[0]/rcvdPk:vector(packetBytes)
36.713060804077,1008,1000
36.713819826489,1008,1000
36.714353848901,1008,1000
36.715121871313,1008,1000
36.715853893725,1008,1000
36.716540916137,1008,1000
36.735286938549,1008,1000
36.747258960961,1008,1000
36.749539196405,1008,1000
36.760456431849,1008,1000
36.762385667293,1008,1000
36.775773902737,1008,1000
36.782948138181,1008,1000
36.787236373625,1008,1000
36.789426609069,1008,1000
36.804413638704,1008,1000
36.821209675562,1008,1000
36.826092941362,1008,1000
36.830043207162,1008,1000
36.84843024402,1008,1000
36.864659280878,1008,1000
36.885335317736,1008,1000
36.901663361741,1008,1000
36.912402412893,1008,1000
36.929846709029,1008,1000
36.931186005165,1008,1000
36.950341056317,1008,1000
36.962935107469,1008,1000
36.983147158621,1008,1000
36.997944454757,1008,1000
37.019606512944,1008,1000
37.036942578166,1008,1000
37.050619904514,1008,1000
37.069891969736,1008,1000
37.085535296084,1008,1000
37.096300622432,1008,1000
37.101227955707,1008,1000
37.103454312189,1008,1000
37.110452668671,1008,1000
37.127878747747,1008,1000
37.140066826823,1008,1000
37.144099183305,1008,1000
37.149085539787,1008,1000
37.156007896269,1008,1000
37.180993975345,1008,1000
37.192066331827,1008,1000
37.197043688309,1008,1000
37.208741068071,1008,1000
37.233660160887,1008,1000
37.248433253703,1008,1000
37.267101346519,1008,1000
37.274450733151,1008,1000
37.289293825967,1008,1000
37.298439918783,1008,1000
37.301814312119,1008,1000
37.305620728661,1008,1000
37.323676834885,1008,1000
37.330333251427,1008,1000
37.342773357651,1008,1000
37.360241463875,1008,1000
37.361364880417,1008,1000
37.363258296959,1008,1000
37.374758403183,1008,1000
37.381837819725,1008,1000
37.383965236267,1008,1000
37.386425652809,1008,1000
37.390525069351,1008,1000
37.408811182208,1008,1000
37.427840301698,1008,1000
37.430264748114,1008,1000
37.449144867604,1008,1000
37.464222987094,1008,1000
37.47877243351,1008,1000
37.503137559574,1008,1000
37.513579035894,1008,1000
37.517565512214,1008,1000
37.524878988534,1008,1000
37.543250121172,1008,1000
37.545409597492,1008,1000
37.55550573013,1008,1000
37.569709862768,1008,1000
37.586245995406,1008,1000
37.607679134526,1008,1000
37.620412280128,1008,1000
37.63705542573,1008,1000
37.649697931858,1008,1000
37.66700807746,1008,1000
37.668347583588,1008,1000
37.68386672919,1008,1000
37.690091235318,1008,1000
37.708075387308,1008,1000
37.725713545686,1008,1000
37.745255704064,1008,1000
37.764753862442,1008,1000
37.78077602082,1008,1000
37.803261185483,1008,1000
37.819495356431,1008,1000
37.833863527379,1008,1000
37.850839698327,1008,1000
37.868130869275,1008,1000
37.871821434861,1008,1000
37.888338000447,1008,1000
37.907078177619,1008,1000
37.930454772877,1008,1000
37.934716368135,1008,1000
37.959459551531,1008,1000
37.979474734927,1008,1000
38.002811924456,1008,1000
38.018974120118,1008,1000
38.04012231578,1008,1000
38.056100511442,1008,1000
38.075407707104,1008,1000
38.095925902766,1008,1000
38.108264104494,1008,1000
38.130499917636,1008,1000
38.15545406448,1008,1000
38.174635272274,1008,1000
38.201188486043,1008,1000
38.208236170173,1008,1000
38.229712389917,1008,1000
38.251316609661,1008,1000
38.268814829405,1008,1000
38.277970513535,1008,1000
38.294204733279,1008,1000
38.304222441108,1008,1000
38.313796154826,1008,1000
38.332455386348,1008,1000
38.35851061787,1008,1000
