X,frankfurt_urban_n_vehicles_mipv6.MA[4].udpApp[0]/endToEndDelay:vector
42.568614806937,0.918989
42.570135163791,0.89051
42.591048295431,0.901423
42.593535373025,0.88391
42.612930525417,0.843305
42.614305615595,0.82468
42.630582772749,0.820957
42.632599929903,0.802975
42.663430154033,0.813805
42.667662311187,0.768037
42.691040401365,0.771415
42.702059737469,0.712434
42.702855113179,0.70323
42.703578488889,0.683953
42.750493749209,0.670868
42.752692851603,0.663067
42.789344113221,0.649719
42.807927585592,0.638302
42.830282699902,0.640657
42.84263808481,0.633013
42.851843469718,0.622218
42.854529584028,0.584904
42.8579607904,0.548335
42.894065547638,0.52444
42.894734932546,0.51511
42.919645053907,0.52002
42.934538179787,0.514913
42.938038305667,0.498413
42.939459699613,0.489834
42.945465929847,0.475841
42.982705564591,0.44308
43.000747073379,0.441122
43.027502326993,0.457877
43.053664580607,0.464039
43.070389099883,0.470764
43.095545353497,0.48592
43.11503788907,0.485413
43.139028165588,0.499403
43.229670588729,0.560045
43.254602887657,0.574978
43.290274588061,0.570649
43.315098904834,0.585474
43.337157225754,0.577532
43.378753546674,0.599128
43.420025978957,0.620401
43.443625484785,0.614
43.471283827233,0.621658
43.500978079776,0.631353
43.519541698802,0.629916
43.564402204664,0.654777
43.594610568162,0.674985
43.63220713421,0.692582
43.652378772138,0.702753
43.67219715623,0.702572
43.706353883687,0.676729
43.730932940797,0.691308
43.759729541747,0.690104
43.789486945935,0.699862
43.793276153361,0.683651
43.814072573538,0.684447
43.822010789878,0.642385
43.845157464646,0.645532
43.874451888564,0.644827
43.882516104904,0.632891
43.903376575725,0.643751
43.923671050177,0.644046
43.941968462073,0.632343
43.962664873969,0.61304
43.964239348421,0.594614
43.966902573343,0.577277
43.977404047795,0.567779
44.00388350634,0.584258
44.014612739706,0.574987
44.035479953588,0.575855
44.06350266395,0.573877
44.086088335344,0.546463
44.108399572162,0.548774
44.128881805734,0.529256
44.158932286344,0.549307
44.189608766954,0.549983
44.217436016168,0.557811
44.221568511502,0.551943
44.244724010108,0.565099
44.283459259462,0.553834
44.309917772387,0.560292
44.329587547895,0.549962
44.407410351658,0.577785
44.41832688513,0.568702
44.445389224602,0.535764
44.48468500215,0.56506
44.486051266508,0.556426
44.510343813651,0.570718
44.529117363951,0.579492
44.552797914251,0.573173
44.581150500103,0.571525
44.60719977549,0.587574
44.638065342234,0.58844
44.665632908978,0.606008
44.691989475722,0.622364
44.693374996616,0.60375
44.7199692788,0.620344
44.744263805702,0.624638
44.761190630288,0.611565
44.77947021316,0.619845
44.827452260941,0.637827
44.829696100675,0.620071
44.857041699377,0.637416
44.882806991133,0.633182
44.905078668306,0.625453
44.921236966382,0.621612
44.948442580492,0.628817
44.955131118982,0.615506
44.967194657472,0.607569
44.989017955548,0.609393
45.00932182177,0.619696
45.028517125982,0.618892
45.042990755138,0.623365
45.070205384294,0.63058
45.08740601345,0.627781
45.129987560214,0.650362
45.158560605382,0.658935
45.183637154844,0.664012
45.21009581034,0.68047
45.237841468434,0.688216
45.27342146885,0.693796
45.274643784622,0.675018
45.28860633928,0.678981
45.297560997374,0.657936
45.339953985961,0.650329
45.365049657953,0.645424
45.367381217689,0.637756
45.383689889681,0.634065
45.40769581088,0.63807
45.429694754934,0.630069
45.46023044051,0.610605
45.544009733652,0.664384
45.582583561838,0.662958
45.611315210616,0.67169
