X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
158.446904076209,1
159.446904076209,2
294.178283438421,3
344.575484892453,4
379.675164674797,1
380.675164674797,2
382.675164674797,3
386.675164674797,4
394.675164674797,5
