X,frankfurt_urban_n_vehicles_mipv6.MA[0].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
55.430071044488,1
56.430071044488,2
198.826733616144,3
286.637338164373,4
287.637338164373,5
338.682475335904,6
397.028104583965,7
