X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
221.224838308158,1
222.224838308158,2
224.224838308158,3
228.224838308158,4
236.224838308158,5
252.224838308158,6
284.224838308158,7
300.422945171715,1
301.422945171715,2
303.422945171715,3
307.422945171715,4
315.422945171715,5
331.422945171715,6
345.404277387443,1
346.404277387443,2
348.404277387443,3
352.404277387443,4
360.404277387443,5
376.404277387443,6
