X,frankfurt_urban_n_vehicles_mipv6.MA[2].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
105.48330123648,1
106.48330123648,2
190.876130767337,3
291.921200612165,4
339.674778552805,5
375.479379452364,1
376.479379452364,2
378.479379452364,3
382.479379452364,4
390.479379452364,5
402.609166468324,6
403.609166468324,7
