X,frankfurt_urban_n_vehicles_mipv6.MA[5].udpApp[0]/endToEndDelay:vector
42.500438836959,1.877
42.524978611745,0.931536
42.542575665791,0.929133
42.562311719837,0.928869
42.588858208331,0.905415
42.61161442403,0.868171
42.628451671362,0.835009
42.631274828516,0.807832
42.65846398567,0.825021
42.659971052646,0.816528
42.6642392098,0.790796
42.691831457132,0.758388
42.746441554342,0.702999
42.748618360638,0.685175
42.785206918354,0.681764
42.785983997966,0.662541
42.805205186197,0.651762
42.855176661603,0.561734
42.881061597377,0.537619
42.892614418841,0.529171
42.941029787853,0.477587
42.960953018087,0.48751
42.965798586309,0.452356
42.981380422597,0.447937
43.000100652831,0.456658
43.020455172107,0.457012
43.052402425721,0.468959
43.068053679335,0.474611
43.092653198611,0.48921
43.11218445821,0.498741
43.13780199811,0.504359
43.156923274628,0.51348
43.206798147737,0.543355
43.251206707901,0.577764
43.274518006829,0.591075
43.275863147069,0.58242
43.30865071306,0.585208
43.33229703398,0.588854
43.3537063549,0.590263
43.437925117911,0.624482
43.439315281291,0.615872
43.467536623739,0.634094
43.486091966187,0.632649
43.488160872287,0.624718
43.518985228379,0.645542
43.540849331243,0.647406
43.563076989769,0.659634
43.585127353267,0.671684
43.612851722338,0.689409
43.628342908172,0.6949
43.651642292264,0.708199
43.670952930192,0.71751
43.687270314284,0.713827
43.702993505582,0.709551
43.704278450062,0.690835
43.705064646824,0.681622
43.755186108122,0.711743
43.756666304884,0.693223
43.780346709072,0.696904
43.810086326094,0.696643
43.842938966352,0.659496
43.87313564112,0.649693
43.935585235619,0.652142
43.936780204341,0.633337
43.956969647515,0.633527
43.960632616237,0.61719
44.001792238489,0.588349
44.033673933977,0.590231
44.047705147859,0.584262
44.079287858221,0.585845
44.080601086977,0.567158
44.082827067493,0.549384
44.127376528038,0.543934
44.149157008648,0.545714
44.180387489258,0.556944
44.201828974925,0.558386
44.240907722885,0.567465
44.301889475844,0.568446
44.310519992102,0.557077
44.328091251352,0.564648
44.36653776761,0.583095
44.390355781868,0.596913
44.40473004605,0.591287
44.408183579522,0.564741
44.436695112994,0.583252
44.439484138032,0.566041
44.44174616307,0.548303
44.470380452466,0.556937
44.507406499197,0.573963
44.523595049497,0.580152
44.550693599797,0.577251
44.553382150097,0.569939
44.577141185649,0.573698
44.624622019169,0.591179
44.664172585913,0.61073
44.683695152657,0.620252
44.760589057085,0.637146
44.777946881671,0.624504
44.828207519898,0.634765
44.851353359632,0.63791
44.88430525009,0.630862
44.903118320548,0.629675
44.937138232734,0.633695
45.005541226355,0.622098
45.040044399577,0.626601
45.067939028733,0.644496
45.084639657889,0.631197
45.15174724223,0.658304
45.205721439826,0.682278
45.23277909792,0.699336
45.262432756014,0.70899
45.272114098336,0.698671
45.28921762686,0.655775
45.317813734495,0.664371
45.337224846751,0.673782
45.355032280279,0.661589
45.382328512007,0.648886
45.403830188145,0.650387
45.410744608347,0.637302
45.454335055849,0.630892
45.487780741425,0.634338
45.526901104479,0.653458
45.565491041005,0.682048
45.579885170383,0.686442
45.680551623582,0.697109
45.710981913368,0.697539
45.73416740061,0.690724
45.738380783534,0.684938
45.784034086418,0.680591
45.811991051696,0.688548
45.816376788294,0.662934
45.855642524892,0.6722
45.858256915456,0.654814
45.881398652054,0.647956
45.883395805774,0.639953
45.913861963244,0.660419
45.939370711824,0.675928
45.984566047522,0.671123
46.027751154372,0.674308
46.032681914626,0.659239
46.057274337394,0.633831
46.070443706118,0.557001
46.088667128886,0.535224
46.124452164945,0.491009
46.149585505967,0.496143
46.229117213363,0.525674
46.234730170991,0.521287
46.235372590749,0.50193
46.238116774493,0.484674
46.264168557079,0.480726
46.270327514707,0.466885
46.294720835163,0.461278
46.295345254921,0.451902
46.299692674679,0.44625
46.310437259356,0.426994
46.360411392626,0.416968
46.391494135496,0.428051
46.430824152809,0.427381
46.454707149911,0.441264
46.495017710641,0.461575
46.545591960623,0.502149
46.564380978509,0.510938
46.660076094234,0.566633
46.692746175968,0.539303
46.703794391718,0.510351
46.734922452002,0.531479
46.759378512286,0.545936
46.810538971281,0.577096
46.827406053155,0.583963
46.832431899047,0.578989
46.839479125817,0.576036
46.866128591545,0.582686
46.872194909401,0.568752
46.902027759746,0.568585
46.908927109604,0.545484
46.922972470912,0.519529
46.96243682077,0.518994
46.967469924524,0.504027
46.970657546992,0.477215
46.992161016508,0.478718
46.996781874158,0.473339
47.007226504876,0.463783
47.013178139402,0.439735
47.052775541608,0.419333
47.060590667472,0.397148
47.080542772214,0.4071
47.086255898078,0.402813
47.126361277525,0.412918
47.150898559287,0.367456
47.170106104579,0.366663
47.197842916265,0.3744
47.21419707853,0.370754
47.236657249232,0.383214
47.248470419934,0.375027
47.293025590636,0.409583
47.328092779702,0.43465
47.37198820742,0.468545
47.375852113572,0.442409
47.404821309989,0.461378
47.438423759109,0.474981
47.453324973363,0.479882
47.474990187617,0.491547
47.505610405388,0.512167
47.517589640456,0.514147
47.518403154716,0.49496
47.569600975216,0.536158
47.575441904044,0.521999
47.599872568176,0.52643
47.620092851044,0.52665
47.64012442225,0.516681
47.670633677648,0.537191
47.683644167826,0.540201
47.722379408714,0.548936
47.725181701616,0.541739
47.739091741962,0.525649
47.777341576886,0.553899
47.783561761622,0.520119
47.830825137184,0.507382
47.833240005508,0.489797
47.864460639124,0.511018
47.902173793535,0.498731
47.922662770741,0.49922
47.935192083805,0.491749
48.072532234554,0.529089
48.082402213638,0.528959
48.124238813754,0.530796
48.199173895802,0.555731
48.204457216163,0.551014
48.236937390257,0.543494
48.285896756193,0.582454
48.291919122129,0.568476
48.308604940739,0.555162
48.312368323219,0.518925
48.340414705699,0.536972
48.370750088179,0.557307
48.393105651409,0.569663
48.40976110118,0.556318
48.410412669656,0.53697
48.45998738935,0.576544
48.466077957826,0.572635
48.48228397062,0.578841
48.48353330453,0.57009
48.484783873006,0.551341
48.490652206916,0.527209
48.494740605494,0.511298
48.49546417397,0.492021
48.503069191761,0.489626
48.528412605843,0.48497
48.540422019925,0.486979
48.564586274527,0.471143
48.571101923159,0.467659
48.602078020998,0.448635
48.65360558299,0.470163
48.659682777566,0.45624
48.731965117182,0.468522
48.740256855954,0.466814
48.76331229957,0.479869
48.76617733404,0.472734
48.78604636851,0.472603
48.794509891712,0.431067
48.850183207738,0.46674
48.870445795306,0.467003
48.899328253048,0.465885
48.908490298223,0.455047
48.927976769563,0.464534
48.957980240903,0.484537
48.997382946741,0.51394
49.027475552145,0.514033
49.033338036665,0.499895
49.061663521185,0.518221
49.071503463021,0.49806
49.074877750863,0.491435
49.079329261533,0.455886
49.106767748045,0.473325
49.148794449025,0.475351
49.152847252751,0.449404
49.170593750027,0.457151
49.193771809119,0.460329
49.217418315088,0.473975
49.223689824534,0.460247
49.25091733398,0.477474
49.252797937784,0.469355
49.355416285718,0.471973
49.364795424238,0.461352
49.441632080658,0.438189
49.490817002418,0.477374
49.495178071536,0.461735
49.550904699375,0.507462
49.582817477585,0.529374
49.616798030401,0.553355
49.641327350379,0.557884
49.649437139249,0.545994
49.661326928119,0.537884
49.699505311207,0.566062
49.705493874284,0.552051
49.70759296208,0.54415
49.754169705146,0.560727
49.792962448212,0.569519
49.802908312556,0.549465
49.806779886918,0.543337
49.809330213016,0.515887
49.813246787378,0.509804
49.843148879038,0.519706
49.889293404358,0.54585
49.889828027762,0.536385
49.93913790656,0.575695
49.983942724826,0.5905
50.009864309929,0.586421
50.012384938623,0.578942
50.015393826973,0.551951
50.030261408025,0.506818
50.037607036719,0.504164
50.053002605613,0.47956
50.102909199693,0.509466
50.120375596361,0.506933
50.142032197923,0.518589
50.146437328557,0.512994
50.146998959651,0.493556
50.151785795639,0.478343
50.192916397201,0.509473
50.225122476878,0.501679
50.253020086788,0.519577
50.274657696698,0.511215
50.279836541032,0.506394
50.302158152013,0.518715
50.324227476751,0.510784
50.417992550462,0.55455
50.428446703032,0.545004
50.450476328658,0.517033
50.463239439346,0.509796
50.474501287384,0.491058
50.510119913962,0.516677
50.537217546962,0.533775
50.549628888034,0.526186
50.55021752757,0.506775
50.612922161484,0.539479
50.635785277046,0.542342
50.63934691717,0.525904
50.693831848682,0.570389
50.712979490894,0.579536
50.735480608654,0.572038
50.740482255526,0.557039
50.749401902398,0.555959
50.77764690621,0.574204
50.77843354927,0.554991
50.818028201797,0.564585
50.832391564663,0.558949
50.837803217973,0.54436
50.865751871283,0.562309
50.893736049447,0.580293
50.924850312821,0.521407
