X,frankfurt_urban_n_vehicles_mipv6.MA[7].udpApp[0]/rcvdPkLifetime:vector
44.425068977743,0.129167
44.425876554823,0.119975
44.427140078938,0.111238
44.428366656018,0.102465
44.429840233098,0.0939382
44.433705085616,0.0878031
44.449219006952,0.093317
44.4691781186,0.103276
44.47055369568,0.0946517
44.471709473479,0.0858075
44.487706103358,0.0918041
44.49391672795,0.0880147
44.498100393988,0.0821984
44.498736971068,0.072835
44.499370176971,0.0634682
44.512081641557,0.0661796
44.519023850911,0.0631218
44.528598668734,0.0626967
44.574973658344,0.0990717
44.585073432252,0.0991714
44.585881021908,0.089979
44.611397953166,0.105496
44.630795442211,0.114893
44.633461502624,0.107559
44.648037984102,0.112136
44.656683686452,0.110782
44.662914103814,0.107012
44.664652921578,0.0987509
44.675631685162,0.0997297
44.67884514101,0.0929431
44.679508743334,0.0836067
44.69880014101,0.0928981
44.704135040523,0.088233
44.710022033865,0.08412
44.718935409091,0.0830334
44.720127186107,0.0742252
44.726684108601,0.0707821
44.756499364324,0.0905974
44.757725979482,0.081824
44.759243124878,0.0733411
44.811873942194,0.115972
44.814834647276,0.108933
44.822580654615,0.106679
44.824207282753,0.0983053
44.832296676815,0.0963947
44.838451622602,0.0925496
44.851998719482,0.0960967
44.86521655035,0.0993145
44.870701870193,0.0947999
44.877967110796,0.0920651
44.887616406142,0.0917144
44.966718502638,0.160816
44.989278389668,0.173376
45.03614922428,0.210247
45.079135761895,0.243234
45.080493416419,0.234591
45.083041618087,0.22714
45.086771668924,0.22087
45.088454459222,0.212552
45.125040264329,0.239138
45.132167103278,0.236265
45.13418932362,0.228287
45.13814154727,0.22224
45.140014978786,0.214113
45.152348655732,0.216447
45.157356777332,0.211455
45.161581102582,0.205679
45.162738322924,0.196836
45.171486502369,0.195584
45.181829289254,0.195927
45.185004264329,0.189102
45.202624084825,0.196722
45.206323087409,0.190421
45.208367326359,0.182465
45.209452565309,0.173551
45.216744695748,0.170843
45.227113715368,0.171212
45.233264360424,0.167362
45.266347457351,0.190445
45.267512233082,0.18161
45.272853123046,0.176951
45.286088603071,0.180187
45.302292637686,0.186391
45.303540096264,0.177638
45.309613468822,0.173711
45.317980393515,0.172078
45.320412651059,0.164511
45.352138570835,0.186237
45.391945289803,0.216043
45.393677310987,0.207775
45.395442568531,0.199541
45.399649164159,0.193747
45.400330865945,0.184429
45.402235142105,0.176333
45.4108466366,0.174945
45.470653759563,0.224752
45.507850500546,0.251948
45.514934795312,0.249033
45.518251015281,0.242349
45.519571737777,0.23367
45.522347604813,0.226446
45.523164327309,0.217262
45.552468241179,0.236566
45.564487981006,0.238586
45.575070041041,0.239168
45.577591345899,0.231689
45.590293908077,0.234392
45.614999284394,0.249097
45.617427458002,0.241525
45.631378755004,0.245477
45.65973656866,0.263835
45.660418305158,0.254516
45.662706820616,0.246805
45.69308657673,0.267185
45.715375717473,0.279474
45.720516603137,0.274615
45.722448935131,0.266547
45.739428110052,0.273526
45.743644205704,0.267742
45.745626956328,0.259725
45.780334110052,0.284432
45.781799860676,0.275898
45.7824456113,0.266544
45.798854778686,0.272953
45.808702687566,0.272801
45.847912193829,0.30201
45.852253071703,0.296351
45.860969486659,0.295067
45.872064379562,0.296162
45.895402509458,0.309501
45.896412779284,0.300511
45.92214173702,0.31624
45.92602086982,0.310119
45.937500265938,0.311598
45.946487295536,0.310585
45.96176855738,0.315867
45.962585336696,0.306683
45.963294116012,0.297392
45.999413405672,0.323511
46.069288949825,0.383387
46.079069070191,0.383167
46.103616462037,0.397714
46.112623394682,0.396721
46.113771800682,0.38787
46.11951018407,0.383608
46.12083859007,0.374937
46.1288674204,0.372965
46.1316098264,0.365708
46.14252271141,0.366621
46.176200061273,0.390298
46.184225968895,0.388324
46.189101946871,0.3832
46.201867095496,0.385965
46.211053447351,0.385151
46.244716084727,0.408814
46.320820905217,0.474919
