X,frankfurt_urban_n_vehicles_mipv6.MA[0].udp/rcvdPk:vector(packetBytes),frankfurt_urban_n_vehicles_mipv6.MA[0].udpApp[0]/rcvdPk:vector(packetBytes)
30.181152019202,1032,1024
30.18169927084,1032,1024
30.182282522478,1032,1024
30.183693774116,1032,1024
30.185506025754,1032,1024
30.188168277392,1032,1024
30.19105552903,1032,1024
30.191710780668,1032,1024
30.192303032306,1032,1024
30.192967283944,1032,1024
30.193685535582,1032,1024
30.19809878722,1032,1024
30.200695047889,1032,1024
30.206185326104,1032,1024
30.217355716971,1032,1024
30.227274326104,1032,1024
30.237538592096,1032,1024
30.247339771261,1032,1024
30.257493532727,1032,1024
30.266878335135,1032,1024
30.276932335135,1032,1024
30.286185335135,1032,1024
30.296185335135,1032,1024
30.307794036597,1032,1024
30.316824344149,1032,1024
30.326986344149,1032,1024
30.338129344149,1032,1024
30.347013344149,1032,1024
30.357285616687,1032,1024
30.368588353163,1032,1024
30.377295995569,1032,1024
30.389767353163,1032,1024
30.397157353163,1032,1024
30.40919136218,1032,1024
30.41811136218,1032,1024
30.42618536218,1032,1024
30.439124940483,1032,1024
30.44727436218,1032,1024
30.45708536218,1032,1024
30.466185371197,1032,1024
30.476185371197,1032,1024
30.486185371197,1032,1024
30.500913685983,1032,1024
30.507085380221,1032,1024
30.517697380221,1032,1024
30.528714380221,1032,1024
30.538309380221,1032,1024
30.546734380221,1032,1024
30.557291380221,1032,1024
30.566185389245,1032,1024
30.579209389245,1032,1024
30.586770389245,1032,1024
30.598255389245,1032,1024
30.609308398291,1032,1024
30.620847449553,1032,1024
30.626923398291,1032,1024
30.637904398291,1032,1024
30.646185398291,1032,1024
30.662188398291,1032,1024
30.666763670861,1032,1024
30.676185407337,1032,1024
30.688392670861,1032,1024
30.697929407337,1032,1024
30.70802141638,1032,1024
30.71686041638,1032,1024
30.72762541638,1032,1024
30.73699541638,1032,1024
30.74618541638,1032,1024
30.764335854746,1032,1024
30.769263425423,1032,1024
30.776986425423,1032,1024
30.787724425423,1032,1024
30.797301425423,1032,1024
30.806185434483,1032,1024
30.816185434483,1032,1024
30.82833296027,1032,1024
30.836185434483,1032,1024
30.849167923006,1032,1024
30.858786434483,1032,1024
30.866185443543,1032,1024
30.877832443543,1032,1024
30.887067443543,1032,1024
30.896185443543,1032,1024
30.910856452586,1032,1024
30.916916725153,1032,1024
30.926185452586,1032,1024
30.936745725153,1032,1024
30.950424452586,1032,1024
30.957229452586,1032,1024
30.966185461629,1032,1024
30.979722461629,1032,1024
30.988588461629,1032,1024
30.998660461629,1032,1024
31.007834884961,1032,1024
31.016185470675,1032,1024
31.028093470675,1032,1024
31.036185470675,1032,1024
31.047596470675,1032,1024
31.066564743245,1032,1024
31.069632621437,1032,1024
31.077144174193,1032,1024
31.087087743245,1032,1024
31.097913479721,1032,1024
31.118001476718,1032,1024
31.125501193143,1032,1024
31.126499488624,1032,1024
31.137540183648,1032,1024
31.165161761051,1032,1024
31.167833982488,1032,1024
31.16841741458,1032,1024
31.182367645286,1032,1024
31.186499497527,1032,1024
31.201951360974,1032,1024
31.209794506285,1032,1024
31.217103506285,1032,1024
31.228851955893,1032,1024
31.255592778567,1032,1024
31.259507778567,1032,1024
31.261446228175,1032,1024
31.266185515043,1032,1024
31.277425515043,1032,1024
31.295972141977,1032,1024
31.297653591585,1032,1024
31.308752795793,1032,1024
31.316499523656,1032,1024
31.327864630574,1032,1024
31.346695170383,1032,1024
31.349150619991,1032,1024
31.35800463431,1032,1024
31.369038532269,1032,1024
31.378300532269,1032,1024
31.386887532269,1032,1024
31.399088226741,1032,1024
31.411450540738,1032,1024
31.433471296503,1032,1024
31.435579264047,1032,1024
31.439330231591,1032,1024
31.447220540738,1032,1024
31.458264540738,1032,1024
31.468687549207,1032,1024
31.478291549207,1032,1024
31.490021032979,1032,1024
31.502177492618,1032,1024
31.50618555753,1032,1024
31.51833655753,1032,1024
31.52700455753,1032,1024
31.53718455753,1032,1024
31.554836829377,1032,1024
31.556159329795,1032,1024
31.567796565853,1032,1024
31.577274565853,1032,1024
31.586887565853,1032,1024
31.597823565853,1032,1024
31.610467845735,1032,1024
31.618686574032,1032,1024
31.626185574032,1032,1024
31.636185574032,1032,1024
31.646851574032,1032,1024
31.658021574032,1032,1024
31.667528845735,1032,1024
31.677312845735,1032,1024
31.686185582211,1032,1024
31.696185582211,1032,1024
31.708567394643,1032,1024
31.716185590244,1032,1024
31.728615590244,1032,1024
31.738561590244,1032,1024
31.747895590244,1032,1024
31.760469590244,1032,1024
31.768156598277,1032,1024
31.789029859562,1032,1024
31.789712392404,1032,1024
31.796499598277,1032,1024
31.807627146893,1032,1024
31.818048606164,1032,1024
31.828048606164,1032,1024
31.840820606164,1032,1024
31.848345606164,1032,1024
31.857462606164,1032,1024
31.883801431985,1032,1024
31.888704529217,1032,1024
31.896502877575,1032,1024
31.906185621793,1032,1024
31.921054898998,1032,1024
31.926185621793,1032,1024
31.938108457159,1032,1024
31.950115273435,1032,1024
31.960021893059,1032,1024
31.969430457159,1032,1024
31.977815893059,1032,1024
31.998018757735,1032,1024
32.008298344626,1032,1024
32.01027792392,1032,1024
32.025088487296,1032,1024
32.031309201232,1032,1024
32.058647937708,1032,1024
32.060311501808,1032,1024
32.078920847064,1032,1024
32.079549426358,1032,1024
32.080808005652,1032,1024
32.091584803066,1032,1024
32.108333422223,1032,1024
32.111129156205,1032,1024
32.143422062941,1032,1024
32.151193535675,1032,1024
32.162477517964,1032,1024
32.167983584892,1032,1024
32.172759318874,1032,1024
32.182144982849,1032,1024
32.190169315795,1032,1024
32.191455909989,1032,1024
32.196786692923,1032,1024
32.208326561866,1032,1024
32.217314707432,1032,1024
32.229430627059,1032,1024
32.238017126727,1032,1024
32.248422919788,1032,1024
32.259830030898,1032,1024
32.267533674239,1032,1024
32.279303287728,1032,1024
32.291887313059,1032,1024
32.296197686261,1032,1024
32.318373126859,1032,1024
32.322353922423,1032,1024
32.331724203049,1032,1024
32.36269265963,1032,1024
32.389713201093,1032,1024
32.395330571791,1032,1024
32.399053809323,1032,1024
32.422106432808,1032,1024
32.423534258502,1032,1024
32.42867617953,1032,1024
32.429885817018,1032,1024
32.433592454506,1032,1024
32.443796926252,1032,1024
32.448730321414,1032,1024
32.472616519578,1032,1024
32.486488157832,1032,1024
32.48936279532,1032,1024
32.49296680922,1032,1024
32.531079350551,1032,1024
32.532698001961,1032,1024
32.533434653371,1032,1024
32.569251172499,1032,1024
32.569834823909,1032,1024
32.592388487075,1032,1024
32.593206138485,1032,1024
32.601812717265,1032,1024
32.603060601619,1032,1024
32.604715266653,1032,1024
32.613828039231,1032,1024
32.615594373169,1032,1024
32.618112261393,1032,1024
32.626185723657,1032,1024
32.637795379125,1032,1024
32.653295230363,1032,1024
32.661493947035,1032,1024
32.675097213313,1032,1024
32.706461691553,1032,1024
32.707243369913,1032,1024
32.712613282741,1032,1024
32.714343007319,1032,1024
32.718448316896,1032,1024
32.731182190586,1032,1024
32.736878737132,1032,1024
32.747058737132,1032,1024
32.770283476255,1032,1024
32.773485389083,1032,1024
32.796654691553,1032,1024
32.813659101351,1032,1024
32.829283718717,1032,1024
32.832368659545,1032,1024
32.835705269787,1032,1024
32.841667905494,1032,1024
32.848938214108,1032,1024
32.859370434542,1032,1024
32.868497455055,1032,1024
32.872405837827,1032,1024
32.882263610357,1032,1024
32.887510205751,1032,1024
32.897148756821,1032,1024
32.915198040912,1032,1024
32.917192637099,1032,1024
32.93300103083,1032,1024
32.936789745026,1032,1024
32.948324492016,1032,1024
32.957446490388,1032,1024
33.026409048646,1032,1024
33.02858148173,1032,1024
33.030482917959,1032,1024
33.032137634501,1032,1024
33.035691324105,1032,1024
33.038952057682,1032,1024
33.047308062206,1032,1024
33.060583057682,1032,1024
33.069486760334,1032,1024
33.077350784265,1032,1024
33.093334676695,1032,1024
33.096242391528,1032,1024
33.11687979619,1032,1024
33.128905789289,1032,1024
33.135572219418,1032,1024
33.137123948092,1032,1024
33.151856103563,1032,1024
33.162429200014,1032,1024
33.172956274667,1032,1024
33.188667643233,1032,1024
33.19608779619,1032,1024
33.199307528747,1032,1024
33.21089453168,1032,1024
33.219139109798,1032,1024
33.229299241862,1032,1024
33.242269608731,1032,1024
33.252553281032,1032,1024
33.271051282813,1032,1024
33.317616662967,1032,1024
33.319629735513,1032,1024
33.323408487549,1032,1024
33.356225303677,1032,1024
33.356791055713,1032,1024
33.358797807749,1032,1024
33.360342880295,1032,1024
33.37145134916,1032,1024
33.395439068571,1032,1024
33.396652820607,1032,1024
33.401779219516,1032,1024
33.41122033275,1032,1024
33.438380169353,1032,1024
33.448386858978,1032,1024
33.453417350582,1032,1024
33.456196644343,1032,1024
33.485277869378,1032,1024
33.488334967092,1032,1024
33.488873730834,1032,1024
33.502070675441,1032,1024
33.517545465386,1032,1024
33.521588588112,1032,1024
33.528735625844,1032,1024
33.565549118142,1032,1024
33.566752240868,1032,1024
33.586051451685,1032,1024
33.587829285236,1032,1024
33.58982236232,1032,1024
33.593412346282,1032,1024
33.616346118376,1032,1024
33.620061265808,1032,1024
33.634328881414,1032,1024
33.642782458037,1032,1024
33.645983392675,1032,1024
33.647287179881,1032,1024
33.657563017635,1032,1024
33.672971852641,1032,1024
33.679929836617,1032,1024
33.698499280138,1032,1024
33.699182067344,1032,1024
33.713649135064,1032,1024
33.717769858554,1032,1024
33.778632873959,1032,1024
33.782956045975,1032,1024
33.795252142787,1032,1024
33.797697314803,1032,1024
33.800464865778,1032,1024
33.80287167676,1032,1024
33.815269155016,1032,1024
33.816572965998,1032,1024
33.833185509098,1032,1024
33.837187902006,1032,1024
33.86857977698,1032,1024
33.920619235903,1032,1024
33.921815059091,1032,1024
33.933290668849,1032,1024
33.940551857807,1032,1024
33.960952990455,1032,1024
33.992636109871,1032,1024
33.994390756247,1032,1024
34.002860608281,1032,1024
34.003510328959,1032,1024
34.070493425125,1032,1024
34.11010529395,1032,1024
34.112804142414,1032,1024
34.116332834094,1032,1024
34.119103682558,1032,1024
34.119759531022,1032,1024
34.155640883495,1032,1024
34.156377731959,1032,1024
34.160506002031,1032,1024
34.177663581807,1032,1024
34.185669247119,1032,1024
34.186847095583,1032,1024
34.202627328127,1032,1024
34.204481190658,1032,1024
34.20841377965,1032,1024
34.223749097533,1032,1024
34.229659204789,1032,1024
34.2472206068,1032,1024
34.293440040995,1032,1024
34.297103629987,1032,1024
34.302898921739,1032,1024
34.30957849629,1032,1024
34.320891873287,1032,1024
34.322968192067,1032,1024
34.345900216169,1032,1024
34.391416066534,1032,1024
34.412649636165,1032,1024
34.415612979171,1032,1024
34.419561416145,1032,1024
34.422956397479,1032,1024
34.44762264739,1032,1024
34.45469657219,1032,1024
34.458509636165,1032,1024
34.482827159719,1032,1024
34.484460228282,1032,1024
34.527143311645,1032,1024
34.530848430105,1032,1024
34.535603778416,1032,1024
34.544369896876,1032,1024
34.595472428901,1032,1024
34.626231217262,1032,1024
34.649411798495,1032,1024
34.652197313203,1032,1024
34.653533227077,1032,1024
34.680650578169,1032,1024
34.721869442228,1032,1024
34.72559685699,1032,1024
34.74667988989,1032,1024
34.747488817164,1032,1024
34.844711833495,1032,1024
34.846056774804,1032,1024
34.86207808125,1032,1024
34.868527692203,1032,1024
34.894847276038,1032,1024
34.924478287857,1032,1024
34.959571706145,1032,1024
34.978759091301,1032,1024
34.983330720203,1032,1024
35.00664427866,1032,1024
35.036908593126,1032,1024
35.131736750271,1032,1024
35.218728480565,1032,1024
35.223325217085,1032,1024
35.295540322952,1032,1024
35.330695917284,1032,1024
35.361407761328,1032,1024
35.366372861868,1032,1024
35.367802872348,1032,1024
35.377771365018,1032,1024
