X,frankfurt_urban_n_vehicles_mipv6.MA[5].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
202.113103305139,1
203.113103305139,2
205.113103305139,3
209.113103305139,4
217.113103305139,5
233.113103305139,6
265.113103305139,7
297.113103305139,8
303.1393162922,1
304.1393162922,2
306.1393162922,3
310.1393162922,4
318.1393162922,5
334.1393162922,6
345.212837747901,1
346.212837747901,2
348.212837747901,3
352.212837747901,4
360.212837747901,5
376.212837747901,6
