X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
99.066547783841,1
100.066547783841,2
102.066547783841,3
106.066547783841,4
191.433037753806,5
291.564287204182,6
292.564287204182,7
294.564287204182,8
339.031356037291,9
402.491985246199,10
