X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcpApp[0]/endToEndDelay:vector
34.625067037012,0.321067
34.762748434658,0.127681
34.901070763393,0.128322
35.042901163228,0.13183
35.194358484924,0.141457
35.337440651051,0.133082
35.474370170614,0.12693
35.616447971005,0.132078
35.753879635951,0.127432
35.899244860017,0.135365
36.040520870165,0.131276
36.177590759775,0.12707
36.32058200491,0.132991
36.467211365263,0.136629
36.606204787085,0.128993
36.747232190129,0.131027
36.906241778004,0.14901
37.055433117125,0.139191
37.197476654417,0.132044
37.338409131603,0.130932
37.48919919678,0.14079
37.630797580564,0.131598
37.771476810785,0.130679
37.90971968596,0.128243
38.086243927675,0.166524
38.231660637378,0.135417
38.373606894345,0.131946
38.52215820713,0.138551
38.673107686914,0.140949
38.815297510954,0.13219
38.974319048027,0.149022
39.120419019502,0.1361
39.298033091688,0.167614
39.451870237795,0.143837
39.63120652203,0.169336
39.780069941572,0.138863
39.936191353561,0.146121
40.09516933944,0.148978
41.303087636535,1.19792
42.509371667078,1.19628
42.763048430363,0.243677
43.006064317191,0.233016
43.276415493633,0.260351
43.797661985193,0.511246
44.160961968851,0.3533
44.551735334844,0.380773
45.014584496698,0.452849
45.239729551858,0.215145
45.453512174183,0.203783
45.676820847458,0.213309
45.95654836082,0.269728
46.129340777975,0.162792
46.450463721635,0.311123
47.77102910056,1.31057
48.205696430644,0.424667
48.640412919861,0.424716
48.916981017654,0.266568
49.238773817575,0.311793
49.537106275566,0.288332
49.862920167084,0.315814
50.092877158632,0.219957
51.377926523024,1.27505
51.869691476611,0.481765
52.255507158677,0.375816
52.602975061235,0.337468
52.851922315718,0.238947
53.080326875266,0.218405
54.561309228847,1.47098
54.908995042777,0.337686
55.253945817986,0.334951
55.726375499323,0.46243
56.030157706359,0.293782
56.334862766435,0.294705
56.563676175229,0.218813
56.831866636437,0.25819
57.231056164853,0.38919
57.644260657687,0.403204
57.997817640167,0.343557
58.51868394586,0.510866
59.972761243935,1.44408
62.4913517904,2.50859
62.856416043558,0.355064
63.146196292464,0.27978
63.442554023859,0.286358
64.754786776638,1.30223
68.34647191875,3.58169
68.769609465404,0.413138
69.081987186285,0.302378
70.629725213786,1.53774
72.159239336778,1.51951
73.722728692265,1.55349
75.264805961355,1.53208
75.503099423829,0.228293
75.84862455,0.335525
76.118484347672,0.25986
76.321756586353,0.193272
76.512859282106,0.181103
77.978064050308,1.4552
78.367254507845,0.37919
78.619993579737,0.242739
78.858415951542,0.228422
80.134906680836,1.26649
80.576151482814,0.431245
80.890966334946,0.304815
82.201544725173,1.30058
82.553055607926,0.341511
82.7579488301,0.194893
84.053779512254,1.28583
84.497061523871,0.433282
84.968126657764,0.461065
85.256298759489,0.278172
85.853390949048,0.587092
86.12927390917,0.265883
86.448539228232,0.309265
86.828293261522,0.369754
88.417749962231,1.57946
90.018230657725,1.59048
91.429702379079,1.40147
91.676980478041,0.237278
91.90818013475,0.2212
92.213069316013,0.294889
92.519594295122,0.296525
93.81879311937,1.2892
94.188348394564,0.359555
94.389380201345,0.191032
94.560336708423,0.160957
94.723193553037,0.152857
94.904326162557,0.171133
96.133403157025,1.21908
96.46911103176,0.325708
96.755030709383,0.27592
97.108806477099,0.343776
97.341796595798,0.22299
97.539650141891,0.187854
97.766378142369,0.216728
97.985747851449,0.20937
98.252554091386,0.256806
98.773983274933,0.511429
99.241341950726,0.457359
102.738835323641,3.48749
166.341921350356,63.5931
166.679720415625,0.327799
166.911701351603,0.221981
167.139101224569,0.2174
167.36793395866,0.218833
167.591460200893,0.213526
167.814799675563,0.213339
168.038305412692,0.213506
168.259905404038,0.2116
168.482194466842,0.212289
168.704718623517,0.212524
168.928206080526,0.213487
169.150359363414,0.212153
169.373307076264,0.212948
169.597283910072,0.213977
169.820738589843,0.213455
170.04311707124,0.212378
170.268477539961,0.21536
170.491637194014,0.21316
170.713881508239,0.212244
170.936316782593,0.212435
171.158246275377,0.211929
171.381907907702,0.213662
171.605377069117,0.213469
171.827113276743,0.211736
172.048758098614,0.211645
172.270420078285,0.211662
172.493671700602,0.213252
172.717839109692,0.214167
172.945867740535,0.218029
173.168090360418,0.212223
173.391325979812,0.213236
173.613952598702,0.212627
173.836360324899,0.212408
174.057958605964,0.211598
174.280491233879,0.212533
174.504529455072,0.214038
174.726478073022,0.211949
174.953542258554,0.217064
175.177167876361,0.213626
175.400922096837,0.213754
175.622818911447,0.211897
175.844523304968,0.211704
176.066443775053,0.21192
176.288518375793,0.212075
176.509956167158,0.211438
176.732441402491,0.212485
176.954730267942,0.212289
177.178897383461,0.214167
177.401831121762,0.212934
177.623628834421,0.211798
177.846661840542,0.213033
178.068315346291,0.211654
178.291634624176,0.213319
178.513942981415,0.212308
178.735407559633,0.211465
178.957367395623,0.21196
179.181328365184,0.213961
179.403402558381,0.212074
179.625493691062,0.212091
179.848175456772,0.212682
180.071330548241,0.213155
180.29517719251,0.213847
180.517909748811,0.212733
180.739956587475,0.212047
180.962030364535,0.212074
181.185432618843,0.213402
181.407845814812,0.212413
181.629129770305,0.211284
181.851694982419,0.212565
182.073572822115,0.211878
182.297844639672,0.214272
182.520068368579,0.212224
182.742422993602,0.212355
182.964192556616,0.21177
183.186856022108,0.212663
183.408523537295,0.211668
183.630560318165,0.212037
183.85266502134,0.212105
184.075277646729,0.212613
184.297670813205,0.212393
184.520319244586,0.212648
184.7424792483,0.21216
184.964419086492,0.21194
185.185989602312,0.211571
185.408550690224,0.212561
185.631042978632,0.212492
185.852889909817,0.211847
186.074752282517,0.211862
186.296425293662,0.211673
186.519467174969,0.213042
186.741349764718,0.211883
186.962911096193,0.211561
187.18498818912,0.212077
187.407983665606,0.212995
187.62954229471,0.211559
187.850914355645,0.211372
188.072593456837,0.211679
188.296242651954,0.213649
188.517743221689,0.211501
188.740906064964,0.213163
188.962394806196,0.211489
189.185424538314,0.21303
189.407120157917,0.211696
189.62878872878,0.211669
189.851287892219,0.212499
190.072828011854,0.21154
190.294583419752,0.211755
190.516851756182,0.212268
190.739240080261,0.212388
190.960755400261,0.211515
191.183095608194,0.21234
191.404493860228,0.211398
191.626171977523,0.211678
191.84761516688,0.211443
192.070607334659,0.212992
192.292569359922,0.211962
192.514567345821,0.211998
192.73941511482,0.214848
192.960831188515,0.211416
193.182435247768,0.211604
193.404139287145,0.211704
193.626101162017,0.211962
193.847535171545,0.211434
194.069023169981,0.211488
194.291093003396,0.21207
194.512661979062,0.211569
194.734320947141,0.211659
194.95600690854,0.211686
195.177431864199,0.211425
195.39921681481,0.211785
195.621430592477,0.212214
195.844281031394,0.21285
196.067649464427,0.213368
196.28970839932,0.212059
196.512346112175,0.212638
196.733924042195,0.211578
196.956472602178,0.212549
197.178120159576,0.211648
197.399788085972,0.211668
197.621393011167,0.211605
197.844236764288,0.212844
198.066822142903,0.212585
198.290130470007,0.213308
198.512494883851,0.212364
198.734741462846,0.212247
198.957968213448,0.213227
199.180055963813,0.212088
199.401642885998,0.211587
199.623820635925,0.212178
199.845614557844,0.211794
200.067001103197,0.211387
200.289099476265,0.212098
200.510634888415,0.211535
200.734164465691,0.21353
200.957064870716,0.2129
201.178732792298,0.211668
201.401186369433,0.212454
201.623844118748,0.212658
201.845871784525,0.212028
202.070027570421,0.214156
202.292196319686,0.212169
202.514068068934,0.211872
202.736128818178,0.212061
202.960819755895,0.214691
203.183646763718,0.212827
203.404846685174,0.2112
203.627205158041,0.212358
203.849571210322,0.212366
204.071268410276,0.211697
204.293195726007,0.211927
204.515006705799,0.211811
204.736409335728,0.211403
204.966860411727,0.220451
205.191328116824,0.214468
205.415697207878,0.214369
205.639788767291,0.214092
205.862319755779,0.212531
206.083738763729,0.211419
206.308342782834,0.214604
206.530438784892,0.212096
206.753861812684,0.213423
206.977769753813,0.213908
207.202381356601,0.214612
207.427048310662,0.214667
207.649856805746,0.212808
207.872404809033,0.212548
208.094489232926,0.212084
208.318731721779,0.214242
208.543005691037,0.214274
208.766785547839,0.21378
208.99354203732,0.216756
209.215182958763,0.211641
209.436629083176,0.211446
209.659188832383,0.21256
209.880550753826,0.211362
210.105252482661,0.214702
210.32735257376,0.2121
210.550451838917,0.213099
210.773272232093,0.21282
210.994751148557,0.211479
211.216260721457,0.21151
211.438166262962,0.211906
