X,frankfurt_urban_n_vehicles_mipv6.MA[4].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
111.709383152393,1
112.709383152393,2
201.059494169867,3
298.075605962091,4
339.098993928588,5
374.092267529358,1
375.092267529358,2
