X,frankfurt_urban_n_vehicles_mipv6.MA[7].networkLayer.mipv6support.xMobileIPv6/statVectorBUtoHA:vector
113.792236877335,1
114.792236877335,2
201.585096737291,3
302.720073405173,4
345.644222525189,5
