X,frankfurt_urban_n_vehicles_mipv6.MA[2].tcp/rcvd seq
34.303999899781,8.5674e+06
34.36836625209,8.5674e+06
34.432532536309,8.5674e+06
34.434866636617,8.5674e+06
34.49606346124,8.5674e+06
34.496954511394,8.5674e+06
34.501219597516,8.5674e+06
34.50229066309,8.5674e+06
34.56016478887,8.5674e+06
34.561185839024,8.5674e+06
34.563273889178,8.5674e+06
34.563785954752,8.5674e+06
34.565910523724,8.5674e+06
34.566440589298,8.5674e+06
34.567934654872,8.5674e+06
34.56997717369,8.5674e+06
34.623783956282,8.5674e+06
34.625067037012,8.5674e+06
34.69786098761,8.5675e+06
34.69920606834,8.5675e+06
34.69973614907,8.5675e+06
34.700563244734,8.5675e+06
34.701886340398,8.5675e+06
34.702308436062,8.5675e+06
34.703496531726,8.5675e+06
34.70411662739,8.5675e+06
34.704754723054,8.5675e+06
34.705158818718,8.5675e+06
34.705544914382,8.5675e+06
34.706697010046,8.5675e+06
34.70716410571,8.5675e+06
34.707631201374,8.5675e+06
34.760765913287,8.5675e+06
34.762310338994,8.5675e+06
34.762748434658,8.5675e+06
34.836065205857,8.5676e+06
34.836902316231,8.5676e+06
34.837995426605,8.5676e+06
34.840710459361,8.5676e+06
34.841734029997,8.5676e+06
34.842443125661,8.5676e+06
34.842918221325,8.5676e+06
34.847437316988,8.5676e+06
34.847931427362,8.5676e+06
34.849389537736,8.5676e+06
34.85004564811,8.5676e+06
34.850638758484,8.5676e+06
34.851258868858,8.5676e+06
34.853761979232,8.5676e+06
34.899774221665,8.5676e+06
34.900668638499,8.5676e+06
34.901070763393,8.5676e+06
34.973441556467,8.5677e+06
34.977830423078,8.5677e+06
34.978765547972,8.5677e+06
34.979241672866,8.5677e+06
34.97974479776,8.5677e+06
34.981247922654,8.5677e+06
34.982598047548,8.5677e+06
34.983038172442,8.5677e+06
34.983595297336,8.5677e+06
34.98405342223,8.5677e+06
34.986160547124,8.5677e+06
34.987114672018,8.5677e+06
34.987554796912,8.5677e+06
34.987967921806,8.5677e+06
35.036205483561,8.5677e+06
35.042418024054,8.5677e+06
35.042901163228,8.5677e+06
35.116819638307,8.5678e+06
35.120792944835,8.5678e+06
35.122341098099,8.5678e+06
35.122727251363,8.5678e+06
35.123383404627,8.5678e+06
35.123778557891,8.5678e+06
35.125173711155,8.5678e+06
35.126667864419,8.5678e+06
35.127946017683,8.5678e+06
35.128431170947,8.5678e+06
35.129628324211,8.5678e+06
35.130131477475,8.5678e+06
35.130616630739,8.5678e+06
35.131065784003,8.5678e+06
35.192795178396,8.5678e+06
35.19391133166,8.5678e+06
35.194358484924,8.5678e+06
35.268781320268,8.5679e+06
35.270480487433,8.5679e+06
35.272127654599,8.5679e+06
35.272576821765,8.5679e+06
35.273052988931,8.5679e+06
35.273713156096,8.5679e+06
